i,x
155,[0 0 0]
156,[0 0 0]
157,[0 0 0]
158,[0 1 0]
159,[1 1 0]
160,[0 1 0]
161,[0 0 0]
162,[0 1 1]
163,[0 0 1]
164,[0 0 1]
165,[1 0 0]
166,[1 1 0]
167,[1 0 1]
168,[0 0 0]
169,[0 0 0]
170,[1 1 0]
171,[0 0 0]
172,[1 0 0]
173,[0 0 0]
174,[0 0 1]
175,[0 0 0]
176,[0 0 0]
177,[1 0 1]
178,[1 0 0]
179,[0 1 0]
180,[0 0 1]
181,[0 0 0]
182,[0 0 0]
183,[1 0 1]
184,[0 1 0]
185,[1 1 1]
186,[0 0 0]
187,[0 0 0]
188,[1 1 0]
189,[1 0 1]
190,[0 0 0]
191,[0 0 0]
192,[0 1 0]
193,[0 1 1]
194,[0 1 0]
195,[1 0 0]
196,[0 0 0]
197,[1 0 0]
198,[1 0 0]
199,[1 0 0]
200,[0 0 0]
201,[1 0 1]
202,[1 1 1]
203,[0 0 0]
204,[0 1 1]
205,[0 0 0]
206,[0 1 0]
207,[1 0 1]
208,[0 0 0]
209,[0 1 1]
210,[1 0 0]
211,[0 0 0]
212,[0 0 1]
213,[0 0 0]
214,[0 0 0]
215,[0 0 0]
216,[0 0 0]
217,[0 1 1]
218,[0 0 1]
219,[1 0 0]
220,[0 1 0]
221,[1 1 0]
222,[1 0 0]
223,[0 0 0]
224,[1 0 0]
225,[0 0 0]
226,[0 0 1]
227,[1 0 0]
228,[1 0 0]
229,[1 0 1]
230,[1 0 0]
231,[0 0 0]
232,[0 0 1]
233,[0 0 0]
234,[1 0 1]
235,[0 1 0]
236,[1 0 0]
237,[0 0 0]
238,[0 1 1]
239,[0 1 1]
240,[0 0 0]
241,[0 0 1]
242,[0 0 0]
243,[1 0 0]
244,[0 1 0]
245,[0 0 0]
246,[1 1 0]
247,[0 0 0]
248,[0 0 0]
249,[1 1 0]
250,[0 1 1]
251,[0 1 1]
252,[0 0 0]
253,[0 0 0]
254,[0 0 0]
255,[0 0 0]
256,[1 0 0]
257,[0 0 1]
258,[0 1 0]
259,[0 0 0]
260,[0 0 0]
261,[0 0 0]
262,[0 1 0]
263,[1 0 0]
264,[0 0 0]
265,[0 0 0]
266,[0 0 0]
267,[0 0 0]
268,[0 1 1]
269,[0 0 1]
270,[0 0 0]
271,[1 1 0]
272,[0 0 1]
273,[1 1 0]
274,[0 0 1]
275,[0 0 1]
276,[0 0 1]
277,[0 0 1]
278,[0 0 0]
279,[1 0 0]
280,[0 0 1]
281,[1 0 0]
282,[0 1 1]
283,[1 0 0]
284,[1 0 0]
285,[0 0 1]
286,[0 0 0]
287,[1 0 0]
288,[1 1 1]
289,[1 0 0]
290,[0 0 0]
291,[0 0 0]
292,[0 0 0]
293,[1 0 1]
294,[0 0 0]
295,[0 0 0]
296,[0 0 1]
297,[0 0 0]
298,[1 0 0]
299,[1 0 1]
300,[1 0 0]
301,[0 0 0]
302,[0 0 1]
303,[0 0 0]
304,[0 0 0]
305,[1 0 1]
306,[1 0 0]
307,[1 0 0]
308,[0 0 0]
309,[0 0 1]
310,[1 0 0]
311,[1 0 1]
312,[1 0 0]
313,[0 0 1]
314,[0 1 1]
315,[0 1 1]
316,[0 1 1]
317,[0 0 1]
318,[0 0 0]
319,[0 0 0]
320,[0 0 0]
321,[0 0 0]
322,[0 0 1]
323,[1 0 0]
324,[0 1 0]
325,[0 1 0]
326,[0 0 0]
327,[1 0 0]
328,[0 0 0]
329,[1 1 0]
330,[1 1 1]
331,[1 1 1]
332,[0 0 0]
333,[0 0 0]
334,[0 0 0]
335,[1 0 1]
336,[1 0 0]
337,[0 0 1]
338,[0 0 0]
339,[0 0 0]
340,[1 0 1]
341,[0 0 0]
342,[1 0 0]
343,[0 0 1]
344,[1 0 1]
345,[1 0 1]
346,[1 0 0]
347,[0 0 0]
348,[0 0 0]
349,[1 1 1]
350,[1 0 0]
351,[0 0 0]
352,[0 0 1]
353,[0 0 0]
354,[1 0 0]
355,[0 0 1]
356,[0 0 0]
357,[0 0 0]
358,[1 0 0]
359,[0 0 0]
360,[1 0 1]
361,[1 1 1]
362,[0 0 0]
363,[1 0 0]
364,[0 0 0]
365,[1 1 0]
366,[0 0 0]
367,[0 1 1]
368,[0 0 0]
369,[0 0 0]
370,[1 1 1]
371,[0 0 0]
372,[0 0 0]
373,[1 0 0]
374,[0 1 1]
375,[1 0 0]
376,[0 0 0]
377,[0 0 0]
378,[0 1 0]
379,[0 1 1]
380,[0 0 1]
381,[0 0 0]
382,[1 1 1]
383,[0 0 0]
384,[1 1 1]
385,[0 0 0]
386,[0 0 0]
387,[1 1 1]
388,[0 0 1]
389,[1 0 0]
390,[0 0 0]
391,[0 0 0]
392,[0 1 1]
393,[0 1 1]
394,[1 0 0]
395,[0 0 0]
396,[0 0 1]
397,[0 0 0]
398,[0 0 0]
399,[1 0 0]
400,[1 1 0]
401,[1 0 1]
402,[0 1 1]
403,[0 0 0]
404,[1 0 1]
405,[1 0 1]
406,[0 0 0]
407,[1 1 0]
408,[1 0 0]
409,[0 0 0]
410,[1 1 0]
411,[1 0 0]
412,[1 1 1]
413,[1 1 0]
414,[1 0 0]
415,[1 0 1]
416,[0 0 0]
417,[0 1 0]
418,[0 0 0]
419,[1 0 0]
420,[0 1 0]
421,[0 0 1]
422,[1 0 0]
423,[1 0 1]
424,[1 0 0]
425,[1 0 1]
426,[1 0 0]
427,[0 1 0]
428,[0 0 0]
429,[0 1 1]
430,[0 1 0]
431,[0 1 0]
432,[0 0 0]
433,[0 0 0]
434,[1 1 0]
435,[0 0 0]
436,[1 0 0]
437,[1 0 0]
438,[0 1 0]
439,[1 0 0]
440,[1 0 0]
441,[0 0 0]
442,[0 0 0]
443,[0 0 0]
444,[0 0 1]
445,[0 0 0]
446,[0 1 1]
447,[1 0 0]
448,[0 0 0]
449,[0 0 0]
450,[0 0 1]
451,[0 0 0]
452,[0 1 0]
453,[0 0 0]
454,[1 0 1]
455,[0 0 0]
456,[0 0 0]
457,[0 0 1]
458,[0 0 0]
459,[0 0 1]
460,[0 0 0]
461,[0 1 1]
462,[1 0 0]
463,[0 0 1]
464,[1 0 1]
465,[0 0 0]
466,[1 1 1]
467,[1 0 0]
468,[0 0 0]
469,[1 1 0]
470,[1 0 1]
471,[1 0 0]
472,[0 0 0]
473,[0 0 0]
474,[0 0 0]
475,[0 0 1]
476,[0 1 0]
477,[1 0 1]
478,[1 0 1]
479,[0 0 0]
480,[0 0 0]
481,[1 1 0]
482,[1 0 1]
483,[0 0 0]
484,[1 1 1]
485,[0 0 0]
486,[1 1 0]
487,[0 0 1]
488,[0 0 1]
489,[1 1 0]
490,[0 0 1]
491,[1 0 1]
492,[1 0 0]
493,[0 0 0]
494,[1 0 0]
495,[0 0 0]
496,[1 0 0]
497,[1 1 1]
498,[0 0 0]
499,[0 0 1]
500,[1 0 0]
501,[0 0 1]
502,[0 1 0]
503,[0 0 0]
504,[0 1 0]
505,[0 0 1]
506,[0 0 0]
507,[0 0 0]
508,[0 0 1]
509,[0 0 0]
510,[1 0 0]
511,[1 0 0]
512,[1 1 1]
513,[1 0 0]
514,[0 0 0]
515,[1 0 0]
516,[1 0 0]
517,[0 0 1]
518,[0 0 0]
519,[0 0 1]
520,[0 1 1]
521,[1 0 0]
522,[0 1 1]
523,[0 1 0]
524,[1 0 0]
525,[0 0 0]
526,[0 0 1]
527,[0 0 0]
528,[0 0 0]
529,[0 1 0]
530,[0 0 1]
531,[1 0 1]
532,[1 1 1]
533,[1 0 1]
534,[1 1 1]
535,[0 0 0]
536,[1 1 0]
537,[0 0 0]
538,[1 0 0]
539,[0 1 1]
540,[1 0 0]
541,[0 0 0]
542,[0 0 0]
543,[0 1 1]
544,[1 1 1]
545,[1 0 1]
546,[1 1 1]
547,[1 1 0]
548,[0 0 0]
549,[1 0 1]
550,[1 0 0]
551,[1 1 1]
552,[1 1 0]
553,[0 1 0]
554,[1 0 0]
555,[1 0 1]
556,[0 0 0]
557,[0 1 0]
558,[1 0 1]
559,[0 0 0]
560,[1 0 0]
561,[0 1 0]
562,[0 0 0]
563,[1 0 0]
564,[0 0 0]
565,[1 0 1]
566,[0 0 1]
567,[0 1 0]
568,[1 1 0]
569,[1 0 0]
570,[1 0 0]
571,[0 1 1]
572,[1 0 0]
573,[1 0 0]
574,[1 1 1]
575,[0 0 1]
576,[0 1 0]
577,[1 0 1]
578,[1 0 0]
579,[0 1 0]
580,[1 0 1]
581,[1 1 0]
582,[0 0 0]
583,[0 0 0]
584,[1 0 1]
585,[0 1 1]
586,[1 0 1]
587,[0 0 0]
588,[1 0 0]
589,[0 0 0]
590,[0 0 1]
591,[0 0 0]
592,[0 0 1]
593,[1 0 1]
594,[0 1 1]
595,[1 0 0]
596,[0 1 0]
597,[1 1 1]
598,[0 0 0]
599,[0 0 0]
600,[0 0 0]
601,[1 1 0]
602,[1 1 0]
603,[0 0 0]
604,[0 0 0]
605,[0 0 0]
606,[0 0 0]
607,[0 0 0]
608,[0 0 0]
609,[1 0 1]
610,[1 1 0]
611,[0 1 1]
612,[0 0 1]
613,[0 0 0]
614,[0 0 1]
615,[0 0 0]
616,[0 0 0]
617,[0 1 0]
618,[1 0 1]
619,[1 1 1]
620,[0 0 0]
621,[0 0 0]
622,[0 0 0]
623,[1 0 0]
624,[1 0 0]
625,[0 0 0]
626,[0 0 0]
627,[0 0 1]
628,[0 0 0]
629,[0 0 1]
630,[1 0 1]
631,[0 0 0]
632,[0 1 1]
633,[0 0 0]
634,[0 0 0]
635,[0 0 0]
636,[1 0 0]
637,[1 0 1]
638,[0 0 0]
639,[0 0 0]
640,[0 0 0]
641,[0 0 0]
642,[1 0 0]
643,[0 0 0]
644,[0 0 0]
645,[0 1 0]
646,[0 0 1]
647,[1 0 1]
648,[0 0 0]
649,[0 1 0]
650,[0 1 0]
651,[0 0 0]
652,[1 0 1]
653,[0 0 0]
654,[1 0 1]
655,[0 0 0]
656,[0 0 0]
657,[0 1 0]
658,[0 0 0]
659,[0 0 1]
660,[1 0 1]
661,[0 1 0]
662,[1 0 1]
663,[1 0 0]
664,[0 0 0]
665,[0 0 0]
666,[1 1 0]
667,[0 0 1]
668,[1 0 1]
669,[0 0 0]
670,[0 0 1]
671,[0 0 1]
672,[0 0 0]
673,[0 0 1]
674,[0 0 0]
675,[0 1 1]
676,[0 1 0]
677,[1 1 0]
678,[0 0 0]
679,[0 0 1]
680,[1 0 0]
681,[0 0 0]
682,[0 0 0]
683,[0 1 1]
684,[0 0 0]
685,[0 0 0]
686,[0 0 0]
687,[0 0 0]
688,[0 1 0]
689,[0 0 0]
690,[0 0 1]
691,[0 1 0]
692,[0 1 0]
693,[1 0 0]
694,[0 0 1]
695,[1 0 0]
696,[0 0 0]
697,[0 0 0]
698,[1 0 1]
699,[1 0 1]
700,[0 0 0]
701,[1 0 0]
702,[0 0 0]
703,[0 0 0]
704,[1 0 1]
705,[0 1 1]
706,[0 0 1]
707,[1 0 0]
708,[0 0 0]
709,[1 1 0]
710,[1 0 0]
711,[0 1 0]
712,[1 0 0]
713,[0 0 1]
714,[1 0 0]
715,[0 1 0]
716,[0 0 0]
717,[0 0 0]
718,[1 0 0]
719,[0 1 1]
720,[0 0 1]
721,[0 0 0]
722,[1 1 1]
723,[0 0 0]
724,[0 0 0]
725,[0 0 0]
726,[0 0 0]
727,[1 1 0]
728,[0 0 1]
729,[0 0 0]
730,[0 1 1]
731,[1 0 1]
732,[1 0 0]
733,[1 1 0]
734,[1 0 1]
735,[0 0 1]
736,[0 1 0]
737,[0 0 0]
738,[1 0 1]
739,[0 0 0]
740,[0 1 1]
741,[0 0 0]
742,[1 0 1]
743,[1 0 0]
744,[0 0 0]
745,[0 0 0]
746,[0 0 0]
747,[0 0 0]
748,[0 0 0]
749,[0 0 0]
750,[0 0 0]
751,[0 1 0]
752,[0 0 0]
753,[0 0 0]
754,[0 1 0]
755,[0 0 0]
756,[0 0 0]
757,[1 1 0]
758,[0 1 0]
759,[0 1 0]
760,[1 0 0]
761,[0 0 1]
762,[0 0 0]
763,[1 1 0]
764,[1 1 1]
765,[0 0 0]
766,[0 0 0]
767,[0 1 0]
768,[1 0 0]
769,[0 0 1]
770,[0 0 0]
771,[0 0 1]
772,[0 0 0]
773,[1 0 0]
774,[1 1 1]
775,[0 0 0]
776,[1 0 0]
777,[1 1 1]
778,[0 0 0]
779,[0 0 0]
780,[0 0 0]
781,[1 1 0]
782,[0 0 0]
783,[0 1 0]
784,[1 0 1]
785,[1 1 1]
786,[0 1 0]
787,[1 0 1]
788,[0 0 0]
789,[1 1 1]
790,[0 0 0]
791,[0 0 0]
792,[0 0 1]
793,[1 0 1]
794,[1 1 0]
795,[1 1 0]
796,[0 0 0]
797,[0 0 0]
798,[1 1 0]
799,[0 0 0]
800,[1 0 0]
801,[0 0 0]
802,[1 1 0]
803,[0 0 1]
804,[1 0 0]
805,[0 0 0]
806,[1 0 1]
807,[0 0 0]
808,[0 1 0]
809,[0 0 1]
810,[0 0 0]
811,[0 0 0]
812,[0 1 1]
813,[0 0 0]
814,[0 1 0]
815,[0 0 0]
816,[0 0 0]
817,[1 0 1]
818,[0 0 0]
819,[1 0 1]
820,[0 0 0]
821,[0 1 1]
822,[0 0 0]
823,[1 0 0]
824,[0 1 0]
825,[0 0 0]
826,[0 1 1]
827,[1 0 1]
828,[1 0 1]
829,[0 0 0]
830,[0 0 0]
831,[0 0 0]
832,[0 0 1]
833,[0 0 0]
834,[0 1 1]
835,[1 1 0]
836,[1 0 1]
837,[1 1 1]
838,[0 0 1]
839,[0 0 0]
840,[0 1 0]
841,[1 0 1]
842,[1 0 0]
843,[0 0 0]
844,[0 1 1]
845,[0 0 1]
846,[0 0 0]
847,[0 0 1]
848,[0 0 0]
849,[0 0 0]
850,[1 0 0]
851,[0 1 0]
852,[1 0 0]
853,[1 1 1]
854,[1 0 0]
855,[1 0 0]
856,[0 1 1]
857,[1 1 1]
858,[0 1 0]
859,[0 0 0]
860,[0 0 0]
861,[1 0 0]
862,[1 0 0]
863,[1 0 0]
864,[0 0 0]
865,[1 1 1]
866,[0 0 1]
867,[1 1 1]
868,[0 0 0]
869,[0 1 0]
870,[1 0 0]
871,[1 0 1]
872,[0 0 0]
873,[1 1 0]
874,[0 0 0]
875,[1 0 1]
876,[0 0 0]
877,[0 0 0]
878,[1 0 0]
879,[0 0 0]
880,[1 0 0]
881,[0 1 1]
882,[0 0 0]
883,[1 0 0]
884,[1 0 1]
885,[1 1 0]
886,[1 0 1]
887,[1 0 1]
888,[0 0 0]
889,[0 1 0]
890,[0 0 0]
891,[0 1 0]
892,[0 0 1]
893,[0 1 0]
894,[1 0 0]
895,[0 0 0]
896,[0 1 0]
897,[1 0 0]
898,[1 1 0]
899,[0 0 1]
900,[1 0 0]
901,[1 0 1]
902,[0 0 0]
903,[1 0 0]
904,[0 0 0]
905,[0 0 0]
906,[0 1 0]
907,[0 1 1]
908,[1 0 1]
909,[0 0 0]
910,[0 0 0]
911,[0 0 1]
912,[1 0 0]
913,[1 1 0]
914,[1 1 1]
915,[0 1 1]
916,[0 0 0]
917,[0 0 0]
918,[0 1 1]
919,[0 0 0]
920,[1 0 1]
921,[0 1 1]
922,[0 1 0]
923,[1 0 0]
924,[1 0 1]
925,[1 1 0]
926,[1 0 0]
927,[0 0 0]
928,[0 0 0]
929,[0 0 0]
930,[1 0 0]
931,[0 0 1]
932,[0 0 0]
933,[1 0 1]
934,[0 1 1]
935,[0 0 0]
936,[0 0 0]
937,[0 0 1]
938,[0 0 0]
939,[1 0 1]
940,[0 0 1]
941,[0 0 0]
942,[1 0 0]
943,[0 0 0]
944,[0 0 0]
945,[1 0 0]
946,[1 1 1]
947,[1 1 0]
948,[1 1 0]
949,[0 0 0]
950,[0 1 0]
951,[0 0 0]
952,[0 0 0]
953,[1 1 0]
954,[0 0 0]
955,[0 1 0]
956,[1 0 0]
957,[0 1 1]
958,[1 0 0]
959,[0 0 0]
960,[0 0 1]
961,[1 0 0]
962,[0 0 0]
963,[0 0 0]
964,[0 0 0]
965,[0 0 0]
966,[1 0 0]
967,[1 0 1]
968,[1 0 0]
969,[0 1 0]
970,[1 0 0]
971,[1 0 1]
972,[0 0 1]
973,[0 0 0]
974,[0 0 0]
975,[1 0 1]
976,[0 0 0]
977,[1 0 0]
978,[0 0 0]
979,[0 1 1]
980,[1 1 0]
981,[0 0 0]
982,[0 0 0]
983,[0 1 1]
984,[0 0 0]
985,[0 0 1]
986,[0 0 0]
987,[0 0 1]
988,[0 1 0]
989,[0 1 1]
990,[1 1 0]
991,[0 0 1]
992,[1 1 0]
993,[0 0 0]
994,[1 0 0]
995,[0 0 1]
996,[0 0 1]
997,[0 0 0]
998,[0 1 0]
999,[0 0 0]
1000,[1 0 0]
1001,[0 1 0]
1002,[0 0 0]
1003,[0 0 0]
1004,[0 0 0]
1005,[0 0 0]
1006,[1 0 0]
1007,[0 1 0]
1008,[0 1 1]
1009,[0 0 1]
1010,[0 0 0]
1011,[1 0 0]
1012,[0 1 0]
1013,[0 0 0]
1014,[0 0 0]
1015,[0 0 0]
1016,[1 0 1]
1017,[0 1 1]
1018,[1 0 1]
1019,[1 1 0]
1020,[0 0 1]
1021,[0 0 0]
1022,[1 1 0]
1023,[0 0 0]
1024,[0 1 1]
1025,[0 1 1]
1026,[0 0 1]
1027,[0 0 0]
1028,[0 0 0]
1029,[1 0 0]
1030,[0 0 0]
1031,[1 1 0]
1032,[0 0 0]
1033,[0 0 0]
1034,[1 1 0]
1035,[0 1 0]
1036,[1 0 1]
1037,[0 1 0]
1038,[0 0 0]
1039,[0 0 0]
1040,[1 0 0]
1041,[1 0 0]
1042,[1 0 0]
1043,[1 0 0]
1044,[0 0 0]
1045,[0 0 0]
1046,[1 0 0]
1047,[0 0 0]
1048,[1 1 0]
1049,[0 0 0]
1050,[0 1 1]
1051,[0 0 0]
1052,[1 0 0]
1053,[0 0 0]
1054,[1 0 0]
1055,[0 0 1]
1056,[1 0 0]
1057,[1 0 0]
1058,[1 0 1]
1059,[0 0 0]
1060,[1 0 0]
1061,[0 1 0]
1062,[0 0 1]
1063,[0 1 0]
1064,[0 0 0]
1065,[0 0 0]
1066,[0 0 0]
1067,[1 1 1]
1068,[0 0 0]
1069,[0 0 0]
1070,[1 1 0]
1071,[0 0 0]
1072,[1 1 0]
1073,[0 0 0]
1074,[1 0 0]
1075,[0 1 0]
1076,[0 1 0]
1077,[0 0 0]
1078,[1 0 0]
1079,[1 0 0]
1080,[0 0 0]
1081,[1 0 1]
1082,[0 0 0]
1083,[0 0 0]
1084,[0 1 0]
1085,[1 0 0]
1086,[1 0 0]
1087,[0 0 0]
1088,[0 0 1]
1089,[0 0 0]
1090,[1 0 0]
1091,[0 1 0]
1092,[1 0 0]
1093,[0 0 0]
1094,[0 0 1]
1095,[1 0 0]
1096,[1 0 1]
1097,[0 1 0]
1098,[0 0 0]
1099,[0 1 1]
1100,[0 0 0]
1101,[0 0 0]
1102,[1 0 0]
1103,[1 0 0]
1104,[0 0 0]
1105,[0 1 0]
1106,[0 0 0]
1107,[1 1 0]
1108,[1 1 1]
1109,[1 0 0]
1110,[0 0 0]
1111,[1 0 1]
1112,[1 0 1]
1113,[1 0 0]
1114,[1 0 1]
1115,[0 0 0]
1116,[0 0 0]
1117,[0 0 1]
1118,[0 0 1]
1119,[1 1 0]
1120,[0 0 0]
1121,[0 0 0]
1122,[0 0 0]
1123,[1 1 1]
1124,[0 0 0]
1125,[0 0 0]
1126,[1 0 0]
1127,[0 0 0]
1128,[1 1 0]
1129,[1 1 0]
1130,[1 0 1]
1131,[0 1 1]
1132,[0 1 0]
1133,[1 0 0]
1134,[1 0 1]
1135,[0 0 1]
1136,[0 1 1]
1137,[0 0 0]
1138,[1 1 1]
1139,[0 0 0]
1140,[0 0 0]
1141,[0 0 0]
1142,[0 0 0]
1143,[0 1 1]
1144,[0 0 0]
1145,[0 0 0]
1146,[0 0 0]
1147,[0 1 0]
1148,[0 1 0]
1149,[0 0 0]
1150,[0 0 0]
1151,[1 0 1]
1152,[0 1 1]
1153,[1 0 0]
1154,[0 0 1]
1155,[1 0 0]
1156,[0 0 0]
1157,[1 1 1]
1158,[0 1 1]
1159,[0 0 0]
1160,[1 0 0]
1161,[0 0 0]
1162,[0 0 1]
1163,[0 0 0]
1164,[0 0 0]
1165,[0 0 0]
1166,[0 0 0]
1167,[1 0 0]
1168,[0 0 0]
1169,[1 1 1]
1170,[0 1 0]
1171,[0 0 0]
1172,[1 1 1]
1173,[1 1 0]
1174,[1 1 1]
1175,[1 0 1]
1176,[0 0 0]
1177,[0 0 0]
1178,[1 0 0]
1179,[0 1 0]
1180,[1 0 1]
1181,[0 0 0]
1182,[1 1 0]
1183,[0 0 1]
1184,[0 0 0]
1185,[0 0 1]
1186,[0 0 0]
1187,[1 0 0]
1188,[1 0 1]
1189,[0 0 0]
1190,[1 0 1]
1191,[0 1 0]
1192,[0 1 0]
1193,[0 0 0]
1194,[1 0 0]
1195,[0 1 0]
1196,[0 0 0]
1197,[1 0 0]
1198,[0 0 0]
1199,[1 0 0]
1200,[1 0 0]
1201,[0 0 1]
1202,[0 0 0]
1203,[1 1 0]
1204,[0 0 1]
1205,[0 0 0]
1206,[0 0 0]
1207,[0 1 0]
1208,[1 0 0]
1209,[0 0 0]
1210,[1 1 0]
1211,[1 1 1]
1212,[1 1 1]
1213,[0 1 0]
1214,[1 0 1]
1215,[1 0 1]
1216,[0 0 0]
1217,[0 0 0]
1218,[1 1 1]
1219,[1 0 0]
1220,[0 0 0]
1221,[0 0 1]
1222,[1 1 0]
1223,[0 1 1]
1224,[0 1 1]
1225,[0 1 0]
1226,[0 0 0]
1227,[0 1 1]
1228,[1 0 1]
1229,[1 0 0]
1230,[0 1 0]
1231,[1 0 0]
1232,[0 0 1]
1233,[0 0 0]
1234,[0 0 0]
1235,[1 1 1]
1236,[0 1 0]
1237,[0 0 1]
1238,[1 1 0]
1239,[1 1 1]
1240,[0 0 0]
1241,[0 0 0]
1242,[0 0 0]
1243,[0 0 0]
1244,[1 1 0]
1245,[0 0 0]
1246,[1 0 0]
1247,[0 1 0]
1248,[1 0 0]
1249,[0 0 0]
1250,[0 1 0]
1251,[0 1 0]
1252,[1 1 0]
1253,[0 0 1]
1254,[0 0 0]
1255,[1 0 1]
1256,[0 0 0]
1257,[0 0 1]
1258,[0 1 0]
1259,[0 0 1]
1260,[1 0 0]
1261,[1 0 0]
1262,[1 0 0]
1263,[0 0 0]
1264,[0 0 0]
1265,[0 0 1]
1266,[0 1 1]
1267,[0 0 1]
1268,[0 0 0]
1269,[0 1 1]
1270,[0 0 0]
1271,[0 1 0]
1272,[0 0 1]
1273,[1 0 0]
1274,[0 1 1]
1275,[0 0 0]
1276,[0 0 0]
1277,[0 0 0]
1278,[0 1 0]
1279,[0 0 0]
1280,[1 0 0]
1281,[1 0 0]
1282,[1 1 0]
1283,[1 1 1]
1284,[1 1 1]
1285,[0 0 0]
1286,[0 1 0]
1287,[1 1 0]
1288,[0 0 0]
1289,[0 0 0]
1290,[0 1 0]
1291,[1 1 0]
1292,[1 0 1]
1293,[0 0 0]
1294,[1 0 0]
1295,[0 0 1]
1296,[1 1 0]
1297,[1 0 0]
1298,[0 0 0]
1299,[1 1 1]
1300,[0 0 0]
1301,[1 0 1]
1302,[1 0 0]
1303,[0 0 1]
1304,[0 0 0]
1305,[1 1 0]
1306,[1 1 0]
1307,[1 0 1]
1308,[0 0 0]
1309,[0 0 0]
1310,[0 0 0]
1311,[0 0 0]
1312,[0 1 0]
1313,[0 1 0]
1314,[0 0 1]
1315,[0 0 0]
1316,[1 0 0]
1317,[0 1 1]
1318,[0 0 0]
1319,[0 0 1]
1320,[0 1 0]
1321,[0 0 1]
1322,[0 0 1]
1323,[0 0 1]
1324,[0 0 0]
1325,[0 0 0]
1326,[0 0 1]
1327,[0 0 0]
1328,[1 0 1]
1329,[0 0 0]
1330,[1 0 0]
1331,[0 0 1]
1332,[1 1 0]
1333,[1 0 0]
1334,[0 0 1]
1335,[1 0 1]
1336,[1 0 0]
1337,[0 0 0]
1338,[1 1 1]
1339,[0 0 1]
1340,[0 1 1]
1341,[0 0 0]
1342,[1 0 0]
1343,[0 0 0]
1344,[1 0 0]
1345,[0 0 0]
1346,[0 0 0]
1347,[0 0 0]
1348,[0 1 0]
1349,[1 0 0]
1350,[0 0 1]
1351,[0 1 1]
1352,[0 0 0]
1353,[0 0 0]
1354,[0 0 1]
1355,[0 0 0]
1356,[0 1 0]
1357,[1 1 1]
1358,[1 0 1]
1359,[1 0 1]
1360,[0 1 0]
1361,[0 0 0]
