i,x
548,[1 1 0]
549,[1 1 1]
550,[1 0 0]
551,[1 0 1]
552,[0 0 0]
553,[1 1 1]
554,[0 0 0]
555,[0 0 0]
556,[0 0 0]
557,[1 0 0]
558,[0 1 1]
559,[1 1 0]
560,[1 0 0]
561,[0 0 0]
562,[1 1 0]
563,[0 0 0]
564,[0 0 0]
565,[0 1 0]
566,[0 0 1]
567,[1 0 0]
568,[0 0 0]
569,[0 0 0]
570,[0 0 0]
571,[0 0 1]
572,[1 0 1]
573,[0 0 0]
574,[1 1 1]
575,[1 1 0]
576,[1 0 1]
577,[0 0 0]
578,[0 0 1]
579,[0 0 1]
580,[0 0 0]
581,[0 1 0]
582,[0 0 0]
583,[1 1 1]
584,[0 1 0]
585,[1 1 0]
586,[0 0 0]
587,[0 0 0]
588,[1 0 0]
589,[0 1 0]
590,[0 0 1]
591,[0 1 0]
592,[1 1 0]
593,[0 0 0]
594,[0 0 0]
595,[0 1 0]
596,[0 1 0]
597,[0 0 0]
598,[0 0 0]
599,[0 0 0]
600,[0 0 1]
601,[1 1 0]
602,[1 0 0]
603,[0 0 1]
604,[1 0 0]
605,[0 0 0]
606,[1 0 1]
607,[0 1 1]
608,[1 0 0]
609,[1 0 0]
610,[0 0 0]
611,[1 0 1]
612,[0 0 0]
613,[1 0 0]
614,[0 0 1]
615,[0 1 0]
616,[0 1 1]
617,[0 1 0]
618,[1 1 0]
619,[1 1 0]
620,[0 0 0]
621,[1 0 0]
622,[0 1 1]
623,[1 1 1]
624,[1 1 0]
625,[1 1 0]
626,[1 0 0]
627,[1 0 0]
628,[0 0 1]
629,[1 0 1]
630,[1 0 0]
631,[1 1 1]
632,[1 1 0]
633,[1 0 0]
634,[0 0 0]
635,[0 0 0]
636,[0 0 0]
637,[0 1 1]
638,[0 0 0]
639,[0 0 0]
640,[0 0 0]
641,[1 1 1]
642,[0 0 0]
643,[0 0 0]
644,[1 0 0]
645,[1 0 0]
646,[1 0 0]
647,[1 1 1]
648,[0 0 0]
649,[0 1 0]
650,[0 0 0]
651,[0 0 0]
652,[0 0 0]
653,[1 1 0]
654,[0 0 0]
655,[1 1 0]
656,[0 0 0]
657,[0 0 1]
658,[0 0 0]
659,[1 1 0]
660,[1 1 0]
661,[0 0 0]
662,[1 1 1]
663,[0 0 1]
664,[0 0 0]
665,[1 0 1]
666,[1 1 0]
667,[0 0 0]
668,[0 0 1]
669,[0 0 0]
670,[1 0 0]
671,[0 1 1]
672,[0 0 0]
673,[1 0 1]
674,[1 0 0]
675,[1 1 0]
676,[1 0 0]
677,[1 0 0]
678,[0 1 1]
679,[0 1 0]
680,[0 0 0]
681,[1 0 0]
682,[1 0 0]
683,[1 0 1]
684,[1 0 1]
685,[0 0 0]
686,[0 0 0]
687,[0 0 0]
688,[1 0 1]
689,[0 0 0]
690,[0 1 0]
691,[0 1 0]
692,[1 0 0]
693,[0 0 0]
694,[0 0 0]
695,[0 0 1]
696,[0 1 0]
697,[0 0 1]
698,[1 0 0]
699,[0 0 0]
700,[1 0 0]
701,[0 0 0]
702,[0 1 0]
703,[1 0 0]
704,[0 1 1]
705,[0 0 0]
706,[1 1 0]
707,[0 1 0]
708,[0 0 0]
709,[1 1 0]
710,[0 0 0]
711,[1 0 0]
712,[1 0 0]
713,[1 0 1]
714,[0 0 0]
715,[1 0 0]
716,[0 1 0]
717,[0 0 0]
718,[1 1 1]
719,[0 0 1]
720,[0 0 0]
721,[0 1 1]
722,[1 0 1]
723,[0 1 0]
724,[0 1 0]
725,[0 0 0]
726,[1 1 1]
727,[0 1 0]
728,[1 0 0]
729,[0 0 0]
730,[1 0 0]
731,[1 1 0]
732,[1 0 0]
733,[0 0 0]
734,[0 0 1]
735,[1 0 0]
736,[0 1 1]
737,[1 0 0]
738,[1 0 0]
739,[0 0 1]
740,[0 0 0]
741,[1 0 0]
742,[1 0 0]
743,[1 0 1]
744,[0 0 0]
745,[0 0 1]
746,[0 0 1]
747,[1 0 0]
748,[0 0 1]
749,[0 0 0]
750,[1 0 1]
751,[1 1 0]
752,[0 1 0]
753,[0 1 0]
754,[0 0 0]
755,[0 0 0]
756,[0 0 0]
757,[1 0 0]
758,[1 0 0]
759,[1 0 0]
760,[0 0 0]
761,[1 0 0]
762,[0 1 0]
763,[0 1 0]
764,[0 1 1]
765,[0 0 0]
766,[0 0 0]
767,[0 0 0]
768,[0 0 0]
769,[0 0 1]
770,[1 0 1]
771,[0 1 0]
772,[1 0 0]
773,[0 0 0]
774,[1 0 1]
775,[0 0 1]
776,[1 1 0]
777,[0 0 0]
778,[1 0 0]
779,[0 1 0]
780,[0 0 0]
781,[1 0 0]
782,[1 1 0]
783,[1 1 1]
784,[0 0 0]
785,[0 1 0]
786,[0 1 0]
787,[1 1 0]
788,[1 1 0]
789,[0 1 0]
790,[1 1 1]
791,[0 1 1]
792,[0 0 0]
793,[1 1 1]
794,[0 0 1]
795,[0 0 0]
796,[0 1 1]
797,[1 0 0]
798,[0 0 0]
799,[0 1 1]
800,[0 0 1]
801,[1 1 0]
802,[0 0 0]
803,[0 0 0]
804,[1 0 1]
805,[1 0 1]
806,[1 1 1]
807,[1 1 0]
808,[0 0 0]
809,[0 0 0]
810,[1 0 0]
811,[0 1 1]
812,[1 0 0]
813,[0 0 0]
814,[1 0 0]
815,[1 1 1]
816,[0 0 1]
817,[1 0 0]
818,[1 0 1]
819,[0 1 1]
820,[1 0 1]
821,[0 0 0]
822,[1 1 0]
823,[1 0 0]
824,[1 1 0]
825,[1 1 0]
826,[1 1 1]
827,[0 1 1]
828,[0 0 0]
829,[1 0 0]
830,[0 0 1]
831,[0 0 0]
832,[0 1 1]
833,[0 1 1]
834,[1 0 0]
835,[0 1 0]
836,[0 1 1]
837,[1 1 0]
838,[0 0 0]
839,[1 0 0]
840,[1 0 1]
841,[0 0 0]
842,[1 0 0]
843,[0 1 0]
844,[1 0 1]
845,[0 0 0]
846,[0 1 1]
847,[0 0 0]
848,[0 0 0]
849,[0 0 1]
850,[0 0 1]
851,[0 0 0]
852,[1 0 1]
853,[1 0 1]
854,[1 1 0]
855,[0 0 1]
856,[1 1 0]
857,[0 0 0]
858,[1 1 0]
859,[1 0 0]
860,[1 0 0]
861,[1 0 0]
862,[0 1 0]
863,[0 0 0]
864,[1 0 0]
865,[1 0 0]
866,[0 0 0]
867,[1 0 0]
868,[0 1 1]
869,[0 0 1]
870,[0 0 0]
871,[1 1 1]
872,[0 1 1]
873,[1 0 0]
874,[0 0 0]
875,[1 0 1]
876,[0 0 0]
877,[0 0 1]
878,[0 1 0]
879,[0 0 0]
880,[1 0 1]
881,[0 0 0]
882,[1 0 0]
883,[0 0 0]
884,[0 0 1]
885,[0 0 0]
886,[1 0 1]
887,[0 0 0]
888,[1 1 1]
889,[0 1 0]
890,[0 1 1]
891,[0 0 0]
892,[0 0 0]
893,[1 0 1]
894,[1 0 0]
895,[1 0 0]
896,[1 0 0]
897,[1 1 0]
898,[0 0 0]
899,[0 0 0]
900,[0 1 0]
901,[0 0 0]
902,[0 1 0]
903,[1 0 0]
904,[0 0 0]
905,[0 0 0]
906,[1 1 0]
907,[0 1 0]
908,[0 1 1]
909,[0 0 0]
910,[1 0 0]
911,[0 0 0]
912,[1 0 0]
913,[1 0 0]
914,[1 0 0]
915,[1 1 1]
916,[1 0 0]
917,[0 1 0]
918,[0 0 0]
919,[0 0 0]
920,[1 0 1]
921,[0 0 0]
922,[0 1 0]
923,[1 0 0]
924,[0 0 0]
925,[0 1 0]
926,[0 0 0]
927,[0 1 1]
928,[1 1 0]
929,[1 1 0]
930,[0 0 1]
931,[0 1 0]
932,[1 1 0]
933,[1 0 0]
934,[0 1 1]
935,[0 1 0]
936,[0 0 1]
937,[1 1 1]
938,[0 1 1]
939,[0 0 0]
940,[1 0 0]
941,[1 1 1]
942,[0 0 0]
943,[0 1 0]
944,[0 0 1]
945,[1 0 0]
946,[0 0 1]
947,[0 0 1]
948,[1 0 0]
949,[0 1 0]
950,[1 0 1]
951,[1 1 0]
952,[0 0 0]
953,[1 1 0]
954,[0 0 0]
955,[0 1 0]
956,[0 1 1]
957,[1 0 0]
958,[0 0 0]
959,[1 0 0]
960,[1 0 0]
961,[1 0 0]
962,[0 1 0]
963,[0 1 1]
964,[0 0 0]
965,[0 0 0]
966,[0 0 0]
967,[0 1 0]
968,[0 0 0]
969,[0 0 0]
970,[1 0 1]
971,[0 1 0]
972,[1 0 1]
973,[1 0 1]
974,[0 1 0]
975,[0 0 0]
976,[0 0 0]
977,[0 0 1]
978,[0 0 0]
979,[0 1 0]
980,[0 1 0]
981,[0 0 1]
982,[1 1 0]
983,[0 0 0]
984,[0 0 0]
985,[0 1 0]
986,[0 0 0]
987,[0 0 0]
988,[1 0 1]
989,[1 0 1]
990,[0 1 0]
991,[0 0 0]
992,[1 1 1]
993,[0 0 0]
994,[0 0 0]
995,[1 0 0]
996,[0 0 0]
997,[0 0 0]
998,[1 0 0]
999,[0 0 1]
