i,x
615,[0 0 0 0 0]
616,[1 0 0 0 0]
617,[1 1 0 0 0]
618,[0 0 0 0 0]
619,[1 0 0 1 0]
620,[0 0 0 0 0]
621,[0 0 0 0 0]
622,[0 0 0 0 0]
623,[0 0 0 0 0]
624,[0 0 1 0 1]
625,[0 0 0 0 0]
626,[1 0 1 1 0]
627,[1 0 0 0 1]
628,[0 1 0 0 1]
629,[1 0 1 0 0]
630,[0 0 0 0 0]
631,[0 0 0 0 0]
632,[0 0 0 0 0]
633,[0 0 0 0 0]
634,[0 0 0 1 1]
635,[1 1 1 0 0]
636,[0 0 0 0 0]
637,[0 0 0 0 0]
638,[1 0 0 0 0]
639,[0 0 0 0 0]
640,[0 0 0 0 0]
641,[0 0 0 0 0]
642,[0 0 0 0 0]
643,[1 1 0 1 0]
644,[0 0 1 0 0]
645,[1 0 1 0 0]
646,[0 1 0 0 0]
647,[0 0 0 0 0]
648,[1 0 0 0 0]
649,[0 0 0 0 0]
650,[0 0 1 0 0]
651,[1 0 0 0 1]
652,[0 0 0 0 0]
653,[0 0 0 0 0]
654,[0 0 0 0 1]
655,[1 0 0 1 0]
656,[0 1 1 1 0]
657,[0 0 0 0 0]
658,[1 0 0 0 1]
659,[1 1 0 0 0]
660,[1 0 0 0 0]
661,[0 0 0 0 0]
662,[0 0 0 0 0]
663,[1 0 0 0 0]
664,[0 0 0 0 0]
665,[1 0 0 1 1]
666,[0 0 0 0 0]
667,[1 0 0 0 1]
668,[0 0 0 0 0]
669,[1 0 0 0 0]
670,[0 0 0 0 0]
671,[0 0 0 0 0]
672,[0 0 0 0 1]
673,[0 0 0 0 0]
674,[0 0 0 0 0]
675,[1 1 0 0 1]
676,[1 0 1 0 0]
677,[1 0 0 0 0]
678,[0 0 0 0 0]
679,[0 0 0 0 0]
680,[1 1 0 0 0]
681,[0 1 1 0 1]
682,[0 0 0 0 0]
683,[1 1 0 1 0]
684,[0 0 1 0 0]
685,[0 0 0 1 0]
686,[0 0 0 0 0]
687,[0 1 0 0 0]
688,[1 0 0 0 1]
689,[0 0 0 0 0]
690,[0 0 0 0 1]
691,[1 0 0 0 0]
692,[1 0 0 0 1]
693,[1 0 1 1 0]
694,[0 1 0 0 0]
695,[0 0 0 0 0]
696,[1 0 1 1 0]
697,[0 1 0 0 0]
698,[0 0 0 0 1]
699,[0 0 0 0 0]
700,[1 1 0 0 0]
701,[0 0 0 0 0]
702,[1 1 0 0 0]
703,[1 0 0 0 0]
704,[1 0 0 0 1]
705,[1 1 0 0 1]
706,[1 0 1 0 1]
707,[1 0 0 0 1]
708,[1 1 1 1 0]
709,[0 0 0 0 0]
710,[0 0 0 0 1]
711,[1 1 1 1 0]
712,[0 0 0 0 0]
713,[0 0 0 0 0]
714,[1 0 0 1 1]
715,[0 0 0 1 0]
716,[0 0 0 0 0]
717,[0 0 0 0 0]
718,[0 0 0 0 0]
719,[0 1 0 0 0]
720,[1 1 0 0 0]
721,[0 1 0 0 1]
722,[0 1 0 0 0]
723,[0 1 0 1 0]
724,[0 0 0 0 0]
725,[0 0 0 0 0]
726,[1 1 0 0 0]
727,[0 0 0 0 0]
728,[0 0 1 0 0]
729,[0 0 0 0 0]
730,[0 1 0 1 0]
731,[0 0 0 0 0]
732,[0 0 0 0 1]
733,[1 1 1 0 0]
734,[1 1 0 0 0]
735,[0 0 0 0 0]
736,[0 1 0 0 0]
737,[0 0 0 0 1]
738,[0 0 0 0 0]
739,[1 1 0 1 0]
740,[0 0 0 0 0]
741,[1 0 1 1 0]
742,[1 1 1 1 0]
743,[1 1 0 0 0]
744,[0 0 1 0 1]
745,[1 1 0 0 1]
746,[0 0 0 0 0]
747,[0 0 0 0 0]
748,[1 0 0 1 0]
749,[1 1 0 0 0]
750,[1 0 0 0 0]
751,[0 0 0 0 0]
752,[1 1 1 0 1]
753,[0 0 0 0 0]
754,[0 0 0 0 0]
755,[0 0 0 0 0]
756,[1 0 0 0 1]
757,[1 1 0 0 0]
758,[0 0 1 0 0]
759,[1 0 1 1 0]
760,[0 0 0 0 0]
761,[0 0 0 0 0]
762,[0 0 0 0 1]
763,[0 1 0 0 0]
764,[0 0 0 0 0]
765,[0 0 1 0 0]
766,[0 0 0 0 0]
767,[0 0 0 0 0]
768,[0 1 0 0 0]
769,[1 0 0 0 1]
770,[0 0 0 0 0]
771,[0 0 0 0 1]
772,[1 0 0 0 1]
773,[0 0 0 0 0]
774,[0 0 0 0 0]
775,[0 0 0 0 0]
776,[0 0 0 0 0]
777,[0 1 0 1 0]
778,[0 0 0 0 0]
779,[0 0 0 0 0]
780,[1 0 0 1 0]
781,[0 0 0 0 1]
782,[0 0 0 0 0]
783,[1 0 0 0 0]
784,[1 0 0 0 1]
785,[0 0 0 0 0]
786,[1 1 1 0 1]
787,[0 0 0 0 0]
788,[0 1 1 0 0]
789,[0 0 0 0 0]
790,[0 0 0 0 0]
791,[0 0 0 0 0]
792,[0 1 1 1 1]
793,[1 1 0 1 1]
794,[0 0 0 0 0]
795,[1 0 1 0 0]
796,[0 0 0 0 0]
797,[0 1 0 1 0]
798,[0 0 0 0 0]
799,[0 0 0 0 0]
800,[1 0 0 1 0]
801,[0 0 0 0 0]
802,[0 0 1 0 0]
803,[1 0 0 0 1]
804,[1 0 0 0 0]
805,[0 1 0 0 0]
806,[1 0 0 0 1]
807,[0 0 0 0 0]
808,[0 1 1 1 1]
809,[0 0 0 0 0]
810,[0 0 0 1 1]
811,[0 0 0 0 0]
812,[0 0 0 0 0]
813,[0 1 0 0 1]
814,[0 0 0 0 0]
815,[1 0 0 0 0]
816,[0 0 0 0 0]
817,[0 0 0 0 0]
818,[1 0 1 0 1]
819,[0 0 0 0 0]
820,[0 0 0 0 0]
821,[1 0 1 1 0]
822,[0 0 1 0 0]
823,[0 0 0 0 0]
824,[0 0 0 0 0]
825,[1 0 0 0 1]
826,[1 0 0 0 0]
827,[1 0 0 1 1]
828,[0 0 0 0 1]
829,[1 0 0 1 0]
830,[1 0 1 1 0]
831,[1 0 0 0 0]
832,[0 0 0 0 0]
833,[0 0 0 0 0]
834,[0 0 0 0 0]
835,[0 1 0 1 0]
836,[0 0 0 0 0]
837,[0 0 0 0 0]
838,[0 0 0 0 1]
839,[1 1 0 0 0]
840,[0 0 0 0 0]
841,[0 0 1 1 0]
842,[1 0 0 1 0]
843,[1 1 0 0 1]
844,[1 1 0 0 1]
845,[0 0 0 0 0]
846,[0 1 0 1 1]
847,[0 0 0 0 1]
848,[0 1 0 0 0]
849,[1 0 0 0 1]
850,[1 1 0 0 1]
851,[0 1 0 1 1]
852,[0 0 0 0 0]
853,[0 0 0 0 0]
854,[0 0 0 0 0]
855,[1 0 0 1 0]
856,[0 1 0 0 0]
857,[1 1 0 1 1]
858,[0 0 0 0 0]
859,[1 0 0 1 0]
860,[0 1 0 0 0]
861,[0 1 0 0 0]
862,[0 0 0 0 0]
863,[1 0 0 0 0]
864,[0 0 1 1 0]
865,[0 0 0 0 0]
866,[1 0 1 1 1]
867,[0 0 0 1 1]
868,[1 1 1 0 0]
869,[1 0 0 1 1]
870,[1 1 0 0 0]
871,[0 0 0 1 0]
872,[0 0 0 0 0]
873,[0 1 0 1 0]
874,[1 1 0 0 0]
875,[1 1 0 0 1]
876,[0 0 0 0 0]
877,[1 1 1 1 0]
878,[0 0 0 1 1]
879,[0 0 0 0 0]
880,[1 1 1 1 0]
881,[0 0 0 0 0]
882,[1 0 1 0 1]
883,[1 0 0 0 1]
884,[0 0 0 0 0]
885,[1 0 0 1 1]
886,[1 0 0 0 0]
887,[1 0 1 0 0]
888,[0 0 0 1 0]
889,[0 0 0 0 1]
890,[1 0 0 0 0]
891,[0 0 0 0 0]
892,[0 1 0 0 0]
893,[0 0 0 0 0]
894,[0 0 0 0 0]
895,[1 0 0 1 0]
896,[1 1 1 0 1]
897,[0 0 0 0 0]
898,[0 1 0 0 1]
899,[1 1 1 0 0]
900,[0 0 0 0 0]
901,[0 0 0 0 0]
902,[1 0 0 0 0]
903,[0 0 0 0 0]
904,[0 0 0 0 0]
905,[0 0 0 1 0]
906,[1 0 0 1 0]
907,[0 0 1 1 1]
908,[0 0 0 0 0]
909,[0 0 0 1 0]
910,[1 1 0 0 0]
911,[0 1 0 0 1]
912,[1 1 1 1 0]
913,[0 0 0 0 0]
914,[1 0 0 0 0]
915,[0 0 0 0 0]
916,[0 0 0 0 1]
917,[1 0 0 1 1]
918,[0 0 0 1 0]
919,[1 1 0 0 1]
920,[1 0 0 0 0]
921,[0 0 1 1 0]
922,[0 0 0 0 0]
923,[0 0 0 0 1]
924,[0 0 0 1 0]
925,[0 1 1 1 0]
926,[0 1 0 0 0]
927,[0 1 0 0 0]
928,[1 0 0 0 0]
929,[0 0 1 0 0]
930,[1 0 0 1 0]
931,[1 0 0 0 0]
932,[1 1 0 0 1]
933,[1 0 1 1 0]
934,[0 1 0 1 0]
935,[0 0 0 0 0]
936,[0 0 1 0 0]
937,[0 0 0 0 0]
938,[1 1 0 0 0]
939,[0 0 0 0 0]
940,[1 0 1 0 1]
941,[0 0 0 0 0]
942,[0 0 0 0 0]
943,[0 0 0 0 0]
944,[0 0 1 1 0]
945,[0 0 0 0 0]
946,[1 1 0 1 0]
947,[0 0 0 0 0]
948,[0 0 0 0 0]
949,[0 0 0 0 0]
950,[0 0 0 0 0]
951,[0 0 0 0 0]
952,[0 0 0 0 1]
953,[1 0 0 0 0]
954,[0 0 0 0 0]
955,[0 0 0 0 0]
956,[0 0 1 0 0]
957,[0 0 0 0 0]
958,[0 0 0 0 1]
959,[0 0 0 1 0]
960,[1 1 0 1 0]
961,[0 0 0 0 1]
962,[0 1 0 0 1]
963,[0 0 0 0 0]
964,[0 0 0 0 1]
965,[1 1 0 1 0]
966,[0 0 0 0 1]
967,[0 0 0 0 0]
968,[1 0 0 0 0]
969,[1 0 0 0 0]
970,[0 0 1 0 0]
971,[0 0 0 0 0]
972,[0 0 0 0 0]
973,[0 0 0 0 0]
974,[0 0 0 0 0]
975,[1 1 0 0 1]
976,[0 0 0 0 0]
977,[1 0 0 0 0]
978,[1 1 1 1 1]
979,[0 0 0 0 0]
980,[0 1 1 0 1]
981,[0 1 0 0 1]
982,[0 0 0 0 0]
983,[0 0 0 0 0]
984,[0 1 0 0 0]
985,[0 1 0 1 0]
986,[0 0 0 1 1]
987,[0 0 0 0 0]
988,[0 0 0 0 0]
989,[1 0 0 0 0]
990,[0 0 0 0 0]
991,[0 0 0 0 0]
992,[1 0 1 0 1]
993,[1 0 0 0 0]
994,[0 0 0 0 0]
995,[1 1 1 1 1]
996,[0 0 0 0 0]
997,[0 0 0 0 0]
998,[0 0 0 0 0]
