i,distance
0,1.8189012828063633
1,1.7989012828063633
2,1.8055679494730301
3,1.7989012828063633
4,1.7949012828063633
5,1.7922346161396967
6,1.7789012828063633
7,1.7789012828063633
8,1.7789012828063633
9,1.7829012828063633
10,1.7861740100790906
11,1.78556794947303
12,1.7881320520371327
13,1.787472711377792
14,1.7815679494730299
15,1.7714012828063632
16,1.769489518100481
17,1.76556794947303
18,1.766269703858995
19,1.7649012828063633
20,1.767472711377792
21,1.7698103737154542
22,1.771944761067233
23,1.77056794947303
24,1.7709012828063633
25,1.772747436652517
26,1.7729753568804374
27,1.774615568520649
28,1.7761426621167082
29,1.7775679494730299
30,1.7789012828063633
31,1.7801512828063633
32,1.7801134040184845
33,1.781254223982834
34,1.7823298542349348
35,1.7833457272508078
36,1.7821445260496065
37,1.7810065459642581
38,1.7809525648576454
39,1.7809012828063633
40,1.781828112074656
41,1.7827108066158872
42,1.783552445597061
43,1.7843558282609089
44,1.7851235050285856
45,1.7849882393281025
46,1.7857097934446613
47,1.78556794947303
48,1.784615568520649
49,1.7853012828063635
50,1.781254223982834
51,1.7804397443448248
52,1.7796559997874954
53,1.779642023547104
54,1.7803558282609089
55,1.7810441399492205
56,1.7789012828063633
57,1.7789012828063633
58,1.7782233167046684
59,1.7782346161396967
60,1.7769340696916092
61,1.776320637645073
62,1.7757266796317601
63,1.7745262828063633
64,1.7739782058832865
65,1.773446737351818
66,1.7723341186272588
67,1.7718424592769515
68,1.7702056306324503
69,1.7691869970920775
70,1.769323818017631
71,1.7700123939174743
72,1.7706821047241716
73,1.7697120936171742
74,1.7693012828063635
75,1.7689012828063633
76,1.7669532308583114
77,1.763516667421748
78,1.7626987511607937
79,1.7629012828063633
80,1.762604986510067
81,1.7598768925624608
82,1.7601061020834718
83,1.759853663758744
84,1.7581954004534222
85,1.7584361665272934
86,1.7582116276339494
87,1.7570831009881815
88,1.757328249098498
89,1.7566790605841411
90,1.7573628212679016
91,1.758031717588972
92,1.7582561215160408
93,1.7589012828063633
94,1.7591118091221527
95,1.7597346161396967
96,1.7599322106414148
97,1.7605339358675878
98,1.7611235050285854
99,1.7617012828063632
100,1.7614755402321058
101,1.762038537708324
102,1.7625906031947127
103,1.7631320520371325
104,1.7632822351873156
105,1.7638069431837216
106,1.7643218435540269
107,1.763716097621178
108,1.7642223837237945
109,1.7639921918972723
110,1.7634057873108677
111,1.7639012828063634
112,1.76438800847008
113,1.7648661950870652
114,1.7649882393281024
115,1.7651081793580872
116,1.7652260691311497
117,1.7656809438233125
118,1.7657920391088844
119,1.7659012828063632
120,1.7663392993352889
121,1.7664422664129207
122,1.76686876248116
123,1.7666432182902343
124,1.7670612828063632
125,1.767472711377792
126,1.7672477394992767
127,1.7673387828063634
128,1.767738492108689
129,1.7678243597294403
130,1.7682142599055999
131,1.7673861312912118
132,1.7671719594980924
133,1.7666624768362142
134,1.7664568383619188
135,1.765960106335775
136,1.7648866842662172
137,1.7644085291831748
138,1.763649484245212
139,1.7637584256635062
140,1.762731070040406
141,1.761154803933124
142,1.760719464624545
143,1.7608457272508078
144,1.7609702483236047
145,1.7605451184228014
146,1.7598536637587443
147,1.7602526341577147
148,1.7595724237459605
149,1.7594346161396968
150,1.7587688324752375
151,1.758901282806363
152,1.7585091259436183
153,1.7581220620271425
154,1.7579980569999116
155,1.7568500007550811
156,1.7564809006407582
157,1.7566228017937051
158,1.7562597733724008
159,1.756401282806363
160,1.7565410343591583
161,1.7556914062631535
162,1.7553430005977744
163,1.754998843781973
164,1.7546588585639389
165,1.7548048972641945
166,1.75494918699798
167,1.7548536637587442
168,1.7547592709720439
169,1.7551365769240104
170,1.7555094699408662
171,1.7558780269924097
172,1.756011109395959
173,1.7561426621167082
174,1.7565012828063633
175,1.756628555533636
176,1.7569803788515612
177,1.757328249098498
178,1.7574487688398828
179,1.75756794947303
180,1.7579068076682418
181,1.7582419421470226
182,1.758136255483959
183,1.7584665001976676
184,1.7585769584820388
185,1.7589012828063633
186,1.7592221384213365
187,1.7595395806787035
188,1.7598536637587443
189,1.7601644407011001
190,1.7604719634346355
191,1.7607762828063631
192,1.7606629408374515
193,1.7609631384764661
194,1.7608500007550814
195,1.760738017500241
196,1.7608302168165157
197,1.7611235050285856
198,1.7614138456204336
199,1.7617012828063634
200,1.7619858599207912
201,1.7620695996380464
202,1.762152514333457
203,1.7624306945710693
204,1.7627061608551438
205,1.7629789527092758
206,1.7632491088933198
207,1.763516667421748
208,1.7635902780216743
209,1.7638536637587443
210,1.7641145529485431
211,1.7638069431837218
212,1.7638778086279596
213,1.7637610958904755
214,1.7638315153645028
215,1.7637160976211783
216,1.7637860754330914
217,1.763671925008198
218,1.7637414654547652
219,1.7638103737154542
220,1.763878658371974
221,1.7641265080315884
222,1.7643721348243004
223,1.7644369970920777
224,1.7643235050285857
225,1.7645649996205224
226,1.7648043665068038
227,1.7650416336835564
228,1.7652768286578917
229,1.7655099784585373
230,1.7657411096461901
231,1.7659702483236046
232,1.7661974201454191
233,1.7660807699858503
234,1.7661353253595549
235,1.7663589099250072
236,1.76641183132957
237,1.7666323752433382
238,1.7668510736013423
239,1.76706794947303
240,1.7672830255449525
241,1.7674963241286774
242,1.7677078671685031
243,1.7679176762489863
244,1.7681257726022817
245,1.7681695754892903
246,1.7683749670168896
247,1.7685787021612023
248,1.7687808008786525
249,1.7689812828063634
250,1.7691801672685148
251,1.7693774732825538
252,1.7692570140316597
253,1.7694524639087255
254,1.769646380845579
255,1.7696825328063635
256,1.7697184034289315
257,1.7699090347443478
258,1.7699437538488343
259,1.7696705135755941
260,1.7697058805075128
261,1.7694356339514015
262,1.7693195337569336
263,1.7692043131093937
264,1.7690899620516463
265,1.768976470776288
266,1.768564204154678
267,1.7678565066869603
268,1.7678975653342444
269,1.7677901716952522
270,1.767388367677212
271,1.7674306945710692
272,1.7673261912312714
273,1.7675144214924945
274,1.7677012828063634
275,1.7675969349802763
276,1.767637744900226
277,1.7675343763315432
278,1.7675751179318113
279,1.7673298542349345
280,1.7672286849415944
281,1.7674119211042356
282,1.76745251955548
283,1.7676336771725605
284,1.7675328617537318
285,1.767572611477692
286,1.7671939657331923
287,1.7673735050285855
288,1.7675518018375052
289,1.7677288690132598
290,1.7679047192324802
291,1.7680793649981439
292,1.7682528186425408
293,1.7682890379084042
294,1.7684606048402616
295,1.7686310125360931
296,1.7688002727053531
297,1.768968396900323
298,1.7691353965187377
299,1.7693012828063632
300,1.7693331764940707
301,1.7694973092964295
302,1.769660358713954
303,1.7695591775432056
304,1.7695898073965273
305,1.7694895181004808
306,1.7696504684741157
307,1.769680503585584
308,1.769580894456849
309,1.7696109602257182
310,1.7695122152822476
311,1.7692858981909787
312,1.7694444137967786
313,1.7694745312140066
314,1.769504457409538
315,1.7696607764772494
316,1.769689926339486
317,1.7698446790327784
318,1.7699984614897488
319,1.7701512828063635
320,1.770303151965242
321,1.7704540778374191
322,1.7704802301747844
323,1.770506221077968
324,1.7706551289602093
325,1.7708031232971608
326,1.7709502124699719
327,1.7710964047575828
328,1.771241708338278
329,1.7713861312912118
330,1.771529681597904
331,1.7716723671437127
332,1.7718141957192763
333,1.7718354145428903
334,1.7718565066869605
335,1.771758425663506
336,1.7717796210852952
337,1.771800691090387
338,1.7713496603874843
339,1.7713718710416575
340,1.7711593473224923
341,1.7710650254964218
342,1.770971253651844
343,1.7709943060621771
344,1.7710172248353488
345,1.7710400111300626
346,1.7709473923164498
347,1.7710851908523404
348,1.7711075865312917
349,1.771015568520649
350,1.7709240748291553
351,1.770719464624545
352,1.7705160136845501
353,1.7704267065351766
354,1.7704505785810112
355,1.7704743165142285
356,1.770161787008044
357,1.7699627353203298
358,1.7698762131684802
