i,x
86,[0 1 0 0 0]
87,[1 0 1 0 0]
88,[0 0 1 1 1]
89,[0 1 1 1 0]
90,[1 0 0 0 1]
91,[0 0 1 0 0]
92,[0 1 1 0 1]
93,[0 0 0 0 0]
94,[0 0 0 0 0]
95,[0 1 0 0 0]
96,[0 0 1 0 0]
97,[0 0 0 0 1]
98,[0 0 0 0 0]
99,[0 0 0 0 0]
100,[0 0 0 0 0]
101,[0 1 0 1 0]
102,[0 0 1 0 0]
103,[0 1 1 0 0]
104,[0 0 0 0 0]
105,[0 1 0 1 0]
106,[0 0 0 0 1]
107,[1 0 0 0 0]
108,[1 1 0 0 0]
109,[0 0 0 0 0]
110,[0 0 1 0 0]
111,[1 1 0 0 0]
112,[1 0 1 1 1]
113,[1 0 1 1 1]
114,[1 0 0 1 0]
115,[0 1 1 0 0]
116,[0 1 0 0 1]
117,[1 0 0 1 1]
118,[1 0 0 0 1]
119,[0 0 0 0 0]
120,[1 1 0 1 1]
121,[0 0 0 0 1]
122,[0 0 1 0 0]
123,[0 0 0 0 0]
124,[1 0 0 1 1]
125,[0 0 0 0 1]
126,[1 0 0 1 1]
127,[0 1 0 0 1]
128,[1 1 0 0 1]
129,[0 0 1 0 0]
130,[1 0 0 0 1]
131,[0 0 0 0 0]
132,[1 0 1 1 0]
133,[0 0 0 0 0]
134,[1 0 0 0 0]
135,[1 0 1 0 0]
136,[1 0 0 0 0]
137,[0 1 0 0 1]
138,[0 0 0 0 0]
139,[1 0 0 1 0]
140,[1 0 1 0 0]
141,[0 1 1 1 1]
142,[1 0 0 0 0]
143,[0 1 0 1 1]
144,[1 0 1 1 0]
145,[0 0 0 0 0]
146,[0 0 1 1 0]
147,[0 1 1 1 1]
148,[0 0 0 0 0]
149,[0 1 0 1 1]
150,[1 0 1 0 1]
151,[0 0 1 0 1]
152,[0 1 1 0 1]
153,[1 0 1 1 0]
154,[1 1 0 1 1]
155,[1 0 1 1 1]
156,[1 0 0 1 1]
157,[1 0 0 0 0]
158,[1 0 0 0 0]
159,[0 1 0 1 1]
160,[0 0 1 1 0]
161,[1 0 0 0 0]
162,[0 0 0 0 0]
163,[1 1 0 0 0]
164,[0 1 0 1 0]
165,[0 0 1 1 1]
166,[0 0 0 0 1]
167,[0 0 0 0 0]
168,[0 0 0 0 0]
169,[0 1 1 1 0]
170,[1 0 0 1 0]
171,[0 0 0 0 0]
172,[1 0 0 0 0]
173,[1 1 0 1 0]
174,[0 0 1 1 1]
175,[0 0 0 0 0]
176,[0 0 0 0 0]
177,[1 0 0 0 0]
178,[0 1 1 1 1]
179,[0 0 0 0 0]
180,[0 0 1 0 0]
181,[1 1 0 0 1]
182,[1 0 1 0 0]
183,[0 0 0 0 0]
184,[0 1 0 0 0]
185,[0 1 1 1 1]
186,[0 1 0 1 0]
187,[0 1 0 0 0]
188,[1 0 0 1 1]
189,[1 0 0 1 1]
190,[0 1 1 0 0]
191,[0 0 1 1 1]
192,[0 0 0 0 0]
193,[0 1 0 0 0]
194,[0 1 0 1 1]
195,[0 0 0 0 0]
196,[1 0 1 1 0]
197,[0 0 0 0 0]
198,[0 0 1 0 0]
199,[1 0 1 0 0]
200,[1 1 0 0 1]
201,[1 0 0 0 0]
202,[0 0 0 1 0]
203,[1 0 0 0 0]
204,[1 0 0 0 1]
205,[1 0 0 1 0]
206,[0 0 1 0 1]
207,[1 1 1 0 1]
208,[1 0 0 0 1]
209,[0 0 0 0 0]
210,[0 0 0 1 0]
211,[1 0 0 0 0]
212,[1 0 0 0 1]
213,[0 0 0 1 0]
214,[1 0 1 0 1]
215,[1 0 1 1 0]
216,[1 0 1 0 0]
217,[1 0 1 0 1]
218,[0 0 0 0 1]
219,[0 0 0 1 0]
220,[0 1 1 1 1]
221,[0 1 0 1 1]
222,[0 0 1 0 0]
223,[0 0 0 0 0]
224,[0 1 0 0 1]
225,[0 0 1 0 1]
226,[0 0 0 0 0]
227,[1 0 1 1 0]
228,[0 1 1 0 0]
229,[0 0 0 0 0]
230,[1 0 1 0 1]
231,[1 0 1 0 1]
232,[0 0 0 0 0]
233,[1 1 1 0 0]
234,[0 1 0 1 1]
235,[1 1 0 0 1]
236,[0 1 0 0 1]
237,[1 0 0 1 1]
238,[1 0 1 0 0]
239,[1 0 0 1 0]
240,[0 0 0 0 0]
241,[0 0 0 0 1]
242,[0 0 0 1 0]
243,[0 1 0 0 0]
244,[0 1 0 0 0]
245,[0 0 0 1 1]
246,[1 1 0 1 1]
247,[0 0 0 0 0]
248,[0 0 0 0 0]
249,[1 1 0 1 1]
250,[0 1 0 0 1]
251,[0 0 0 0 0]
252,[0 0 0 0 0]
253,[0 1 1 1 1]
254,[0 1 1 0 1]
255,[0 1 1 1 1]
256,[0 0 0 0 0]
257,[0 0 0 1 0]
258,[1 0 0 0 0]
259,[0 0 0 0 1]
260,[0 0 0 0 1]
261,[0 1 1 0 1]
262,[0 0 0 0 0]
263,[0 0 0 0 0]
264,[0 1 0 1 0]
265,[0 1 0 0 1]
266,[1 0 0 1 0]
267,[0 1 0 0 1]
268,[0 0 0 0 0]
269,[1 0 1 0 1]
270,[0 1 0 1 0]
271,[0 1 0 0 0]
272,[0 0 0 0 0]
273,[1 0 1 0 0]
274,[0 0 0 0 0]
275,[0 0 0 0 0]
276,[1 0 1 0 1]
277,[1 0 0 0 0]
278,[0 1 0 0 0]
279,[0 0 0 0 1]
280,[1 0 0 0 0]
281,[0 0 0 0 1]
282,[1 0 0 0 1]
283,[0 0 1 0 1]
284,[0 0 1 0 0]
285,[0 1 0 0 0]
286,[0 1 0 0 0]
287,[1 0 1 1 1]
288,[1 0 0 1 0]
289,[1 1 0 0 1]
290,[0 0 1 0 0]
291,[0 1 0 0 0]
292,[0 1 1 0 0]
293,[1 0 0 0 0]
294,[1 0 0 1 0]
295,[0 0 0 1 0]
296,[0 1 0 0 1]
297,[0 0 0 0 0]
298,[0 0 0 0 0]
299,[1 0 1 0 0]
300,[0 0 0 0 0]
301,[0 0 0 0 0]
302,[0 1 0 1 1]
303,[0 0 0 0 0]
304,[1 0 1 0 0]
305,[0 1 1 0 0]
306,[1 1 0 0 1]
307,[1 1 0 1 0]
308,[0 0 1 0 0]
309,[0 1 0 0 0]
310,[0 1 0 0 0]
311,[0 0 1 0 1]
312,[1 1 0 0 1]
313,[0 0 0 0 0]
314,[0 0 1 0 0]
315,[1 0 1 0 0]
316,[1 0 0 0 0]
317,[0 0 1 0 1]
318,[0 1 0 1 0]
319,[0 1 0 0 1]
320,[0 1 1 1 0]
321,[0 0 1 0 0]
322,[0 0 1 0 0]
323,[0 0 0 0 0]
324,[0 0 0 0 0]
325,[0 0 0 0 0]
326,[0 0 1 0 0]
327,[0 1 0 0 0]
328,[1 0 1 1 0]
329,[0 1 1 0 0]
330,[1 1 1 0 0]
331,[0 0 0 0 0]
332,[1 0 0 1 1]
333,[1 0 0 1 1]
334,[1 1 1 0 0]
335,[0 0 0 0 0]
336,[0 0 0 0 0]
337,[1 1 0 0 0]
338,[0 1 1 0 0]
339,[1 0 1 1 0]
340,[1 1 0 1 1]
341,[0 0 0 0 0]
342,[0 1 1 0 0]
343,[1 0 0 0 1]
344,[0 1 0 0 1]
345,[0 1 0 1 0]
346,[0 0 1 1 0]
347,[1 1 0 0 1]
348,[1 1 0 1 1]
349,[1 0 0 0 0]
350,[1 0 1 0 0]
351,[1 1 1 0 1]
352,[1 1 1 0 1]
353,[1 1 0 0 1]
354,[0 0 1 0 1]
355,[0 1 0 1 0]
356,[0 0 0 0 0]
357,[1 0 1 1 0]
358,[0 0 0 0 0]
359,[0 0 0 0 0]
360,[1 0 0 0 1]
361,[0 0 1 0 0]
362,[1 0 0 0 1]
363,[1 0 1 0 1]
364,[0 1 1 1 1]
365,[0 0 0 0 0]
366,[0 0 1 0 0]
367,[1 1 1 1 1]
368,[1 0 0 0 1]
369,[0 0 0 0 0]
370,[0 0 0 0 0]
371,[1 0 1 1 1]
372,[0 0 0 0 0]
373,[0 1 0 0 1]
374,[0 0 1 1 0]
375,[0 0 1 0 0]
376,[0 1 0 0 0]
377,[1 1 1 0 0]
378,[0 0 0 1 1]
379,[1 0 0 0 0]
380,[0 0 0 0 0]
381,[1 1 1 1 1]
382,[0 0 0 0 0]
383,[0 0 1 0 0]
384,[0 0 1 0 1]
385,[1 0 0 1 1]
386,[0 0 0 1 1]
387,[0 1 0 0 1]
388,[0 0 0 1 0]
389,[1 0 0 0 1]
390,[0 0 1 0 1]
391,[1 0 1 1 0]
392,[0 1 0 0 0]
393,[1 1 0 0 0]
394,[0 0 0 0 0]
395,[1 1 0 1 1]
396,[1 0 1 0 1]
397,[1 1 0 0 0]
398,[0 1 1 1 1]
399,[0 0 1 0 1]
400,[1 1 1 1 1]
401,[0 1 0 1 1]
402,[1 0 1 1 0]
403,[0 1 1 0 0]
404,[0 0 0 1 0]
405,[1 1 0 0 0]
406,[1 1 0 0 1]
407,[0 0 0 0 0]
408,[1 0 1 1 0]
409,[0 1 1 1 1]
410,[1 0 0 0 1]
411,[1 0 0 0 0]
412,[1 1 0 1 1]
413,[0 0 0 0 0]
414,[1 0 1 1 0]
415,[1 0 0 1 0]
416,[0 1 1 1 1]
417,[0 0 1 0 1]
418,[0 0 0 0 0]
419,[0 1 0 0 1]
420,[1 1 1 0 0]
421,[1 0 1 0 1]
422,[1 1 0 1 0]
423,[0 1 0 0 1]
424,[0 0 0 0 0]
425,[0 0 1 1 0]
426,[1 1 0 0 0]
427,[0 0 1 0 1]
428,[1 0 1 0 1]
429,[1 1 1 0 0]
430,[0 1 0 0 0]
431,[1 0 0 0 0]
432,[0 0 0 0 0]
433,[0 0 0 0 1]
434,[1 0 1 0 0]
435,[1 0 1 0 0]
436,[0 0 1 0 1]
437,[1 0 0 1 0]
438,[1 0 0 1 1]
439,[1 0 1 0 0]
440,[0 1 0 1 1]
441,[0 0 0 0 0]
442,[0 0 1 0 1]
443,[1 1 0 0 1]
444,[0 1 0 1 0]
445,[0 0 0 0 0]
446,[0 0 0 0 0]
447,[0 0 0 0 0]
448,[1 1 0 1 0]
449,[0 0 0 0 0]
450,[0 0 0 0 0]
451,[0 0 0 0 0]
452,[0 0 0 0 1]
453,[1 1 0 0 0]
454,[0 0 0 0 0]
455,[0 1 0 0 1]
456,[0 0 0 0 0]
457,[0 0 0 0 0]
458,[0 1 1 1 0]
459,[0 0 0 1 0]
460,[1 1 1 0 1]
461,[1 1 0 1 0]
462,[0 0 0 0 0]
463,[1 0 1 1 0]
464,[0 0 1 1 0]
465,[0 0 0 0 0]
466,[0 1 1 0 1]
467,[0 1 0 0 1]
468,[1 0 0 0 0]
469,[0 0 1 1 0]
470,[1 0 0 0 0]
471,[1 0 0 0 0]
472,[0 0 0 0 0]
473,[0 0 0 0 1]
474,[0 1 0 0 1]
475,[0 1 1 0 1]
476,[1 1 0 0 1]
477,[0 0 0 0 0]
478,[1 0 1 0 0]
479,[0 0 0 0 0]
480,[0 0 0 1 0]
481,[1 0 1 0 0]
482,[1 1 0 0 0]
483,[1 0 0 1 0]
484,[0 0 0 0 0]
485,[1 0 0 0 1]
486,[0 0 1 0 1]
487,[1 0 1 0 1]
488,[0 0 0 0 0]
489,[0 1 0 0 0]
490,[0 1 1 0 0]
491,[1 0 0 0 0]
492,[0 1 0 0 0]
493,[0 0 0 1 0]
494,[0 1 0 1 1]
495,[1 1 1 0 0]
496,[0 0 0 0 0]
497,[0 0 0 0 1]
498,[0 0 1 1 0]
499,[0 0 0 0 0]
500,[0 0 0 0 0]
501,[0 0 0 0 1]
502,[0 0 0 0 1]
503,[0 1 0 0 1]
504,[0 1 0 1 0]
505,[1 0 1 0 0]
506,[0 0 0 0 0]
507,[1 0 1 0 1]
508,[1 1 1 0 0]
509,[0 0 0 0 1]
510,[1 0 1 0 0]
511,[1 0 0 0 0]
512,[0 0 0 1 0]
513,[1 0 1 0 0]
514,[1 0 0 0 0]
515,[1 0 0 1 0]
516,[0 0 1 0 1]
517,[1 1 0 0 0]
518,[0 1 0 0 0]
519,[1 0 1 0 1]
520,[0 1 0 0 1]
521,[0 0 1 0 1]
522,[1 0 1 0 0]
523,[1 1 0 1 1]
524,[0 1 0 0 0]
525,[1 1 1 1 1]
526,[0 1 1 1 1]
527,[0 0 0 0 0]
528,[1 1 0 0 0]
529,[1 0 1 0 0]
530,[1 0 0 1 0]
531,[1 1 0 0 0]
532,[0 0 0 0 0]
533,[1 1 0 0 0]
534,[0 0 0 0 1]
535,[0 0 0 1 0]
536,[1 0 1 0 1]
537,[0 1 0 0 0]
538,[1 0 1 1 0]
539,[0 1 0 0 1]
540,[0 0 0 0 0]
541,[1 1 0 1 1]
542,[0 0 0 0 1]
543,[1 1 0 0 1]
544,[1 0 0 0 0]
545,[0 0 0 0 0]
546,[0 1 1 0 1]
547,[0 0 0 1 0]
548,[0 1 0 1 0]
549,[1 0 0 0 0]
550,[1 1 1 0 1]
551,[1 1 0 0 0]
552,[1 0 0 0 0]
553,[0 0 0 0 0]
554,[0 0 1 1 0]
555,[1 1 0 0 0]
556,[0 0 0 0 1]
557,[0 0 0 0 0]
558,[0 0 0 0 0]
559,[0 0 0 1 1]
560,[0 0 0 1 0]
561,[1 1 0 0 0]
562,[0 0 1 0 0]
563,[0 0 0 0 0]
564,[1 1 0 0 1]
565,[0 0 1 0 0]
566,[1 0 1 0 1]
567,[1 1 0 1 1]
568,[0 1 0 0 1]
569,[0 0 1 1 0]
570,[1 0 0 1 0]
571,[1 0 0 1 1]
572,[0 0 0 0 0]
573,[1 1 0 0 0]
574,[0 1 0 1 1]
575,[0 0 1 0 1]
576,[0 1 1 0 0]
577,[1 0 1 1 0]
578,[0 0 0 1 1]
579,[0 0 0 0 0]
580,[1 0 0 0 1]
581,[0 0 0 0 0]
582,[1 0 0 0 1]
583,[0 1 1 0 0]
584,[1 0 0 1 0]
585,[1 0 0 0 0]
586,[0 0 0 1 0]
587,[1 0 0 1 0]
588,[1 1 0 1 0]
589,[0 0 1 0 0]
590,[0 0 0 0 0]
591,[1 1 0 0 1]
592,[0 0 0 1 1]
593,[1 0 1 0 0]
594,[0 1 0 0 0]
595,[1 0 0 0 0]
596,[1 0 1 1 1]
597,[0 0 1 0 0]
598,[1 0 0 0 0]
599,[1 0 0 0 0]
600,[1 0 1 1 0]
601,[0 1 1 0 1]
602,[1 1 1 0 1]
603,[0 1 0 1 1]
604,[0 1 0 0 0]
605,[1 1 0 0 0]
606,[1 1 0 0 1]
607,[0 0 0 0 0]
608,[0 0 0 0 0]
609,[0 1 0 0 1]
610,[1 0 0 0 0]
611,[0 0 1 0 1]
612,[0 0 0 1 0]
613,[0 1 0 0 0]
614,[1 0 0 0 1]
615,[0 0 0 0 0]
616,[0 0 0 1 1]
617,[0 0 1 0 0]
618,[0 1 1 0 0]
619,[1 1 1 1 1]
620,[0 0 0 0 0]
621,[0 1 1 0 0]
622,[0 1 0 0 1]
623,[0 0 0 0 0]
624,[0 1 0 0 1]
625,[0 0 0 0 1]
626,[0 0 0 0 0]
627,[1 1 0 1 0]
628,[1 0 0 0 0]
629,[0 0 0 0 1]
630,[0 0 0 0 0]
631,[0 1 0 1 1]
632,[0 0 0 0 0]
633,[1 0 0 1 1]
634,[1 0 1 0 0]
635,[0 0 0 0 0]
636,[1 0 0 0 0]
637,[0 1 0 0 0]
638,[1 1 0 0 0]
639,[1 0 1 0 0]
640,[1 0 0 1 1]
641,[0 0 0 0 0]
642,[1 0 0 0 1]
643,[1 0 1 1 0]
644,[0 1 0 0 1]
645,[0 0 0 0 0]
646,[0 0 0 1 0]
647,[0 0 0 0 1]
648,[1 0 0 0 1]
649,[1 1 0 0 0]
650,[1 1 0 0 0]
651,[0 0 0 0 1]
652,[1 0 0 1 0]
653,[0 0 0 0 1]
654,[0 0 0 0 0]
655,[0 0 1 0 1]
656,[0 0 1 0 1]
657,[0 0 1 1 0]
658,[0 1 1 0 1]
659,[0 1 0 0 0]
660,[1 0 0 0 0]
661,[1 1 0 0 0]
662,[0 0 0 0 0]
663,[1 0 0 0 0]
664,[0 0 0 0 1]
665,[1 1 0 0 0]
666,[1 1 0 1 0]
667,[0 0 1 0 1]
668,[1 1 1 0 0]
669,[0 0 0 0 0]
670,[1 0 1 1 0]
671,[0 0 0 0 1]
672,[1 1 0 0 1]
673,[0 1 0 0 1]
674,[0 1 1 0 0]
675,[0 0 0 0 0]
676,[0 0 0 0 0]
677,[0 0 0 0 1]
678,[0 1 0 0 0]
679,[0 1 1 0 0]
680,[0 1 0 0 0]
681,[0 1 0 0 1]
682,[0 0 1 1 0]
683,[0 0 1 0 0]
684,[0 1 0 1 0]
685,[1 0 1 0 1]
686,[0 0 1 1 1]
687,[1 0 1 1 0]
688,[1 1 1 0 0]
689,[0 0 0 0 0]
690,[0 1 0 0 0]
691,[1 0 0 0 0]
692,[1 0 0 0 0]
693,[1 1 0 0 1]
694,[0 1 0 1 1]
695,[0 0 1 1 0]
696,[0 1 0 1 0]
697,[0 1 1 0 1]
698,[1 0 0 0 0]
699,[0 0 0 1 0]
700,[0 0 0 0 1]
701,[1 0 0 1 0]
702,[0 1 0 1 0]
703,[0 0 0 0 1]
704,[0 1 0 0 0]
705,[0 1 0 0 1]
706,[0 0 0 0 1]
707,[0 1 0 0 0]
708,[0 0 0 0 0]
709,[1 0 1 0 1]
710,[0 0 0 0 0]
711,[0 0 1 0 0]
712,[0 0 0 0 0]
713,[1 0 0 1 1]
714,[1 0 0 0 0]
715,[0 1 0 1 0]
716,[0 0 1 0 0]
717,[0 1 0 0 1]
718,[0 0 0 0 0]
719,[0 1 1 0 1]
720,[1 0 1 0 0]
721,[1 0 1 0 1]
722,[0 1 1 0 0]
723,[0 0 0 1 0]
724,[0 0 1 0 0]
725,[0 1 0 0 0]
726,[0 0 0 0 0]
727,[0 0 1 1 0]
728,[1 1 0 1 0]
729,[0 0 0 1 0]
730,[0 0 0 0 0]
731,[1 1 0 0 1]
732,[0 0 0 1 0]
733,[0 0 0 0 0]
734,[1 0 1 0 0]
735,[0 0 0 0 0]
736,[0 1 0 1 0]
737,[0 0 0 0 0]
738,[1 0 1 0 1]
739,[0 0 0 0 0]
740,[0 0 0 0 1]
741,[0 0 1 0 1]
742,[1 1 0 0 0]
743,[0 0 0 0 0]
744,[0 1 0 0 0]
745,[0 0 0 0 0]
746,[1 1 1 1 0]
747,[1 1 0 0 1]
748,[0 0 1 0 1]
749,[0 0 0 0 0]
750,[1 1 1 1 1]
751,[0 1 1 0 0]
752,[1 1 0 0 1]
753,[0 0 0 0 0]
754,[1 0 0 1 0]
755,[0 0 0 0 0]
756,[1 1 1 1 1]
757,[0 0 0 0 0]
758,[1 0 0 1 1]
759,[1 0 1 1 0]
760,[1 0 0 1 1]
761,[1 0 0 1 0]
762,[1 0 1 1 0]
763,[0 1 0 0 1]
764,[0 1 0 1 0]
765,[1 0 1 1 1]
766,[0 0 1 0 1]
767,[0 0 0 0 0]
768,[1 0 0 0 1]
769,[0 0 0 0 0]
770,[1 1 1 1 0]
771,[0 0 0 0 0]
772,[1 1 0 1 1]
773,[0 0 0 0 0]
774,[0 0 0 1 0]
775,[1 0 0 0 0]
776,[1 1 1 1 1]
777,[0 0 1 0 1]
778,[0 1 0 0 0]
779,[0 0 0 0 1]
780,[1 1 0 1 1]
781,[1 1 0 1 1]
782,[0 1 0 0 0]
783,[0 1 1 0 1]
784,[0 1 1 0 1]
785,[0 0 1 0 1]
786,[0 1 0 0 1]
787,[1 1 1 0 0]
788,[0 0 0 0 0]
789,[0 0 1 0 1]
790,[0 1 1 1 0]
791,[1 1 1 0 0]
792,[0 1 0 0 1]
793,[0 0 1 1 1]
794,[1 1 0 0 0]
795,[0 0 0 0 0]
796,[1 0 0 0 1]
797,[0 1 0 0 0]
798,[1 1 0 0 1]
799,[0 1 1 1 1]
800,[0 0 0 0 0]
801,[0 0 0 0 0]
802,[1 1 1 1 0]
803,[1 1 0 0 1]
804,[0 1 0 0 0]
805,[1 1 1 0 1]
806,[1 0 0 1 0]
807,[0 0 0 0 0]
808,[0 0 0 1 0]
809,[1 1 0 0 1]
810,[0 1 0 0 1]
811,[0 0 0 0 0]
812,[0 0 0 0 0]
813,[1 1 0 0 1]
814,[0 0 0 0 0]
815,[1 1 1 0 0]
816,[0 1 0 1 1]
817,[0 0 0 0 0]
818,[0 0 1 1 0]
819,[0 0 0 1 0]
820,[0 0 1 0 0]
821,[0 0 0 0 0]
822,[0 0 0 0 0]
823,[1 0 0 0 1]
824,[0 1 1 0 1]
825,[1 0 1 0 1]
826,[0 0 0 1 1]
827,[0 0 1 0 0]
828,[1 1 1 0 0]
829,[0 0 0 1 1]
830,[0 1 1 0 0]
831,[0 0 0 0 0]
832,[1 1 1 1 0]
833,[0 1 1 1 1]
834,[0 1 0 0 1]
835,[0 1 0 1 1]
836,[1 1 0 1 0]
837,[0 0 0 0 1]
838,[1 0 1 0 0]
839,[1 0 0 0 0]
840,[0 0 0 0 0]
841,[1 1 0 0 0]
842,[0 0 0 0 0]
843,[0 1 0 0 1]
844,[0 0 0 0 1]
845,[0 1 1 1 1]
846,[0 0 0 0 1]
847,[0 0 1 0 1]
848,[1 0 1 1 0]
849,[1 0 0 1 0]
850,[1 0 0 0 1]
851,[1 0 0 0 0]
852,[0 0 0 0 0]
853,[1 0 1 0 1]
854,[1 0 0 0 0]
855,[0 0 0 0 1]
856,[0 0 0 0 1]
857,[0 1 0 1 1]
858,[0 0 0 1 0]
859,[1 0 1 0 0]
860,[0 0 0 1 1]
861,[1 0 0 0 0]
862,[0 1 0 0 1]
863,[0 0 0 1 1]
864,[0 0 0 1 0]
865,[1 0 0 0 1]
866,[0 0 0 0 0]
867,[0 0 1 1 1]
868,[0 0 1 0 1]
869,[1 1 0 1 1]
870,[0 0 0 0 0]
871,[0 0 0 0 0]
872,[1 0 1 0 1]
873,[0 0 0 0 0]
874,[1 0 1 0 1]
875,[0 0 1 0 0]
876,[0 1 1 0 0]
877,[1 0 0 1 1]
878,[0 0 0 0 0]
879,[0 0 1 0 0]
880,[0 0 0 0 1]
881,[0 1 0 0 0]
882,[0 0 0 1 1]
883,[0 0 0 0 0]
884,[1 1 1 0 0]
885,[0 0 0 1 0]
886,[0 1 1 1 1]
887,[0 1 0 1 1]
888,[1 1 0 1 0]
889,[1 0 0 0 0]
890,[0 0 0 0 0]
891,[1 1 0 0 0]
892,[0 0 0 0 1]
893,[1 1 0 0 0]
894,[0 0 0 0 0]
895,[0 0 0 0 0]
896,[1 0 1 0 1]
897,[0 0 0 0 0]
898,[0 0 0 1 0]
899,[1 0 1 1 1]
900,[0 1 1 0 0]
901,[0 0 0 0 0]
902,[1 1 0 1 1]
903,[0 0 0 1 0]
904,[1 1 0 1 0]
905,[0 0 1 0 1]
906,[0 0 0 1 0]
907,[1 0 1 0 0]
908,[0 0 1 0 0]
909,[1 0 1 0 1]
910,[1 1 0 0 0]
911,[1 0 0 0 1]
912,[1 0 0 1 0]
913,[1 0 0 1 1]
914,[1 1 1 0 1]
915,[0 0 1 0 0]
916,[0 1 1 0 0]
917,[1 0 0 1 0]
918,[1 0 1 0 0]
919,[0 1 1 0 1]
920,[0 1 0 1 1]
921,[0 0 0 1 0]
922,[1 0 0 0 0]
923,[0 0 0 0 0]
924,[1 0 0 0 0]
925,[1 0 1 0 0]
926,[1 0 1 0 1]
927,[0 1 0 0 0]
928,[0 0 1 0 1]
929,[0 0 0 0 1]
930,[1 1 1 0 0]
931,[0 0 1 1 0]
932,[0 0 0 0 0]
933,[0 0 0 0 1]
934,[1 1 0 0 0]
935,[0 0 0 1 0]
936,[0 1 1 0 0]
937,[1 0 0 0 0]
938,[1 0 0 0 1]
939,[0 0 0 0 1]
940,[0 0 0 0 0]
941,[0 0 0 1 1]
942,[0 1 0 0 0]
943,[0 0 0 0 1]
944,[1 0 1 0 0]
945,[0 1 0 0 0]
946,[1 1 0 0 0]
947,[0 1 0 1 0]
948,[0 0 0 1 1]
949,[1 0 0 0 0]
950,[1 0 0 0 0]
951,[0 1 0 1 1]
952,[0 0 0 0 0]
953,[1 0 0 0 1]
954,[0 0 0 1 1]
955,[0 0 0 1 1]
956,[1 0 0 0 1]
957,[0 0 0 0 0]
958,[1 0 0 1 1]
959,[0 0 1 0 1]
960,[0 1 1 0 1]
961,[1 0 1 1 1]
962,[1 0 0 0 0]
963,[0 0 0 0 0]
964,[1 1 0 0 0]
965,[0 1 0 1 1]
966,[0 0 0 1 0]
967,[0 1 0 0 0]
968,[0 0 0 0 0]
969,[0 0 0 0 0]
970,[1 1 0 0 0]
971,[1 0 0 0 0]
972,[1 0 0 0 0]
973,[1 0 0 1 0]
974,[1 0 0 0 0]
975,[0 0 0 1 0]
976,[1 0 0 1 0]
977,[1 0 0 0 0]
978,[1 0 0 0 0]
979,[1 1 1 1 0]
980,[1 1 1 0 0]
981,[0 1 0 0 1]
982,[0 0 0 0 1]
983,[0 0 0 0 0]
984,[1 1 1 1 1]
985,[0 0 0 0 0]
986,[1 1 1 1 1]
987,[0 1 1 1 0]
988,[1 0 0 0 1]
989,[1 1 0 0 1]
990,[1 1 0 0 0]
991,[1 1 0 1 1]
992,[1 1 0 0 0]
993,[0 1 0 0 1]
994,[0 1 1 0 0]
995,[0 1 0 0 0]
996,[1 0 1 0 0]
997,[1 1 0 0 0]
998,[0 0 0 0 0]
