i,distance
0,0.803938093879196
1,0.5651366596370035
2,0.5203593407275313
3,0.4747240455078252
4,0.5136610166847293
5,0.505638294199936
6,0.44849543705707884
7,0.44326559160854323
8,0.45061331548430505
9,0.4443910932620828
10,0.41917869666278895
11,0.4148516902908418
12,0.40254399798314955
13,0.3863029842042065
14,0.3828640069562179
15,0.36878921746039817
16,0.36555392334275116
17,0.3547748269179697
18,0.3549847392574272
19,0.3500645361780248
20,0.35197660054077357
21,0.3544357503868207
22,0.3465741518837542
23,0.34686400695621794
24,0.3417812049322752
25,0.339750435701506
26,0.33688448436359264
27,0.336249563728672
28,0.33114768203123335
29,0.3322886314185631
30,0.33062657695025655
31,0.32179593178896626
32,0.32365385916486433
33,0.3268694612007309
34,0.3292686172515845
35,0.3213084514006624
36,0.3244862530504261
37,0.3223525403903976
38,0.323405171969345
39,0.3247656667749466
40,0.32298517897006856
41,0.31938471439399424
42,0.3187540091786473
43,0.31903839404767387
44,0.31843233344161326
45,0.3230700146010336
46,0.3218911684284862
47,0.31843233344161326
48,0.3211534218769875
49,0.3162911684284862
50,0.3137264510886721
51,0.3141744027385758
52,0.3144071762089089
53,0.3147286297379096
54,0.3092202122294921
55,0.30890852391780377
56,0.3121165439679291
57,0.3145242874646018
58,0.3141385481308788
59,0.31376566677494655
60,0.31012632251265154
61,0.3091850216136563
62,0.3070037620130418
63,0.30751616842848617
64,0.307150282159562
65,0.3069171819264618
66,0.30728805483464816
67,0.30294213736318193
68,0.30220044938364227
69,0.3003370953463752
70,0.30077975128198886
71,0.30176566677494665
72,0.3010807352680973
73,0.2998737748830547
74,0.29869900010828
75,0.29439724572231507
76,0.2928046278139076
77,0.2912528462621261
78,0.290450029387541
79,0.2897656667749466
80,0.2909501075247499
81,0.29314221833474696
82,0.2927295221966334
83,0.29081328582256566
84,0.29104858149184254
85,0.29071479216215723
86,0.2913082163802807
87,0.2932517900479923
88,0.29380337329620476
89,0.2947871435833459
90,0.2944306112268135
91,0.294081829573684
92,0.29546097870879384
93,0.29553418850060353
94,0.2985532254546909
95,0.2973426991389014
96,0.29945610120075705
97,0.2986692297511463
98,0.29789825469445697
99,0.29594269913890137
100,0.2971941842874163
101,0.29567603247223473
102,0.2965174564204548
103,0.29734269913890143
104,0.298230526797707
105,0.29705968027097684
106,0.2971090542790883
107,0.29789825469445697
108,0.298306001891195
109,0.29688815368435595
110,0.2958562126524149
111,0.2987712705674729
112,0.29703296462562706
113,0.29567603247223473
114,0.295386177399771
115,0.2947564922423497
116,0.29413757093377324
117,0.2928511737151726
118,0.29192253107167454
119,0.29334269913890143
120,0.2944088148413807
121,0.2921787647126719
122,0.29226139832589326
123,0.2923426991389014
124,0.29244005060723083
125,0.29154904834525064
126,0.29183532619778196
127,0.29193146280434723
128,0.29497028316537033
129,0.2952708198380001
130,0.29556676816448274
131,0.2950699718661741
132,0.29692916530431496
133,0.2958310953833502
134,0.29759560616278635
135,0.2972753447248779
136,0.2975437002422673
137,0.29664874625940474
138,0.2949033599597488
139,0.2946114791786594
140,0.293472674720706
141,0.29178652948047024
142,0.29320088976806996
143,0.2951511617183419
144,0.2937641885382653
145,0.2943140232099706
146,0.2945842682943056
147,0.2943103208775011
148,0.2956683070513043
149,0.29590671727389745
150,0.29749230717520814
151,0.2974611032388097
152,0.29743874341768833
153,0.2979361545033347
154,0.29836919198117906
155,0.2979837247799271
156,0.2997663565589477
157,0.3017174974119672
158,0.30288937863161525
159,0.3017966113360178
160,0.3024565492242166
161,0.3026145125705857
162,0.30399753158141657
163,0.30511978206772516
164,0.30598600527541175
165,0.3058779366372226
166,0.30601068319230523
167,0.3056656589550654
168,0.3069815225786214
169,0.3073407289830766
170,0.3076957341430353
171,0.3082791694755527
172,0.3088558598909311
173,0.3082764963934891
174,0.30930375419316064
175,0.30895570224510877
176,0.30834092776568267
177,0.3090353986601155
178,0.30838180686674405
179,0.3087132780026845
180,0.3088200919990013
181,0.3087059519953585
182,0.30881163865842215
183,0.3086987852490613
184,0.3079385032279097
185,0.30718639628225436
186,0.30708404449109805
187,0.30762107942112416
188,0.3075175108069173
189,0.3078360850202283
190,0.30815132337790263
191,0.3088010324722348
192,0.30835749216503333
193,0.308734451716221
194,0.3093170581132604
195,0.30948555628175856
196,0.30924625243839376
197,0.3096154264116287
198,0.30897586496804713
199,0.3085426991389014
200,0.30731782351701087
201,0.3076892337923668
202,0.3076628961832364
203,0.3076368167859602
204,0.3080012357242673
205,0.3077795923427849
206,0.30891274744808017
207,0.3092657760619783
208,0.30884987617239423
209,0.3091998419960442
210,0.3089777702289488
211,0.3093238312143731
212,0.31023002308256337
213,0.31038008231647146
214,0.3109008386737851
215,0.3110464028426051
216,0.3117436207978876
217,0.31151701106550694
218,0.3112924708283991
219,0.31088815368435596
220,0.3108494864692182
221,0.31171206850827077
222,0.3122081699909193
223,0.31180698485318714
224,0.31176492136112366
225,0.3113692478114678
226,0.3116819061873596
227,0.31199182194591896
228,0.31090165110396695
229,0.3115600904432492
230,0.3110007077969101
231,0.3114806301733842
232,0.31092639012602585
233,0.31123158802779033
234,0.311363975734646
235,0.31081727541008786
236,0.31095029407561026
237,0.3112502621641115
238,0.31004144390877586
239,0.31067603247223474
240,0.3101435290144201
241,0.3109377404612155
242,0.31106697897429236
243,0.31119515815529486
244,0.31181208689400347
245,0.3117735934478445
246,0.3118973550093468
247,0.3115362475259982
248,0.31117804050436326
249,0.3111426991389014
250,0.31142636447754685
251,0.31139031818652047
252,0.3111964540796128
253,0.3117915180365392
254,0.3117544638447838
255,0.3115614491389014
256,0.3116812205396796
257,0.31148998596060684
258,0.31068246747866973
259,0.31126577606197836
260,0.3112315880277903
261,0.31119766097096246
262,0.3107077181503083
263,0.3105245173207196
264,0.31064458593135424
265,0.31061337583063076
266,0.31133146318384525
267,0.31085016182546854
268,0.3106698366853698
269,0.3112315880277903
270,0.3120843965558756
271,0.3127838756094896
272,0.3127456295418318
273,0.312707662642551
274,0.3116517900479923
275,0.31161806145774196
276,0.3115845763952191
277,0.31140744734034026
278,0.3118050647302993
279,0.31177127056747284
280,0.3107412756513569
281,0.3097185856637241
282,0.30940983694808866
283,0.3102300230825634
284,0.3109041026476733
285,0.3108741676703699
286,0.3107050684768805
287,0.3097038102500125
288,0.3099551558863063
289,0.30951511293200484
290,0.30949046546192543
291,0.309739959412874
292,0.30957819401944753
293,0.3091454202273368
294,0.3089867669355116
295,0.3092345910307933
296,0.308942025738228
297,0.3090541085348746
298,0.3086303245569616
299,0.3088760324722347
300,0.3087214366804297
301,0.308832765364067
302,0.3088113460035879
303,0.3080005938757435
304,0.30824433848316374
305,0.3080943331258295
306,0.30742413236365707
307,0.30753750433370663
308,0.3075206926664095
309,0.306987860429224
310,0.30697292421928724
311,0.30618885298505527
312,0.3054097917906585
313,0.3048904698395384
314,0.3045014292976316
315,0.3043680155945976
316,0.304109260653097
317,0.3042294915917316
318,0.3043489687313779
319,0.3042176991389014
320,0.30383802624170514
321,0.304330276778653
322,0.3035810892317807
323,0.3037007238302595
324,0.3038196222158245
325,0.3038150917769382
326,0.3044222098422653
327,0.30514757718768193
328,0.30501747117537553
329,0.3052517900479923
330,0.3048804634893546
331,0.3058366750425159
332,0.30546582226202457
333,0.3049774296778236
334,0.30496956481054316
335,0.30400936580556803
336,0.3034109483970616
337,0.30376281748209666
338,0.3043485988439162
339,0.30434269913890144
340,0.3042195319834762
341,0.30409708510381367
342,0.3031590256695137
343,0.3029240944877386
344,0.3031542933418
345,0.30349876850306323
346,0.30349543689106284
347,0.30372200948372896
348,0.3042911232076693
349,0.3038284134246157
350,0.30462190141810375
351,0.30438815368435596
352,0.30460898809074277
353,0.30516755789596356
354,0.30493424843467604
355,0.3051516879029464
356,0.30525586440500785
357,0.30558292260258857
358,0.3062424205873694
359,0.3060093658055681
360,0.30544519221369365
361,0.30587861074111133
362,0.3058688699377995
363,0.3051998419960442
364,0.3055207813306822
365,0.30605854613343697
366,0.30615741303535915
367,0.30571226435629273
368,0.30526952840719407
369,0.3051535099497122
370,0.3051459336402491
371,0.3050308711819122
372,0.3050236642863545
373,0.30565820716029174
374,0.3050093658055681
375,0.3051086565857099
376,0.3052074206243125
377,0.30488238167858395
378,0.3050867624634397
379,0.30550059387574346
380,0.305492305438114
381,0.30579819652110035
382,0.3054758584078309
383,0.304634365805568
384,0.304005036801239
385,0.3046224918850154
386,0.3045132417745603
387,0.30471383315951994
388,0.304193598881832
389,0.30459910939531165
390,0.304388734944528
391,0.30448555628175855
392,0.3045818848895375
393,0.3045762016769724
394,0.30507687635409125
395,0.3045649213611236
396,0.30455932382403994
397,0.3045537544152833
398,0.30454821292336254
399,0.3051426991389014
400,0.3054349684655847
401,0.3052282712782049
402,0.3053203666326979
403,0.3052139862676143
404,0.3057007238302595
405,0.30598801933594577
406,0.3057825025787049
407,0.3060681893349798
408,0.3065480781120065
409,0.3064402601145112
410,0.30662493758172377
411,0.30680871855637715
412,0.306507348049313
413,0.30630405179590625
414,0.3066800485364918
415,0.30743885298505524
416,0.3071388622084458
417,0.3065532254546909
418,0.30673410725345995
419,0.30672365151985376
420,0.3066182335807066
421,0.30632374179292987
422,0.3063143303445751
423,0.30602194442192027
424,0.30535446384478376
425,0.30591077425627233
426,0.3059024181084564
427,0.3057071851202098
428,0.3058858226820249
429,0.3058775828598316
430,0.3058693812734722
431,0.30595381025001256
432,0.3058530917486012
433,0.3061215009822194
434,0.3059289060354531
435,0.3057371945517454
436,0.3059124931892446
437,0.3061783155772576
438,0.3058962298906098
439,0.30634269913890144
440,0.3066964406355
441,0.30614360411627695
442,0.3052320896580888
443,0.304955311751514
444,0.3046797777905868
445,0.30485390990123323
446,0.30511674835590363
447,0.30555698485318716
448,0.3053716523683001
449,0.30572047691667914
450,0.3058016791832473
451,0.30570553099730846
452,0.30560980730667187
453,0.305778822486919
454,0.30515588595208826
455,0.3051497166827611
456,0.305231101764722
457,0.30548680394239486
458,0.30574139194935895
459,0.30573400348672747
460,0.3057266470781639
461,0.30580590260210483
462,0.30553924341535926
463,0.3061358025871773
464,0.3058695808593316
465,0.30543282789426623
466,0.3054262109162033
467,0.30541962221582447
468,0.30541306161224896
469,0.3053214225431567
470,0.30514524690960204
471,0.3053935465965285
472,0.30513339681331997
473,0.30512750926548365
474,0.3052900675599541
475,0.3049477411557081
476,0.3053615670634297
477,0.3053552514401566
478,0.3056829914144755
479,0.30609269913890147
480,0.3064175432137455
481,0.3059941514210591
482,0.30606940721343556
483,0.3053179057504717
484,0.3053117713038499
485,0.3053056621018644
486,0.3052174424653901
487,0.3053754860241473
488,0.305287484414975
489,0.3053631073021667
490,0.30511255657270997
491,0.30502562596816973
492,0.3054258634391043
493,0.3048528205963913
494,0.3048477496439519
495,0.30427818300986914
496,0.30419380577874044
497,0.30435073126741546
498,0.30434670715493345
499,0.3039426991389014
500,0.30425886680357206
501,0.30449409356121215
502,0.30425124784665486
503,0.30416809596429817
504,0.3040060654755351
505,0.3039237268068856
506,0.30407839933614006
507,0.30415372276094865
508,0.3039144083726932
509,0.3042250520800779
510,0.3045344799608192
511,0.3042958241389014
512,0.3041360714585895
513,0.3043660454424033
514,0.3043621166146296
515,0.3038930867358007
516,0.30412219623754744
517,0.30419598099218326
518,0.30396119624872797
519,0.30380423760043984
520,0.3035711060486903
521,0.30379863783621947
522,0.3030310356589779
523,0.3030297220396648
524,0.30249508009128234
525,0.30234269913890144
526,0.3029499097650874
527,0.30287300216920443
528,0.30332568590638725
529,0.30347477461059946
530,0.3036233017754363
531,0.3035457066576984
532,0.30339335579931415
533,0.303316481910437
534,0.3034641944660042
535,0.30346210212397606
536,0.3030875780960709
537,0.3032348924474516
538,0.3029363911611649
539,0.3030093658055681
540,0.30330388213335613
541,0.3030807065189752
542,0.3028583529142237
543,0.30219564031537194
544,0.30241609363431426
545,0.30241595921216147
546,0.3025620775666894
547,0.3026346699418211
548,0.30263413811886497
549,0.30248815368435594
550,0.30212491329498126
551,0.3020528440664376
552,0.30292136098338607
553,0.3028481143013563
554,0.3028472036434059
555,0.30291823870724677
556,0.30255813899527484
557,0.3029161758414104
558,0.30305826264516256
559,0.30348555628175855
560,0.30362612159879443
561,0.303623837928937
562,0.3037636582863259
563,0.3038320608410291
564,0.3039002212627952
565,0.3039681408350145
566,0.3041063675692365
567,0.3040328399839718
568,0.3040298696134181
569,0.30444796229679616
570,0.304444275321038
571,0.30437067116687344
572,0.3042275158928281
573,0.30471203711799544
574,0.30491661218237964
575,0.30525936580556806
576,0.3051849868338754
577,0.30573370259910904
578,0.30572784594373736
579,0.3056530439664876
580,0.30592273356230937
581,0.30557293968872956
582,0.3054987883327265
583,0.30549338407040827
584,0.30562475042095266
585,0.3056191496508468
586,0.30574985416445505
587,0.30574405968311913
588,0.30573828487744126
589,0.305868122867715
590,0.3060652033690199
591,0.3063291856253879
592,0.30612010217431457
593,0.3059790627752651
594,0.30624185880276694
595,0.306436658870445
596,0.30663080634158146
597,0.30655674596164384
598,0.3063493769352286
599,0.3065426991389014
600,0.3068684894883191
601,0.30666163601597785
602,0.3069198135667621
603,0.30684601039717957
604,0.30690468260997583
605,0.3070291677857661
606,0.30728503851287176
607,0.3070795412441646
608,0.3073344889582774
609,0.30745745323726204
610,0.3070562834269538
611,0.30691786253759423
612,0.30691039897576927
613,0.3066423734060024
614,0.3069605853177632
615,0.30721282900903124
616,0.30746425505462266
617,0.3076501425045972
618,0.30815853112597735
619,0.3080201184937401
620,0.3078177393965504
621,0.3076160110360075
622,0.30715810844869273
623,0.30727859657479883
624,0.30720669913890136
625,0.3072628269344286
626,0.3071273881341167
627,0.30699238066756385
628,0.30685780247753414
629,0.30691412771033
630,0.30728723162701554
631,0.30715282572117986
632,0.3074611825512237
633,0.307705475164138
634,0.3073190770916573
635,0.30743703876154294
636,0.30774301311064395
637,0.3079853323677415
638,0.3083520888102629
639,0.3084676991389014
640,0.3085205462527859
641,0.30838631284606655
642,0.30837691375787496
643,0.3083054320581561
644,0.30823417200711845
645,0.30797737406150205
646,0.3079068413336464
647,0.3080217114845804
648,0.3083211274902111
649,0.30831192990813217
650,0.30793409698836377
651,0.3078028218382879
652,0.30779446024150475
653,0.3080919346129075
654,0.3085106380701991
655,0.30831830889499895
656,0.3080047995955224
657,0.30817856540029953
658,0.30810901173374206
659,0.3080396688358711
660,0.30784950700576974
661,0.30808288040778353
662,0.3080742225174836
663,0.3079451087774556
664,0.3076359322216081
665,0.30768804448424675
666,0.30774000048822675
667,0.3076720404562666
668,0.30772386505818394
669,0.3076561319747223
670,0.3077078258155035
671,0.3075212705674728
672,0.30727583435435457
673,0.3071498208006225
674,0.30696492136112363
675,0.30683974055901975
676,0.3067740137622397
677,0.30647249264922594
678,0.30623076983109576
679,0.3062250520800779
680,0.30586692821379124
681,0.3059204117488721
682,0.3057980432091796
683,0.3055590734079073
684,0.30555437797101814
685,0.30543307814764775
686,0.30531213145331193
687,0.3053078154179712
688,0.30541962221582447
689,0.30541516290701737
690,0.3054686036251532
691,0.3055796933585546
692,0.3055173023135046
693,0.30522454351930484
694,0.30522039698062803
695,0.3055036186791313
696,0.30567125007146956
697,0.30526533524205324
698,0.3054328278942662
699,0.3055426991389014
700,0.305195766185977
701,0.3053056621018644
702,0.30541524536934234
703,0.3058086082298105
704,0.30597390481266024
705,0.30625204758082775
706,0.30652940352362557
707,0.3062410042236472
708,0.3058970009724698
709,0.30572298082904226
710,0.30583074414593375
711,0.3059943845321598
712,0.3062136668808369
713,0.30615222294842515
714,0.3061468949430972
715,0.3059181181333148
716,0.306080495512681
717,0.3060195793617426
718,0.3059588326576775
719,0.3063982546944569
720,0.30650358679493467
721,0.30633161880649146
722,0.3063814266631061
723,0.30609960521624946
724,0.30637028534579797
725,0.3061994484501962
726,0.3063041846959853
727,0.3062437980400003
728,0.30590922863135683
729,0.3058495484539699
730,0.305899470684729
731,0.3057306772809779
732,0.30561691469142527
733,0.3057759416457134
734,0.3057712705674729
735,0.30538617739977103
736,0.3055991441863912
737,0.305648932201232
738,0.3058068398696186
739,0.30563999643619877
740,0.30547360332243717
741,0.30541547541922487
742,0.30541133978493107
743,0.3051921615044928
744,0.30508095417245845
745,0.3051309028922526
746,0.3052342654039617
747,0.3049095440586875
748,0.3047993079506504
749,0.3047426991389014
750,0.3048460280337083
751,0.3050554650963482
752,0.3054237084350501
753,0.3053665718179465
754,0.30546852695347093
755,0.3055173023135046
756,0.3053545881745685
757,0.3052978442576349
758,0.30524124986353907
759,0.3051848044020593
760,0.3051810697039474
761,0.3051773448081928
762,0.30538332823457637
763,0.30574584050015796
764,0.30579367953105824
765,0.306050270940468
766,0.30568037840878404
767,0.3054156158055681
768,0.3055676666291485
769,0.3055634783596806
770,0.30555930095472505
771,0.3055033209005594
772,0.3054992321272585
773,0.3052884355730099
774,0.3055426991389014
775,0.3055901218193138
776,0.30532854212474436
777,0.3055303598072818
778,0.3056289635804932
779,0.30557346836967064
780,0.3056205480505531
781,0.30571865821818534
782,0.30545891880684517
783,0.3057610664858402
784,0.3059095781197931
785,0.30610860244678945
786,0.30620546915160785
787,0.3061498057378862
788,0.30624637467755794
789,0.3062414333161166
790,0.30603422884813025
791,0.30628209307829535
792,0.30627712536840956
793,0.3063729258391533
794,0.3061665985099706
795,0.30631254838513255
796,0.3063577556006329
797,0.306352724201558
798,0.3063477053967236
799,0.3063426991389014
800,0.3063876429591261
801,0.3063327240765572
802,0.30637756837925006
803,0.30647205237273223
804,0.30631785441840453
805,0.30641217804709
806,0.3064071353222967
807,0.3066496298319707
808,0.3065948623033019
809,0.3067377608672965
810,0.30692962885530095
811,0.30687471884333495
812,0.30667234243533437
813,0.30647046326666555
814,0.3065144782800057
815,0.3066564246290975
816,0.3065532254546909
817,0.3065480781120066
