i,x
297,[0 0 1 0 1]
298,[0 0 1 0 1]
299,[0 0 1 1 1]
300,[1 1 1 0 1]
301,[1 1 1 1 1]
302,[0 1 1 1 1]
303,[0 1 1 1 1]
304,[0 0 1 0 0]
305,[0 0 1 0 0]
306,[1 0 1 1 1]
307,[1 0 1 1 1]
308,[1 0 1 1 0]
309,[0 0 1 1 1]
310,[0 0 1 1 1]
311,[0 0 1 1 1]
312,[0 0 1 1 0]
313,[0 0 1 1 0]
314,[0 0 1 0 0]
315,[0 0 1 0 0]
316,[0 0 1 0 1]
317,[1 0 1 1 1]
318,[0 1 1 0 1]
319,[0 0 1 0 1]
320,[1 0 1 0 1]
321,[0 0 1 1 1]
322,[0 0 1 1 1]
323,[0 0 1 1 1]
324,[0 1 1 0 0]
325,[0 0 1 0 0]
326,[0 0 1 0 0]
327,[0 0 1 0 0]
328,[0 1 0 0 1]
329,[0 1 1 1 0]
330,[0 0 1 1 0]
331,[0 0 1 1 0]
332,[0 0 1 0 1]
333,[0 0 1 1 0]
334,[0 0 1 1 0]
335,[0 1 1 1 1]
336,[0 1 1 1 1]
337,[1 0 1 1 1]
338,[0 1 1 1 1]
339,[0 1 1 0 1]
340,[0 1 1 0 1]
341,[0 1 1 1 1]
342,[0 1 1 0 0]
343,[1 1 1 0 0]
344,[1 1 1 0 1]
345,[1 1 1 1 1]
346,[0 1 1 1 1]
347,[1 1 1 1 1]
348,[1 1 1 1 1]
349,[1 1 1 0 1]
350,[1 1 1 0 0]
351,[1 0 1 1 1]
352,[1 1 1 1 1]
353,[1 0 1 1 1]
354,[1 0 1 0 1]
355,[1 0 1 0 1]
356,[0 1 1 0 0]
357,[0 0 1 1 0]
358,[1 0 1 1 1]
359,[1 0 1 1 1]
360,[1 1 1 1 0]
361,[1 1 1 1 1]
362,[1 1 1 1 0]
363,[0 0 1 1 0]
364,[0 0 1 1 0]
365,[0 0 1 0 0]
366,[0 0 1 1 0]
367,[0 0 1 1 0]
368,[0 1 1 0 0]
369,[0 1 0 1 1]
370,[1 0 1 0 1]
371,[0 1 1 0 0]
372,[1 1 1 1 0]
373,[0 1 1 1 1]
374,[0 1 1 0 1]
375,[1 1 1 1 1]
376,[0 0 1 0 0]
377,[0 1 1 0 0]
378,[0 1 1 0 0]
379,[1 0 1 0 0]
380,[1 0 0 1 0]
381,[0 0 1 0 0]
382,[0 0 1 0 0]
383,[1 0 1 1 0]
384,[1 1 0 1 1]
385,[0 1 0 0 1]
386,[0 1 0 0 1]
387,[1 1 1 1 0]
388,[1 0 0 1 1]
389,[1 0 0 1 1]
390,[0 0 1 1 1]
391,[0 0 1 1 1]
392,[1 1 1 1 0]
393,[1 1 1 1 1]
394,[1 1 1 0 1]
395,[1 1 1 1 1]
396,[1 1 1 1 1]
397,[1 1 1 1 1]
398,[1 1 1 1 1]
399,[1 1 1 1 1]
400,[1 1 1 1 1]
401,[0 1 1 1 1]
402,[0 1 1 1 1]
403,[1 1 1 1 1]
404,[1 1 1 1 1]
405,[1 1 1 1 1]
406,[1 1 1 1 1]
407,[1 1 1 1 1]
408,[1 1 1 1 1]
409,[1 1 1 1 1]
410,[1 1 1 1 1]
411,[1 1 1 1 1]
412,[1 1 1 1 1]
413,[1 1 1 1 1]
414,[0 1 1 1 1]
415,[1 0 1 1 1]
416,[1 1 1 1 1]
417,[1 1 1 1 1]
418,[0 1 1 1 1]
419,[1 1 1 1 1]
420,[1 1 1 1 0]
421,[1 1 1 1 1]
422,[1 1 1 1 1]
423,[1 1 1 1 1]
424,[1 1 1 1 1]
425,[1 1 1 1 1]
426,[1 1 1 1 1]
427,[1 1 1 1 1]
428,[1 1 1 1 1]
429,[1 1 1 1 1]
430,[1 1 1 0 1]
431,[1 1 1 0 1]
432,[1 1 1 0 1]
433,[1 1 1 1 1]
434,[1 1 1 1 1]
435,[1 1 1 1 1]
436,[1 1 1 1 1]
437,[1 1 1 0 1]
438,[1 1 1 1 1]
439,[1 1 1 1 0]
440,[0 1 0 1 1]
441,[0 1 0 1 1]
442,[0 1 0 1 1]
443,[1 1 1 1 1]
444,[1 1 1 1 0]
445,[1 1 1 1 1]
446,[1 1 1 1 1]
447,[1 1 1 1 1]
448,[1 1 1 1 1]
449,[1 1 1 1 1]
450,[1 1 1 1 1]
451,[1 1 1 1 1]
452,[1 1 1 1 1]
453,[1 1 1 1 1]
454,[1 1 1 1 1]
455,[1 1 1 1 1]
456,[1 1 1 1 1]
457,[1 1 1 1 1]
458,[1 1 1 1 1]
459,[1 1 1 1 1]
460,[1 1 1 1 1]
461,[1 1 1 1 1]
462,[1 1 1 1 1]
463,[1 1 1 1 1]
464,[1 1 1 1 1]
465,[1 1 0 1 1]
466,[1 0 1 1 1]
467,[0 1 1 1 1]
468,[1 1 1 1 1]
469,[1 1 1 1 1]
470,[1 1 1 1 1]
471,[1 1 1 1 1]
472,[1 1 1 1 1]
473,[0 1 1 1 1]
474,[1 1 1 1 1]
475,[0 1 1 1 1]
476,[0 1 1 1 1]
477,[1 1 1 1 1]
478,[1 1 1 1 1]
479,[1 1 1 1 1]
480,[1 1 1 1 1]
481,[1 1 1 1 1]
482,[1 1 1 1 1]
483,[1 1 1 1 1]
484,[0 1 1 1 1]
485,[0 1 1 1 1]
486,[1 0 0 1 1]
487,[1 0 0 1 1]
488,[1 1 0 1 1]
489,[1 1 1 1 1]
490,[0 0 1 0 1]
491,[0 0 1 0 1]
492,[0 0 1 0 1]
493,[0 0 1 0 1]
494,[1 0 1 1 1]
495,[1 0 1 1 1]
496,[1 0 1 1 1]
497,[1 0 1 1 1]
498,[1 1 1 1 1]
499,[1 1 1 1 1]
500,[1 1 0 1 1]
501,[1 1 0 1 1]
502,[1 1 1 1 0]
503,[0 1 1 1 1]
504,[0 1 1 1 1]
505,[1 1 0 1 1]
506,[1 1 1 0 0]
507,[0 1 0 0 1]
508,[1 0 1 1 1]
509,[1 0 1 1 1]
510,[0 1 1 1 1]
511,[0 1 1 1 0]
512,[0 1 1 1 0]
513,[0 1 1 1 1]
514,[1 1 1 1 1]
515,[1 0 0 1 0]
516,[1 0 0 1 0]
517,[1 0 0 1 0]
518,[1 1 1 1 0]
519,[1 1 1 0 1]
520,[1 1 1 1 1]
521,[0 1 1 1 0]
522,[0 1 1 1 1]
523,[0 1 1 1 1]
524,[1 1 1 1 0]
525,[1 1 0 1 0]
526,[1 1 0 1 0]
527,[1 1 1 1 0]
528,[1 1 1 1 0]
529,[1 1 1 1 0]
530,[1 1 1 1 1]
531,[1 1 1 0 1]
532,[1 1 1 1 0]
533,[1 1 1 0 1]
534,[1 1 1 0 1]
535,[1 1 1 0 0]
536,[0 1 1 0 0]
537,[0 1 1 0 1]
538,[1 1 1 0 0]
539,[1 1 0 1 0]
540,[1 1 0 1 0]
541,[1 1 0 1 0]
542,[1 1 0 1 1]
543,[1 1 0 1 1]
544,[1 1 0 0 1]
545,[1 1 0 0 1]
546,[1 1 1 1 1]
547,[1 1 1 1 1]
548,[1 1 1 1 1]
549,[1 1 1 1 1]
550,[1 1 1 1 1]
551,[1 1 1 1 1]
552,[1 1 1 1 1]
553,[1 1 1 1 1]
554,[1 1 1 1 1]
555,[1 1 1 1 1]
556,[1 1 1 1 1]
557,[1 1 1 1 1]
558,[1 1 1 1 1]
559,[0 1 1 1 1]
560,[1 1 1 1 1]
561,[1 1 1 1 1]
562,[1 1 1 1 1]
563,[1 1 1 1 1]
564,[1 1 1 1 1]
565,[1 1 1 1 1]
566,[1 1 1 1 1]
567,[1 1 1 1 1]
568,[1 1 1 1 1]
569,[1 1 1 1 1]
570,[1 1 1 1 1]
571,[1 1 1 1 1]
572,[1 1 1 1 1]
573,[1 1 1 1 1]
574,[0 1 1 1 1]
575,[0 1 1 1 1]
576,[1 1 1 1 1]
577,[1 1 1 1 1]
578,[1 1 0 0 1]
579,[1 1 1 1 1]
580,[1 1 1 1 1]
581,[1 1 1 1 1]
582,[1 1 1 1 1]
583,[1 1 1 1 1]
584,[0 1 1 1 1]
585,[0 1 1 1 1]
586,[1 1 0 1 0]
587,[0 1 1 0 1]
588,[0 1 1 0 1]
589,[0 1 1 0 1]
590,[1 1 1 1 1]
591,[1 1 1 0 1]
592,[0 1 1 1 1]
593,[1 1 1 1 1]
594,[1 1 1 1 1]
595,[1 1 1 1 1]
596,[1 1 1 1 0]
597,[0 1 1 1 1]
598,[0 1 1 1 1]
599,[0 0 1 1 1]
600,[0 0 1 1 0]
601,[0 0 1 1 0]
602,[0 1 1 1 1]
603,[0 1 1 1 1]
604,[1 1 1 1 1]
605,[1 1 1 1 1]
606,[1 1 1 1 1]
607,[1 1 1 1 1]
608,[0 1 1 0 1]
609,[0 1 1 0 1]
610,[0 1 1 0 1]
611,[0 1 1 1 1]
612,[1 1 1 1 1]
613,[0 1 1 1 0]
614,[1 1 1 1 1]
615,[1 1 1 1 0]
616,[1 1 1 1 0]
617,[1 1 1 1 0]
618,[1 0 1 1 0]
619,[1 0 1 1 1]
620,[0 1 1 1 1]
621,[0 1 1 1 1]
622,[1 1 1 1 0]
623,[1 1 1 1 1]
624,[1 1 1 1 0]
625,[0 1 1 1 1]
626,[0 1 1 1 1]
627,[1 1 1 1 1]
628,[1 1 1 1 0]
629,[1 1 1 1 1]
630,[1 0 1 1 1]
631,[1 0 1 1 1]
632,[0 0 1 1 1]
633,[0 0 1 1 1]
634,[0 0 1 1 1]
635,[0 0 1 1 1]
636,[0 0 1 1 1]
637,[0 0 1 1 1]
638,[1 1 1 0 1]
639,[1 1 1 0 1]
640,[0 1 0 1 1]
641,[0 1 0 1 1]
642,[0 1 0 1 1]
643,[0 1 1 1 1]
644,[1 1 0 1 1]
645,[1 1 0 1 1]
646,[0 1 1 1 1]
647,[1 1 1 0 1]
648,[0 0 1 1 1]
649,[0 1 1 1 1]
650,[1 0 0 1 1]
651,[1 1 1 1 0]
652,[1 1 1 1 1]
653,[1 1 1 1 1]
654,[1 1 1 1 1]
655,[1 1 1 1 1]
656,[1 1 1 1 1]
657,[0 1 1 1 1]
658,[0 1 1 1 1]
659,[0 1 1 1 1]
660,[1 1 1 1 1]
661,[1 1 1 1 1]
662,[1 1 0 1 1]
663,[0 1 1 1 1]
664,[0 1 1 1 1]
665,[1 1 0 1 1]
666,[1 1 0 1 1]
667,[0 1 1 1 1]
668,[0 1 1 1 1]
669,[0 1 1 1 1]
670,[1 1 0 1 1]
671,[0 1 1 1 0]
672,[1 1 0 1 1]
673,[1 1 0 1 1]
674,[1 1 0 1 1]
675,[1 1 0 1 1]
676,[0 1 1 1 1]
677,[0 1 1 1 1]
678,[1 1 1 1 0]
679,[0 1 0 1 1]
680,[0 1 0 1 1]
681,[0 1 1 1 1]
682,[0 1 1 1 1]
683,[0 1 1 1 0]
684,[1 1 1 1 1]
685,[0 1 0 1 1]
686,[0 1 0 1 1]
687,[0 1 0 1 1]
688,[0 1 0 1 1]
689,[0 1 0 1 1]
690,[0 1 0 1 1]
691,[1 1 1 0 1]
692,[1 1 1 1 1]
693,[0 1 1 1 1]
694,[0 1 1 0 0]
695,[1 1 1 1 1]
696,[1 1 1 1 1]
697,[1 1 1 1 0]
698,[0 1 1 1 1]
699,[1 1 1 1 1]
700,[0 1 1 1 1]
701,[0 1 1 1 1]
702,[0 1 1 1 1]
703,[1 1 1 1 1]
704,[1 1 1 1 1]
705,[0 1 1 1 1]
706,[0 1 1 1 1]
707,[1 1 1 0 1]
708,[1 1 1 1 1]
709,[0 1 1 0 1]
710,[0 1 1 1 0]
711,[0 1 1 1 0]
712,[0 1 1 1 1]
713,[0 1 1 1 1]
714,[0 1 1 1 1]
715,[1 1 1 1 1]
716,[1 1 0 1 1]
717,[0 1 1 0 0]
718,[0 0 1 1 1]
719,[1 1 1 1 1]
720,[1 1 1 1 1]
721,[1 0 1 1 0]
722,[1 1 1 0 1]
723,[0 1 1 1 0]
724,[1 0 1 1 0]
725,[0 1 1 1 0]
726,[1 0 1 0 1]
727,[0 1 0 1 1]
728,[1 1 1 0 0]
729,[0 1 1 1 1]
730,[1 1 0 1 0]
731,[1 1 1 1 0]
732,[0 1 1 0 1]
733,[0 1 1 1 0]
734,[1 1 1 0 1]
735,[0 1 1 1 0]
736,[1 1 1 1 0]
737,[0 1 1 0 0]
738,[0 1 1 0 0]
739,[0 1 1 0 0]
740,[0 1 1 0 0]
741,[1 1 1 1 1]
742,[1 1 1 1 0]
743,[1 1 1 1 0]
744,[0 1 1 0 1]
745,[0 1 1 1 0]
746,[0 1 1 1 0]
747,[0 1 1 1 0]
748,[1 1 1 1 0]
749,[0 1 1 1 1]
750,[0 1 1 1 1]
751,[1 1 1 1 0]
752,[1 1 1 1 1]
753,[1 1 1 1 0]
754,[0 1 1 1 1]
755,[1 1 1 1 0]
756,[1 1 1 1 1]
757,[1 1 1 1 0]
758,[1 1 0 1 1]
759,[1 1 1 1 0]
760,[1 1 1 1 1]
761,[1 1 1 1 1]
762,[1 1 1 1 1]
763,[1 1 1 1 1]
764,[1 1 1 1 1]
765,[1 1 1 1 1]
766,[1 1 1 1 1]
767,[1 1 1 1 1]
768,[1 1 1 1 0]
769,[1 1 1 1 1]
770,[1 1 1 1 1]
771,[1 1 1 1 0]
772,[1 1 1 1 1]
773,[1 1 1 1 1]
774,[1 1 1 1 1]
775,[1 1 1 1 1]
776,[1 1 1 1 1]
777,[1 1 1 1 1]
778,[1 1 1 1 0]
779,[1 1 1 1 1]
780,[1 1 1 1 1]
781,[1 0 1 1 1]
782,[1 0 1 1 1]
783,[1 0 1 1 1]
784,[1 1 1 1 1]
785,[1 1 1 1 1]
786,[1 1 1 1 1]
787,[1 1 1 1 1]
788,[1 1 1 1 1]
789,[1 1 1 1 1]
790,[1 1 1 1 1]
791,[1 1 1 1 1]
792,[1 1 1 1 1]
793,[1 1 1 1 1]
794,[1 1 1 1 1]
795,[1 1 1 1 0]
796,[1 1 1 1 1]
797,[1 1 1 1 1]
798,[1 1 1 1 1]
799,[1 1 1 1 1]
800,[1 1 1 1 1]
801,[1 1 1 1 1]
802,[1 1 1 1 1]
803,[1 1 1 1 1]
804,[0 1 1 1 1]
805,[1 1 1 1 1]
806,[1 1 1 1 0]
807,[1 1 1 1 1]
808,[0 1 1 1 1]
809,[0 1 1 1 1]
810,[1 1 1 0 1]
811,[0 1 1 1 0]
812,[0 1 0 1 1]
813,[0 1 1 1 0]
814,[1 1 1 1 0]
815,[1 1 1 1 1]
816,[0 1 1 1 1]
817,[1 1 1 1 0]
818,[0 1 1 1 0]
819,[1 1 1 1 0]
820,[1 1 1 1 0]
821,[1 1 1 1 0]
822,[0 1 1 1 0]
823,[0 1 1 1 0]
824,[0 1 1 1 1]
825,[0 1 1 1 1]
826,[1 1 1 0 1]
827,[0 1 1 1 1]
828,[1 1 1 0 1]
829,[1 1 1 1 1]
830,[0 1 1 1 1]
831,[1 0 1 0 1]
832,[1 0 1 0 1]
833,[1 0 1 0 1]
834,[0 0 1 0 0]
835,[0 1 1 1 1]
836,[1 1 1 1 0]
837,[0 1 1 0 0]
838,[0 1 1 1 1]
839,[0 1 1 0 1]
840,[0 1 1 0 1]
841,[0 1 1 1 1]
842,[0 1 1 1 1]
843,[0 1 1 1 1]
844,[0 1 1 1 0]
845,[1 1 1 1 0]
846,[0 1 1 1 1]
847,[1 1 1 1 0]
848,[0 1 1 1 0]
849,[0 1 1 1 0]
850,[0 1 1 0 0]
851,[0 1 1 1 0]
852,[0 1 1 1 0]
853,[1 1 1 1 1]
854,[1 1 1 1 0]
855,[0 1 1 1 1]
856,[1 1 1 1 0]
857,[0 1 1 0 0]
858,[1 1 1 1 0]
859,[1 1 1 1 0]
860,[0 1 1 1 0]
861,[0 1 1 1 0]
862,[0 1 1 1 0]
863,[1 1 1 1 1]
864,[0 1 1 1 1]
865,[0 1 1 0 1]
866,[0 1 1 1 0]
867,[0 1 1 1 0]
868,[0 0 1 1 1]
869,[0 0 1 1 1]
870,[0 1 0 1 0]
871,[0 1 1 0 0]
872,[0 1 1 1 0]
873,[0 1 1 1 0]
874,[0 1 1 0 0]
875,[0 0 1 1 0]
876,[0 0 1 1 0]
877,[0 1 1 1 1]
878,[0 1 1 1 1]
879,[0 1 1 1 0]
880,[1 1 1 1 0]
881,[0 1 1 0 0]
882,[0 1 1 0 0]
883,[0 1 1 0 0]
884,[0 1 1 0 0]
885,[0 1 1 0 0]
886,[0 1 1 0 0]
887,[1 1 1 1 0]
888,[0 1 1 0 0]
889,[0 1 1 1 0]
890,[0 1 1 1 0]
891,[0 1 1 1 0]
892,[0 1 1 1 0]
893,[0 1 1 1 0]
894,[0 1 1 1 0]
895,[0 1 1 1 0]
896,[0 1 1 1 0]
897,[0 1 1 1 0]
898,[0 1 1 1 0]
899,[0 1 1 1 0]
900,[0 1 1 1 0]
901,[0 1 1 1 0]
902,[1 1 1 1 0]
903,[0 1 1 0 0]
904,[0 1 1 0 0]
905,[0 1 1 1 0]
906,[0 0 1 1 0]
907,[0 0 1 1 0]
908,[0 1 1 1 0]
909,[0 1 1 1 1]
910,[0 1 1 1 0]
911,[0 1 1 1 1]
912,[0 1 1 1 1]
913,[0 1 1 1 1]
914,[0 1 1 1 1]
915,[0 1 1 1 1]
916,[0 1 1 1 1]
917,[0 1 1 1 1]
918,[0 1 1 1 1]
919,[0 1 1 1 1]
920,[0 1 1 1 1]
921,[0 1 1 1 1]
922,[0 1 1 1 1]
923,[0 1 1 0 1]
924,[0 1 1 0 1]
925,[0 1 0 1 1]
926,[0 1 0 1 1]
927,[0 1 1 1 1]
928,[0 1 1 1 1]
929,[0 1 1 1 1]
930,[0 1 1 1 0]
931,[0 1 1 1 1]
932,[0 1 1 1 1]
933,[1 1 1 1 1]
934,[0 1 1 1 1]
935,[0 1 1 1 1]
936,[1 1 1 1 1]
937,[1 1 1 1 1]
938,[1 1 1 1 0]
939,[0 1 1 1 1]
940,[1 1 0 1 1]
941,[0 1 0 1 1]
942,[0 1 1 0 1]
943,[0 1 1 0 1]
944,[0 1 1 0 1]
945,[0 1 1 0 1]
946,[0 1 1 1 1]
947,[0 1 1 1 1]
948,[0 1 1 1 1]
949,[0 1 1 1 1]
950,[0 1 1 1 1]
951,[1 1 1 1 1]
952,[0 1 1 1 1]
953,[0 1 1 0 1]
954,[0 1 1 1 1]
955,[0 1 1 1 1]
956,[0 1 1 1 1]
957,[0 1 1 1 1]
958,[1 1 1 1 1]
959,[1 1 1 1 1]
960,[0 1 0 0 1]
961,[0 1 0 0 1]
962,[1 1 1 1 1]
963,[1 1 1 1 1]
964,[0 1 1 1 1]
965,[1 1 1 1 0]
966,[1 1 1 1 0]
967,[0 1 1 1 1]
968,[0 1 1 1 1]
969,[1 1 1 1 1]
970,[1 1 1 1 1]
971,[1 1 1 1 1]
972,[0 1 1 1 1]
973,[0 1 1 1 1]
974,[0 1 1 1 1]
975,[0 1 1 1 1]
976,[1 1 1 0 0]
977,[0 1 1 0 1]
978,[0 1 1 1 0]
979,[1 1 1 1 0]
980,[1 1 1 1 1]
981,[1 0 1 1 0]
982,[1 0 1 1 0]
983,[1 0 1 1 0]
984,[1 0 1 1 0]
985,[0 0 1 1 1]
986,[1 1 1 1 0]
987,[1 0 1 1 0]
988,[1 1 1 1 1]
989,[1 1 1 1 1]
990,[1 1 1 1 0]
991,[1 1 1 1 1]
992,[1 1 1 1 1]
993,[1 1 1 1 0]
994,[1 1 1 1 0]
995,[1 0 1 1 0]
996,[1 0 1 1 1]
997,[1 1 1 1 0]
998,[0 1 0 1 0]
