i,distance
0,1.2375244916983283
1,1.1175244916983282
2,1.0908578250316616
3,1.0475244916983284
4,1.0695244916983282
5,1.0775244916983282
6,1.1003816345554713
7,1.0875244916983284
8,1.0375244916983284
9,0.9935244916983283
10,0.9393426735165102
11,0.8908578250316617
12,0.8436783378521744
13,0.8046814800725381
14,0.7926814800725381
15,0.7958311895833361
16,0.8115664837009833
17,0.8299978562500028
18,0.8338575053728098
19,0.8366858926031624
20,0.8566858926031622
21,0.8512313471486168
22,0.8514685012988144
23,0.8500192259364956
24,0.8438858926031623
25,0.8536089695262392
26,0.8640933000105697
27,0.8638287497460194
28,0.8635824443273001
29,0.8686858926031622
30,0.8760407313128395
31,0.8804358926031624
32,0.8918374077546775
33,0.9002153043678682
34,0.910400178317448
35,0.9177970037142733
36,0.9280372439545137
37,0.9345806294452675
38,0.9462413112974926
39,0.9540361830923644
40,0.9594995977265106
41,0.9647028497590309
42,0.9705943226272481
43,0.9798543649105462
44,0.9895917386479199
45,0.9989057483097555
46,1.0078234171349174
47,1.0163695164256976
48,1.0253831218678744
49,1.0316361830923642
50,1.0399969674060896
51,1.045728490784672
52,1.0467154283753832
53,1.0461843312405126
54,1.0522180012741824
55,1.0573218973780785
56,1.0643519725660484
57,1.0697603210233988
58,1.076341267838127
59,1.0826814800725382
60,1.0895995128594234
61,1.0975847058789896
62,1.1053164007074587
63,1.1128064800725381
64,1.1169891723802303
65,1.1204390558301138
66,1.1202038681322395
67,1.1258579506607735
68,1.1307684365942772
69,1.1361100515011096
70,1.140737818100707
71,1.1424592578503159
72,1.1452294252780175
73,1.148465263856322
74,1.1516148134058715
75,1.1557341116514857
76,1.1602658956569538
77,1.162630198021256
78,1.1649346446295001
79,1.169681480072538
80,1.1748049368626616
81,1.1788278215359527
82,1.1832356969400082
83,1.1842052895963475
84,1.184210891837244
85,1.1860768289097474
86,1.1851412501874805
87,1.187863298254356
88,1.191872491308493
89,1.1953481467392049
90,1.199626535017593
91,1.2033771322464513
92,1.2079072865241511
93,1.2119155226257297
94,1.216681480072538
95,1.220931480072538
96,1.2242691089385174
97,1.2287631127255993
98,1.2327622881533462
99,1.236681480072538
100,1.238542866211152
101,1.2415442251705773
102,1.2448756548298197
103,1.246604556995615
104,1.2490624324534902
105,1.2492097819593306
106,1.2471113866145942
107,1.2450518504429084
108,1.2433970764028133
109,1.24649966189072
110,1.2495463449374031
111,1.2518243372153952
112,1.2554779402495293
113,1.2580148134058713
114,1.2598119148551468
115,1.2622676869690899
116,1.2650233604144185
117,1.26841029363186
118,1.2714041691481683
119,1.273681480072538
120,1.2759211494940257
121,1.2781241030233579
122,1.2796408296660342
123,1.2808105123306026
124,1.2816414800725382
125,1.2840465594376176
126,1.2832641572378924
127,1.283743980072538
128,1.2811155885996697
129,1.2812968646879228
130,1.2811700296908586
131,1.283469358860417
132,1.2851326078920868
133,1.2861740173859708
134,1.2874962948873527
135,1.2876226565431264
136,1.2892070275177936
137,1.2916380018116684
138,1.2931706887056316
139,1.2929671943582524
140,1.2924828985122543
141,1.2939772547204256
142,1.2960101514012095
143,1.296070368961427
144,1.2983366524863311
145,1.3008458636341818
146,1.302776718167776
147,1.3049517503428083
148,1.3068291310792495
149,1.308681480072538
150,1.3107741953043262
151,1.3123130590199066
152,1.3143546826869172
153,1.3161100515011093
154,1.3170685768467316
155,1.31673276212382
156,1.3156368940852767
157,1.3155675560219051
158,1.3139896561731672
159,1.313181480072538
160,1.3108926601967616
161,1.3098666652577233
162,1.3076262653486117
163,1.3066326995847333
164,1.3049239043149623
165,1.3027537692291644
166,1.301567707617448
167,1.3013481467392047
168,1.3008944978240173
169,1.2995050094843028
170,1.298131772470199
171,1.2977047358864917
172,1.2972826361419023
173,1.2970952731759864
174,1.297595765786824
175,1.2971814800725383
176,1.296319898151634
177,1.2968163115332123
178,1.296636787335108
179,1.2955703689614269
180,1.2945157342161844
181,1.293692469083527
182,1.2930967806189861
183,1.2918553931160162
184,1.2912760746671326
185,1.2902728779220005
186,1.2894943142971371
187,1.288085735391687
188,1.2866920620831201
189,1.2869972695462222
190,1.2856238884495013
191,1.2842648134058714
192,1.2808472831813464
193,1.2782897274952185
194,1.2763737877648458
195,1.274681480072538
196,1.2719911247425888
197,1.2709441063351643
198,1.2678975604745482
199,1.265681480072538
