i,x
158,[0 0 0 1 0]
159,[0 0 0 0 0]
160,[1 0 0 1 0]
161,[0 0 1 0 0]
162,[0 0 1 1 0]
163,[0 0 0 0 0]
164,[0 1 1 0 1]
165,[1 0 1 1 0]
166,[0 0 0 0 0]
167,[1 1 0 0 1]
168,[1 0 0 0 1]
169,[1 1 0 1 1]
170,[1 0 0 1 0]
171,[1 1 0 0 0]
172,[1 0 1 0 0]
173,[0 1 0 0 1]
174,[0 1 1 0 1]
175,[1 1 0 1 1]
176,[0 0 0 0 0]
177,[1 0 0 1 0]
178,[0 1 0 1 1]
179,[0 1 0 1 1]
180,[1 0 0 0 0]
181,[1 1 1 0 0]
182,[0 0 0 0 1]
183,[1 1 1 0 0]
184,[1 0 1 0 0]
185,[1 0 0 1 0]
186,[1 0 0 1 1]
187,[1 0 1 0 0]
188,[0 0 1 0 0]
189,[0 1 0 0 0]
190,[0 0 0 1 0]
191,[0 0 1 0 0]
192,[1 0 0 1 0]
193,[1 1 0 0 0]
194,[1 1 0 0 0]
195,[0 1 1 1 0]
196,[1 0 1 0 0]
197,[1 1 0 1 0]
198,[1 1 0 0 0]
199,[0 0 0 0 0]
200,[0 0 1 0 0]
201,[1 0 1 0 0]
202,[1 0 1 0 1]
203,[0 0 0 0 1]
204,[0 0 0 0 1]
205,[0 0 0 0 0]
206,[0 0 1 1 1]
207,[0 0 0 1 0]
208,[0 0 1 0 0]
209,[0 1 0 0 1]
210,[0 1 0 0 0]
211,[1 0 0 1 0]
212,[0 0 1 0 0]
213,[0 1 1 0 0]
214,[0 0 0 1 0]
215,[0 0 1 0 1]
216,[0 1 0 0 0]
217,[0 1 0 0 1]
218,[1 0 0 0 1]
219,[0 1 0 0 1]
220,[0 0 0 1 1]
221,[0 1 0 0 1]
222,[0 0 0 1 1]
223,[1 0 1 1 1]
224,[1 1 0 0 1]
225,[1 0 1 0 0]
226,[1 0 0 0 0]
227,[0 1 1 0 0]
228,[1 0 0 0 0]
229,[0 0 1 0 0]
230,[0 0 1 1 0]
231,[0 0 1 0 1]
232,[1 0 1 1 1]
233,[0 0 0 0 0]
234,[1 0 0 1 0]
235,[1 0 1 1 1]
236,[0 1 1 1 0]
237,[1 1 1 0 0]
238,[0 0 0 1 1]
239,[0 1 0 0 0]
240,[1 1 0 1 1]
241,[1 1 1 0 1]
242,[0 1 1 0 1]
243,[0 1 0 0 0]
244,[1 0 0 0 0]
245,[0 0 1 0 0]
246,[1 1 0 0 0]
247,[0 1 1 0 1]
248,[1 0 0 0 1]
249,[1 0 1 0 0]
250,[1 0 0 0 1]
251,[1 0 1 0 1]
252,[0 0 0 0 0]
253,[1 1 1 0 1]
254,[1 1 1 0 0]
255,[1 1 1 0 0]
256,[1 0 0 1 0]
257,[0 0 0 0 0]
258,[1 1 0 0 1]
259,[0 0 0 0 0]
260,[1 0 1 1 1]
261,[1 0 0 0 0]
262,[1 0 1 0 0]
263,[0 0 0 0 0]
264,[0 0 0 0 1]
265,[0 0 0 0 0]
266,[0 1 0 0 1]
267,[0 0 0 0 1]
268,[1 0 0 1 1]
269,[0 0 0 1 0]
270,[1 1 1 0 1]
271,[1 0 1 1 0]
272,[0 0 1 0 1]
273,[1 0 0 1 1]
274,[0 0 0 1 1]
275,[0 0 0 0 0]
276,[0 0 0 0 0]
277,[0 1 1 1 1]
278,[0 0 0 0 0]
279,[1 0 0 1 1]
280,[0 1 0 0 0]
281,[0 0 0 0 0]
282,[0 1 0 0 0]
283,[0 0 1 0 0]
284,[0 1 0 0 0]
285,[0 0 0 0 0]
286,[0 0 1 1 1]
287,[1 0 0 0 0]
288,[1 0 1 1 0]
289,[1 0 0 0 0]
290,[1 1 0 0 1]
291,[1 0 1 0 1]
292,[0 1 0 0 0]
293,[0 0 0 1 0]
294,[1 1 1 1 0]
295,[0 0 0 0 0]
296,[1 0 0 0 0]
297,[1 0 0 1 0]
298,[1 1 0 0 1]
299,[1 0 0 0 0]
300,[1 1 0 0 1]
301,[1 1 0 0 0]
302,[1 0 1 1 1]
303,[1 1 1 1 0]
304,[0 0 1 1 1]
305,[0 0 0 0 1]
306,[1 1 0 1 0]
307,[1 1 1 1 1]
308,[0 0 0 0 1]
309,[1 1 1 0 1]
310,[0 1 1 0 0]
311,[1 0 0 1 0]
312,[1 0 1 1 0]
313,[0 1 0 0 1]
314,[0 1 0 0 0]
315,[1 1 0 0 0]
316,[0 0 0 0 0]
317,[0 1 1 1 0]
318,[0 1 1 0 1]
319,[0 0 0 0 0]
320,[0 1 0 0 0]
321,[0 0 0 0 0]
322,[1 0 1 1 0]
323,[1 1 0 0 1]
324,[0 1 1 1 0]
325,[1 1 0 0 0]
326,[0 0 1 0 0]
327,[0 1 1 1 0]
328,[1 1 0 1 1]
329,[0 0 0 0 0]
330,[1 0 1 1 0]
331,[0 0 0 0 1]
332,[0 0 0 0 0]
333,[1 0 0 0 1]
334,[1 1 1 0 1]
335,[1 1 1 0 1]
336,[0 0 0 0 0]
337,[1 1 0 1 1]
338,[1 1 0 0 1]
339,[1 1 0 0 0]
340,[1 1 0 0 0]
341,[1 1 1 1 1]
342,[0 0 0 1 1]
343,[1 1 0 1 0]
344,[1 0 0 0 0]
345,[0 0 0 0 0]
346,[1 0 0 0 0]
347,[1 0 0 1 0]
348,[1 0 0 1 1]
349,[0 1 0 1 0]
350,[1 1 0 1 0]
351,[0 0 0 0 1]
352,[1 1 0 1 0]
353,[1 1 0 0 0]
354,[0 0 1 1 0]
355,[0 0 0 0 0]
356,[0 0 1 0 1]
357,[1 0 0 1 1]
358,[0 0 0 0 0]
359,[0 0 0 0 1]
360,[0 0 0 0 0]
361,[0 0 0 0 0]
362,[0 0 1 1 0]
363,[0 0 1 1 0]
364,[0 0 1 1 1]
365,[1 1 1 1 0]
366,[1 1 0 1 1]
367,[0 1 1 1 1]
368,[0 1 1 1 1]
369,[0 1 0 0 0]
370,[0 0 0 0 0]
371,[0 1 0 0 1]
372,[0 0 0 0 0]
373,[0 1 0 1 0]
374,[0 1 0 1 0]
375,[0 1 0 0 0]
376,[0 1 1 1 1]
377,[0 1 0 0 1]
378,[0 1 0 0 0]
379,[1 0 1 1 1]
380,[0 1 0 0 1]
381,[1 0 0 0 0]
382,[0 0 0 0 0]
383,[0 1 1 1 1]
384,[0 0 1 0 0]
385,[0 0 0 0 0]
386,[1 0 1 0 1]
387,[0 0 0 1 0]
388,[0 0 0 1 1]
389,[1 0 0 0 0]
390,[1 0 0 0 0]
391,[0 0 0 0 0]
392,[0 0 0 0 0]
393,[1 1 0 1 0]
394,[0 0 0 0 1]
395,[0 0 0 0 0]
396,[0 0 1 0 1]
397,[0 1 0 1 0]
398,[1 0 0 0 0]
399,[0 0 0 0 0]
400,[0 1 1 0 1]
401,[0 1 0 1 1]
402,[0 0 0 0 0]
403,[0 0 0 1 0]
404,[1 0 0 0 1]
405,[0 1 0 0 1]
406,[1 1 1 1 0]
407,[1 0 1 0 1]
408,[1 0 0 0 0]
409,[0 0 0 0 0]
410,[1 1 1 1 0]
411,[0 0 0 0 0]
412,[0 0 0 0 0]
413,[1 1 0 0 0]
414,[0 0 0 0 0]
415,[0 0 0 0 1]
416,[0 0 0 0 1]
417,[0 0 1 1 0]
418,[0 0 0 0 1]
419,[1 1 1 0 0]
420,[1 0 0 0 1]
421,[1 0 0 0 0]
422,[0 0 0 0 1]
423,[0 0 1 1 0]
424,[0 0 0 1 1]
425,[0 1 1 0 1]
426,[1 1 1 0 1]
427,[0 1 0 0 1]
428,[1 0 0 0 1]
429,[0 0 0 1 1]
430,[0 0 1 0 0]
431,[0 1 0 1 1]
432,[0 1 1 0 1]
433,[0 1 0 0 0]
434,[0 0 1 0 0]
435,[0 1 0 0 1]
436,[1 1 0 0 0]
437,[0 1 1 0 1]
438,[1 1 0 0 1]
439,[1 0 0 0 1]
440,[1 1 0 0 1]
441,[1 0 0 0 1]
442,[0 1 0 0 1]
443,[1 1 1 0 1]
444,[0 0 0 0 0]
445,[1 0 0 1 0]
446,[0 1 1 0 1]
447,[0 1 1 0 0]
448,[1 1 1 0 0]
449,[0 0 0 0 0]
450,[1 0 0 0 0]
451,[1 1 0 1 1]
452,[1 1 0 0 0]
453,[0 1 1 1 0]
454,[1 1 0 1 1]
455,[0 0 1 0 0]
456,[1 0 0 0 1]
457,[1 1 0 0 0]
458,[1 1 0 0 0]
459,[1 1 1 1 0]
460,[0 0 1 0 1]
461,[1 1 0 0 1]
462,[0 0 0 0 0]
463,[0 0 1 1 0]
464,[0 0 1 0 0]
465,[1 1 0 0 1]
466,[1 0 0 0 0]
467,[0 0 1 0 1]
468,[1 1 0 0 0]
469,[0 1 0 0 0]
470,[0 0 0 0 0]
471,[1 0 0 0 1]
472,[1 0 1 1 1]
473,[1 0 1 1 0]
474,[0 1 0 0 0]
475,[1 1 1 1 0]
476,[1 1 0 0 0]
477,[1 1 0 0 1]
478,[1 0 1 1 0]
479,[1 0 1 0 1]
480,[0 0 0 1 1]
481,[0 1 0 0 1]
482,[0 1 0 1 1]
483,[0 1 1 1 0]
484,[0 0 0 0 0]
485,[1 0 0 1 1]
486,[0 0 0 0 0]
487,[1 0 0 0 1]
488,[0 1 0 0 1]
489,[0 1 0 1 0]
490,[1 0 1 0 1]
491,[0 0 0 0 1]
492,[1 1 1 1 0]
493,[1 0 1 1 0]
494,[1 1 0 0 1]
495,[0 0 1 1 1]
496,[1 0 0 0 0]
497,[1 0 1 0 0]
498,[1 1 1 0 1]
499,[0 0 0 0 1]
500,[0 1 0 0 0]
501,[1 1 0 0 0]
502,[0 1 1 1 1]
503,[0 1 1 0 0]
504,[1 0 0 0 0]
505,[0 0 0 0 1]
506,[0 0 1 0 1]
507,[1 0 1 1 1]
508,[0 0 0 0 0]
509,[0 0 0 0 0]
510,[0 0 0 0 0]
511,[0 1 1 0 1]
512,[1 1 0 0 1]
513,[0 0 1 0 0]
514,[1 0 0 0 0]
515,[0 1 0 0 0]
516,[0 0 0 0 0]
517,[1 0 0 0 1]
518,[0 1 0 0 0]
519,[0 1 0 0 0]
520,[1 1 0 0 0]
521,[1 0 1 0 0]
522,[1 0 1 1 1]
523,[1 1 1 0 1]
524,[1 1 0 1 1]
525,[0 0 0 1 0]
526,[0 1 1 0 0]
527,[1 0 1 1 0]
528,[0 0 0 1 0]
529,[0 0 1 0 1]
530,[0 0 0 0 0]
531,[0 0 1 1 0]
532,[0 0 0 0 0]
533,[0 0 0 1 1]
534,[0 0 0 0 0]
535,[0 0 0 1 1]
536,[0 0 0 0 0]
537,[0 0 0 0 1]
538,[0 0 0 0 0]
539,[1 0 0 1 1]
540,[1 0 0 0 1]
541,[0 0 1 1 0]
542,[0 1 0 1 0]
543,[1 0 0 0 0]
544,[1 0 0 0 0]
545,[0 0 0 0 0]
546,[1 1 0 0 1]
547,[0 1 0 0 1]
548,[0 1 1 1 1]
549,[0 1 0 0 0]
550,[1 0 0 0 1]
551,[0 0 0 0 0]
552,[0 1 0 0 0]
553,[1 0 0 1 1]
554,[0 0 1 0 1]
555,[1 1 0 0 1]
556,[0 0 0 0 0]
557,[0 0 0 0 0]
558,[0 0 0 0 1]
559,[1 0 0 0 0]
560,[1 1 0 1 1]
561,[0 0 0 0 0]
562,[1 1 0 0 1]
563,[1 1 0 0 0]
564,[1 0 1 0 0]
565,[1 1 0 0 1]
566,[1 0 1 0 0]
567,[0 0 0 1 1]
568,[0 1 1 1 1]
569,[1 1 0 1 0]
570,[1 0 1 0 1]
571,[1 0 1 1 0]
572,[0 1 0 0 1]
573,[0 0 1 1 1]
574,[1 0 0 0 1]
575,[0 1 0 0 1]
576,[0 1 0 0 0]
577,[1 1 0 1 1]
578,[1 0 1 1 1]
579,[1 0 0 1 0]
580,[0 1 0 1 1]
581,[1 1 0 0 1]
582,[0 0 0 0 0]
583,[1 0 0 0 0]
584,[0 0 0 1 1]
585,[0 1 1 1 1]
586,[0 0 1 1 1]
587,[0 0 0 0 0]
588,[1 0 1 0 1]
589,[0 1 0 0 0]
590,[0 0 0 0 0]
591,[1 1 0 0 1]
592,[1 1 0 0 0]
593,[1 0 1 0 0]
594,[1 1 1 1 1]
595,[0 1 1 0 0]
596,[0 0 1 0 0]
597,[1 0 0 1 0]
598,[0 1 1 0 1]
599,[1 1 0 0 1]
600,[0 1 1 0 1]
601,[0 0 0 1 1]
602,[0 0 0 0 0]
603,[1 1 0 0 1]
604,[0 0 0 0 0]
605,[0 1 1 0 1]
606,[0 0 0 1 1]
607,[0 1 0 0 0]
608,[1 1 0 0 1]
609,[0 0 0 0 1]
610,[1 0 1 0 1]
611,[1 0 1 0 0]
612,[0 0 1 0 0]
613,[0 1 0 0 0]
614,[0 0 0 0 0]
615,[1 0 1 1 0]
616,[1 0 0 0 0]
617,[0 0 1 1 0]
618,[0 1 1 1 1]
619,[1 0 0 1 1]
620,[0 1 0 0 0]
621,[0 1 0 0 0]
622,[0 1 1 0 0]
623,[1 0 1 1 1]
624,[1 0 0 0 1]
625,[1 0 0 0 1]
626,[0 0 0 0 0]
627,[1 0 0 1 0]
628,[1 0 0 0 0]
629,[0 1 0 1 0]
630,[1 0 1 0 0]
631,[0 0 0 0 1]
632,[0 0 1 1 1]
633,[1 0 0 1 1]
634,[1 0 0 0 0]
635,[0 0 0 0 1]
636,[0 0 0 0 0]
637,[0 1 0 0 0]
638,[0 1 0 1 1]
639,[1 1 0 0 0]
640,[0 0 0 0 0]
641,[1 0 0 0 0]
642,[0 1 0 0 1]
643,[0 0 0 0 0]
644,[0 0 0 0 0]
645,[1 0 1 0 0]
646,[1 0 0 0 0]
647,[0 1 0 1 0]
648,[0 1 1 0 0]
649,[0 0 0 0 0]
650,[0 0 0 0 1]
651,[1 1 0 0 1]
652,[1 0 0 1 1]
653,[1 0 0 1 0]
654,[1 1 0 1 1]
655,[1 0 1 1 0]
656,[1 0 0 1 1]
657,[0 0 0 0 0]
658,[1 1 0 0 1]
659,[1 0 0 1 0]
660,[1 1 1 1 1]
661,[1 0 1 1 0]
662,[0 1 1 0 0]
663,[1 1 0 1 0]
664,[0 0 0 0 1]
665,[0 0 0 0 0]
666,[0 0 1 1 0]
667,[1 1 1 1 1]
668,[1 1 1 0 0]
669,[0 0 0 0 0]
670,[0 0 0 0 1]
671,[1 0 1 0 0]
672,[1 0 1 1 0]
673,[0 1 0 0 1]
674,[1 0 1 1 0]
675,[1 0 1 1 0]
676,[0 1 1 1 0]
677,[1 1 0 1 0]
678,[1 0 1 1 0]
679,[0 0 0 0 0]
680,[0 0 1 0 1]
681,[0 1 0 0 1]
682,[0 0 0 0 0]
683,[0 1 1 0 1]
684,[1 0 1 1 1]
685,[1 0 1 1 1]
686,[1 0 1 0 0]
687,[0 0 1 0 1]
688,[1 1 0 0 0]
689,[1 0 0 1 1]
690,[1 0 1 0 1]
691,[0 0 0 1 1]
692,[0 0 0 0 0]
693,[1 1 0 0 1]
694,[0 0 0 0 0]
695,[0 1 1 0 1]
696,[0 0 0 0 0]
697,[1 1 0 0 1]
698,[1 0 1 1 0]
699,[0 0 0 0 1]
700,[1 1 0 0 0]
701,[0 0 1 1 1]
702,[1 0 1 0 1]
703,[0 1 1 0 0]
704,[0 0 0 1 0]
705,[1 1 0 0 0]
706,[0 0 1 0 0]
707,[0 0 0 0 1]
708,[0 0 0 0 0]
709,[1 1 1 0 0]
710,[1 1 0 0 1]
711,[1 1 0 0 1]
712,[1 1 1 0 0]
713,[0 0 1 0 0]
714,[0 1 0 1 1]
715,[0 0 1 0 0]
716,[0 0 1 0 1]
717,[1 1 0 0 1]
718,[0 1 0 0 0]
719,[1 1 0 0 0]
720,[1 1 0 0 1]
721,[0 0 0 0 0]
722,[1 1 0 0 0]
723,[1 0 1 1 0]
724,[1 0 0 0 1]
725,[1 0 0 0 1]
726,[0 0 0 0 0]
727,[0 1 0 0 0]
728,[1 1 1 0 1]
729,[0 1 0 0 1]
730,[0 0 0 0 1]
731,[0 0 0 0 1]
732,[1 1 0 1 1]
733,[0 0 0 0 0]
734,[0 0 1 0 0]
735,[0 1 0 0 0]
736,[0 0 0 0 1]
737,[1 0 0 0 0]
738,[1 1 0 0 0]
739,[0 0 0 0 0]
740,[0 1 1 1 1]
741,[1 1 0 1 1]
742,[0 1 1 0 1]
743,[0 0 0 0 1]
744,[0 1 1 1 1]
745,[0 0 0 0 1]
746,[0 0 0 0 0]
747,[1 0 0 0 0]
748,[1 0 0 0 0]
749,[0 0 0 0 0]
750,[1 0 0 1 1]
751,[0 0 0 0 0]
752,[0 1 1 0 1]
753,[1 1 0 0 0]
754,[0 1 0 0 0]
755,[1 1 1 0 1]
756,[0 0 0 0 0]
757,[0 0 0 0 0]
758,[0 1 1 0 1]
759,[0 0 0 1 1]
760,[1 1 0 0 1]
761,[0 0 0 0 1]
762,[0 1 1 0 0]
763,[0 0 0 0 0]
764,[1 0 0 1 1]
765,[0 0 1 1 0]
766,[0 0 0 0 0]
767,[0 0 0 0 0]
768,[0 0 0 0 0]
769,[1 1 1 0 1]
770,[0 1 1 0 1]
771,[0 1 0 0 1]
772,[0 1 0 0 0]
773,[0 0 1 0 0]
774,[0 1 1 1 1]
775,[1 1 0 0 0]
776,[0 1 0 0 0]
777,[1 0 1 1 0]
778,[0 1 1 0 1]
779,[0 0 0 0 1]
780,[1 1 0 0 1]
781,[0 1 0 1 0]
782,[1 1 0 1 1]
783,[0 0 0 0 0]
784,[1 1 0 0 1]
785,[0 1 1 1 1]
786,[0 1 0 0 0]
787,[1 1 0 0 0]
788,[0 0 0 0 0]
789,[1 1 0 0 0]
790,[0 0 0 0 0]
791,[0 1 1 0 1]
792,[1 1 0 0 1]
793,[0 0 0 0 0]
794,[1 0 0 1 1]
795,[1 0 0 0 1]
796,[0 1 1 1 1]
797,[1 0 0 0 0]
798,[0 1 1 0 1]
799,[0 0 1 0 1]
800,[1 0 0 1 1]
801,[0 1 0 0 0]
802,[1 0 0 0 1]
803,[0 1 1 0 0]
804,[0 0 0 0 0]
805,[0 0 0 0 0]
806,[1 0 0 0 0]
807,[0 0 0 1 0]
808,[1 0 1 1 0]
809,[1 0 1 0 1]
810,[0 1 0 1 1]
811,[0 0 0 0 0]
812,[1 1 0 0 0]
813,[0 0 1 1 1]
814,[1 1 0 0 1]
815,[0 0 0 0 0]
816,[0 0 1 0 0]
817,[0 0 1 0 1]
818,[1 1 0 1 0]
819,[1 1 0 0 1]
820,[0 1 1 0 0]
821,[0 0 0 0 1]
822,[0 0 0 0 0]
823,[0 0 0 0 1]
824,[1 0 0 0 0]
825,[0 0 0 1 0]
826,[1 0 0 0 1]
827,[1 1 0 1 0]
828,[0 0 0 0 0]
829,[0 0 1 0 1]
830,[0 0 0 0 0]
831,[1 0 0 0 1]
832,[1 0 0 0 0]
833,[0 0 0 0 0]
834,[1 1 1 0 0]
835,[0 0 0 0 0]
836,[0 1 1 1 1]
837,[1 0 0 0 0]
838,[1 0 0 0 0]
839,[0 0 1 0 0]
840,[1 1 0 1 1]
841,[1 0 1 1 1]
842,[1 1 0 0 0]
843,[0 1 0 0 0]
844,[0 1 0 1 1]
845,[0 0 0 1 1]
846,[1 1 1 1 0]
847,[1 0 0 1 1]
848,[0 0 0 0 1]
849,[1 0 1 1 0]
850,[1 0 0 0 0]
851,[1 1 1 0 0]
852,[1 1 0 0 0]
853,[0 0 0 0 1]
854,[1 0 0 0 0]
855,[0 0 0 0 0]
856,[0 1 0 0 1]
857,[1 1 0 0 0]
858,[0 0 1 0 0]
859,[1 0 0 0 0]
860,[1 0 0 1 0]
861,[0 0 0 0 0]
862,[1 0 1 0 1]
863,[1 1 1 0 1]
864,[0 1 1 1 0]
865,[0 1 1 1 1]
866,[1 0 0 0 0]
867,[1 1 0 1 1]
868,[0 0 0 1 1]
869,[0 1 0 0 1]
870,[0 1 0 1 1]
871,[0 0 0 0 1]
872,[0 0 0 0 0]
873,[0 0 0 0 1]
874,[1 1 0 1 0]
875,[0 0 1 1 0]
876,[0 1 1 0 1]
877,[1 0 1 1 0]
878,[1 0 1 1 0]
879,[1 0 0 0 1]
880,[1 1 1 0 0]
881,[1 1 1 0 0]
882,[0 0 0 0 0]
883,[0 0 0 0 0]
884,[0 0 1 0 0]
885,[1 0 1 1 0]
886,[1 0 1 1 1]
887,[0 0 0 0 0]
888,[0 0 0 1 0]
889,[1 1 1 0 1]
890,[0 1 1 0 0]
891,[0 0 0 0 1]
892,[0 1 0 0 1]
893,[0 0 1 1 1]
894,[0 0 0 0 0]
895,[0 0 0 0 0]
896,[0 0 0 0 1]
897,[0 0 1 1 0]
898,[1 0 1 0 0]
899,[1 0 0 0 0]
900,[0 0 0 0 0]
901,[1 0 0 0 0]
902,[1 0 0 0 0]
903,[0 1 1 0 0]
904,[0 0 0 0 0]
905,[0 1 0 1 1]
906,[1 1 0 0 1]
907,[0 0 0 0 0]
908,[1 0 1 0 0]
909,[1 1 0 0 1]
910,[0 0 0 0 0]
911,[1 1 0 1 1]
912,[1 0 0 1 1]
913,[1 1 0 0 1]
914,[0 1 0 0 0]
915,[1 1 0 1 1]
916,[0 1 0 0 0]
917,[0 1 1 0 1]
918,[0 0 1 0 0]
919,[1 1 0 1 0]
920,[0 0 1 1 1]
921,[0 1 0 1 0]
922,[0 1 0 0 1]
923,[1 0 0 1 1]
924,[0 1 0 1 1]
925,[0 1 1 0 1]
926,[1 1 0 1 1]
927,[0 1 1 1 0]
928,[1 1 0 1 0]
929,[0 1 0 0 1]
930,[0 1 1 1 1]
931,[0 0 0 1 0]
932,[1 0 1 1 1]
933,[0 1 0 0 0]
934,[0 0 1 1 0]
935,[0 0 0 1 0]
936,[0 1 1 0 0]
937,[1 1 0 0 0]
938,[0 0 0 0 0]
939,[0 1 1 0 0]
940,[1 0 0 1 0]
941,[1 0 0 0 0]
942,[0 1 0 0 0]
943,[1 0 0 1 0]
944,[0 0 1 0 0]
945,[0 0 0 0 0]
946,[1 1 1 1 1]
947,[1 0 0 0 1]
948,[0 1 1 1 1]
949,[1 0 1 1 0]
950,[0 0 0 0 0]
951,[0 0 0 0 0]
952,[1 1 1 1 1]
953,[0 1 1 1 0]
954,[0 0 0 0 0]
955,[0 1 0 1 0]
956,[0 1 0 0 1]
957,[1 0 1 0 0]
958,[1 1 0 0 1]
959,[1 1 0 1 1]
960,[0 0 0 0 0]
961,[1 1 1 0 0]
962,[0 0 0 0 0]
963,[0 0 0 0 1]
964,[0 0 0 0 0]
965,[0 0 0 0 0]
966,[0 0 0 0 0]
967,[0 1 0 0 1]
968,[0 1 0 0 1]
969,[0 1 0 1 1]
970,[0 1 1 0 0]
971,[0 1 0 1 0]
972,[1 0 1 1 1]
973,[0 1 1 0 0]
974,[1 1 1 1 1]
975,[1 0 0 0 0]
976,[1 0 0 0 1]
977,[0 0 0 0 0]
978,[0 0 1 0 0]
979,[1 1 0 1 1]
980,[0 1 1 0 1]
981,[0 1 1 0 0]
982,[0 1 1 1 1]
983,[1 0 0 1 1]
984,[1 0 1 1 0]
985,[1 1 0 0 0]
986,[0 0 1 1 0]
987,[0 0 0 1 0]
988,[1 0 1 0 0]
989,[1 0 1 0 1]
990,[0 0 0 0 1]
991,[0 0 1 0 0]
992,[1 0 0 1 1]
993,[0 1 0 0 1]
994,[0 0 1 1 1]
995,[0 0 0 0 0]
996,[1 1 1 0 1]
997,[1 1 1 0 0]
998,[0 0 1 0 1]
