i,distance
0,0.5711481354290915
1,0.4911481354290915
2,0.4911481354290915
3,0.4111481354290915
4,0.4604529353653939
5,0.540452935365394
6,0.517595792508251
7,0.5004529353653939
8,0.4960084909209495
9,0.4964529353653939
10,0.49318020809266666
11,0.4704529353653939
12,0.463529858442317
13,0.4661672210796797
14,0.4551196020320606
15,0.45045293536539394
16,0.46045293536539394
17,0.4604529353653939
18,0.4688739879969729
19,0.468452935365394
20,0.46426245917491776
21,0.4659074808199393
22,0.48132250058278525
23,0.4821196020320606
24,0.482852935365394
25,0.48660678151924014
26,0.4886010835135421
27,0.4790243639368225
28,0.4797632801929802
29,0.47378626869872725
30,0.4694851934299101
31,0.476702935365394
32,0.4810589959714546
33,0.47927646477715863
34,0.47188150679396534
35,0.4771196020320606
36,0.47775023266269123
37,0.4730845143127623
38,0.47583755075000933
39,0.47645293536539396
40,0.4789895207312476
41,0.47569103060348916
42,0.4753366562956265
43,0.4759074808199394
44,0.4746751575876162
45,0.4734964136262635
46,0.4698146374930535
47,0.46878626869872725
48,0.4661672210796796
49,0.46285293536539396
50,0.46437450399284497
51,0.46660678151924007
52,0.46950953913897886
53,0.46934182425428284
54,0.4713620262744848
55,0.4711672210796797
56,0.47097925115486766
57,0.46872879743435947
58,0.4713003929925126
59,0.47645293536539396
60,0.4748791648735906
61,0.4720658385912004
62,0.47378626869872725
63,0.47607793536539394
64,0.4733760122884708
65,0.47075596566842426
66,0.4688111443206178
67,0.46751175889480573
68,0.46625003681466926
69,0.46673864965110823
70,0.46890363959074605
71,0.47045293536539395
72,0.46702827783114736
73,0.46747996239242096
74,0.4663196020320606
75,0.46729504062855187
76,0.4682451431576017
77,0.46609396100641953
78,0.4660225556185585
79,0.46545293536539395
80,0.4644035526493445
81,0.4658187890239306
82,0.46575414018467104
83,0.4637862686987273
84,0.46327646477715867
85,0.4604529353653939
86,0.4618322457102216
87,0.4609074808199394
88,0.46000349716314676
89,0.46223071314317166
90,0.4630902980027566
91,0.4665398918871331
92,0.4694851934299101
93,0.46683591408879815
94,0.4659266195759203
95,0.46670293536539387
96,0.46540138897364136
97,0.4641264047531491
98,0.46408929900175755
99,0.4616529353653939
100,0.462433133385196
101,0.46319803340460963
102,0.4635597314818988
103,0.4658375507500093
104,0.4676910306034892
105,0.4683774636672807
106,0.46830340265511355
107,0.4689714538839125
108,0.46779238490667835
109,0.4673620262744848
110,0.4669394218518804
111,0.4658100782225368
112,0.4661166521795532
113,0.46676872483907816
114,0.46845293536539395
115,0.467004659503325
116,0.46729054220300076
117,0.4682495455348854
118,0.4695285656174948
119,0.4671196020320606
120,0.4667339271009311
121,0.4650430992998202
122,0.4659813906499468
123,0.4646464837524907
124,0.4623729353653939
125,0.4645799194923781
126,0.4645474235543703
127,0.4657654353653939
128,0.4672746407917505
129,0.4678375507500093
130,0.46747583612875276
131,0.466513541426
132,0.4655657173202812
133,0.46731860700718497
134,0.4696381205505792
135,0.47162940595362923
136,0.47154782587634286
137,0.4732065585537998
138,0.47282703608481835
139,0.4730243639368225
140,0.47406995664198964
141,0.4734106818442672
142,0.4724809073933659
143,0.47267515758761613
144,0.47203914226194565
145,0.471411839474983
146,0.47215361563750274
147,0.47234482725728577
148,0.47253347227814557
149,0.4721862686987273
150,0.4729032664912217
151,0.47334767220749924
152,0.4743091445157207
153,0.4757776106900692
154,0.4751626127847488
155,0.4755811404935991
156,0.4765038907794067
157,0.4764023024540015
158,0.4773082812773436
159,0.47670293536539393
160,0.47685045089334427
161,0.47650231808144333
162,0.4771400519298111
163,0.4780139109751501
164,0.47718020809266665
165,0.47780233295575536
166,0.4767403605150946
167,0.47688150679396535
168,0.4758375507500093
169,0.4759823471300998
170,0.47659328624258696
171,0.47580177257469625
172,0.4761754787179951
173,0.47585523421596865
174,0.4757672210796796
175,0.4759074808199394
176,0.475820167003812
177,0.47595855334292203
178,0.47542500240450003
179,0.47623071314317167
180,0.4765855320504768
181,0.4771562320686906
182,0.4757534818134813
183,0.4763225005827852
184,0.47493942185188043
185,0.475721752569695
186,0.474784486167533
187,0.4753465523866705
188,0.47569103060348916
189,0.47497925115486767
190,0.47490319714549867
191,0.47482793536539397
192,0.4751679612721297
193,0.47591685289116714
194,0.4754272943397529
195,0.4751468129164143
196,0.4768996358730081
197,0.4758064707189293
198,0.47512630219956486
199,0.4730529353653939
