i,distance
0,0.8945717737523335
1,0.7638765736886359
2,0.8536250162670918
3,0.8545717737523335
4,0.8655964828700609
5,0.8402916829337586
6,0.8117202543623299
7,0.854596482870061
8,0.8851520384256164
9,0.9095964828700609
10,0.8205055737791518
11,0.8162631495367276
12,0.8434426367162148
13,0.7895964828700608
14,0.8042631495367276
15,0.832096482870061
16,0.7931258946347668
17,0.7802916829337585
18,0.7413443145127059
19,0.6795964828700609
20,0.6800726733462514
21,0.7132328465064246
22,0.7029003785859325
23,0.7329298162033943
24,0.7503964828700609
25,0.738753221395297
26,0.7247361273782029
27,0.7224536257272038
28,0.7199413104562677
29,0.7015964828700609
30,0.7022271668047262
31,0.7165416829337585
32,0.7102025434761214
33,0.7166553063994727
34,0.7261679114414894
35,0.7373742606478386
36,0.741488374761953
37,0.712754377606903
38,0.730622123895702
39,0.7455964828700608
40,0.7559379462846951
41,0.7600726733462515
42,0.7677360177537818
43,0.7759601192336973
44,0.7793742606478387
45,0.7852486567831043
46,0.7976815892530396
47,0.7929298162033942
48,0.7859230134823059
49,0.7943964828700609
50,0.7868513848308452
51,0.7734426367162148
52,0.779407803624778
53,0.7814483347219128
54,0.7790510283246064
55,0.7853107685843466
56,0.7864385881332188
57,0.7958033794217849
58,0.801460889649722
59,0.8082631495367276
60,0.8036948435257987
61,0.7908868054507061
62,0.7975329908065689
63,0.7939714828700608
64,0.7880580213315993
65,0.7756570889306671
66,0.7743726022730459
67,0.7772435416935903
68,0.7724950335946985
69,0.7690250542986323
70,0.7712866237151312
71,0.7701520384256164
72,0.7761718253358143
73,0.776623509897088
74,0.7786631495367276
75,0.7838070091858504
76,0.7903757036492816
77,0.7983144315880097
78,0.801495217047276
79,0.802096482870061
80,0.7888557421293201
81,0.7905720926261586
82,0.782608531062832
83,0.7815012447748229
84,0.7799494240465314
85,0.7682011340328516
86,0.7691367127551183
87,0.7682328465064245
88,0.7686976064655666
89,0.7678187050922831
90,0.7669591202326984
91,0.766987787217887
92,0.7695964828700608
93,0.7708730786147417
94,0.7704385881332187
95,0.7779298162033942
96,0.7770191632824319
97,0.7744944420537343
98,0.7639399172134953
99,0.7647964828700609
100,0.7589034135631303
101,0.7652827573798648
102,0.7653246382098667
103,0.7649810982546763
104,0.75664410191768
105,0.7582757281530798
106,0.7553908753934253
107,0.7536705569441351
108,0.7501469415856572
109,0.7452328465064244
110,0.7418487351223131
111,0.7406679114414895
112,0.7373840934895299
113,0.7362631495367276
114,0.7393356133048437
115,0.7430447587321298
116,0.7439554572290352
117,0.7458676693107389
118,0.7487561467356072
119,0.7502631495367276
120,0.7481088795642757
121,0.750907958279897
122,0.7507346942521747
123,0.743144869966835
124,0.7491164828700609
125,0.7441996574732355
126,0.7365256167283285
127,0.7370964828700609
128,0.7370383433351773
129,0.7372887905623686
130,0.7360086966105189
131,0.73868739196097
132,0.7404235505392338
133,0.740641258989464
134,0.7384853717589499
135,0.7404788358112373
136,0.7433191106072872
137,0.7429298162033942
138,0.7480137490571113
139,0.747596482870061
140,0.746901447409068
141,0.7442443701940046
142,0.7410650143385924
143,0.7440409273145054
144,0.7464240690769575
145,0.7468567568426636
146,0.7472835576999928
147,0.7487856720592501
148,0.7491937983063026
149,0.7506631495367275
150,0.7526428404859549
151,0.7501227986595347
152,0.7505115155497994
153,0.7521938854674635
154,0.7512739022248995
155,0.752673405946984
156,0.7535455274560481
157,0.7564319259080357
158,0.7605398790964759
159,0.7633464828700609
160,0.7663666692054647
161,0.7658927791663572
162,0.7676332926860119
163,0.7678891657968903
164,0.7717783010518791
165,0.771765157568856
166,0.7698360038281447
167,0.7688821971557753
168,0.764389382278345
169,0.7630082475759432
170,0.7642163659109966
171,0.763317413102619
172,0.7615039973209279
173,0.7599413104562678
174,0.7604536257272037
175,0.7575510283246063
176,0.7562631495367276
177,0.7594841233194991
178,0.75864676219967
179,0.7613742606478386
180,0.7627456541407791
181,0.7597063729799511
182,0.7606347342361812
183,0.7624225698265825
184,0.7633262125997906
185,0.7627147624399533
186,0.7659601192336973
187,0.769596482870061
188,0.7710779643515424
189,0.7714912197121662
190,0.7721095718752966
191,0.7706381495367276
192,0.7727052911602164
193,0.7708335962721227
194,0.7681605854341635
195,0.7679638298088364
196,0.768581254443665
197,0.767576280849859
198,0.7708025130208147
199,0.7721964828700609
