i,x
130,[1 0 1 0 1]
131,[1 0 1 0 1]
132,[1 0 1 0 0]
133,[0 0 1 0 0]
134,[0 0 1 0 1]
135,[0 0 1 0 1]
136,[1 0 1 0 1]
137,[1 0 1 0 1]
138,[1 1 1 0 1]
139,[1 1 1 0 1]
140,[1 0 1 0 1]
141,[1 0 1 0 0]
142,[1 1 1 0 0]
143,[1 1 1 0 0]
144,[1 1 0 0 0]
145,[1 1 1 0 0]
146,[1 1 1 0 1]
147,[1 1 0 0 1]
148,[1 1 0 0 0]
149,[1 1 0 1 0]
150,[1 1 0 1 0]
151,[0 1 0 1 0]
152,[0 0 0 1 0]
153,[0 0 0 1 0]
154,[0 0 0 1 0]
155,[0 0 0 1 0]
156,[0 0 0 1 0]
157,[0 1 0 1 0]
158,[0 1 0 0 0]
159,[0 0 0 0 0]
160,[0 0 1 0 0]
161,[0 0 1 0 0]
162,[0 0 1 0 1]
163,[0 0 1 0 0]
164,[1 0 1 0 0]
165,[1 0 0 0 0]
166,[1 0 0 0 0]
167,[1 0 1 0 0]
168,[1 0 1 0 0]
169,[1 0 1 0 0]
170,[1 1 1 0 0]
171,[1 1 1 0 1]
172,[1 1 1 0 1]
173,[1 1 1 0 1]
174,[1 1 1 0 0]
175,[1 1 1 1 0]
176,[0 1 1 1 0]
177,[0 1 1 0 0]
178,[0 1 0 0 0]
179,[0 1 0 0 0]
180,[0 1 0 0 0]
181,[0 1 0 0 1]
182,[0 1 1 0 1]
183,[1 1 1 0 1]
184,[1 1 1 0 1]
185,[1 1 0 0 1]
186,[1 1 1 0 1]
187,[1 1 1 1 1]
188,[1 0 1 1 1]
189,[1 0 1 1 1]
190,[0 0 1 1 1]
191,[0 0 1 1 1]
192,[0 1 1 1 1]
193,[0 1 1 1 1]
194,[0 1 1 1 1]
195,[0 1 1 1 1]
196,[0 1 1 1 1]
197,[0 1 1 0 1]
198,[0 1 1 0 1]
199,[0 1 1 0 1]
200,[0 1 1 1 1]
201,[0 1 0 1 1]
202,[0 1 0 1 0]
203,[0 0 0 1 0]
204,[0 0 0 1 0]
205,[0 0 0 1 0]
206,[0 0 0 0 0]
207,[0 0 0 0 1]
208,[0 0 0 0 1]
209,[0 0 0 0 1]
210,[0 0 0 0 1]
211,[0 0 0 0 1]
212,[0 1 0 0 1]
213,[0 1 1 0 1]
214,[0 1 1 0 0]
215,[0 1 1 0 1]
216,[0 1 1 0 1]
217,[0 1 0 0 1]
218,[0 1 0 1 1]
219,[0 1 0 1 1]
220,[0 1 0 1 1]
221,[0 0 0 1 1]
222,[0 0 0 1 0]
223,[0 1 0 1 0]
224,[0 1 0 1 0]
225,[0 0 0 1 0]
226,[0 0 0 1 0]
227,[0 0 0 1 0]
228,[0 0 0 1 1]
229,[0 0 0 1 1]
230,[0 0 0 1 1]
231,[0 0 1 1 1]
232,[1 0 1 1 1]
233,[1 0 1 1 1]
234,[1 0 1 1 1]
235,[0 0 1 1 1]
236,[0 0 1 1 1]
237,[0 0 1 1 1]
238,[0 1 1 1 1]
239,[1 1 1 1 1]
240,[0 1 1 1 1]
241,[0 1 0 1 1]
242,[0 1 0 1 1]
243,[0 1 1 1 1]
244,[0 1 1 1 1]
245,[0 1 1 0 1]
246,[0 1 0 0 1]
247,[0 1 0 0 1]
248,[0 1 0 0 0]
249,[0 1 0 0 1]
250,[0 1 0 1 1]
251,[0 1 0 0 1]
252,[0 1 0 0 1]
253,[0 1 0 0 1]
254,[0 1 0 1 1]
255,[0 1 0 1 1]
256,[0 1 0 0 1]
257,[0 1 0 0 1]
258,[0 1 0 0 1]
259,[0 1 1 0 1]
260,[0 1 1 0 0]
261,[0 1 1 0 0]
262,[0 1 1 0 0]
263,[0 1 1 1 0]
264,[0 1 1 1 0]
265,[0 1 1 1 0]
266,[0 1 1 1 0]
267,[0 1 0 1 0]
268,[0 1 0 0 0]
269,[0 1 0 1 0]
270,[0 1 0 1 0]
271,[0 1 0 1 0]
272,[0 0 0 1 0]
273,[1 0 0 1 0]
274,[1 0 0 1 1]
275,[1 0 1 1 1]
276,[1 1 1 1 1]
277,[1 0 1 1 1]
278,[0 0 1 1 1]
279,[0 0 1 1 1]
280,[1 0 1 1 1]
281,[1 1 1 1 1]
282,[1 1 1 1 1]
283,[1 1 1 1 1]
284,[1 1 1 1 1]
285,[1 1 1 1 1]
286,[1 1 1 1 1]
287,[0 1 1 1 1]
288,[0 1 1 1 0]
289,[0 1 0 1 0]
290,[1 1 0 1 0]
291,[1 1 0 1 0]
292,[1 0 0 1 0]
293,[1 1 0 1 0]
294,[1 1 0 0 0]
295,[1 1 0 0 0]
296,[1 1 0 1 0]
297,[1 1 0 1 0]
298,[0 1 0 1 0]
299,[1 1 0 1 0]
300,[1 0 0 1 0]
301,[1 1 0 1 0]
302,[1 1 0 1 0]
303,[0 1 0 1 0]
304,[0 1 0 1 0]
305,[0 1 0 1 0]
306,[0 0 0 1 0]
307,[1 0 0 1 0]
308,[0 0 0 1 0]
309,[1 0 0 1 0]
310,[1 0 0 0 0]
311,[1 0 0 1 0]
312,[1 0 0 1 0]
313,[1 0 0 1 1]
314,[1 0 0 1 0]
315,[1 0 0 0 0]
316,[1 0 0 0 0]
317,[1 0 0 0 0]
318,[1 0 0 0 1]
319,[1 0 1 0 1]
320,[1 0 1 0 1]
321,[1 0 1 0 0]
322,[1 0 1 0 0]
323,[1 0 1 0 0]
324,[1 0 1 0 0]
325,[1 0 1 0 0]
326,[1 0 1 0 1]
327,[0 0 1 0 1]
328,[1 0 1 0 1]
329,[1 0 1 1 1]
330,[1 0 1 1 1]
331,[1 0 1 1 1]
332,[1 0 1 1 0]
333,[1 0 1 1 1]
334,[1 0 1 1 1]
335,[1 0 1 1 1]
336,[0 0 1 1 1]
337,[1 0 1 1 1]
338,[1 1 1 1 1]
339,[1 0 1 1 1]
340,[1 0 1 1 1]
341,[1 0 1 1 1]
342,[1 1 1 1 1]
343,[1 1 0 1 1]
344,[1 1 0 1 1]
345,[1 1 0 1 1]
346,[1 1 0 1 1]
347,[1 1 0 1 1]
348,[1 1 0 1 1]
349,[0 1 0 1 1]
350,[0 1 0 1 1]
351,[0 1 1 1 1]
352,[0 1 1 1 1]
353,[0 1 1 1 0]
354,[1 1 1 1 0]
355,[1 0 1 1 0]
356,[0 0 1 1 0]
357,[1 0 1 1 0]
358,[1 0 1 1 1]
359,[1 0 1 0 1]
360,[1 0 1 0 1]
361,[1 0 0 0 1]
362,[1 0 0 1 1]
363,[1 0 0 1 1]
364,[1 0 0 1 1]
365,[1 0 0 1 1]
366,[1 0 0 0 1]
367,[1 0 0 0 1]
368,[1 0 1 0 1]
369,[1 0 1 0 1]
370,[1 0 1 0 1]
371,[1 0 1 0 0]
372,[1 0 1 0 0]
373,[1 0 0 0 0]
374,[1 0 1 0 0]
375,[1 0 1 0 0]
376,[1 0 1 0 0]
377,[0 0 1 0 0]
378,[0 0 1 0 0]
379,[0 0 1 0 0]
380,[0 0 1 0 0]
381,[0 0 1 0 0]
382,[0 1 1 0 0]
383,[0 0 1 0 0]
384,[0 0 1 0 0]
385,[0 0 0 0 0]
386,[0 0 0 0 0]
387,[0 0 0 0 0]
388,[0 0 0 0 0]
389,[1 0 0 0 0]
390,[1 0 0 0 0]
391,[1 0 0 0 1]
392,[1 0 0 0 1]
393,[1 0 1 0 1]
394,[1 1 1 0 1]
395,[0 1 1 0 1]
396,[0 1 0 0 1]
397,[0 1 0 0 1]
398,[0 1 1 0 1]
399,[0 1 1 0 1]
400,[0 1 1 0 0]
401,[1 1 1 0 0]
402,[1 1 0 0 0]
403,[0 1 0 0 0]
404,[0 1 0 0 0]
405,[1 1 0 0 0]
406,[1 1 0 1 0]
407,[1 1 0 1 0]
408,[1 1 0 1 0]
409,[1 0 0 1 0]
410,[0 0 0 1 0]
411,[0 0 0 1 0]
412,[0 0 0 1 0]
413,[0 0 0 1 0]
414,[0 0 0 1 0]
415,[0 0 0 1 0]
416,[0 0 0 0 0]
417,[0 0 0 0 0]
418,[1 0 0 0 0]
419,[1 0 0 0 0]
420,[1 0 0 0 1]
421,[1 1 0 0 1]
422,[1 1 0 0 1]
423,[1 1 0 0 1]
424,[0 1 0 0 1]
425,[1 1 0 0 1]
426,[1 1 1 0 1]
427,[0 1 1 0 1]
428,[0 1 1 0 1]
429,[0 1 1 1 1]
430,[0 1 1 1 0]
431,[0 1 1 1 0]
432,[0 0 1 1 0]
433,[0 1 1 1 0]
434,[0 1 1 0 0]
435,[0 1 1 1 0]
436,[0 1 1 1 0]
437,[0 1 1 1 0]
438,[0 0 1 1 0]
439,[0 0 1 1 0]
440,[0 0 1 1 0]
441,[0 0 1 1 1]
442,[0 1 1 1 1]
443,[0 0 1 1 1]
444,[0 0 1 1 1]
445,[0 0 1 1 1]
446,[0 0 1 1 1]
447,[0 0 1 1 1]
448,[0 1 1 1 1]
449,[0 1 0 1 1]
450,[0 1 0 1 1]
451,[0 1 0 0 1]
452,[0 1 0 0 1]
453,[0 0 0 0 1]
454,[0 0 0 0 1]
455,[0 0 0 0 1]
456,[0 0 0 1 1]
457,[0 0 0 1 0]
458,[1 0 0 1 0]
459,[1 0 0 1 0]
460,[1 0 0 1 0]
461,[1 0 0 1 0]
462,[1 0 0 1 0]
463,[1 0 1 1 0]
464,[1 0 1 1 0]
465,[1 1 1 1 0]
466,[0 1 1 1 0]
467,[0 1 1 1 0]
468,[0 1 1 1 0]
469,[0 1 1 1 0]
470,[0 1 1 1 0]
471,[0 1 0 1 0]
472,[0 1 0 1 0]
473,[0 0 0 1 0]
474,[0 0 0 1 1]
475,[0 1 0 1 1]
476,[0 1 0 1 1]
477,[0 1 0 1 1]
478,[0 1 0 1 0]
479,[0 1 0 1 0]
480,[0 1 0 1 0]
481,[0 1 0 1 0]
482,[0 1 0 0 0]
483,[0 1 0 0 0]
484,[0 1 0 0 0]
485,[1 1 0 0 0]
486,[1 1 0 0 0]
487,[1 1 0 0 1]
488,[1 1 1 0 1]
489,[1 1 0 0 1]
490,[1 1 0 0 1]
491,[0 1 0 0 1]
492,[0 0 0 0 1]
493,[0 0 0 1 1]
494,[0 0 0 1 0]
495,[0 0 1 1 0]
496,[0 0 1 1 0]
497,[0 0 1 1 0]
498,[0 0 1 1 0]
499,[0 0 1 0 0]
500,[0 0 1 0 1]
501,[0 0 1 0 1]
502,[0 0 1 0 1]
503,[0 1 1 0 1]
504,[0 1 1 0 1]
505,[0 1 1 0 1]
506,[0 1 1 0 1]
507,[0 1 0 0 1]
508,[0 1 0 0 1]
509,[0 1 0 0 1]
510,[0 1 0 1 1]
511,[0 0 0 1 1]
512,[0 0 1 1 1]
513,[0 0 1 1 1]
514,[0 0 0 1 1]
515,[0 1 0 1 1]
516,[0 1 0 0 1]
517,[0 1 0 0 1]
518,[0 1 0 0 1]
519,[0 1 0 0 1]
520,[0 1 0 0 0]
521,[0 0 0 0 0]
522,[0 0 0 0 0]
523,[0 0 0 0 0]
524,[0 0 0 0 0]
525,[0 0 0 1 0]
526,[0 1 0 1 0]
527,[0 1 0 1 0]
528,[0 1 0 1 0]
529,[0 1 0 1 0]
530,[0 0 0 1 0]
531,[1 0 0 1 0]
532,[1 0 0 1 0]
533,[1 0 0 1 0]
534,[1 0 0 0 0]
535,[1 0 0 0 0]
536,[1 0 0 0 0]
537,[1 0 1 0 0]
538,[1 0 1 0 0]
539,[1 0 0 0 0]
540,[1 0 0 0 0]
541,[1 0 0 0 0]
542,[1 0 1 0 0]
543,[0 0 1 0 0]
544,[0 0 1 0 0]
545,[0 1 1 0 0]
546,[0 1 1 0 0]
547,[0 1 1 0 1]
548,[0 1 1 0 1]
549,[0 1 1 0 0]
550,[0 1 1 0 0]
551,[0 1 0 0 0]
552,[0 1 0 0 0]
553,[0 1 0 0 0]
554,[0 1 0 1 0]
555,[1 1 0 1 0]
556,[1 1 0 1 0]
557,[1 1 0 1 0]
558,[1 1 0 1 0]
559,[1 1 0 1 0]
560,[1 1 0 1 0]
561,[1 1 0 1 0]
562,[1 1 0 1 1]
563,[1 1 0 1 0]
564,[1 1 0 1 1]
565,[1 1 0 0 1]
566,[1 0 0 0 1]
567,[1 0 0 0 1]
568,[1 0 0 0 1]
569,[1 0 0 0 1]
570,[1 0 0 0 1]
571,[1 1 0 0 1]
572,[1 0 0 0 1]
573,[1 0 0 0 1]
574,[1 0 0 0 1]
575,[1 0 0 0 0]
576,[1 0 0 1 0]
577,[1 0 1 1 0]
578,[1 0 1 1 0]
579,[1 0 1 1 0]
580,[1 0 1 1 0]
581,[1 0 1 0 0]
582,[1 0 1 0 0]
583,[1 0 1 0 0]
584,[1 0 0 0 0]
585,[1 1 0 0 0]
586,[1 1 0 0 0]
587,[1 0 0 0 0]
588,[0 0 0 0 0]
589,[0 0 1 0 0]
590,[0 0 1 0 0]
591,[0 1 1 0 0]
592,[0 0 1 0 0]
593,[0 0 1 0 1]
594,[0 0 1 0 0]
595,[0 0 1 0 0]
596,[0 0 1 0 0]
597,[0 0 1 0 0]
598,[1 0 1 0 0]
599,[1 0 1 0 0]
600,[1 1 1 0 0]
601,[0 1 1 0 0]
602,[0 1 1 0 1]
603,[0 1 0 0 1]
604,[0 1 0 1 1]
605,[0 1 0 1 1]
606,[0 1 0 0 1]
607,[1 1 0 0 1]
608,[1 1 0 0 1]
609,[1 1 0 1 1]
610,[1 1 0 1 1]
611,[1 1 1 1 1]
612,[1 1 0 1 1]
613,[1 1 0 0 1]
614,[1 1 0 0 1]
615,[1 1 0 0 1]
616,[1 1 0 0 1]
617,[1 1 0 0 1]
618,[0 1 0 0 1]
619,[0 1 1 0 1]
620,[0 1 1 0 1]
621,[0 1 1 0 0]
622,[0 1 1 0 0]
623,[0 0 1 0 0]
624,[0 0 1 0 0]
625,[0 0 0 0 0]
626,[0 0 0 0 0]
627,[1 0 0 0 0]
628,[1 0 0 0 0]
629,[1 0 0 1 0]
630,[1 1 0 1 0]
631,[1 1 0 1 1]
632,[1 1 0 1 1]
633,[1 1 0 1 0]
634,[1 1 0 1 0]
635,[1 1 0 1 0]
636,[1 1 0 1 0]
637,[1 1 1 1 0]
638,[1 1 1 1 0]
639,[1 1 1 0 0]
640,[1 1 1 0 0]
641,[1 0 1 0 0]
642,[1 0 1 0 0]
643,[1 0 1 0 0]
644,[1 0 1 0 0]
645,[1 0 1 0 0]
646,[1 0 1 0 0]
647,[1 0 1 0 0]
648,[1 1 1 0 0]
649,[1 1 1 0 0]
650,[1 0 1 0 0]
651,[1 0 1 0 0]
652,[1 0 0 0 0]
653,[1 0 0 0 0]
654,[1 0 0 1 0]
655,[0 0 0 1 0]
656,[0 1 0 1 0]
657,[0 0 0 1 0]
658,[0 0 0 1 0]
659,[0 0 0 1 0]
660,[0 0 0 1 0]
661,[0 0 0 1 0]
662,[0 0 0 1 0]
663,[0 0 0 1 1]
664,[0 0 0 1 1]
665,[1 0 0 1 1]
666,[1 0 0 1 1]
667,[1 1 0 1 1]
668,[0 1 0 1 1]
669,[0 1 0 1 1]
670,[0 1 0 1 1]
671,[0 1 0 1 1]
672,[0 1 1 1 1]
673,[0 1 1 1 1]
674,[0 0 1 1 1]
675,[0 0 1 1 1]
676,[0 0 1 1 1]
677,[0 0 1 1 1]
678,[0 0 1 1 1]
679,[0 0 1 1 1]
680,[0 0 1 1 1]
681,[0 0 1 1 1]
682,[0 0 1 0 1]
683,[0 0 1 0 1]
684,[0 0 1 0 1]
685,[0 0 1 0 1]
686,[0 0 0 0 1]
687,[0 0 0 0 1]
688,[0 0 0 0 1]
689,[0 0 0 1 1]
690,[0 0 0 0 1]
691,[0 0 0 0 0]
692,[0 0 0 0 0]
693,[0 0 0 0 0]
694,[0 1 0 0 0]
695,[0 1 0 0 0]
696,[1 1 0 0 0]
697,[1 1 0 0 0]
698,[1 1 0 0 0]
699,[1 1 0 0 0]
700,[1 1 0 0 0]
701,[1 1 0 0 0]
702,[1 1 0 0 0]
703,[1 1 0 0 0]
704,[1 1 0 0 0]
705,[1 1 0 1 0]
706,[1 1 0 1 0]
707,[1 1 1 1 0]
708,[1 1 1 1 0]
709,[0 1 1 1 0]
710,[0 1 1 1 0]
711,[0 1 0 1 0]
712,[0 1 0 1 0]
713,[0 1 1 1 0]
714,[0 1 0 1 0]
715,[0 1 0 1 0]
716,[0 0 0 1 0]
717,[0 0 0 1 0]
718,[0 0 0 0 0]
719,[0 0 0 0 0]
720,[0 0 0 0 0]
721,[0 0 0 1 0]
722,[0 0 0 1 1]
723,[0 0 0 1 1]
724,[0 0 0 1 1]
725,[0 0 0 0 1]
726,[0 0 1 0 1]
727,[0 0 1 0 1]
728,[1 0 1 0 1]
729,[1 0 1 0 1]
730,[1 0 1 0 1]
731,[1 0 1 0 1]
732,[1 0 1 1 1]
733,[1 0 1 1 1]
734,[1 0 1 1 1]
735,[1 0 1 1 1]
736,[1 1 1 1 1]
737,[1 1 1 1 1]
738,[1 1 1 1 0]
739,[1 1 1 1 0]
740,[1 1 1 1 0]
741,[1 1 1 1 0]
742,[1 1 1 1 0]
743,[1 1 1 1 1]
744,[1 1 0 1 1]
745,[1 0 0 1 1]
746,[1 1 0 1 1]
747,[1 1 0 1 1]
748,[1 1 0 1 1]
749,[1 1 0 1 1]
750,[1 1 1 1 1]
751,[1 1 1 1 0]
752,[1 1 1 1 0]
753,[1 1 1 1 0]
754,[0 1 1 1 0]
755,[0 1 1 1 0]
756,[0 0 1 1 0]
757,[0 0 1 1 0]
758,[0 0 1 0 0]
759,[0 0 1 0 0]
760,[0 1 1 0 0]
761,[0 0 1 0 0]
762,[0 0 1 0 0]
763,[0 0 1 0 0]
764,[1 0 1 0 0]
765,[1 0 0 0 0]
766,[1 0 0 1 0]
767,[1 0 0 1 0]
768,[1 1 0 1 0]
769,[1 1 1 1 0]
770,[0 1 1 1 0]
771,[0 1 1 1 0]
772,[0 1 1 0 0]
773,[0 1 1 0 1]
774,[0 1 1 0 1]
775,[0 1 1 1 1]
776,[0 0 1 1 1]
777,[1 0 1 1 1]
778,[1 0 1 0 1]
779,[1 1 1 0 1]
780,[0 1 1 0 1]
781,[0 0 1 0 1]
782,[0 0 0 0 1]
783,[0 0 0 0 1]
784,[0 0 0 0 1]
785,[0 0 0 0 1]
786,[0 0 0 1 1]
787,[0 0 0 1 1]
788,[0 0 0 0 1]
789,[0 0 0 0 1]
790,[1 0 0 0 1]
791,[1 0 0 0 1]
792,[1 0 0 0 1]
793,[1 1 0 0 1]
794,[1 1 1 0 1]
795,[1 1 1 0 1]
796,[1 1 1 0 1]
797,[1 1 1 0 1]
798,[1 1 0 0 1]
799,[1 1 1 0 1]
800,[1 1 0 0 1]
801,[1 1 0 0 1]
802,[1 1 0 0 1]
803,[1 1 0 0 1]
804,[1 1 0 0 1]
805,[1 1 0 0 1]
806,[1 1 0 1 1]
807,[1 1 0 1 0]
808,[1 1 0 1 0]
809,[1 1 1 1 0]
810,[0 1 1 1 0]
811,[0 1 1 1 0]
812,[0 1 1 1 0]
813,[0 1 1 1 0]
814,[0 1 1 1 0]
815,[0 1 0 1 0]
816,[0 1 1 1 0]
817,[0 1 0 1 0]
818,[1 1 0 1 0]
819,[1 1 0 1 0]
820,[1 1 0 0 0]
821,[1 1 1 0 0]
822,[0 1 1 0 0]
823,[0 1 0 0 0]
824,[0 1 0 0 0]
825,[0 1 0 1 0]
826,[0 1 0 1 0]
827,[0 1 0 1 0]
828,[0 1 0 1 0]
829,[0 1 0 1 0]
830,[0 1 0 1 0]
831,[0 1 0 0 0]
832,[0 1 0 0 0]
833,[0 1 0 0 0]
834,[1 1 0 0 0]
835,[0 1 0 0 0]
836,[0 0 0 0 0]
837,[0 0 0 0 0]
838,[0 0 0 1 0]
839,[0 0 0 1 0]
840,[0 0 0 1 0]
841,[0 0 0 1 0]
842,[0 0 0 1 0]
843,[0 1 0 1 0]
844,[0 0 0 1 0]
845,[0 0 1 1 0]
846,[0 0 1 1 0]
847,[0 0 1 1 0]
848,[0 0 1 1 1]
849,[0 1 1 1 1]
850,[0 1 1 0 1]
851,[0 1 1 0 1]
852,[0 1 1 0 0]
853,[0 1 1 1 0]
854,[0 1 1 0 0]
855,[0 1 0 0 0]
856,[0 1 0 0 0]
857,[0 1 1 0 0]
858,[0 1 1 1 0]
859,[0 1 1 1 0]
860,[0 1 1 1 0]
861,[0 1 1 1 0]
862,[0 1 1 1 0]
863,[0 1 1 0 0]
864,[0 1 1 0 0]
865,[0 1 0 0 0]
866,[0 1 0 0 0]
867,[0 1 0 0 1]
868,[0 1 0 0 1]
869,[0 1 0 0 1]
870,[0 1 0 0 1]
871,[0 0 0 0 1]
872,[0 0 0 0 1]
873,[0 0 0 0 1]
874,[0 0 0 0 1]
875,[0 0 0 0 1]
876,[0 0 0 0 1]
877,[0 0 0 0 1]
878,[1 0 0 0 1]
879,[1 0 0 0 1]
880,[1 0 0 0 1]
881,[1 0 0 0 1]
882,[1 0 0 0 1]
883,[1 0 0 0 1]
884,[0 0 0 0 1]
885,[0 0 0 0 0]
886,[0 0 0 0 0]
887,[0 0 0 0 0]
888,[0 0 0 0 1]
889,[0 1 0 0 1]
890,[0 1 0 0 1]
891,[0 1 0 1 1]
892,[0 1 0 1 1]
893,[0 1 0 1 1]
894,[0 1 0 1 1]
895,[0 1 0 1 0]
896,[0 1 0 1 0]
897,[1 1 0 1 0]
898,[1 1 1 1 0]
899,[1 1 1 1 0]
900,[1 0 1 1 0]
901,[1 0 1 1 0]
902,[1 0 1 1 1]
903,[1 1 1 1 1]
904,[1 1 1 1 1]
905,[1 1 1 1 0]
906,[1 1 1 0 0]
907,[1 1 0 0 0]
908,[1 1 0 0 0]
909,[1 1 0 0 0]
910,[1 1 0 0 0]
911,[1 1 0 0 0]
912,[1 1 0 0 0]
913,[1 1 0 0 0]
914,[1 0 0 0 0]
915,[1 0 0 0 0]
916,[1 0 0 0 0]
917,[1 0 0 1 0]
918,[1 0 0 1 0]
919,[0 0 0 1 0]
920,[0 0 0 1 0]
921,[0 0 1 1 0]
922,[0 0 1 1 0]
923,[0 0 0 1 0]
924,[0 0 0 1 0]
925,[0 0 0 1 0]
926,[1 0 0 1 0]
927,[1 0 0 1 0]
928,[1 0 1 1 0]
929,[1 0 1 1 0]
930,[1 0 1 0 0]
931,[1 0 1 0 1]
932,[1 0 1 0 1]
933,[1 0 1 0 1]
934,[1 0 1 0 1]
935,[1 1 1 0 1]
936,[1 1 1 1 1]
937,[1 1 1 0 1]
938,[1 1 1 0 1]
939,[1 1 1 0 1]
940,[1 1 1 0 1]
941,[1 1 1 0 0]
942,[1 1 1 0 0]
943,[1 1 1 0 0]
944,[1 1 1 0 0]
945,[1 1 0 0 0]
946,[1 1 0 0 0]
947,[1 1 1 0 0]
948,[1 1 1 0 0]
949,[1 1 1 0 0]
950,[1 1 1 0 1]
951,[0 1 1 0 1]
952,[0 1 1 0 1]
953,[0 0 1 0 1]
954,[0 0 1 0 1]
955,[0 0 1 0 1]
956,[0 0 1 0 1]
957,[0 0 1 0 1]
958,[0 0 1 0 1]
959,[0 0 1 0 1]
960,[0 0 1 0 1]
961,[0 0 1 0 1]
962,[0 0 1 0 1]
963,[0 0 1 0 1]
964,[0 0 1 0 1]
965,[0 1 1 0 1]
966,[0 0 1 0 1]
967,[0 0 1 0 1]
968,[0 0 1 0 0]
969,[0 0 1 0 0]
970,[0 1 1 0 0]
971,[0 1 1 0 0]
972,[0 1 1 0 0]
973,[0 1 1 0 0]
974,[0 1 1 1 0]
975,[1 1 1 1 0]
976,[1 1 1 1 0]
977,[1 1 1 1 0]
978,[1 1 1 1 0]
979,[1 1 1 1 0]
980,[1 1 1 1 0]
981,[0 1 1 1 0]
982,[0 1 1 1 0]
983,[0 1 1 1 0]
984,[1 1 1 1 0]
985,[1 1 1 0 0]
986,[1 0 1 0 0]
987,[1 0 1 1 0]
988,[1 0 1 1 1]
989,[1 0 1 1 0]
990,[1 0 1 1 0]
991,[1 0 1 1 0]
992,[1 0 1 1 0]
993,[1 1 1 1 0]
994,[1 1 1 1 0]
995,[1 0 1 1 0]
996,[0 0 1 1 0]
997,[0 0 1 0 0]
998,[0 0 1 0 0]
