i,distance
0,1.7208952536872717
1,1.7008952536872717
2,1.6808952536872714
3,1.6908952536872717
4,1.7208952536872717
5,1.7142285870206049
6,1.7380381108301286
7,1.7358952536872718
8,1.7208952536872717
9,1.7088952536872717
10,1.706349799141817
11,1.7108952536872715
12,1.7085875613795793
13,1.7066095394015572
14,1.7048952536872717
15,1.7033952536872716
16,1.697365841922566
17,1.6942285870206049
18,1.6935268326346398
19,1.6888952536872717
20,1.6828000155920333
21,1.6827134355054532
22,1.6843735145568368
23,1.6875619203539383
24,1.6872952536872716
25,1.6870490998411176
26,1.6868211796131976
27,1.6851809679729859
28,1.6850331847217541
29,1.6835619203539383
30,1.6860565440098523
31,1.6871452536872715
32,1.68938010217212
33,1.690307018393154
34,1.691180967972986
35,1.6897841425761606
36,1.686300659092677
37,1.681947885266219
38,1.6839721767641946
39,1.6858952536872716
40,1.6857733024677595
41,1.6837523965444146
42,1.6818254862454112
43,1.685440708232726
44,1.6844508092428272
45,1.685243079774228
46,1.6877037643255695
47,1.6883952536872715
48,1.689058518993394
49,1.6904952536872715
50,1.6903070183931537
51,1.6885875613795793
52,1.6854235555740642
53,1.6831174759094938
54,1.6830770718690897
55,1.6837523965444143
56,1.6837022712311311
57,1.6843435295493405
58,1.6836071180940513
59,1.6848952536872717
60,1.6854854176216978
61,1.684766221429207
62,1.6821650949571127
63,1.6815202536872715
64,1.6808952536872714
65,1.6808952536872717
66,1.6814922686126446
67,1.6808952536872717
68,1.680315543542344
69,1.6797523965444145
70,1.6786417325605107
71,1.680339698131716
72,1.68253908930371
73,1.6835979563899741
74,1.683561920353938
75,1.681947885266219
76,1.681414734206752
77,1.6808952536872714
78,1.6803889245733474
79,1.6823952536872717
80,1.682376735168753
81,1.6833342780775156
82,1.6828229645306452
83,1.6851809679729859
84,1.6860717242755068
85,1.686011532757039
86,1.6845734146068116
87,1.6840770718690896
88,1.6835918829007548
89,1.6840063647983825
90,1.6835326163246342
91,1.6848082971655325
92,1.6860565440098525
93,1.686852700495782
94,1.6876320957925348
95,1.6883952536872715
96,1.687905562965622
97,1.6886503557280879
98,1.6869558597478775
99,1.6872952536872714
100,1.687231887350638
101,1.6852089791774676
102,1.6851670983474656
103,1.685126022918041
104,1.6858476346396525
105,1.6865556310457621
106,1.6876242256498886
107,1.6883026610946787
108,1.6882347032285558
109,1.6881679809599988
110,1.6884628212548392
111,1.6887523965444142
