i,distance
0,1.2965681337070096
1,1.0187937375528682
2,0.7767975073471575
3,0.4698843379009744
4,0.4663885181473802
5,0.43524739687933145
6,0.38347261580905967
7,0.3983327394740938
8,0.37895273869075374
9,0.4452018364743646
10,0.43468349255020317
11,0.45777599077414377
12,0.42974465282359087
13,0.427201581394824
14,0.37130755028431917
15,0.3480658629499488
16,0.3203353639105616
17,0.30383475262217774
18,0.2629583962236849
19,0.273201581394824
20,0.27719398519611593
21,0.2844163176306758
22,0.27303291842118965
23,0.25943085785744346
24,0.264198135812494
25,0.2549058281201863
26,0.27736763677310683
27,0.262639227450515
28,0.2535164480785472
29,0.2554011322124197
30,0.2552840900173241
31,0.2546840163633488
32,0.24578250121183368
33,0.2447584709438152
34,0.22502165825987888
35,0.21416828519702522
36,0.20098163660455912
37,0.19342251052561343
38,0.19823735386027636
39,0.1924681230910456
40,0.20417989178363652
41,0.20044005438526255
42,0.20989741872634782
43,0.2200249254542579
44,0.2226089598471805
45,0.2115472219475893
46,0.22055519502761922
47,0.21760068303001545
48,0.21970952656743042
49,0.2097340163633488
50,0.2025997578613138
51,0.20471137173763349
52,0.20815634751264087
53,0.21496277658322088
54,0.20988533550577979
55,0.20713208875253303
56,0.20501636108852989
57,0.20543983356281906
58,0.20735063651804495
59,0.214808263636689
60,0.2128410505219349
61,0.21681777895006424
62,0.21461603803864593
63,0.20793326363668901
64,0.2061928790213044
65,0.2038991727275981
66,0.1998828905023607
67,0.21127885187198314
68,0.21075029262219624
69,0.20280826363668902
70,0.19844502515981466
71,0.19876159618668227
72,0.2095987346950537
73,0.2152781127031988
74,0.20320604063112674
75,0.2024716273898122
76,0.1987698440637564
77,0.1908492237609124
78,0.1908853655256415
79,0.1906422082584062
80,0.18291381319667782
81,0.18208838761584123
82,0.17545749912107084
83,0.17889442710480755
84,0.18351986623659178
85,0.18322438060047685
86,0.18155637739277838
87,0.17856264698525487
88,0.18192832624981053
89,0.18038649059687106
90,0.18010811664078274
91,0.17533335050025267
92,0.17476523808597177
93,0.17394620354010126
94,0.16935493814256486
95,0.16467315648019765
96,0.16218174754548975
97,0.163006489813531
98,0.16098628779332896
99,0.15904508777441462
100,0.16015281453657407
101,0.15611088093144887
102,0.15833407623155898
103,0.1605446811606105
104,0.15852270313863248
105,0.1572935926265031
106,0.15758278324544156
107,0.15305180366773302
108,0.15520946591713836
109,0.1555097161256455
110,0.15220095281688215
111,0.14966556028148964
112,0.1464670773484934
113,0.14052821545343808
114,0.138859260457252
115,0.14239149434031045
116,0.14244454473818846
117,0.14156973943869217
118,0.13973191950484548
119,0.14073472062529369
120,0.13940689693383362
121,0.13842870969633192
122,0.1403932572106595
123,0.13949210138511098
124,0.1409785529980142
125,0.13848075237132546
126,0.13723340828933567
127,0.134755553958627
128,0.13417658109040992
129,0.13114497703555006
130,0.13079473620412108
131,0.13014703784649906
132,0.13191509435139767
133,0.12977616493831273
134,0.12855781225727347
135,0.1273546359117417
136,0.1281488297910146
137,0.12377773066904273
138,0.12321053225386183
139,0.12131050714114214
140,0.11725984857984528
141,0.12018688143203839
142,0.11841689373413126
143,0.11552905203740141
144,0.11381800966046415
145,0.11164996203569272
146,0.11335733271114155
147,0.11647923011875327
148,0.10972368290988463
149,0.10919571870406805
150,0.10789146579901011
151,0.10748044160238794
152,0.10598401180706726
153,0.10815569585515705
154,0.10730806831138942
155,0.10936762166126539
156,0.10732450554171613
157,0.10716536020707779
158,0.10600940128660966
159,0.10761789185264742
160,0.10710770766222094
161,0.10612925508956547
162,0.10637675639341698
163,0.10737887869691265
164,0.10932566361930732
165,0.1085954405900413
166,0.10995471819995278
167,0.1076536061383617
168,0.10954513645416478
169,0.10883368500968166
170,0.10813055463472468
171,0.10866489365328669
172,0.10860574591837607
173,0.1080875079275449
174,0.10940376408518036
175,0.10639010728041173
176,0.10377582890342149
177,0.1023145199463974
178,0.10556227589392111
179,0.10138444548697735
180,0.10288966341208479
181,0.10196075806328993
182,0.1025720593303289
183,0.10513323775750875
184,0.10831537641790828
185,0.10802243831851857
186,0.10580749955709025
187,0.1067656740180581
188,0.10614201084120342
189,0.10354902476099913
190,0.10371766626003466
191,0.10390466332578525
192,0.10243553551922222
193,0.10118773892715985
194,0.10056839505562883
195,0.1041466212280375
196,0.1035613117104994
197,0.10126061834203463
198,0.10104540084038498
199,0.10166283455313903
