i,distance
0,1.5770016994723124
1,1.631771200432925
2,1.568271811721309
3,1.4316051450546423
4,1.384066143133417
5,1.400168977427363
6,1.3749232859905598
7,1.367066143133417
8,1.3698439209111948
9,1.3880661431334167
10,1.4066115976788713
11,1.3887328098000835
12,1.3674507585180322
13,1.3520661431334169
14,1.3627328098000833
15,1.3645661431334168
16,1.3708896725451813
17,1.343177254244528
18,1.3394019053306987
19,1.3472966421728039
20,1.3387328098000835
21,1.337296642172804
22,1.305992294346717
23,1.267296642172804
24,1.2281271412121912
25,1.1779117565968065
26,1.1417864004714504
27,1.0882414269264769
28,1.0512059161136473
29,1.0330909735849119
30,1.016144737025772
31,1.0090076402515784
32,0.9950303675243056
33,0.9818752873104019
34,0.9649004973944355
35,0.9580826967677467
36,0.9679325466175966
37,0.9688429306858753
38,0.9701171549933167
39,0.967296642172804
40,0.9568088372947552
41,0.9639633088394707
42,0.9735757119402457
43,0.9827511876273496
44,0.98741603010108
45,0.9979105878948219
46,1.005033622122389
47,1.007693196590474
48,1.0135095231210862
49,1.0158931965904738
50,1.0150461377669444
51,1.0080778119750895
52,1.0009425635543894
53,0.9981280106219489
54,0.9930725957576458
55,0.9827576402515785
56,0.9653341587560509
57,0.970113348108743
58,0.9787983276528691
59,0.9865271412121912
60,0.9946582887531749
61,1.0025271412121912
62,1.0088763475613978
63,1.0144021412121913
64,1.0179117565968065
65,1.0237392624243125
66,1.0264077382271166
67,1.0266447882710148
68,1.0210778658498723
69,1.0242414269264768
70,1.0306961552966982
71,1.0369715856566357
72,1.042527141212191
73,1.0436082222932723
74,1.0377271412121911
75,1.0272639833174544
76,1.0181115567966068
77,1.0066297053147553
78,1.001008153870419
79,0.997027141212191
80,0.9951197338047838
81,0.9859417753585327
82,0.9805287245889277
83,0.9858604745455246
84,0.9912330235651325
85,0.9922945830726563
86,0.9924121986834555
87,0.9975271412121911
88,0.9984821973919665
89,0.9971938078788578
90,1.0007688994539494
91,0.9977445325165389
92,0.996935743362729
93,0.9923143752547444
94,0.9898955622648228
95,0.9833604745455244
96,0.9732487906967272
97,0.9617864380911714
98,0.9510340159101778
99,0.9452966421728041
100,0.950365949103497
101,0.9515467490553284
102,0.9500999567461719
103,0.9467579104429604
104,0.9381461888312388
105,0.9289422355518139
106,0.9225271412121913
107,0.9188234375084875
108,0.9148207191938427
109,0.9181635048485548
110,0.9214460601311101
111,0.9210985697836198
112,0.9193413005042266
113,0.9242815271771034
114,0.9246140977339303
115,0.9276995550052947
116,0.9279972266822767
117,0.9296457852799878
118,0.9249004973944355
119,0.9230909735849118
120,0.9246171443838098
121,0.9284133779564965
122,0.9326084420251992
123,0.9351077863734816
124,0.9394871412121912
125,0.9431620618471118
126,0.9470940703460494
127,0.9503396412121912
128,0.9541550481889355
129,0.9576040642891143
130,0.9610004236549392
131,0.9649513836364336
132,0.9685421788061762
133,0.9714823650927883
134,0.9752678819529319
135,0.9775271412121911
136,0.979753418584454
137,0.9755706194730607
138,0.9682825368956445
139,0.9608128554979054
140,0.9523143752547445
141,0.9436539017755715
142,0.9398697985548485
143,0.9430826967677468
144,0.943768520522536
145,0.9444449494313694
146,0.9453842840693341
147,0.9471217358067858
148,0.9464197586618557
149,0.9475938078788578
150,0.9490172074373568
151,0.9496324043700859
152,0.9515467490553284
153,0.9549946736797237
154,0.9578819799218686
155,0.9607322694173195
156,0.9625271412121912
157,0.9637929639970013
158,0.9650428644826314
159,0.9662771412121911
160,0.9684898741314459
161,0.968699980718364
162,0.969398306856363
163,0.9647222631634108
164,0.9634968381818882
165,0.9669100640603534
166,0.9702979870096358
167,0.971740815638093
168,0.9743614607388184
169,0.977115376506309
170,0.9799446585787781
171,0.9829257547300089
172,0.9854099595962542
173,0.98832538049852
174,0.9907503394476169
175,0.9895113784086558
176,0.9855745525226774
177,0.9877493763657548
178,0.9892295094396362
179,0.9893598632571405
180,0.9888257932755568
181,0.9893964932937707
182,0.9862451091587799
183,0.9844323270252566
184,0.9873958992931767
185,0.9903276051926246
186,0.9932279559487628
187,0.9939697923351548
188,0.9953386992359766
189,0.9950089860641582
190,0.9934261808836679
191,0.9960265299238074
192,0.9981854245697486
193,0.9999096914358347
194,1.0016162735135508
195,1.0004482986312904
196,0.9972617245092557
197,0.9959255198227973
198,0.994803749354293
199,0.996493196590474
200,0.9991608582820162
201,1.0018021074815633
202,1.0032350685116564
203,1.0040657456100819
204,1.0041078307368156
205,1.0020135849399887
206,0.9987801531122132
207,0.995962427359705
208,0.9966166415665505
209,0.9972646251619025
210,0.9975273198132228
211,0.9996743286659456
212,1.0018011778111313
213,1.0037212339736516
214,1.0054373826369856
215,1.0063969002941777
216,1.0069789108761884
217,1.0059042057647858
218,1.0046566669101087
219,1.0003295602268376
220,0.9953176309796142
221,0.9910715749688523
222,0.9854286225994426
223,0.9798360537333312
224,0.9741154188126961
225,0.9691533735816245
226,0.9682879102468617
227,0.9705879334325792
228,0.9704224542323954
229,0.9685192835469958
230,0.9702689541662317
231,0.9704518172801292
232,0.972693196590474
233,0.9749154188126963
234,0.9767783029734528
235,0.9779474338786095
236,0.9791066987001786
237,0.9807604234812303
238,0.9805593053770848
239,0.9788598632571406
240,0.9761786737688973
241,0.9771560065078294
242,0.9781252953559062
243,0.979742376918343
244,0.9811829925088413
245,0.9830997006555147
246,0.9848389455783283
247,0.9865641643324095
248,0.9866691002049319
249,0.985973196590474
250,0.9832111248773265
251,0.9796773235746009
252,0.977594382361225
253,0.9730081572203952
254,0.968614765217925
255,0.969099446590474
256,0.9711367763570109
257,0.9730032741098538
258,0.9751642390615165
259,0.9770008888981663
260,0.9786702080847268
261,0.980632127888184
262,0.9821228543851508
263,0.9823901662874437
264,0.9814479135716061
265,0.9793097379438573
266,0.9756894512721219
267,0.9731409577845038
268,0.9703140144343402
269,0.968841344738622
270,0.9656083257417656
271,0.9625461377669446
272,0.9609715848688621
273,0.961598306079525
274,0.9629477420450194
275,0.9642873994890248
276,0.9640289366626762
277,0.9653550670940712
278,0.9671017987410117
279,0.967693196590474
280,0.9694191752381609
281,0.9702818490727436
282,0.9719864828095552
283,0.9724115064496289
284,0.973114249222053
285,0.9743715182687958
286,0.9747837889249689
287,0.9726931965904739
288,0.9720011550679827
289,0.9739345759008189
290,0.9751674233945977
291,0.9766657993302
292,0.9785635037577095
293,0.9781353734612224
294,0.9793372643870841
295,0.9790445479418254
296,0.9796315183165683
297,0.9807821747692381
298,0.982058913787442
