i,x
155,[0 0 0]
156,[0 1 0]
157,[0 0 0]
158,[1 1 1]
159,[1 1 0]
160,[0 0 0]
161,[1 1 1]
162,[1 0 0]
163,[0 0 0]
164,[1 0 0]
165,[1 1 0]
166,[0 1 0]
167,[0 0 0]
168,[0 0 0]
169,[0 0 0]
170,[1 1 1]
171,[0 0 0]
172,[0 1 0]
173,[1 0 1]
174,[0 0 0]
175,[0 0 0]
176,[0 1 0]
177,[0 1 1]
178,[0 0 0]
179,[1 0 0]
180,[1 0 1]
181,[0 0 1]
182,[0 1 0]
183,[1 0 1]
184,[1 0 0]
185,[1 0 1]
186,[0 1 1]
187,[0 0 0]
188,[0 0 1]
189,[0 1 1]
190,[0 0 0]
191,[0 0 1]
192,[0 1 1]
193,[1 0 1]
194,[0 0 0]
195,[0 0 1]
196,[1 0 0]
197,[1 1 0]
198,[0 0 0]
199,[0 0 0]
200,[0 0 1]
201,[0 0 0]
202,[0 0 0]
203,[1 1 0]
204,[1 0 1]
205,[0 0 0]
206,[0 0 0]
207,[0 0 1]
208,[0 0 1]
209,[0 0 0]
210,[1 1 0]
211,[0 0 1]
212,[1 0 0]
213,[1 1 0]
214,[0 0 0]
215,[0 0 1]
216,[0 0 1]
217,[1 1 1]
218,[0 1 1]
219,[1 0 1]
220,[1 0 0]
221,[1 1 0]
222,[0 0 0]
223,[0 0 1]
224,[0 0 0]
225,[1 1 0]
226,[1 0 1]
227,[0 0 1]
228,[0 0 1]
229,[1 1 1]
230,[0 0 0]
231,[0 0 1]
232,[1 1 1]
233,[0 0 1]
234,[1 1 0]
235,[0 1 0]
236,[0 0 0]
237,[1 0 1]
238,[1 0 1]
239,[0 0 1]
240,[1 1 1]
241,[0 1 0]
242,[0 0 0]
243,[0 0 0]
244,[0 0 0]
245,[0 0 0]
246,[1 0 1]
247,[1 1 1]
248,[0 0 0]
249,[0 0 0]
250,[1 0 0]
251,[0 0 0]
252,[1 0 0]
253,[1 1 1]
254,[1 0 1]
255,[1 1 1]
256,[1 0 1]
257,[0 0 1]
258,[0 1 1]
259,[1 0 1]
260,[0 1 0]
261,[0 0 0]
262,[0 0 0]
263,[1 0 0]
264,[1 0 0]
265,[0 1 0]
266,[0 0 0]
267,[1 1 1]
268,[0 0 1]
269,[1 0 0]
270,[0 0 1]
271,[1 0 1]
272,[1 1 0]
273,[1 0 0]
274,[0 0 0]
275,[0 0 0]
276,[1 0 0]
277,[1 0 1]
278,[1 0 1]
279,[0 0 0]
280,[1 0 0]
281,[0 0 0]
282,[0 0 0]
283,[0 0 0]
284,[0 0 0]
285,[1 1 1]
286,[1 0 0]
287,[0 0 0]
288,[1 0 1]
289,[1 0 1]
290,[0 0 0]
291,[0 0 1]
292,[0 1 0]
293,[0 0 1]
294,[0 0 1]
295,[0 0 0]
296,[0 1 0]
297,[0 0 1]
298,[1 0 0]
299,[0 0 1]
300,[1 0 0]
301,[0 1 0]
302,[0 0 0]
303,[0 0 0]
304,[0 0 0]
305,[0 0 0]
306,[0 1 0]
307,[0 1 0]
308,[0 0 0]
309,[1 1 0]
310,[0 0 0]
311,[1 0 0]
312,[0 0 0]
313,[0 0 1]
314,[1 0 0]
315,[1 1 1]
316,[0 0 0]
317,[0 0 0]
318,[0 0 1]
319,[1 0 0]
320,[0 0 0]
321,[0 1 0]
322,[1 1 0]
323,[0 0 0]
324,[1 0 0]
325,[0 0 0]
326,[0 0 0]
327,[1 1 0]
328,[1 0 1]
329,[0 0 0]
330,[1 1 1]
331,[0 0 0]
332,[0 0 0]
333,[1 0 0]
334,[1 1 0]
335,[0 0 0]
336,[0 0 0]
337,[0 0 1]
338,[0 0 1]
339,[1 0 1]
340,[0 1 0]
341,[0 0 0]
342,[1 1 1]
343,[0 0 0]
344,[1 0 0]
345,[0 0 0]
346,[0 0 1]
347,[0 0 1]
348,[0 0 0]
349,[0 1 0]
350,[0 0 0]
351,[1 0 1]
352,[0 0 0]
353,[0 1 1]
354,[0 0 0]
355,[0 0 0]
356,[0 1 0]
357,[1 0 0]
358,[0 0 0]
359,[1 1 1]
360,[1 0 0]
361,[0 0 0]
362,[0 0 1]
363,[1 1 1]
364,[0 0 0]
365,[0 0 0]
366,[0 1 0]
367,[0 1 0]
368,[0 0 1]
369,[0 0 1]
370,[0 1 1]
371,[0 0 0]
372,[0 1 1]
373,[1 1 0]
374,[0 0 1]
375,[0 0 1]
376,[1 0 1]
377,[0 0 0]
378,[0 0 0]
379,[0 0 0]
380,[0 0 1]
381,[1 1 0]
382,[1 1 1]
383,[0 0 1]
384,[0 1 0]
385,[1 0 0]
386,[0 0 0]
387,[1 0 0]
388,[1 0 0]
389,[0 0 0]
390,[0 0 0]
391,[0 0 0]
392,[0 0 1]
393,[0 1 0]
394,[1 1 0]
395,[1 0 0]
396,[0 0 1]
397,[1 0 0]
398,[0 0 1]
399,[1 0 0]
400,[1 0 0]
401,[1 0 0]
402,[0 0 1]
403,[0 0 0]
404,[0 0 0]
405,[0 1 0]
406,[0 0 0]
407,[0 0 0]
408,[0 0 0]
409,[1 1 0]
410,[1 0 1]
411,[0 0 0]
412,[0 0 1]
413,[0 0 1]
414,[0 0 1]
415,[1 0 0]
416,[0 0 0]
417,[1 0 1]
418,[0 0 1]
419,[0 0 0]
420,[0 0 0]
421,[0 0 1]
422,[0 0 0]
423,[0 0 1]
424,[1 0 0]
425,[0 0 0]
426,[0 0 0]
427,[1 0 0]
428,[1 0 1]
429,[0 0 0]
430,[0 1 0]
431,[0 0 1]
432,[0 0 0]
433,[0 0 1]
434,[0 1 1]
435,[1 0 0]
436,[0 1 1]
437,[0 1 1]
438,[1 0 1]
439,[1 0 0]
440,[1 0 0]
441,[0 0 0]
442,[0 0 0]
443,[0 0 0]
444,[0 0 1]
445,[0 0 0]
446,[1 1 1]
447,[1 0 0]
448,[1 1 0]
449,[0 0 0]
450,[1 0 0]
451,[1 1 0]
452,[0 1 0]
453,[0 0 0]
454,[0 0 1]
455,[1 0 0]
456,[0 0 1]
457,[0 0 1]
458,[0 1 0]
459,[0 0 0]
460,[0 1 0]
461,[0 1 0]
462,[0 0 0]
463,[0 0 0]
464,[1 1 1]
465,[0 1 1]
466,[1 1 0]
467,[1 0 1]
468,[0 1 0]
469,[0 0 0]
470,[0 1 0]
471,[1 0 0]
472,[0 0 0]
473,[0 0 0]
474,[0 0 0]
475,[1 0 1]
476,[1 0 0]
477,[0 0 0]
478,[0 1 0]
479,[0 0 1]
480,[0 0 0]
481,[0 1 1]
482,[0 1 0]
483,[0 0 0]
484,[1 1 0]
485,[0 0 0]
486,[1 0 0]
487,[0 0 0]
488,[1 0 0]
489,[1 0 0]
490,[0 0 1]
491,[0 1 0]
492,[1 1 0]
493,[0 0 1]
494,[1 0 0]
495,[1 0 1]
496,[0 0 0]
497,[1 0 1]
498,[0 1 0]
499,[0 1 0]
500,[1 1 1]
501,[0 0 0]
502,[1 0 1]
503,[0 1 0]
504,[1 0 0]
505,[1 0 1]
506,[1 0 0]
507,[1 0 0]
508,[1 1 0]
509,[0 0 0]
510,[1 0 1]
511,[0 0 1]
512,[1 0 1]
513,[0 0 0]
514,[1 0 0]
515,[0 0 0]
516,[1 0 0]
517,[1 0 0]
518,[0 0 0]
519,[1 0 0]
520,[0 0 0]
521,[1 0 0]
522,[0 1 1]
523,[1 0 0]
524,[0 0 0]
525,[1 0 1]
526,[1 0 1]
527,[0 1 1]
528,[0 0 0]
529,[1 0 0]
530,[0 0 1]
531,[0 0 0]
532,[0 0 0]
533,[0 0 1]
534,[0 0 1]
535,[0 0 0]
536,[1 1 0]
537,[1 0 1]
538,[1 0 1]
539,[1 1 0]
540,[1 0 0]
541,[0 0 0]
542,[0 1 0]
543,[0 0 1]
544,[1 0 0]
545,[0 0 0]
546,[0 0 0]
547,[0 0 0]
548,[1 0 0]
549,[0 0 0]
550,[1 0 0]
551,[0 0 1]
552,[1 0 1]
553,[0 0 0]
554,[1 0 1]
555,[0 0 1]
556,[0 1 1]
557,[0 0 1]
558,[0 0 0]
559,[0 0 0]
560,[0 0 0]
561,[1 1 0]
562,[1 0 0]
563,[1 0 1]
564,[0 0 0]
565,[0 1 0]
566,[0 0 0]
567,[0 0 1]
568,[0 0 0]
569,[1 0 0]
570,[0 0 1]
571,[0 0 0]
572,[1 0 0]
573,[0 0 0]
574,[1 0 1]
575,[0 0 0]
576,[0 1 1]
577,[1 0 0]
578,[0 0 0]
579,[0 0 1]
580,[0 0 0]
581,[1 0 0]
582,[1 0 1]
583,[0 1 0]
584,[0 0 0]
585,[0 0 0]
586,[1 0 0]
587,[1 0 0]
588,[0 1 0]
589,[1 0 1]
590,[1 1 0]
591,[0 0 1]
592,[1 0 1]
593,[0 1 0]
594,[1 1 0]
595,[0 1 0]
596,[0 0 0]
597,[1 0 0]
598,[1 0 0]
599,[1 0 0]
600,[1 0 1]
601,[1 0 0]
602,[0 0 0]
603,[1 0 1]
604,[0 0 0]
605,[1 1 0]
606,[1 1 1]
607,[0 1 1]
608,[0 0 0]
609,[1 1 0]
610,[1 1 1]
611,[0 0 0]
612,[1 1 1]
613,[0 0 0]
614,[1 1 1]
615,[0 0 0]
616,[0 0 0]
617,[0 0 0]
618,[1 0 0]
619,[1 0 1]
620,[1 1 0]
621,[1 0 1]
622,[0 0 0]
623,[0 0 0]
624,[1 0 0]
625,[1 0 1]
626,[1 0 1]
627,[0 0 1]
628,[1 0 0]
629,[1 0 1]
630,[1 0 0]
631,[1 1 1]
632,[0 1 1]
633,[1 1 0]
634,[1 0 0]
635,[1 0 1]
636,[1 0 1]
637,[0 0 1]
638,[0 0 0]
639,[1 0 0]
640,[0 0 1]
641,[1 0 1]
642,[0 0 0]
643,[0 0 0]
644,[0 0 1]
645,[1 0 1]
646,[1 0 0]
647,[0 0 1]
648,[0 0 0]
649,[1 0 1]
650,[1 0 0]
651,[1 0 0]
652,[1 0 1]
653,[0 0 0]
654,[0 0 0]
655,[0 0 0]
656,[1 0 0]
657,[0 1 1]
658,[0 0 0]
659,[0 0 0]
660,[0 1 0]
661,[0 0 0]
662,[0 0 1]
663,[1 0 0]
664,[0 0 1]
665,[0 1 1]
666,[0 0 0]
667,[1 1 0]
668,[1 0 1]
669,[0 0 1]
670,[1 1 0]
671,[0 0 0]
672,[0 0 0]
673,[1 1 1]
674,[1 0 1]
675,[1 0 0]
676,[0 0 0]
677,[0 0 0]
678,[1 0 0]
679,[0 1 0]
680,[0 0 1]
681,[0 1 0]
682,[0 1 0]
683,[0 0 0]
684,[1 0 0]
685,[0 0 0]
686,[0 0 0]
687,[1 0 0]
688,[0 0 0]
689,[0 0 1]
690,[1 0 1]
691,[0 1 1]
692,[0 0 0]
693,[0 1 1]
694,[0 0 0]
695,[0 0 0]
696,[1 0 1]
697,[1 0 1]
698,[0 0 1]
699,[0 0 1]
700,[1 0 0]
701,[1 0 1]
702,[0 0 0]
703,[0 0 0]
704,[1 0 1]
705,[0 0 1]
706,[0 0 0]
707,[0 1 0]
708,[0 0 0]
709,[1 1 0]
710,[1 0 0]
711,[0 1 1]
712,[0 0 0]
713,[0 0 1]
714,[1 0 1]
715,[0 0 1]
716,[0 0 0]
717,[1 0 0]
718,[0 0 0]
719,[0 0 0]
720,[0 0 0]
721,[0 1 0]
722,[0 0 1]
723,[0 0 0]
724,[1 0 0]
725,[1 0 1]
726,[0 0 0]
727,[1 0 0]
728,[0 0 0]
729,[0 0 1]
730,[0 0 0]
731,[0 0 0]
732,[1 0 0]
733,[1 1 1]
734,[1 1 1]
735,[1 0 1]
736,[1 0 0]
737,[1 0 0]
738,[0 0 0]
739,[0 0 0]
740,[0 0 0]
741,[1 1 1]
742,[0 0 0]
743,[1 1 0]
744,[1 1 0]
745,[0 0 0]
746,[0 0 1]
747,[0 1 0]
748,[1 0 0]
749,[1 1 1]
750,[1 0 0]
751,[0 1 1]
752,[0 0 0]
753,[1 1 1]
754,[0 0 1]
755,[0 0 0]
756,[0 0 0]
757,[0 0 0]
758,[1 0 1]
759,[1 0 1]
760,[0 0 0]
761,[1 0 1]
762,[0 0 0]
763,[1 0 1]
764,[0 0 0]
765,[0 0 1]
766,[0 0 0]
767,[0 0 1]
768,[1 0 1]
769,[0 0 1]
770,[1 1 1]
771,[0 0 0]
772,[0 0 0]
773,[0 1 1]
774,[0 1 0]
775,[0 0 0]
776,[1 1 0]
777,[0 1 1]
778,[0 0 0]
779,[1 1 0]
780,[1 0 0]
781,[1 1 1]
782,[0 0 1]
783,[0 0 0]
784,[1 1 1]
785,[1 0 1]
786,[0 0 0]
787,[1 0 0]
788,[0 0 0]
789,[0 0 0]
790,[1 0 0]
791,[1 0 0]
792,[1 1 0]
793,[1 1 0]
794,[1 0 0]
795,[1 0 1]
796,[0 0 0]
797,[0 0 0]
798,[1 0 0]
799,[1 0 1]
800,[0 0 0]
801,[1 0 0]
802,[0 0 0]
803,[0 0 0]
804,[1 0 1]
805,[0 1 0]
806,[1 0 0]
807,[1 0 0]
808,[1 0 0]
809,[0 0 1]
810,[0 0 0]
811,[1 0 0]
812,[0 0 0]
813,[0 1 0]
814,[1 0 1]
815,[0 0 0]
816,[1 0 1]
817,[1 1 0]
818,[0 0 0]
819,[1 0 0]
820,[0 0 0]
821,[0 0 1]
822,[1 0 0]
823,[1 0 1]
824,[1 0 1]
825,[0 1 1]
826,[1 0 1]
827,[0 0 0]
828,[1 1 1]
829,[0 0 1]
830,[1 1 0]
831,[0 0 1]
832,[1 0 0]
833,[0 0 0]
834,[1 0 0]
835,[0 1 1]
836,[0 0 0]
837,[1 0 0]
838,[1 1 0]
839,[0 0 1]
840,[1 1 1]
841,[1 0 0]
842,[0 0 0]
843,[0 1 1]
844,[0 0 0]
845,[1 0 1]
846,[0 0 1]
847,[0 0 0]
848,[0 0 0]
849,[0 0 0]
850,[0 0 1]
851,[0 0 0]
852,[1 0 0]
853,[1 0 0]
854,[1 0 1]
855,[0 0 0]
856,[1 1 0]
857,[0 0 0]
858,[1 1 1]
859,[0 1 1]
860,[0 1 1]
861,[0 0 1]
862,[0 0 1]
863,[1 0 0]
864,[1 0 0]
865,[1 1 0]
866,[1 0 1]
867,[0 0 0]
868,[0 0 0]
869,[1 0 1]
870,[0 0 0]
871,[0 0 0]
872,[0 0 0]
873,[1 1 1]
874,[1 0 1]
875,[0 0 1]
876,[1 1 0]
877,[0 0 0]
878,[0 0 0]
879,[0 0 0]
880,[0 1 1]
881,[1 0 0]
882,[1 0 0]
883,[0 0 0]
884,[0 0 0]
885,[1 1 0]
886,[1 0 1]
887,[1 0 1]
888,[0 0 0]
889,[1 0 0]
890,[0 1 1]
891,[1 1 0]
892,[0 0 1]
893,[1 0 0]
894,[0 0 0]
895,[0 1 0]
896,[1 0 1]
897,[0 0 1]
898,[0 0 0]
899,[0 0 1]
900,[0 0 0]
901,[0 0 0]
902,[0 1 0]
903,[0 0 1]
904,[0 0 0]
905,[0 0 0]
906,[0 0 0]
907,[1 0 0]
908,[0 1 0]
909,[0 0 1]
910,[0 0 0]
911,[0 0 0]
912,[0 0 0]
913,[1 0 0]
914,[0 0 1]
915,[1 1 1]
916,[0 0 0]
917,[0 0 0]
918,[0 0 1]
919,[1 1 1]
920,[1 0 1]
921,[0 1 0]
922,[1 0 0]
923,[0 1 0]
924,[0 0 0]
925,[1 0 0]
926,[1 1 0]
927,[0 0 0]
928,[0 0 1]
929,[1 0 0]
930,[1 0 0]
931,[1 0 1]
932,[0 0 0]
933,[0 0 1]
934,[0 0 1]
935,[1 0 0]
936,[1 0 1]
937,[0 0 1]
938,[0 1 0]
939,[1 1 1]
940,[1 1 0]
941,[0 0 0]
942,[1 1 1]
943,[0 0 0]
944,[0 1 0]
945,[0 1 0]
946,[0 0 1]
947,[1 0 1]
948,[0 0 1]
949,[1 0 1]
950,[0 1 0]
951,[1 0 1]
952,[1 0 1]
953,[0 0 0]
954,[0 0 1]
955,[0 0 0]
956,[0 1 0]
957,[0 0 0]
958,[1 0 0]
959,[0 0 1]
960,[1 0 0]
961,[0 0 0]
962,[0 0 0]
963,[0 0 1]
964,[0 0 0]
965,[1 0 0]
966,[1 0 1]
967,[0 1 1]
968,[1 0 0]
969,[1 0 1]
970,[1 0 0]
971,[1 0 0]
972,[1 1 0]
973,[0 0 0]
974,[1 1 0]
975,[0 0 0]
976,[0 0 0]
977,[1 0 1]
978,[0 1 0]
979,[0 0 0]
980,[0 1 1]
981,[0 0 1]
982,[0 0 1]
983,[0 0 0]
984,[0 0 0]
985,[1 0 0]
986,[0 0 0]
987,[0 0 0]
988,[1 0 1]
989,[1 0 0]
990,[1 0 1]
991,[1 0 1]
992,[0 1 1]
993,[1 0 0]
994,[0 0 0]
995,[0 1 1]
996,[0 0 0]
997,[0 0 0]
998,[1 1 1]
999,[1 1 0]
