i,distance
0,1.7213337506110988
1,1.6329732558054975
2,1.566937944447322
3,1.581333750611099
4,1.593333750611099
5,1.581333750611099
6,1.5802712777806553
7,1.5552712777806557
8,1.5447157222250998
9,1.5482712777806553
10,1.5511803686897463
11,1.5536046111139887
12,1.5495020470114247
13,1.548842706352084
14,1.5536046111139887
15,1.5552712777806554
16,1.5614477483688909
17,1.5647157222250998
18,1.5634291725174976
19,1.5622712777806556
20,1.566937944447322
21,1.565725823235201
22,1.5646191038676118
23,1.5652712777806554
24,1.5610712777806557
25,1.5602712777806556
26,1.5565675740769518
27,1.5574141349235124
28,1.548547139849621
29,1.5456046111139887
30,1.5505938584258165
31,1.5502712777806553
32,1.5487561262655039
33,1.5473301013100673
34,1.5471284206377982
35,1.5480490555584332
36,1.5532442507536284
37,1.550797593570129
38,1.5484764059857836
39,1.5502712777806553
40,1.5490517655855334
41,1.547890325399703
42,1.5458526731294926
43,1.5466349141442919
44,1.5420490555584332
45,1.5428799734328293
46,1.545377660759379
47,1.5436046111139887
48,1.5451692369643286
49,1.5474712777806552
50,1.5481144150355575
51,1.5441174316268094
52,1.5447995796674479
53,1.543974981484359
54,1.541725823235201
55,1.5424141349235125
56,1.54378004971048
57,1.5437195536427244
58,1.54230517608574
59,1.541604611113989
60,1.5383040646659014
61,1.539626116490333
62,1.540906198415576
63,1.5421462777806554
64,1.5421174316268091
65,1.542695520204898
66,1.5396742628552822
67,1.539683042486538
68,1.5414306980705104
69,1.5414141349235124
70,1.5408346580623455
71,1.5408268333362107
72,1.5402712777806553
73,1.5391901966995745
74,1.5397379444473223
75,1.5397449619911818
76,1.5381933557027332
77,1.5366815341909117
78,1.5377396322110353
79,1.5387712777806555
80,1.5387897962991741
81,1.5383200582684602
82,1.5373797115155954
83,1.5388427063520838
84,1.5402712777806553
85,1.5398061615015857
86,1.5411908180105405
87,1.5416349141442918
88,1.5393724013761614
89,1.5384935000028777
90,1.5363152338246115
91,1.5350538864763077
92,1.5359702025118382
93,1.5343138309721447
94,1.535639698833287
95,1.534854611113989
96,1.5357351953064287
97,1.5345569920663698
98,1.53501875252813
99,1.5350712777806554
100,1.5355188025331306
101,1.5355653954277142
102,1.5340576855476455
103,1.5329635854729633
104,1.5334141349235126
105,1.5342335419315987
106,1.5350376329208424
107,1.5354564629658407
108,1.5358676080558848
109,1.5344530959624736
110,1.5334244309338085
111,1.533842706352084
112,1.5321296848603014
113,1.5318502251490764
114,1.5319234516936988
115,1.5319954157116897
116,1.5324080299174074
117,1.5328136506620114
118,1.5315317819823364
119,1.5326046111139886
120,1.5323373934831348
121,1.5317466876167212
122,1.5308403834717124
123,1.5315616003613006
124,1.5332312777806556
125,1.5329696904790682
126,1.5339720651822304
127,1.5333962777806553
128,1.532829417315539
129,1.533809739319117
130,1.534469751063098
131,1.533907641417019
132,1.5345569920663698
133,1.5345996359896108
134,1.5340490555584334
135,1.5338006895453615
136,1.5341398909193416
137,1.53447417633138
138,1.5339403425288567
139,1.5336998492092269
140,1.5340301430288825
141,1.5337924045412188
142,1.5343971519065294
143,1.5352712777806554
144,1.5328230019185864
145,1.5334219627121624
146,1.5329243390051452
147,1.5324334399428174
148,1.5332914120088432
149,1.5338712777806554
150,1.534178562548867
151,1.5339554883069715
152,1.5332124542512438
153,1.5342972518066293
154,1.5338196648774298
155,1.5343738418832196
156,1.5344114051691906
157,1.534195328413567
158,1.5344851142586429
159,1.5352712777806556
160,1.5353023336812766
161,1.5363206604967048
162,1.535608701093539
163,1.5349054241221187
164,1.5354227929321707
165,1.5349700729613782
166,1.535001816702811
167,1.5352712777806552
168,1.5350641771889393
169,1.5355653954277142
170,1.5358268333362108
171,1.5360852312690276
172,1.5372654974338344
173,1.5372827720335291
174,1.537299849209227
175,1.5370894595988374
176,1.537559413373876
177,1.5384735249716668
178,1.538036640909147
179,1.5373823888917666
180,1.53739834960386
181,1.5382932558026334
182,1.5393969608407647
183,1.5391843212589165
184,1.5389739804833582
185,1.5389809552000104
186,1.5389878553207623
187,1.5392074479934215
188,1.5390014365108144
189,1.5392186462017081
190,1.5396430055293464
191,1.5396462777806554
192,1.540064023894645
193,1.540065092213645
194,1.539861021370399
195,1.5394549512500433
196,1.5392560493542593
197,1.5392611767705544
198,1.5392662526550274
199,1.5400712777806556
