i,distance
0,0.7052709202494571
1,0.6098450745492364
2,0.5571169883345326
3,0.4914807929941116
4,0.46924162896690635
5,0.42284144935200596
6,0.4552626030926985
7,0.43790754995235104
8,0.4271052992336474
9,0.401771965900314
10,0.4251291496397214
11,0.43520813352759347
12,0.4200111299275192
13,0.4086236501369688
14,0.4081139642214654
15,0.3964807929941116
16,0.3956011806686194
17,0.39520902380587425
18,0.3779385256249741
19,0.37148079299411163
20,0.3585901546976558
21,0.354780630888132
22,0.3506112277767203
23,0.33981412632744495
24,0.32118063088813203
25,0.3178575539650551
26,0.3240762356703393
27,0.3222848900701056
28,0.3120220101984768
29,0.31551663640943184
30,0.3148546623305395
31,0.3130804687821524
32,0.30535319605487965
33,0.3039628217233289
34,0.2980804687821524
35,0.3044220789326507
36,0.30277042728099907
37,0.3043962582558366
38,0.30936252006420367
39,0.3100804687821524
40,0.3148011892549603
41,0.3109452078380033
42,0.3081547830115355
43,0.31263880661513394
44,0.3105447051152149
45,0.30538528482535987
46,0.303849669654222
47,0.3040447051152149
48,0.3001501472920857
49,0.29764996974276525
50,0.2995166364094319
51,0.3043884312812268
52,0.3068122338937086
53,0.30988700677980224
54,0.3099408788336743
55,0.30999282688562235
56,0.30653418026908097
57,0.3059534180186273
58,0.30064657991225674
59,0.29684996974276523
60,0.30170242875915865
61,0.30446287296857166
62,0.30459600148879695
63,0.30284996974276523
64,0.30177304666584215
65,0.3007287576215531
66,0.3021037010860488
67,0.30343820503688285
68,0.3070528682934898
69,0.3078358461344591
70,0.30532477973606875
71,0.3061833030760986
72,0.30791846289345015
73,0.30528240217519764
74,0.30751663640943183
75,0.3070604960585547
76,0.3050577619505574
77,0.30720894410173955
78,0.3098119950592209
79,0.30684996974276524
80,0.3045002218685722
81,0.3026060673037408
82,0.3003198492608375
83,0.3000263223249353
84,0.30155585209570634
85,0.29987073786934376
86,0.29945977912698
87,0.299668151560947
88,0.3017469230229635
89,0.30011396422146536
90,0.30027827097995463
91,0.3021719352359581
92,0.30066111394344275
93,0.3015891415264299
94,0.30257010457234257
95,0.304780630888132
96,0.30405898140359594
97,0.3058010390513973
98,0.3053531960548797
99,0.306780630888132
100,0.3069758744230022
101,0.3069374936332301
102,0.3070258600040846
103,0.30554986165736275
104,0.30364536994398295
105,0.3030386489880482
106,0.3020088482474381
107,0.3021427244413374
108,0.30367565781615974
109,0.30194087883367426
110,0.3013184382112337
111,0.3009376116392953
112,0.3016202917910019
113,0.3023236539532915
114,0.302067361047113
115,0.3018154869841445
116,0.3019097988025943
117,0.29996861381056183
118,0.29974072604528623
119,0.30018330307609853
120,0.3012797218088809
121,0.3007188222017816
122,0.2998418396614644
123,0.30026932458147493
124,0.3010099697427652
125,0.30015155704435253
126,0.2983617807663873
127,0.29909996974276526
128,0.2985423799107604
129,0.29970397800259096
130,0.2999318112380578
131,0.29955013184874485
132,0.29917419199912076
133,0.2982068482666552
134,0.2974425623353578
135,0.2969030730252154
136,0.2968494019217375
137,0.296796508660339
138,0.29731991602140667
139,0.2975501318487448
140,0.2983444580898795
141,0.2979203922779765
142,0.29634647323926877
143,0.29566124295985596
144,0.29684996974276523
145,0.2972335313866008
146,0.2965234391305203
147,0.29528240217519763
148,0.2962056744407518
149,0.2963166364094319
150,0.29642612868316254
151,0.29627102237434416
152,0.29533362987348416
153,0.29518763208042753
154,0.2919467439363136
155,0.29237064466925766
156,0.29260745668950916
157,0.291069119190517
158,0.29181428279214106
159,0.29305013184874484
160,0.29327683992327896
161,0.29399457629318926
162,0.2947035060818737
163,0.29442818062923265
164,0.29391376821238124
165,0.2929236258246484
166,0.29362198813616996
167,0.29264536994398294
168,0.2928637413162004
169,0.2937854259663919
170,0.29282498564991444
171,0.2928059458022332
172,0.29163105670423617
173,0.29138921230851494
174,0.2927501318487449
175,0.2913683136669266
176,0.2918100188543945
177,0.29292091836559875
178,0.2924551597817057
179,0.29199457629318926
180,0.29087609869957354
181,0.2904292527278657
182,0.28955013184874484
183,0.2895501318487448
184,0.2884690507676637
185,0.28782970174121797
186,0.2876249981589053
187,0.28742247227427675
188,0.28764536994398293
189,0.28786592132242905
190,0.2887124355136663
191,0.2893417985154115
192,0.2895501318487448
193,0.2907872452508067
194,0.2911911574897704
195,0.29097870327731623
196,0.29178363438681587
197,0.29096427326288626
198,0.2915601821000011
199,0.2913501318487448
