i,distance
0,0.5248474241564143
1,0.4634632327748165
2,0.4834418630883236
3,0.3330857326373273
4,0.3325639763471749
5,0.35389730968050825
6,0.2834211192043178
7,0.31556397634717487
8,0.2605639763471749
9,0.3082682535373761
10,0.3377227989919216
11,0.3022682535373761
12,0.3061144073835299
13,0.2865539678230903
14,0.23177793182983294
15,0.2126112651631663
16,0.22158185339846043
17,0.23844459849649963
18,0.23669021253158737
19,0.23646596818299248
20,0.20390454813564846
21,0.18613426070023786
22,0.1655809010164434
23,0.16674032130629848
24,0.16596169099279134
25,0.15137707560817593
26,0.1467616909927913
27,0.12961883384993414
28,0.11365824271692923
29,0.11742835765945797
30,0.11321330389601708
31,0.1092616909927913
32,0.10070108493218521
33,0.09852639687514425
34,0.10239769576770757
35,0.12255642592643776
36,0.12108495445496625
37,0.12179619200830909
38,0.12452223789224971
39,0.13111198148199332
40,0.12372173757955428
41,0.12715960052961234
42,0.126716632644784
43,0.12811198148199332
44,0.12944531481532667
45,0.13506850322112374
46,0.11946468254076342
47,0.12712425700884852
48,0.12712425700884852
49,0.12392425700884854
50,0.11897150678029869
51,0.10895642382403928
52,0.10233813645103496
53,0.0907797856474011
54,0.09055082941844485
55,0.08318719305480851
56,0.07959070182673836
57,0.07335960684791194
58,0.06123804051243563
59,0.0638914702450097
60,0.06900686518595608
61,0.06398982452163038
62,0.0661590445120803
63,0.06962919471815447
64,0.06472534856430831
65,0.06242961729723276
66,0.06505286469659959
67,0.06230484011363205
68,0.05874553351324323
69,0.058546775749268046
70,0.05227170009706206
71,0.04983249003498233
72,0.049216051678817915
73,0.04699465219714449
74,0.0435419707982795
75,0.04781565500880579
76,0.04626404872035744
77,0.046803509259817924
78,0.04608842354032462
79,0.04935424632513473
80,0.04814316213102661
81,0.05133052959877844
82,0.05328762627817896
83,0.05615050636997472
84,0.050286690226873
85,0.05103634822960895
86,0.04533199110584529
87,0.04922409944356779
88,0.04747741915756165
89,0.04488066510013347
90,0.050253070472538824
91,0.04463911920641363
92,0.034844822806226625
93,0.03376955398902236
94,0.03271692241007498
95,0.03303163198671785
96,0.033503861950860955
97,0.033507446735140736
98,0.03706135314619001
99,0.04054418142901829
100,0.03960160717159254
101,0.03937928459874457
102,0.038941439557815594
103,0.037358168459981356
104,0.039995531097343995
105,0.04161020017687518
106,0.03615040426156298
107,0.031318282420095336
108,0.028776658227095006
109,0.029917609019421934
110,0.03103800213981503
111,0.032138388240201154
