i,distance
0,1.9124354219460564
1,1.8724354219460564
2,1.8222693665677734
3,1.7922693665677734
4,1.7742693665677736
5,1.7587699778561574
6,1.7447943986683507
7,1.7422693665677738
8,1.7232144223006016
9,1.721937255811208
10,1.721937255811208
11,1.7186039224778749
12,1.7096295635035157
13,1.7133658272397794
14,1.7112705891445412
15,1.714437255811208
16,1.7203386053071377
17,1.7187699778561574
18,1.7236822585579117
19,1.7302693665677737
20,1.734650318948726
21,1.7368148211132282
22,1.740530236132991
23,1.7439360332344402
24,1.7454693665677736
25,1.743807828106235
26,1.7481952924936994
27,1.7479836522820593
28,1.7519245389815663
29,1.7529360332344401
30,1.7538822697935799
31,1.7497693665677736
32,1.7471178514162586
33,1.7391621347189026
34,1.7321033111894908
35,1.725436644522824
36,1.7180492571354367
37,1.7166740979164712
38,1.7157834096573619
39,1.715103311189491
40,1.7112055484941346
41,1.7066991605731128
42,1.704262837206557
43,1.7001190739930263
44,1.6970483669223189
45,1.6941111688546864
46,1.6895968302792932
47,1.6842712004329252
48,1.6848324249227211
49,1.684571200432925
50,1.6851045337662587
51,1.6840788927406174
52,1.681582521187642
53,1.6814008300625547
54,1.6819530186147433
55,1.6824854861472107
56,1.681595761836434
57,1.6814263728467183
58,1.6792288275515692
59,1.6751045337662585
60,1.6763613643673514
61,1.6769324907555059
62,1.6749458036075282
63,1.6755212004329252
64,1.6736173542790789
65,1.673589382251107
66,1.6741592601344177
67,1.6747123769035133
68,1.675829171447418
69,1.675771200432925
70,1.674588101841376
71,1.673437867099592
72,1.6745109264603224
73,1.6750144436761685
74,1.6755045337662584
75,1.6765080425381882
76,1.6769660056277305
77,1.6779250465867714
78,1.6788598080278618
79,1.6797712004329253
80,1.680660089321814
81,1.6800638833597545
82,1.6799639715172623
83,1.6808188194805442
84,1.6816535533741015
85,1.6810735260143206
86,1.6795872923869481
87,1.6796645285384808
88,1.678512773466633
89,1.6788261447000967
90,1.677981211855164
91,1.6767198645068602
92,1.6737652128004554
93,1.6747032132580166
94,1.673516203179629
95,1.6736039224778745
96,1.6728650908627545
97,1.6709168476479428
98,1.6706241244980764
99,1.669137255811208
100,1.6680758696725941
101,1.6686039224778746
102,1.6687333723160624
103,1.6677064865804385
104,1.6666991605731127
105,1.6657334645838686
106,1.6647409941289648
107,1.664900218774171
108,1.6661574392974465
109,1.6663008921748443
110,1.6671624810364332
111,1.6672943986683508
112,1.66777796377581
113,1.6679021680919097
114,1.6669807340720777
115,1.667799324776725
116,1.668945802819755
117,1.6697338659806995
118,1.670844818836418
119,1.6709372558112079
120,1.6713587434145138
121,1.6717733213849786
122,1.6728315647542975
123,1.6735501590370143
124,1.673617255811208
125,1.6736832875572398
126,1.6731183581734128
127,1.672874755811208
128,1.673565162787952
129,1.6739372558112078
130,1.6743036680249483
131,1.6746645285384807
132,1.6750199625781252
133,1.6750715841694168
134,1.6745298484038007
135,1.6725254911053256
136,1.671134336103179
137,1.6688937775503383
138,1.6675487666025748
139,1.6663426290043537
140,1.6663811295109392
141,1.6661373976160236
142,1.66645651511824
143,1.6664934226551475
144,1.6665298211225805
145,1.6665657209808704
146,1.6657848058751021
147,1.665554984216709
148,1.6645228782852743
149,1.6640378670995921
150,1.662764577916369
