i,distance
0,0.9780361830923643
1,1.0580361830923644
2,1.1313481467392048
3,1.1046814800725382
4,1.104681480072538
5,1.1246814800725382
6,1.1561100515011096
7,1.144681480072538
8,1.162459257850316
9,1.172681480072538
10,1.195590570981629
11,1.1780148134058714
12,1.184681480072538
13,1.1989671943582523
14,1.208681480072538
15,1.2021814800725381
16,1.1917403036019498
17,1.1913481467392046
18,1.1804709537567486
19,1.184681480072538
20,1.1751576705487286
21,1.175590570981629
22,1.1829423496377554
23,1.1880148134058715
24,1.1910814800725382
25,1.204681480072538
26,1.2113481467392047
27,1.2175386229296807
28,1.2260607904173657
29,1.232681480072538
30,1.2414556736209252
31,1.244681480072538
32,1.24649966189072
33,1.2423285388960674
34,1.2383957657868239
35,1.2357925911836491
36,1.235492290883349
37,1.2320499011251695
38,1.2257071210981794
39,1.227681480072538
40,1.222730260560343
41,1.2275386229296812
42,1.2218907823981195
43,1.2201360255270837
44,1.2149037022947604
45,1.2116380018116686
46,1.2110644587959425
47,1.207181480072538
48,1.2083549494602934
49,1.205481480072538
50,1.2058579506607734
51,1.2008353262263842
52,1.1960022347895194
53,1.1943111097021677
54,1.1832269346179927
55,1.1789671943582525
56,1.16924288358131
57,1.1633021697277106
58,1.1589187682081312
59,1.1580148134058714
60,1.1577962341708987
61,1.1556492220080221
62,1.1529354483265062
63,1.153431480072538
64,1.1508353262263842
65,1.1495299649210229
66,1.1512486442516425
67,1.149975597719597
68,1.1516380018116685
69,1.1492529086439667
70,1.1542589448612706
71,1.153570368961427
72,1.1556403841821272
73,1.1560328314238895
74,1.1569481467392047
75,1.1578393748093803
76,1.1581879735790317
77,1.1621173775084355
78,1.163415657287728
79,1.1636814800725381
80,1.161965430689822
81,1.1607790410481478
82,1.1605850945303695
83,1.1618243372153951
84,1.1635050094843027
85,1.1642163637934684
86,1.1649113651300094
87,1.1614996618907198
88,1.1590635025444482
89,1.158459257850316
90,1.1569891723802304
91,1.1568553931160164
92,1.1537137381370544
93,1.1502133949661553
94,1.1480499011251697
95,1.1480148134058714
96,1.1479804491447032
97,1.147538622929681
98,1.1483178437089017
99,1.148281480072538
100,1.1482458365081816
101,1.1470344212490087
102,1.147788276189043
103,1.1458353262263843
104,1.144681480072538
105,1.1431720461102741
106,1.1409431623155288
107,1.1398666652577232
108,1.1373420305312538
109,1.1355905709816292
110,1.1403571557482137
111,1.1450386229296812
112,1.1496372322849275
113,1.1541551642830643
114,1.1582466974638423
115,1.1622676869690898
116,1.1658780612691193
117,1.1687492766827074
118,1.1722445052826223
119,1.1763481467392047
120,1.1797228023865878
121,1.183697873515161
122,1.1876083093408307
123,1.1908105123306028
124,1.1946014800725382
125,1.1964275118185697
126,1.20011455093868
127,1.202806480072538
128,1.202976053715949
129,1.206527633918692
130,1.2091089609885688
131,1.2119542073452652
132,1.2153581718018613
133,1.2184128233561202
134,1.2208296282206863
135,1.2237991271313615
136,1.226725275692976
137,1.2296090163044222
138,1.2327390340293727
139,1.2358243372153952
140,1.2385821892923963
141,1.2413011983823972
142,1.2439821793732373
143,1.2469037022947602
144,1.249233204210469
145,1.2520787403465108
146,1.2546134528616537
147,1.2565733719644299
148,1.2587754398040816
149,1.2604148134058715
150,1.2628271754367764
151,1.2644183221778014
152,1.2649429179810348
153,1.265720441111499
154,1.2662298671693124
155,1.2680148134058715
156,1.26824835905343
157,1.2687321129839304
158,1.2697129266134186
159,1.2694314800725381
160,1.269650424171917
161,1.270854319578711
162,1.2715526457167097
163,1.2719985532432696
164,1.2731663285573867
165,1.2743200342894054
166,1.274741360312059
167,1.2746814800725381
168,1.2753323676465027
169,1.2759755977195968
170,1.2775469771485615
171,1.278867526584166
172,1.2801728095523068
173,1.2812332042104693
174,1.2825100515011094
175,1.2830905709816292
176,1.2838905196205608
177,1.2846814800725381
178,1.2854636029775661
179,1.2862370356280937
180,1.2874439110117648
181,1.2888573042483622
182,1.289818092094396
183,1.290985827898625
184,1.2917085070995653
185,1.292853523083291
186,1.2935584854201316
187,1.2944687141150912
188,1.2957925911836492
189,1.2966814800725381
190,1.2973516371406009
191,1.298223146739205
192,1.298878371264248
193,1.2980835419282082
194,1.2983225057135637
195,1.2983549494602933
196,1.2989962008847207
197,1.2994289548200129
198,1.2996563544443975
199,1.300081480072538
200,1.3007013805700507
201,1.301711183042835
202,1.3031051253927353
203,1.304289323209793
204,1.3052668459261965
205,1.3056523538589457
206,1.3070003206522482
207,1.307950710841769
208,1.3081264561490933
209,1.308681480072538
210,1.309420816565429
211,1.3107192159215946
212,1.3108786631711298
213,1.312158115586557
214,1.3136117126306774
215,1.3148666652577232
216,1.3155570561094043
217,1.3164245993385932
218,1.3165536261912596
219,1.3170451164361745
220,1.31753215880557
221,1.318735534126592
222,1.319748744646529
223,1.321288622929681
224,1.3224592578503158
225,1.3239735154707684
226,1.3254744316143885
227,1.326786743230433
228,1.328262266098739
229,1.3293771322464512
230,1.3308286662197242
231,1.3322676869690897
232,1.3333510079695339
233,1.334596009987068
234,1.3353197779448784
235,1.3367153783776229
236,1.3379304252202173
237,1.339135261585143
238,1.3401626516206553
239,1.3413481467392048
240,1.3426897788277248
