i,distance
0,0.847895094190506
1,0.5357983776668565
2,0.4256323222885736
3,0.36350631448237314
4,0.3801371377337196
5,0.4206013740667821
6,0.36203754169406155
7,0.3476645951511188
8,0.35141754247740165
9,0.335895094190506
10,0.33902823151475514
11,0.33929776637847253
12,0.3228875099682162
13,0.32025014733085355
14,0.3152977663784725
15,0.3109644330451392
16,0.30737047750406
17,0.3071090395955633
18,0.3132235697959421
19,0.3154340961117316
20,0.3072680407334488
21,0.31112845078497076
22,0.3107463016030141
23,0.3124340961117316
24,0.3050035970723445
25,0.2998959047646521
26,0.29812952299827034
27,0.2979178827866302
28,0.30185876948613755
29,0.29753693040567775
30,0.2966420833166923
31,0.3014807929941116
32,0.3011777626910813
33,0.3094892538567574
34,0.31355648074751374
35,0.31184219503322796
36,0.31022057341160636
37,0.3128948266121754
38,0.31030373349476653
39,0.30511939095499524
40,0.30282670802816597
41,0.3025479623835666
42,0.3069333444433673
43,0.3038466636822679
44,0.30303634854966716
45,0.30365470603758987
46,0.30765100576006904
47,0.30695272428832854
48,0.30617467054513203
49,0.3050807929941116
50,0.3103043224058763
51,0.3110729642639972
52,0.311464836542662
53,0.3077770892904079
54,0.3042058313968644
55,0.30112790931894234
56,0.30445272428832854
57,0.3014642185412021
58,0.29993295027702915
59,0.2968141263274449
60,0.29869390774821
61,0.29857756718766
62,0.29719507870839734
63,0.2946057929941116
64,0.2955345027255357
65,0.29426643745747044
66,0.2906481651824817
67,0.28559844005293517
68,0.28858224226947393
69,0.2866993378903709
70,0.2845182513712562
71,0.28128663947767246
72,0.28526685256747464
73,0.2837340869251199
74,0.2849088616998947
75,0.28078956345428063
76,0.28145258464361766
77,0.28122438273770134
78,0.2808478816017066
79,0.2774807929941116
80,0.2781474596607783
81,0.2792856710428921
82,0.2794326002230273
83,0.2776712691845878
84,0.2749010185626397
85,0.2741677764285768
86,0.27473233270452835
87,0.27720359707234443
88,0.2796193274094231
89,0.27842581929456667
90,0.27989590476465215
91,0.28133403185495315
92,0.28016058631965624
93,0.2786507056715259
94,0.2783685108227017
95,0.28059219503322796
96,0.2807081744146713
97,0.2791891338087382
98,0.2785088616998947
99,0.281042195033228
100,0.28392140295402013
101,0.28007748915087505
102,0.28213345716915034
103,0.28338065657168954
104,0.2845845494532968
105,0.2861658612232878
106,0.2862222886611295
107,0.28553693040567774
108,0.28559809248518847
109,0.2845672334359808
110,0.2835549484236958
111,0.2829178827866301
112,0.2826460749484506
113,0.2823790356688356
114,0.28211664055060526
115,0.28220359707234444
116,0.2839984688672162
117,0.28372902080115797
118,0.28447250463536966
119,0.28420359707234444
120,0.2842697127748237
121,0.2856462200231641
122,0.2860247352837265
123,0.2870423067497638
124,0.28580359707234443
125,0.2861718510405984
126,0.2877941482534468
127,0.28595359707234447
128,0.285071814126608
129,0.28604975091849827
130,0.2842646657746345
131,0.2846278394965868
132,0.2849855519595625
133,0.2856364328932399
134,0.2865739674427148
135,0.28690947942528555
136,0.2843203853935123
137,0.28524707533321403
138,0.2844338128996825
139,0.284775025643773
140,0.28511139849078415
141,0.28628810411459793
142,0.2852105900793374
143,0.28553693040567774
144,0.28641049362406856
145,0.285628254606591
146,0.2875777467322084
147,0.2865279213966687
148,0.28763543839361083
149,0.28810076277839824
150,0.28796518647631797
151,0.28878254444076545
152,0.2898506558958738
153,0.2901256749944223
154,0.2903971454594412
155,0.2909215457902931
156,0.2901653805118348
157,0.28941878694576206
158,0.2901910184559922
159,0.29020359707234444
160,0.2904644666375618
161,0.29096902917110984
162,0.29048580566130155
163,0.29000847512112493
164,0.28905208192082926
165,0.2900349223735492
166,0.29100599228192525
167,0.2895845494532968
168,0.28983673316701897
169,0.28985065589587383
170,0.2917357608150345
171,0.2922035970723444
172,0.29312845256367387
173,0.2938127924746433
174,0.29357502564377297
175,0.29424905161779896
176,0.2946894727785591
177,0.29512494538695117
178,0.2930974518209478
179,0.2939813748501222
180,0.29441354182372564
181,0.2939618388305862
182,0.2930779140122351
183,0.2937253362027792
184,0.2932846781534255
185,0.29349391965298954
186,0.2939148270188685
187,0.2941184906893657
188,0.29495491982366717
189,0.295572018124976
190,0.297020350999046
191,0.29720359707234445
192,0.2975921981086138
193,0.2981829785156434
194,0.29794718681593413
195,0.2971015562560179
196,0.29687364783376574
197,0.2974561223248697
198,0.2974297277256107
199,0.2976035970723444
