i,distance
0,0.36912080528184554
1,0.3015340318170075
2,0.30820069848367415
3,0.3415340318170075
4,0.24153403181700747
5,0.28153403181700754
6,0.310105460388436
7,0.2965340318170075
8,0.3170895873725631
9,0.30553403181700756
10,0.29971584999882567
11,0.3248673651503408
12,0.33384172412469976
13,0.32439117467415035
14,0.34286736515034083
15,0.34403403181700754
16,0.3403575612287722
17,0.3370895873725631
18,0.3489024528696391
19,0.3515340318170075
20,0.35391498419795986
21,0.34517039545337114
22,0.3458818579039641
23,0.33986736515034077
24,0.3423340318170075
25,0.3384571087400844
26,0.3378303281133038
27,0.34153403181700753
28,0.336706445610111
29,0.3415340318170075
30,0.34605016084926554
31,0.3465340318170075
32,0.3445643348473105
33,0.35329873769936043
34,0.3581054603884361
35,0.35042292070589637
36,0.35180430208727775
37,0.35311297918542855
38,0.34922633950931514
39,0.3515340318170075
40,0.35470476352432456
41,0.35010546038843604
42,0.3531619387937517
43,0.3524431227260984
44,0.3535340318170075
45,0.3545775100778771
46,0.35557658500849676
47,0.3532006984836742
48,0.35418709304149726
49,0.35513403181700753
50,0.3583967769150467
51,0.35614941643239206
52,0.35625101294908296
53,0.35783032811330384
54,0.3564431227260984
55,0.3515340318170075
56,0.3538147335713935
57,0.35601679043769713
58,0.3540764046983634
59,0.3502006984836742
60,0.3497307531284829
61,0.3479856447202333
62,0.3507403810233567
63,0.35215903181700753
64,0.3492263395093152
65,0.35123100151397724
66,0.35377283778715674
67,0.3532987376993605
68,0.3516789593532394
69,0.34724831753129326
70,0.34575938392968353
71,0.34597847626145195
72,0.34838334688550066
73,0.3491015993845751
74,0.3482006984836742
75,0.3510077160275339
76,0.35166390194687763
77,0.35281608309905876
78,0.3529264368802987
79,0.3530340318170075
80,0.35511427873058776
81,0.35519256840237334
82,0.35478704386520027
83,0.35343879372176945
84,0.3530634435817134
85,0.3522317062356122
86,0.3537179398629845
87,0.3528976681806439
88,0.3547924587832997
89,0.357089587372563
90,0.35581974610272177
91,0.357186205730051
92,0.3559426339675451
93,0.35812977649785854
94,0.3581656107643759
95,0.3602840318170075
96,0.359884547280925
97,0.3566360726333341
98,0.3591097893927651
99,0.3595340318170075
100,0.3611379922130471
101,0.3619261886797526
102,0.3642524784189492
103,0.3642263395093152
104,0.3634387937217694
105,0.3634208242698377
106,0.36527234957401683
107,0.36523773552071115
108,0.3644698116335212
109,0.36517039545337115
110,0.36693943722241296
111,0.3683197461027218
112,0.36932164243647647
113,0.36679718971174435
114,0.36640359703439884
115,0.36601679043769714
116,0.36563659591957165
117,0.36594081147802443
118,0.36523151080860417
119,0.36686736515034085
120,0.3658315524781645
121,0.3654684580465156
122,0.3641356578332677
123,0.3666953221395881
124,0.3663340318170075
125,0.36407371435669006
126,0.3640537168563776
127,0.3643465318170075
128,0.36370457445266646
129,0.3646109548939306
130,0.36550349746586247
131,0.3654734257564014
132,0.3663460618921955
133,0.36571313629461943
134,0.3656821799651556
135,0.36771050240524283
136,0.3676654186783214
137,0.36791084341121044
138,0.3687282764213241
139,0.3672483175312932
140,0.3689099183418302
141,0.36801290505644413
142,0.36712843741141304
143,0.36847847626145197
144,0.3703616180239041
145,0.3716710181183773
146,0.3713299501843544
147,0.3715340318170075
148,0.37012463584385313
149,0.37006736515034083
150,0.37107045565806707
151,0.3710077160275338
152,0.3717301102483801
153,0.37192364220661794
154,0.3713404834299107
155,0.37076480104777676
156,0.3712155604794279
157,0.3716606140954885
158,0.37134535257172446
159,0.3717840318170075
160,0.37097502560582735
161,0.3704229207058964
162,0.3708591851912406
163,0.37055842206090994
164,0.3712310015139772
165,0.37069065832303155
166,0.3713543910984446
167,0.372010222293198
168,0.3717115466099069
169,0.371651678875831
170,0.3722942657351362
171,0.37199914809607726
172,0.37332593933145836
173,0.37325816974804193
174,0.3734197461027218
175,0.3731249409079166
176,0.37305945554582104
177,0.3727699868731873
178,0.371813361425946
179,0.37220069848367415
180,0.37214176662363735
181,0.37186370214667785
182,0.371370097390778
183,0.372186205730051
184,0.37364213992511564
185,0.3744372576234591
186,0.375651678875831
187,0.37642764883828417
188,0.3759255662085419
189,0.37648140023806015
190,0.37640314176465145
191,0.3754923651503408
192,0.3764563116097536
193,0.37741032047680134
194,0.37650839079136644
195,0.3758197461027218
196,0.3751380927307131
197,0.37385726414023984
198,0.3743983534250477
199,0.37393403181700746
