i,distance
0,0.7134919314008581
1,0.409925551810616
2,0.39825722820470866
3,0.3271531713339948
4,0.297491931400858
5,0.3200255065885537
6,0.2961177638759006
7,0.3023256209430346
8,0.3043957054788899
9,0.31165969995759
10,0.30183928381488817
11,0.29632636662425665
12,0.3025137082174158
13,0.2963598620635696
14,0.2835568656636439
15,0.2723901989969772
16,0.276945356742003
17,0.2807373156293882
18,0.2840121694305578
19,0.27165969995759
20,0.26108067518745337
21,0.26819003689099763
22,0.26193320904072626
23,0.2698901989969772
24,0.2725287969578608
25,0.26606725849632235
26,0.2734176858467497
27,0.2753739856718757
28,0.2759246817555979
29,0.2792982979184736
30,0.2870402334023446
31,0.28804829791847364
32,0.28414678276695843
33,0.27965969995759
34,0.2739454142433043
35,0.2744292009182028
36,0.27064541713441903
37,0.2670607798655712
38,0.2660726542393705
39,0.27079060295731916
40,0.26831378492353564
41,0.26966729615629803
42,0.272147643463386
43,0.2717019281909301
44,0.276651423140425
45,0.27964659222255067
46,0.28251430730118154
47,0.2777625342515362
48,0.28055164989779463
49,0.2816292009182028
50,0.2795572631869788
51,0.2740213721880885
52,0.27063965956109276
53,0.2747906029573193
54,0.27297242113913744
55,0.2740763172430335
56,0.2754818324971502
57,0.27856713195268556
58,0.2788394167263607
59,0.27959647887325334
60,0.27705003078582163
61,0.27559228951452025
62,0.27827534122983
63,0.27837454757903646
64,0.2803168552713441
65,0.27674575970024856
66,0.2780741850468714
67,0.2789082500161427
68,0.27650860555005086
69,0.2754816904361793
70,0.27619905366154457
71,0.27645726962398587
72,0.27725635638197677
73,0.27777665905343357
74,0.27629586758486946
75,0.27742104027676207
76,0.27699041826719273
77,0.27657083784761227
78,0.27717453794498326
79,0.2789292009182028
80,0.2810958675848695
81,0.28320968872308083
82,0.2843087189904919
83,0.2844292009182028
84,0.28407625974173223
85,0.2855919916158772
86,0.28533216669517836
87,0.28634052615181366
88,0.28507903483414254
89,0.2851789099901975
90,0.28615571096699843
91,0.2853721467051734
92,0.285465648341452
93,0.28470609675142683
94,0.2839625357211917
95,0.2840677988790864
96,0.28623274733269466
97,0.28590453357296397
98,0.2855829503942379
99,0.2880677988790864
100,0.29050344244344284
101,0.28975407338889037
102,0.28979595421889226
103,0.2909908758021633
104,0.29063922745051496
105,0.29029421397342603
106,0.2899556493463761
107,0.29073446554575305
108,0.28929715667725153
109,0.28788598069726823
110,0.2879427144317163
111,0.28800062948963134
112,0.28841150180315855
113,0.2881134114445186
114,0.2836465922225506
115,0.28304989057337526
116,0.2838309103199122
117,0.2825647941385418
118,0.2826644950358499
119,0.2820958675848695
120,0.2838506885215086
121,0.28164231567230114
122,0.28207147734096705
123,0.2815259751117512
124,0.2797092009182028
125,0.2810958675848695
126,0.2802559725717461
127,0.2813042009182028
128,0.2807857900654896
129,0.2821215086105105
130,0.28099408641438606
131,0.2807928372818392
132,0.2802938625723381
133,0.2795038277838745
134,0.27902179351079537
135,0.2782527303299675
136,0.2783708067576188
137,0.2781973168602318
138,0.2777385534361884
139,0.27928634377534567
140,0.2813795555281319
141,0.2809080741576394
142,0.28044318693218884
143,0.27831808980709166
144,0.27787747678027175
145,0.2785387899592987
146,0.2786468879930327
147,0.2779427144317163
148,0.27832181836786724
149,0.27576253425153613
150,0.27562125389833525
151,0.2733765693392554
152,0.2747213936503282
153,0.27339023987924177
154,0.27445489565327996
155,0.2740677988790864
156,0.27495951862430934
157,0.2750804571069345
158,0.2762061636589606
159,0.2765677988790864
160,0.278167177761074
161,0.2778859910416596
162,0.2781168786336876
163,0.279433652537623
164,0.2800071928184803
165,0.27973040573747987
166,0.2793393805589214
167,0.27966729615629804
168,0.27928127192412
169,0.27748802444761456
170,0.27735317752638994
171,0.2781501311507609
172,0.2773193743286074
173,0.27626828137797294
174,0.2766006294896314
175,0.2778382918272937
176,0.27838400317808987
177,0.2791483020417983
178,0.27990406125339834
179,0.27998475647375837
180,0.28161152136019174
181,0.28256106905007095
182,0.2819701845247602
183,0.2824726791790724
184,0.2823210928100947
185,0.2841066202730415
186,0.2848035324690049
187,0.2844292009182028
188,0.28448211097111287
189,0.2849555167076765
190,0.28458626898103
191,0.28526253425153614
192,0.28489552216172614
193,0.28411992256768737
194,0.28560868809769
195,0.2854496090814681
196,0.2852921450806394
197,0.2851362716252735
198,0.28498196473729825
199,0.2862292009182028
