i,x
228,[1 0 1]
229,[1 1 1]
230,[1 1 1]
231,[1 1 1]
232,[1 1 1]
233,[0 1 1]
234,[1 1 1]
235,[0 1 1]
236,[1 1 1]
237,[1 1 1]
238,[1 0 1]
239,[1 0 1]
240,[1 1 1]
241,[1 1 1]
242,[1 0 1]
243,[1 1 0]
244,[1 1 1]
245,[1 1 1]
246,[1 1 1]
247,[1 1 1]
248,[0 1 1]
249,[1 0 1]
250,[1 1 1]
251,[1 1 1]
252,[1 1 1]
253,[1 1 1]
254,[1 0 1]
255,[1 0 0]
256,[1 1 1]
257,[1 1 1]
258,[1 1 1]
259,[1 1 1]
260,[1 0 1]
261,[1 1 1]
262,[0 1 1]
263,[1 1 1]
264,[1 1 1]
265,[1 1 1]
266,[1 1 1]
267,[1 1 1]
268,[1 1 1]
269,[1 1 1]
270,[1 1 0]
271,[0 1 1]
272,[0 1 1]
273,[1 1 1]
274,[1 1 1]
275,[1 0 1]
276,[1 1 1]
277,[1 0 1]
278,[1 1 1]
279,[1 0 1]
280,[1 1 1]
281,[1 1 1]
282,[1 1 1]
283,[1 1 1]
284,[1 1 1]
285,[0 1 1]
286,[1 1 1]
287,[1 0 1]
288,[1 0 0]
289,[1 1 1]
290,[0 1 1]
291,[1 1 1]
292,[1 1 1]
293,[0 1 1]
294,[1 1 1]
295,[1 1 0]
296,[1 1 1]
297,[1 1 1]
298,[1 1 1]
299,[1 1 1]
300,[1 1 0]
301,[1 1 1]
302,[1 1 1]
303,[1 1 0]
304,[1 1 1]
305,[1 1 1]
306,[1 1 1]
307,[1 1 1]
308,[1 1 1]
309,[1 1 1]
310,[1 1 1]
311,[1 1 1]
312,[1 1 1]
313,[1 1 1]
314,[1 1 1]
315,[1 1 1]
316,[1 1 1]
317,[1 1 1]
318,[1 1 1]
319,[1 1 1]
320,[1 1 1]
321,[0 1 1]
322,[1 1 1]
323,[1 1 1]
324,[1 1 1]
325,[1 1 1]
326,[1 1 1]
327,[1 1 1]
328,[1 1 1]
329,[1 1 1]
330,[1 1 0]
331,[1 1 1]
332,[1 1 1]
333,[1 1 1]
334,[0 1 1]
335,[1 1 1]
336,[1 1 0]
337,[0 1 1]
338,[1 1 0]
339,[1 1 1]
340,[1 1 1]
341,[1 1 1]
342,[1 1 1]
343,[0 1 1]
344,[1 1 1]
345,[1 1 1]
346,[1 1 1]
347,[1 1 1]
348,[1 1 1]
349,[1 1 1]
350,[0 1 1]
351,[0 1 1]
352,[1 1 1]
353,[0 1 1]
354,[0 1 1]
355,[0 1 1]
356,[1 1 1]
357,[0 1 1]
358,[1 1 1]
359,[1 1 1]
360,[1 1 1]
361,[1 1 1]
362,[1 1 1]
363,[1 1 1]
364,[1 1 1]
365,[0 1 1]
366,[1 1 1]
367,[1 1 1]
368,[0 1 1]
369,[1 1 1]
370,[1 1 1]
371,[1 1 1]
372,[1 1 1]
373,[1 1 1]
374,[1 1 1]
375,[1 1 1]
376,[0 1 1]
377,[1 1 0]
378,[1 1 1]
379,[0 1 1]
380,[1 1 1]
381,[1 1 1]
382,[0 1 1]
383,[1 1 1]
384,[1 1 0]
385,[1 1 1]
386,[1 1 1]
387,[1 1 0]
388,[1 1 1]
389,[1 1 1]
390,[0 1 1]
391,[1 0 0]
392,[1 0 1]
393,[1 1 1]
394,[1 1 1]
395,[1 1 1]
396,[1 1 1]
397,[1 1 0]
398,[0 1 1]
399,[1 1 1]
400,[1 1 1]
401,[1 1 1]
402,[1 1 1]
403,[1 1 1]
404,[1 1 1]
405,[1 1 1]
406,[1 1 1]
407,[1 1 1]
408,[0 1 1]
409,[1 1 1]
410,[1 1 1]
411,[1 1 1]
412,[1 1 1]
413,[1 1 1]
414,[1 1 1]
415,[1 1 1]
416,[1 1 1]
417,[1 1 1]
418,[1 0 1]
419,[1 0 1]
420,[1 1 1]
421,[1 1 1]
422,[1 1 1]
423,[1 1 1]
424,[1 1 0]
425,[1 1 0]
426,[1 1 1]
427,[1 1 1]
428,[0 1 1]
429,[1 1 1]
430,[1 1 1]
431,[0 1 1]
432,[0 1 0]
433,[1 1 1]
434,[0 1 1]
435,[1 1 1]
436,[1 1 1]
437,[0 1 1]
438,[0 1 1]
439,[1 1 1]
440,[1 1 1]
441,[0 1 1]
442,[1 0 1]
443,[1 0 1]
444,[0 1 1]
445,[0 1 1]
446,[1 1 1]
447,[0 0 1]
448,[0 0 1]
449,[0 0 1]
450,[0 1 1]
451,[1 1 1]
452,[1 1 1]
453,[0 1 0]
454,[0 1 1]
455,[0 1 1]
456,[1 1 1]
457,[1 1 0]
458,[1 0 1]
459,[0 1 1]
460,[1 1 1]
461,[0 1 0]
462,[0 1 0]
463,[0 1 0]
464,[0 1 0]
465,[0 1 1]
466,[0 0 0]
467,[1 0 1]
468,[0 1 0]
469,[0 1 0]
470,[1 1 1]
471,[1 1 1]
472,[1 1 0]
473,[1 0 1]
474,[0 1 0]
475,[1 0 1]
476,[1 1 1]
477,[0 1 1]
478,[1 1 0]
479,[0 1 0]
480,[1 0 0]
481,[0 0 0]
482,[0 0 0]
483,[0 0 0]
484,[0 0 1]
485,[1 0 0]
486,[1 0 0]
487,[1 0 1]
488,[0 0 0]
489,[0 0 1]
490,[0 0 0]
491,[0 1 0]
492,[1 0 1]
493,[1 1 0]
494,[0 0 1]
495,[0 0 0]
496,[1 0 0]
497,[1 0 0]
498,[1 0 0]
499,[1 0 1]
500,[1 0 1]
501,[1 1 0]
502,[1 0 0]
503,[1 0 0]
504,[0 1 0]
505,[0 0 0]
506,[1 1 0]
507,[0 0 0]
508,[1 0 0]
509,[0 0 0]
510,[0 0 0]
511,[1 0 0]
512,[0 0 1]
513,[0 0 1]
514,[0 0 0]
515,[0 0 0]
516,[0 0 0]
517,[0 0 0]
518,[0 0 1]
519,[0 0 0]
520,[1 1 0]
521,[0 1 1]
522,[0 1 1]
523,[0 0 1]
524,[0 0 1]
525,[0 0 1]
526,[0 0 0]
527,[0 0 0]
528,[0 0 1]
529,[1 0 1]
530,[1 0 0]
531,[1 0 0]
532,[0 0 0]
533,[0 0 0]
534,[1 0 0]
535,[1 0 0]
536,[1 0 0]
537,[1 0 1]
538,[1 0 0]
539,[1 1 1]
540,[1 1 1]
541,[1 0 1]
542,[1 1 1]
543,[1 1 1]
544,[1 1 1]
545,[1 1 1]
546,[1 1 1]
547,[1 1 1]
548,[1 1 1]
549,[1 1 1]
550,[1 1 1]
551,[1 1 1]
552,[1 1 1]
553,[1 1 1]
554,[1 1 1]
555,[1 1 1]
556,[1 1 1]
557,[1 1 1]
558,[1 1 1]
559,[1 1 1]
560,[1 1 1]
561,[1 1 0]
562,[1 1 0]
563,[1 1 1]
564,[1 1 1]
565,[1 1 1]
566,[1 1 1]
567,[1 1 1]
568,[1 1 1]
569,[1 1 1]
570,[1 1 1]
571,[1 1 1]
572,[0 1 1]
573,[0 1 1]
574,[1 1 1]
575,[1 1 1]
576,[1 1 1]
577,[1 1 1]
578,[1 1 1]
579,[1 1 1]
580,[1 1 1]
581,[1 1 1]
582,[1 1 1]
583,[1 1 1]
584,[0 1 1]
585,[1 1 1]
586,[0 1 1]
587,[1 0 1]
588,[1 1 1]
589,[0 1 1]
590,[1 1 1]
591,[0 1 1]
592,[0 1 1]
593,[0 1 1]
594,[0 0 1]
595,[0 1 1]
596,[0 1 1]
597,[1 1 1]
598,[1 1 1]
599,[0 1 1]
600,[0 1 1]
601,[0 1 1]
602,[0 1 1]
603,[0 1 1]
604,[0 1 1]
605,[1 1 1]
606,[0 1 1]
607,[1 1 1]
608,[0 1 1]
609,[0 1 1]
610,[0 1 1]
611,[1 1 1]
612,[0 1 1]
613,[0 1 0]
614,[0 1 0]
615,[0 1 1]
616,[0 1 1]
617,[0 1 1]
618,[1 1 1]
619,[0 1 1]
620,[0 1 1]
621,[0 1 1]
622,[1 1 1]
623,[0 0 1]
624,[0 0 1]
625,[0 1 1]
626,[0 1 1]
627,[0 1 1]
628,[1 0 1]
629,[1 0 1]
630,[1 1 1]
631,[0 1 1]
632,[0 1 1]
633,[1 1 1]
634,[1 1 1]
635,[1 1 1]
636,[0 1 1]
637,[0 0 1]
638,[0 1 1]
639,[0 1 1]
640,[1 1 1]
641,[1 1 1]
642,[1 1 1]
643,[1 1 1]
644,[1 1 1]
645,[1 1 1]
646,[1 1 1]
647,[1 1 0]
648,[1 1 0]
649,[1 1 0]
650,[1 1 1]
651,[1 1 1]
652,[1 1 1]
653,[1 1 0]
654,[1 0 0]
655,[0 1 1]
656,[1 1 0]
657,[1 0 1]
658,[1 1 1]
659,[1 0 1]
660,[1 1 1]
661,[1 1 1]
662,[1 1 1]
663,[1 1 1]
664,[1 1 1]
665,[1 1 1]
666,[1 1 1]
667,[0 0 1]
668,[1 0 1]
669,[1 1 1]
670,[1 1 1]
671,[1 1 1]
672,[1 1 0]
673,[1 0 1]
674,[1 1 1]
675,[1 1 1]
676,[1 0 1]
677,[1 0 1]
678,[0 1 1]
679,[0 1 1]
680,[0 1 1]
681,[1 1 1]
682,[0 0 1]
683,[0 0 1]
684,[0 1 1]
685,[0 1 1]
686,[0 1 1]
687,[0 1 1]
688,[1 0 0]
689,[0 0 0]
690,[1 0 1]
691,[0 1 1]
692,[0 0 1]
693,[0 0 0]
694,[0 1 1]
695,[1 0 1]
696,[1 0 1]
697,[1 0 1]
698,[0 1 1]
699,[0 1 1]
700,[0 1 1]
701,[0 0 1]
702,[0 1 0]
703,[1 1 1]
704,[0 1 0]
705,[0 0 0]
706,[1 1 1]
707,[0 1 1]
708,[0 1 1]
709,[0 1 1]
710,[0 1 1]
711,[0 1 1]
712,[0 1 1]
713,[0 1 1]
714,[1 1 1]
715,[0 0 1]
716,[0 0 1]
717,[0 1 0]
718,[0 1 0]
719,[1 1 1]
720,[1 1 1]
721,[1 0 1]
722,[0 1 1]
723,[0 1 1]
724,[0 1 1]
725,[0 0 0]
726,[0 0 1]
727,[1 1 0]
728,[0 1 1]
729,[1 1 1]
730,[1 1 1]
731,[1 0 1]
732,[0 1 1]
733,[0 1 1]
734,[0 1 1]
735,[1 1 1]
736,[0 1 1]
737,[1 1 1]
738,[0 1 1]
739,[0 1 1]
740,[0 1 1]
741,[0 0 1]
742,[0 1 1]
743,[0 1 0]
744,[1 1 0]
745,[0 1 1]
746,[1 1 1]
747,[0 1 0]
748,[0 1 0]
749,[1 1 0]
750,[0 0 1]
751,[1 1 1]
752,[1 1 0]
753,[1 1 1]
754,[1 1 1]
755,[0 1 1]
756,[0 1 0]
757,[0 1 0]
758,[0 1 0]
759,[0 1 0]
760,[0 1 0]
761,[0 1 0]
762,[0 1 1]
763,[1 1 0]
764,[0 1 1]
765,[0 1 0]
766,[1 1 1]
767,[1 1 0]
768,[0 1 0]
769,[0 1 0]
770,[0 1 1]
771,[0 1 0]
772,[1 0 0]
773,[0 1 1]
774,[0 1 0]
775,[1 1 1]
776,[1 0 0]
777,[0 1 1]
778,[0 1 0]
779,[0 1 0]
780,[0 0 0]
781,[0 1 0]
782,[1 0 1]
783,[0 0 1]
784,[0 0 0]
785,[0 1 0]
786,[0 1 0]
787,[0 1 0]
788,[0 1 1]
789,[0 0 0]
790,[0 1 0]
791,[0 1 0]
792,[1 1 0]
793,[0 1 0]
794,[0 1 0]
795,[0 1 1]
796,[0 1 0]
797,[0 0 0]
798,[1 1 0]
799,[0 1 0]
800,[1 0 1]
801,[0 1 1]
802,[0 1 0]
803,[0 1 0]
804,[0 1 0]
805,[0 1 0]
806,[0 1 0]
807,[0 1 0]
808,[0 1 0]
809,[0 1 0]
810,[0 1 1]
811,[0 1 0]
812,[0 1 0]
813,[1 1 1]
814,[0 0 0]
815,[0 0 0]
816,[0 0 0]
817,[0 1 0]
818,[0 1 1]
819,[0 1 0]
820,[0 1 1]
821,[1 1 0]
822,[0 1 1]
823,[0 1 1]
824,[1 1 0]
825,[0 1 0]
826,[1 1 0]
827,[1 1 1]
828,[0 1 1]
829,[1 0 1]
830,[1 1 0]
831,[0 1 0]
832,[0 1 0]
833,[0 1 0]
834,[0 1 1]
835,[1 1 1]
836,[1 1 1]
837,[0 1 1]
838,[0 1 1]
839,[1 1 1]
840,[0 1 1]
841,[1 0 1]
842,[1 1 0]
843,[0 1 0]
844,[0 1 0]
845,[0 1 1]
846,[1 1 0]
847,[0 1 1]
848,[1 1 1]
849,[0 0 0]
850,[0 0 0]
851,[0 0 0]
852,[0 1 1]
853,[1 1 1]
854,[1 1 1]
855,[1 1 0]
856,[1 1 0]
857,[1 1 0]
858,[0 1 0]
859,[1 1 1]
860,[1 1 0]
861,[0 1 0]
862,[0 1 0]
863,[1 1 0]
864,[1 1 1]
865,[1 1 0]
866,[0 1 0]
867,[1 1 0]
868,[1 1 0]
869,[1 1 0]
870,[0 1 0]
871,[1 1 0]
872,[1 1 0]
873,[0 1 0]
874,[0 1 0]
875,[1 1 1]
876,[1 1 0]
877,[1 1 1]
878,[1 0 0]
879,[1 1 0]
880,[0 1 0]
881,[1 1 0]
882,[0 1 0]
883,[1 1 0]
884,[1 1 1]
885,[1 1 0]
886,[1 1 1]
887,[0 1 1]
888,[1 1 1]
889,[1 1 1]
890,[1 1 1]
891,[0 1 1]
892,[1 0 1]
893,[0 0 1]
894,[0 0 0]
895,[0 0 0]
896,[0 0 0]
897,[1 0 1]
898,[1 1 1]
899,[1 1 1]
900,[0 1 1]
901,[0 0 1]
902,[0 1 0]
903,[1 1 1]
904,[1 1 0]
905,[1 1 1]
906,[0 1 0]
907,[0 1 0]
908,[1 0 1]
909,[1 1 1]
910,[1 1 1]
911,[1 0 1]
912,[1 1 1]
913,[0 0 1]
914,[1 1 1]
915,[0 0 1]
916,[1 0 0]
917,[1 0 0]
918,[1 1 1]
919,[1 1 1]
920,[0 1 0]
921,[0 1 1]
922,[1 1 1]
923,[1 1 1]
924,[1 1 1]
925,[1 1 1]
926,[1 1 1]
927,[1 1 1]
928,[1 1 1]
929,[0 1 1]
930,[0 1 0]
931,[1 1 0]
932,[0 1 0]
933,[0 1 0]
934,[0 1 1]
935,[0 1 1]
936,[0 1 1]
937,[1 1 1]
938,[0 1 0]
939,[0 1 1]
940,[0 1 1]
941,[0 1 1]
942,[1 1 0]
943,[1 1 1]
944,[1 1 1]
945,[1 1 1]
946,[1 1 1]
947,[1 1 1]
948,[0 0 1]
949,[0 0 1]
950,[0 1 1]
951,[1 0 1]
952,[1 1 1]
953,[1 1 1]
954,[1 1 1]
955,[1 1 1]
956,[0 1 1]
957,[1 1 1]
958,[1 0 1]
959,[1 0 1]
960,[0 1 1]
961,[0 1 1]
962,[0 1 1]
963,[1 0 1]
964,[1 1 1]
965,[1 1 1]
966,[0 0 1]
967,[0 0 1]
968,[0 1 1]
969,[0 1 1]
970,[0 1 1]
971,[1 1 1]
972,[0 1 1]
973,[1 0 1]
974,[1 0 1]
975,[1 0 1]
976,[0 0 1]
977,[0 0 0]
978,[1 0 1]
979,[0 0 1]
980,[0 1 1]
981,[0 1 0]
982,[0 1 0]
983,[0 0 0]
984,[0 1 1]
985,[0 1 1]
986,[1 0 0]
987,[1 0 0]
988,[1 0 1]
989,[0 0 1]
990,[0 0 1]
991,[1 0 1]
992,[0 1 1]
993,[0 0 1]
994,[1 1 1]
995,[1 0 0]
996,[1 0 0]
997,[0 1 0]
998,[1 1 0]
999,[0 0 0]
1000,[0 0 0]
1001,[1 1 0]
1002,[1 0 1]
1003,[0 1 1]
1004,[1 0 0]
1005,[1 0 0]
1006,[1 0 1]
1007,[0 0 1]
1008,[0 1 0]
1009,[0 1 1]
1010,[0 0 0]
1011,[0 0 1]
1012,[0 0 1]
1013,[0 1 1]
1014,[0 1 1]
1015,[1 1 0]
1016,[0 0 0]
1017,[1 0 0]
1018,[1 1 0]
1019,[0 1 0]
1020,[0 1 1]
1021,[1 0 0]
1022,[0 1 0]
1023,[0 0 1]
1024,[1 0 0]
1025,[1 0 0]
1026,[1 0 0]
1027,[1 0 1]
1028,[1 0 1]
1029,[1 1 1]
1030,[0 0 0]
1031,[0 0 0]
1032,[0 1 0]
1033,[0 1 1]
1034,[0 1 0]
1035,[0 0 0]
1036,[0 0 0]
1037,[1 1 0]
1038,[0 0 1]
1039,[1 1 0]
1040,[0 1 0]
1041,[0 0 1]
1042,[0 0 0]
1043,[0 0 0]
1044,[1 0 0]
1045,[0 0 1]
1046,[0 0 1]
1047,[0 0 1]
1048,[1 0 0]
1049,[1 1 0]
1050,[1 0 1]
1051,[0 0 1]
1052,[0 1 0]
1053,[0 0 1]
1054,[0 1 0]
1055,[1 1 1]
1056,[0 0 0]
1057,[0 1 0]
1058,[0 1 0]
1059,[1 1 1]
1060,[1 0 0]
1061,[0 0 0]
1062,[1 0 0]
1063,[0 0 0]
1064,[0 0 0]
1065,[0 0 1]
1066,[0 1 0]
1067,[0 1 0]
1068,[0 1 0]
1069,[0 1 0]
1070,[0 0 0]
1071,[0 1 0]
1072,[0 0 0]
1073,[1 0 0]
1074,[1 1 0]
1075,[0 0 0]
1076,[0 0 1]
1077,[1 1 0]
1078,[1 0 0]
1079,[0 1 0]
1080,[0 1 1]
1081,[1 1 1]
1082,[1 0 0]
1083,[0 1 0]
1084,[1 1 0]
1085,[0 1 0]
1086,[0 0 1]
1087,[0 1 1]
1088,[0 1 0]
1089,[0 1 0]
1090,[0 1 1]
1091,[1 1 0]
1092,[0 1 1]
1093,[0 1 1]
1094,[0 1 0]
1095,[0 1 1]
1096,[0 1 0]
1097,[1 1 1]
1098,[0 1 1]
1099,[1 1 1]
1100,[0 1 1]
1101,[0 1 0]
1102,[0 1 0]
1103,[0 1 1]
1104,[1 1 1]
1105,[0 0 1]
1106,[0 1 0]
1107,[0 1 0]
1108,[0 1 0]
1109,[0 1 0]
1110,[0 1 0]
1111,[0 1 1]
1112,[0 1 0]
1113,[1 1 0]
1114,[0 0 0]
1115,[0 1 1]
1116,[0 1 0]
1117,[1 1 0]
1118,[0 1 1]
1119,[0 1 0]
1120,[1 1 0]
1121,[1 1 1]
1122,[0 1 1]
1123,[1 1 1]
1124,[1 1 1]
1125,[0 1 1]
1126,[0 1 1]
1127,[0 1 0]
1128,[1 1 1]
1129,[1 1 0]
1130,[1 1 1]
1131,[1 0 0]
1132,[0 1 1]
1133,[1 1 1]
1134,[1 1 1]
1135,[1 1 0]
1136,[0 0 1]
1137,[1 1 1]
1138,[1 1 0]
1139,[1 1 0]
1140,[1 1 0]
1141,[1 1 1]
1142,[1 1 0]
1143,[1 1 0]
1144,[1 0 1]
1145,[1 1 0]
1146,[1 1 0]
1147,[1 1 0]
1148,[0 1 1]
1149,[1 1 1]
1150,[1 1 1]
1151,[1 1 1]
1152,[1 1 1]
1153,[1 1 1]
1154,[1 1 1]
1155,[1 1 1]
1156,[1 1 1]
1157,[1 1 1]
1158,[1 1 1]
1159,[1 1 0]
1160,[1 1 1]
1161,[1 1 1]
1162,[1 1 1]
1163,[1 1 1]
1164,[1 1 1]
1165,[1 1 1]
1166,[1 1 1]
1167,[1 1 1]
1168,[1 1 1]
1169,[0 1 0]
1170,[0 1 0]
1171,[0 1 0]
1172,[0 1 0]
1173,[1 1 0]
1174,[1 0 0]
1175,[1 1 1]
1176,[1 0 1]
1177,[1 1 0]
1178,[0 1 1]
1179,[1 1 1]
1180,[1 0 1]
1181,[1 1 0]
1182,[1 1 0]
1183,[1 1 1]
1184,[1 1 1]
1185,[1 1 0]
1186,[0 1 1]
1187,[1 1 1]
1188,[0 1 1]
1189,[0 1 1]
1190,[0 1 1]
1191,[1 1 1]
1192,[1 1 1]
1193,[1 1 1]
1194,[1 1 1]
1195,[1 1 1]
1196,[0 1 1]
1197,[1 1 1]
1198,[1 1 1]
1199,[1 1 1]
1200,[1 1 1]
1201,[1 1 1]
1202,[1 1 1]
1203,[1 0 1]
1204,[1 1 1]
1205,[0 1 1]
1206,[1 1 1]
1207,[1 1 1]
1208,[1 1 1]
1209,[1 1 1]
1210,[0 1 1]
1211,[1 1 1]
1212,[1 1 1]
1213,[1 1 1]
1214,[1 1 1]
1215,[1 1 1]
1216,[1 1 1]
1217,[1 1 1]
1218,[1 1 1]
1219,[1 1 1]
1220,[1 1 1]
1221,[1 0 1]
1222,[0 1 1]
1223,[1 0 1]
1224,[1 0 1]
1225,[1 0 1]
1226,[1 1 1]
1227,[1 1 1]
1228,[0 1 1]
1229,[1 1 1]
1230,[0 1 1]
1231,[1 1 1]
1232,[1 1 1]
1233,[1 1 1]
1234,[0 0 1]
1235,[1 1 1]
1236,[1 1 1]
1237,[0 1 1]
1238,[1 1 1]
1239,[1 1 1]
1240,[0 1 1]
1241,[1 1 1]
1242,[1 1 1]
1243,[1 1 1]
1244,[1 1 1]
1245,[1 1 1]
1246,[1 1 1]
1247,[1 1 1]
1248,[1 1 1]
1249,[1 1 1]
1250,[1 1 1]
1251,[1 1 1]
1252,[1 1 1]
1253,[1 1 1]
1254,[1 1 1]
1255,[1 1 1]
1256,[1 1 1]
1257,[1 1 1]
1258,[1 1 1]
1259,[1 1 1]
1260,[1 1 1]
1261,[1 1 1]
1262,[1 1 1]
1263,[1 1 1]
1264,[1 1 1]
1265,[1 1 1]
1266,[1 1 1]
1267,[1 1 1]
1268,[1 1 1]
1269,[1 1 1]
1270,[1 1 1]
1271,[1 1 1]
1272,[1 1 1]
1273,[1 1 1]
1274,[0 1 1]
1275,[1 1 1]
1276,[1 1 1]
1277,[1 1 1]
1278,[1 1 1]
1279,[1 1 1]
1280,[1 1 1]
1281,[1 1 1]
1282,[1 1 1]
1283,[1 1 1]
1284,[1 1 1]
1285,[1 1 1]
1286,[1 1 1]
1287,[1 1 1]
1288,[1 1 1]
1289,[1 1 1]
1290,[1 1 1]
1291,[1 1 1]
1292,[1 1 1]
1293,[1 1 1]
1294,[1 1 1]
1295,[1 1 1]
1296,[1 1 1]
1297,[1 1 1]
1298,[1 1 1]
1299,[1 1 1]
1300,[0 1 1]
1301,[0 1 1]
1302,[0 1 1]
1303,[1 1 0]
1304,[1 1 0]
1305,[0 1 1]
1306,[0 1 1]
1307,[1 1 1]
1308,[1 1 1]
1309,[1 1 1]
1310,[0 1 1]
1311,[1 1 1]
1312,[1 1 1]
1313,[0 1 1]
1314,[1 1 1]
1315,[1 1 1]
1316,[0 1 1]
1317,[1 1 1]
1318,[1 1 1]
1319,[1 1 1]
1320,[1 1 1]
1321,[1 1 1]
1322,[1 1 1]
1323,[0 0 1]
1324,[1 1 1]
1325,[1 1 1]
1326,[1 1 0]
1327,[1 1 0]
1328,[0 1 1]
1329,[1 0 1]
1330,[1 0 0]
1331,[0 1 1]
1332,[0 0 0]
1333,[0 0 0]
1334,[1 1 0]
1335,[1 1 1]
1336,[0 1 1]
1337,[1 1 1]
1338,[1 0 1]
1339,[1 1 1]
1340,[1 0 1]
1341,[1 1 1]
1342,[0 1 1]
1343,[1 1 1]
1344,[1 1 1]
1345,[1 1 1]
1346,[1 1 1]
1347,[1 1 1]
1348,[1 1 1]
1349,[1 1 1]
1350,[1 1 0]
1351,[1 1 1]
1352,[1 1 1]
1353,[1 1 1]
1354,[1 1 0]
1355,[1 1 1]
1356,[1 1 1]
1357,[1 1 1]
1358,[1 1 1]
1359,[1 1 1]
1360,[1 1 1]
1361,[1 1 1]
