i,distance
0,1.9627199576577543
1,1.9320614120644624
2,1.90174573799821
3,1.8549769814563448
4,1.8061486565230576
5,1.7893413450310516
6,1.7707645537307635
7,1.7553784478742607
8,1.7458192387623108
9,1.7185777676864253
10,1.6959100016739719
11,1.6852558974353227
12,1.6585741678381771
13,1.623409868064635
14,1.6229920326865028
15,1.6213224985920938
16,1.612092157575741
17,1.5843338017936357
18,1.5723257452882804
19,1.5460371840573144
20,1.540842164583728
21,1.5152011234410727
22,1.50663451544383
23,1.4951072566639256
24,1.4905454163073226
25,1.4741669860233826
26,1.4614490504758912
27,1.4324773430266817
28,1.4160445902412775
29,1.3880733863140988
30,1.359037962524287
31,1.3313829763896041
32,1.3315060588903838
33,1.336436707628545
34,1.3281207507883084
35,1.299456476506502
36,1.2820224022939808
37,1.27680704505804
38,1.2789619051877992
39,1.2687964545291472
40,1.2435979786573392
41,1.2234605090607118
42,1.2065982483687405
43,1.1915587633091604
44,1.1865653697847867
45,1.1879750526920207
46,1.191857622991892
47,1.1786212490680232
48,1.1835506839096115
49,1.1856372738529968
50,1.1894336191708104
51,1.1751003040573922
52,1.166183393035002
53,1.1622496318616005
54,1.155570224344702
55,1.1583095046027387
56,1.1578648950718975
57,1.1611753226014905
58,1.1607914974916038
59,1.1584997527566292
60,1.1628483109674899
61,1.1680204961166398
62,1.1709309015733436
63,1.1698098741607144
64,1.1626774515415343
65,1.1540176753465001
66,1.1487471953806077
67,1.149719176958992
68,1.14929253888687
69,1.1484146009117187
70,1.1348884460488802
71,1.128758445611059
72,1.1323387369912923
73,1.135470096555198
74,1.129613053105448
75,1.1270167651550311
76,1.1287031117286217
77,1.1281751199403522
78,1.1187018666891775
79,1.1075942284751037
80,1.1061559006462311
81,1.1038184112870544
82,1.0975839018709235
83,1.0932256146469603
84,1.0938112311601715
85,1.0953015013378404
86,1.095797824149804
87,1.0912697664515052
88,1.0952511068171678
89,1.0978927651944577
90,1.1000120789002705
91,1.1042624981922256
92,1.104585478166595
93,1.1060637070238588
94,1.104117881639552
95,1.090359900646618
96,1.0846335253344526
97,1.0858228007665112
98,1.0819667898888174
99,1.0763805998115188
100,1.0673254437211037
101,1.0696750874034695
102,1.066105230187752
103,1.0614553934487834
104,1.0630698516408528
105,1.0650776279246528
106,1.0634514507171973
107,1.057161105329693
108,1.0550975222384098
109,1.0489665013691336
110,1.0511097177269395
111,1.0501548057638712
112,1.0515718711209032
113,1.042464694741693
114,1.0432218587531856
115,1.046487770741211
116,1.0484020795578455
117,1.0484167222022287
118,1.0431878752202133
119,1.0439051541425597
120,1.0384965723878774
121,1.0314957010406223
122,1.0236218440525882
123,1.0245578445986916
124,1.0266542563929963
125,1.0202696870711594
126,1.0120567560739042
127,1.0065295876327023
128,0.9974110810576783
129,0.990719729913771
130,0.9869862317272639
131,0.9844542624647137
132,0.9837340376337884
133,0.9841758097122537
134,0.9831770910977079
135,0.9825749537987652
136,0.9855928503224722
137,0.9880998638184444
138,0.9897777638373333
139,0.9889464957757197
140,0.99258862873456
141,0.9962072973298911
142,0.9945184969614043
143,0.9953047433409256
144,0.9953068036488288
145,0.9945620970553585
146,0.9932896605483255
147,0.9899914087447124
148,0.992971281338013
149,0.9956197300369978
150,0.9960976894460565
151,0.996108137579776
152,0.9919716204844453
153,0.9854460820782314
154,0.9805698690946768
155,0.9821202279354811
156,0.9835472234219456
157,0.9843435972566023
158,0.9875979074592157
159,0.9900857371194814
160,0.9882976025519193
161,0.9877228779964977
162,0.9822498601023795
163,0.9768590946538511
164,0.9711719052831503
165,0.9710888876465027
166,0.9728354773717556
167,0.9738799600073957
168,0.9697766783177437
169,0.9684409162153547
170,0.9668225859106325
171,0.9662682232978128
172,0.9653613808180814
173,0.9632432510498075
174,0.9587724852283372
175,0.9611125343664225
176,0.962755553430099
177,0.9657196435350227
178,0.9633231036916114
179,0.962301343558704
180,0.960597668440532
181,0.963301874306522
182,0.9642045106426691
183,0.9627308616910614
184,0.9655569486475831
185,0.9646880343480907
186,0.9644675411172532
187,0.9620284011667095
188,0.9591062778628198
189,0.9604209450746207
190,0.9618432346386019
191,0.955340693604429
192,0.9568727861819488
193,0.9587936237440446
194,0.95735366519296
195,0.9600656113717292
196,0.9619480049059088
197,0.9642225267743394
198,0.9659436009010284
199,0.9676542494101714
