i,x
431,[0 0 0]
432,[1 0 0]
433,[0 0 0]
434,[0 0 0]
435,[0 0 0]
436,[0 0 1]
437,[1 0 0]
438,[1 0 0]
439,[1 0 0]
440,[0 0 0]
441,[1 1 0]
442,[0 0 0]
443,[0 0 0]
444,[0 1 0]
445,[1 0 0]
446,[0 1 0]
447,[1 1 1]
448,[0 0 0]
449,[1 0 0]
450,[0 0 0]
451,[0 0 0]
452,[0 0 0]
453,[1 0 0]
454,[0 1 0]
455,[1 1 0]
456,[1 0 0]
457,[0 0 0]
458,[1 0 0]
459,[1 0 0]
460,[1 1 0]
461,[0 0 1]
462,[1 0 1]
463,[0 0 0]
464,[0 1 1]
465,[1 0 1]
466,[0 0 0]
467,[0 0 0]
468,[0 0 0]
469,[1 1 0]
470,[1 0 0]
471,[1 1 0]
472,[1 0 0]
473,[1 0 0]
474,[0 1 1]
475,[0 0 0]
476,[0 0 0]
477,[0 0 0]
478,[0 0 0]
479,[1 0 0]
480,[1 0 0]
481,[0 0 0]
482,[0 0 0]
483,[0 1 0]
484,[0 0 0]
485,[1 0 0]
486,[1 0 1]
487,[0 1 0]
488,[0 1 0]
489,[1 0 0]
490,[0 1 0]
491,[1 0 0]
492,[0 0 0]
493,[1 0 0]
494,[1 1 1]
495,[0 0 0]
496,[0 0 0]
497,[1 0 0]
498,[1 0 0]
499,[1 0 1]
500,[0 0 0]
501,[0 0 0]
502,[0 0 0]
503,[1 0 0]
504,[0 0 0]
505,[0 0 0]
506,[0 0 0]
507,[0 0 0]
508,[1 0 0]
509,[1 0 0]
510,[0 1 0]
511,[1 0 0]
512,[1 0 0]
513,[1 0 0]
514,[0 0 0]
515,[1 1 0]
516,[0 0 0]
517,[1 0 0]
518,[1 0 1]
519,[0 0 0]
520,[0 1 0]
521,[1 1 0]
522,[0 1 0]
523,[0 0 0]
524,[0 0 0]
525,[0 0 0]
526,[1 0 0]
527,[1 0 0]
528,[0 1 0]
529,[0 0 0]
530,[0 0 0]
531,[0 0 0]
532,[1 0 0]
533,[0 0 0]
534,[0 1 0]
535,[0 1 0]
536,[1 0 0]
537,[0 1 0]
538,[0 1 0]
539,[1 1 0]
540,[0 1 1]
541,[1 0 0]
542,[0 0 0]
543,[0 1 0]
544,[0 0 0]
545,[1 0 0]
546,[1 0 0]
547,[1 0 0]
548,[0 1 0]
549,[0 0 0]
550,[0 0 0]
551,[0 0 0]
552,[0 1 0]
553,[1 0 0]
554,[0 0 0]
555,[1 1 0]
556,[0 0 0]
557,[1 1 0]
558,[0 1 1]
559,[1 0 0]
560,[1 0 0]
561,[0 1 0]
562,[1 1 0]
563,[0 0 0]
564,[0 0 0]
565,[1 1 1]
566,[1 0 0]
567,[1 1 0]
568,[0 0 0]
569,[0 0 1]
570,[0 0 0]
571,[0 0 0]
572,[0 0 0]
573,[0 0 0]
574,[1 0 0]
575,[0 1 0]
576,[1 0 1]
577,[0 0 0]
578,[1 0 0]
579,[1 0 0]
580,[0 1 0]
581,[0 1 0]
582,[0 1 1]
583,[0 0 0]
584,[1 0 0]
585,[0 0 0]
586,[1 0 0]
587,[1 0 0]
588,[0 0 1]
589,[0 0 0]
590,[1 0 0]
591,[0 0 0]
592,[1 0 0]
593,[0 0 0]
594,[1 0 1]
595,[1 0 0]
596,[0 0 0]
597,[1 0 0]
598,[1 0 0]
599,[0 0 0]
600,[1 0 0]
601,[0 0 0]
602,[1 1 0]
603,[1 0 0]
604,[1 1 0]
605,[0 0 0]
606,[1 0 0]
607,[1 0 0]
608,[1 0 0]
609,[1 0 0]
610,[1 0 0]
611,[1 0 0]
612,[0 0 0]
613,[1 0 0]
614,[0 0 0]
615,[0 0 0]
616,[1 1 0]
617,[0 0 0]
618,[0 0 0]
619,[0 0 0]
620,[1 1 0]
621,[0 0 0]
622,[1 0 0]
623,[1 0 0]
624,[0 0 0]
625,[1 0 0]
626,[1 0 1]
627,[0 1 0]
628,[0 1 0]
629,[1 0 0]
630,[0 0 0]
631,[0 0 0]
632,[0 0 0]
633,[0 0 0]
634,[1 0 1]
635,[1 0 0]
636,[1 0 1]
637,[1 0 0]
638,[0 0 0]
639,[1 0 0]
640,[0 1 0]
641,[1 1 0]
642,[0 0 0]
643,[1 0 0]
644,[0 0 0]
645,[1 0 0]
646,[1 0 0]
647,[1 1 0]
648,[1 1 0]
649,[0 1 0]
650,[1 0 1]
651,[0 0 0]
652,[0 1 0]
653,[0 1 0]
654,[0 1 0]
655,[1 0 0]
656,[0 1 0]
657,[1 0 0]
658,[1 0 0]
659,[1 0 0]
660,[1 0 0]
661,[1 0 1]
662,[1 0 0]
663,[1 0 1]
664,[0 1 0]
665,[1 1 0]
666,[0 0 1]
667,[0 0 0]
668,[1 1 0]
669,[0 0 0]
670,[1 1 1]
671,[0 0 0]
672,[0 0 1]
673,[1 0 0]
674,[0 0 0]
675,[0 1 1]
676,[1 0 0]
677,[1 0 0]
678,[1 0 0]
679,[1 0 0]
680,[0 0 0]
681,[1 1 0]
682,[1 1 1]
683,[1 0 0]
684,[1 0 0]
685,[0 0 0]
686,[1 1 0]
687,[0 0 0]
688,[0 0 0]
689,[0 0 0]
690,[1 0 0]
691,[1 0 1]
692,[0 0 0]
693,[0 1 1]
694,[0 0 0]
695,[0 1 1]
696,[0 1 0]
697,[0 1 0]
698,[0 0 0]
699,[0 0 0]
700,[0 0 1]
701,[1 0 0]
702,[0 0 0]
703,[0 0 0]
704,[0 1 1]
705,[0 0 1]
706,[0 0 0]
707,[0 0 1]
708,[1 0 1]
709,[1 0 0]
710,[1 0 0]
711,[0 0 0]
712,[1 0 0]
713,[1 0 0]
714,[1 0 0]
715,[1 0 0]
716,[1 0 0]
717,[1 1 1]
718,[1 0 0]
719,[0 0 0]
720,[0 1 1]
721,[0 0 0]
722,[1 1 0]
723,[1 0 0]
724,[0 0 0]
725,[1 1 0]
726,[0 0 0]
727,[1 0 1]
728,[0 0 0]
729,[1 0 0]
730,[0 0 0]
731,[0 1 0]
732,[0 1 0]
733,[0 1 0]
734,[0 0 0]
735,[0 0 0]
736,[0 0 0]
737,[0 0 0]
738,[0 0 0]
739,[0 1 0]
740,[0 0 0]
741,[0 0 0]
742,[0 0 1]
743,[0 1 0]
744,[0 0 0]
745,[0 0 0]
746,[0 0 0]
747,[0 0 0]
748,[0 0 0]
749,[1 0 1]
750,[0 0 0]
751,[0 0 0]
752,[1 0 0]
753,[0 0 0]
754,[1 1 1]
755,[1 1 0]
756,[1 0 0]
757,[0 0 0]
758,[1 1 0]
759,[0 1 1]
760,[1 0 0]
761,[1 0 0]
762,[1 0 0]
763,[1 0 0]
764,[0 0 1]
765,[0 0 0]
766,[0 1 0]
767,[0 0 0]
768,[1 0 0]
769,[0 0 0]
770,[0 1 0]
771,[1 0 0]
772,[0 0 1]
773,[0 0 0]
774,[1 1 0]
775,[0 0 0]
776,[0 0 0]
777,[0 1 0]
778,[1 0 0]
779,[0 0 0]
780,[0 0 0]
781,[1 0 0]
782,[1 1 0]
783,[0 1 0]
784,[0 1 0]
785,[0 0 0]
786,[0 0 0]
787,[0 0 0]
788,[1 1 0]
789,[0 0 0]
790,[0 1 0]
791,[0 1 0]
792,[0 0 0]
793,[1 1 0]
794,[1 0 0]
795,[0 0 0]
796,[0 0 0]
797,[0 0 0]
798,[1 0 0]
799,[0 1 1]
800,[1 0 0]
801,[0 0 0]
802,[1 0 0]
803,[1 0 0]
804,[1 0 1]
805,[1 0 0]
806,[0 0 0]
807,[1 0 0]
808,[0 0 0]
809,[0 0 0]
810,[1 0 0]
811,[1 0 0]
812,[0 0 0]
813,[1 0 0]
814,[0 0 0]
815,[0 0 1]
816,[1 1 0]
817,[0 0 0]
818,[1 0 0]
819,[0 0 0]
820,[0 0 0]
821,[1 0 0]
822,[0 0 0]
823,[0 1 1]
824,[1 0 0]
825,[0 1 0]
826,[0 1 0]
827,[1 0 0]
828,[0 1 0]
829,[0 1 0]
830,[0 0 1]
831,[1 1 0]
832,[0 1 1]
833,[0 0 0]
834,[0 0 0]
835,[0 1 0]
836,[0 1 0]
837,[1 0 0]
838,[1 1 0]
839,[0 0 0]
840,[0 1 0]
841,[1 0 0]
842,[1 0 0]
843,[0 0 1]
844,[0 0 0]
845,[1 0 0]
846,[0 0 0]
847,[1 1 0]
848,[1 1 0]
849,[1 0 0]
850,[1 0 0]
851,[0 0 0]
852,[1 0 0]
853,[0 0 0]
854,[1 1 1]
855,[1 0 0]
856,[1 0 0]
857,[0 1 1]
858,[0 0 0]
859,[0 0 0]
860,[0 0 0]
861,[1 1 0]
862,[1 0 1]
863,[1 0 1]
864,[1 1 0]
865,[1 0 0]
866,[0 0 0]
867,[1 0 0]
868,[1 0 0]
869,[1 0 0]
870,[0 0 0]
871,[0 0 0]
872,[0 0 0]
873,[0 0 0]
874,[0 1 1]
875,[0 0 0]
876,[0 0 0]
877,[1 0 0]
878,[0 1 0]
879,[1 0 0]
880,[1 1 0]
881,[0 1 0]
882,[0 0 0]
883,[1 0 0]
884,[1 1 0]
885,[0 0 0]
886,[1 0 0]
887,[0 1 1]
888,[1 0 0]
889,[1 1 1]
890,[0 0 1]
891,[0 0 0]
892,[1 0 0]
893,[0 1 0]
894,[0 1 0]
895,[1 1 0]
896,[0 0 1]
897,[1 0 1]
898,[1 1 0]
899,[1 0 0]
900,[1 1 0]
901,[0 0 0]
902,[0 1 0]
903,[0 0 0]
904,[0 0 0]
905,[0 0 0]
906,[1 1 0]
907,[0 0 0]
908,[1 1 0]
909,[0 0 0]
910,[0 0 0]
911,[1 0 0]
912,[0 1 0]
913,[0 1 0]
914,[0 0 0]
915,[1 1 0]
916,[0 0 0]
917,[1 0 0]
918,[1 0 1]
919,[0 1 1]
920,[0 0 0]
921,[0 1 0]
922,[1 0 0]
923,[1 0 0]
924,[0 0 0]
925,[1 0 0]
926,[0 0 0]
927,[1 0 0]
928,[0 0 0]
929,[1 0 0]
930,[0 0 0]
931,[0 0 0]
932,[0 1 0]
933,[0 0 0]
934,[0 0 0]
935,[0 0 0]
936,[1 1 0]
937,[0 0 0]
938,[0 1 0]
939,[0 0 0]
940,[0 0 0]
941,[1 0 0]
942,[0 0 0]
943,[1 0 0]
944,[0 0 0]
945,[1 0 0]
946,[1 1 0]
947,[1 1 0]
948,[1 0 1]
949,[0 0 0]
950,[0 1 0]
951,[0 0 0]
952,[0 0 0]
953,[0 0 1]
954,[0 0 0]
955,[1 1 1]
956,[1 0 0]
957,[0 0 0]
958,[0 1 1]
959,[1 0 0]
960,[1 0 0]
961,[0 0 0]
962,[1 0 0]
963,[1 1 0]
964,[0 0 0]
965,[0 0 0]
966,[0 0 1]
967,[0 0 1]
968,[0 0 0]
969,[0 1 1]
970,[0 1 0]
971,[0 1 0]
972,[0 0 0]
973,[0 0 0]
974,[0 1 1]
975,[1 0 0]
976,[1 0 0]
977,[0 0 0]
978,[1 0 0]
979,[1 0 0]
980,[1 0 0]
981,[0 0 0]
982,[1 0 0]
983,[1 0 0]
984,[1 1 0]
985,[1 1 0]
986,[0 0 0]
987,[0 1 0]
988,[0 1 0]
989,[1 1 0]
990,[0 0 0]
991,[1 1 0]
992,[0 0 0]
993,[0 0 0]
994,[0 1 0]
995,[0 0 0]
996,[1 0 0]
997,[1 1 0]
998,[1 1 0]
999,[0 0 0]
