i,distance
0,0.6536334600136561
1,0.4883914507809646
2,0.4023424390181968
3,0.33531112277511743
4,0.33106712159677887
5,0.3183537309608615
6,0.3312375334408202
7,0.34615503409832543
8,0.3218609027205295
9,0.3037285448596028
10,0.3206592137865446
11,0.3334263346358575
12,0.3194826604631613
13,0.3120012865366806
14,0.30220000345112313
15,0.3030666206775864
16,0.30157104735643503
17,0.2937912746417579
18,0.28641061674892865
19,0.2933313711837936
20,0.29267507803429627
21,0.2899910953503136
22,0.2892796328997207
23,0.28362745898667724
24,0.2846547563952844
25,0.27856244870297675
26,0.2862547563952844
27,0.2805404706809987
28,0.2765995839814913
29,0.2782547563952844
30,0.2773832096696767
31,0.2675047563952844
32,0.2632244533649814
33,0.2615488740423433
34,0.2599690421095701
35,0.2595880897286178
36,0.2581466482871764
37,0.2617974711297786
38,0.25577857774246415
39,0.25706062902451543
40,0.2553533119513447
41,0.2527749147388011
42,0.24845597786172474
43,0.24796971993360634
44,0.25017174013562654
45,0.2487770369745048
46,0.24578403327983453
47,0.24537123987305554
48,0.2425481106213549
49,0.2430379065397222
50,0.24115555359854576
51,0.2416532911551068
52,0.24364168012462784
53,0.24333420283601848
54,0.2423106338124495
55,0.2420379065397222
56,0.2410729942590205
57,0.23945169964317048
58,0.23991926247192558
59,0.23837123987305556
60,0.23770764400542574
61,0.2368192251794078
62,0.2346891688558031
63,0.232000676792311
64,0.23496567523762968
65,0.23431835695695324
66,0.23488823484026394
67,0.23661782219759495
68,0.23597843600833662
69,0.23650017513877142
70,0.23475369626553197
71,0.23580129377507147
72,0.2369124048861826
73,0.23691240488618262
74,0.23691240488618262
75,0.23796503646512995
76,0.23431500228878002
77,0.2393211408498118
78,0.24019747970083416
79,0.24105191008058102
80,0.24237907057440816
81,0.24123483690984932
82,0.2396362474299786
83,0.2409328624615334
84,0.2412577924335222
85,0.2415751658945345
86,0.23912662272425922
87,0.23959422578771525
88,0.24031945561406867
89,0.24147301366650314
90,0.2412991628278337
91,0.24289973616753757
92,0.2445315929952205
93,0.24319093868270616
94,0.24356271919782377
95,0.24101008761887638
96,0.24180905669104139
97,0.24136723047601927
98,0.24174241085119963
99,0.2401100876188764
100,0.24049028563867839
101,0.24164734252083722
102,0.24124678769808278
103,0.24158701069579946
104,0.23851008761887646
105,0.2394284396139799
106,0.23708851207707268
107,0.2363200800936874
108,0.23710889659857398
109,0.2364850433875648
110,0.23803459293711438
111,0.23812790053042196
112,0.23857353896278602
113,0.24006399075598583
114,0.2408328694745213
115,0.2398643537323924
116,0.23959615449867597
117,0.2395215866850245
118,0.24149281585465845
119,0.2430978578714652
120,0.2459986843177462
121,0.24622900541244885
122,0.2461303781966685
123,0.24474301916178776
124,0.24529785787146519
125,0.24372313862566003
126,0.2431307126789034
127,0.24253535787146524
128,0.24246995089472104
129,0.2405593963330037
130,0.24051007161192325
131,0.24137058514419246
132,0.24281966238274338
133,0.2415605444386294
134,0.24120896898257632
135,0.24027432845970048
136,0.2408131863386185
137,0.23960510424827677
138,0.23842957569864953
139,0.2403835721571795
140,0.24062268056650066
141,0.241421801533437
142,0.23941254318615052
143,0.23882008009368744
144,0.23851165097491345
145,0.23765950170708167
146,0.23899581705513867
147,0.23923299300660036
148,0.23946698538824374
149,0.24103119120479852
150,0.23886606979199498
151,0.23830838418725464
152,0.23958805394989657
153,0.24059136436497172
154,0.24054947077469102
155,0.2405081142817216
156,0.2402125075529939
157,0.23967354255048456
158,0.23969105707958255
159,0.24045835267706678
160,0.23997388062737735
161,0.24097687119558533
162,0.24172215635804842
163,0.24050713316487168
164,0.24032512787902344
165,0.239159739050984
166,0.2413616003885499
167,0.24055359077230493
168,0.23976999070850172
169,0.24222305855941975
170,0.2424583526770668
171,0.24431881779334588
172,0.2436335882048248
173,0.24480161690723662
174,0.2443562967101923
175,0.24505240060629618
176,0.2450626728199582
177,0.2459717060199836
178,0.2446359455529696
179,0.244870582424478
180,0.24333467082226806
181,0.24291453846843405
182,0.24249899772502445
183,0.24230536503317368
184,0.2427624743163699
185,0.2421393996287791
186,0.24195079632822133
187,0.24261526327554184
188,0.24263777819167376
189,0.24329163505605694
190,0.2439386452517031
191,0.24332891575781135
192,0.2439690280203329
193,0.24460254118736457
194,0.2454346849885806
195,0.2452379293632535
196,0.24585535399808203
197,0.2460625016163972
198,0.24646857237422673
199,0.24627058242447802
