i,x
439,[0 1 1 0 1]
440,[1 1 1 0 1]
441,[1 1 1 0 1]
442,[1 1 0 0 0]
443,[1 1 1 0 1]
444,[1 1 1 0 1]
445,[0 1 1 1 1]
446,[1 0 1 1 1]
447,[0 1 1 1 1]
448,[1 1 1 0 1]
449,[1 1 1 0 1]
450,[1 1 1 0 1]
451,[0 1 1 0 1]
452,[1 1 1 0 1]
453,[0 1 1 0 1]
454,[1 0 1 0 1]
455,[0 1 1 0 1]
456,[1 1 1 0 1]
457,[1 1 1 0 1]
458,[1 1 1 0 1]
459,[0 1 1 0 1]
460,[1 1 1 1 1]
461,[0 0 1 0 1]
462,[1 1 1 0 1]
463,[1 1 1 0 1]
464,[0 1 1 0 1]
465,[0 1 1 0 1]
466,[0 0 1 0 1]
467,[1 1 1 0 1]
468,[0 1 1 0 0]
469,[0 1 0 0 1]
470,[0 1 1 0 1]
471,[0 1 1 0 1]
472,[0 1 1 0 1]
473,[1 1 1 1 1]
474,[1 1 1 0 1]
475,[1 1 1 1 1]
476,[0 1 1 0 1]
477,[1 1 1 0 1]
478,[0 1 1 1 1]
479,[1 1 1 0 1]
480,[1 1 1 0 1]
481,[0 1 1 1 1]
482,[1 1 1 0 1]
483,[1 1 1 0 1]
484,[1 1 1 0 1]
485,[1 1 1 0 1]
486,[1 1 1 0 1]
487,[0 1 1 0 1]
488,[1 1 1 1 1]
489,[1 1 1 0 1]
490,[1 1 1 0 1]
491,[0 1 1 0 1]
492,[1 1 1 0 1]
493,[0 1 1 0 1]
494,[1 1 1 0 1]
495,[0 1 1 0 1]
496,[1 1 1 0 1]
497,[0 1 1 0 1]
498,[1 1 1 0 1]
499,[1 1 1 0 1]
500,[0 1 1 0 1]
501,[0 1 1 0 1]
502,[0 1 0 1 1]
503,[0 1 1 0 1]
504,[0 1 1 0 1]
505,[1 1 1 0 1]
506,[1 1 1 1 1]
507,[0 1 1 0 1]
508,[1 1 1 0 1]
509,[0 1 1 0 1]
510,[1 1 1 0 1]
511,[0 1 1 1 1]
512,[0 1 1 0 1]
513,[0 1 1 1 1]
514,[1 1 1 0 1]
515,[0 1 1 0 1]
516,[0 1 1 0 1]
517,[1 1 1 1 1]
518,[0 1 1 0 1]
519,[0 1 1 1 1]
520,[1 1 1 0 1]
521,[1 1 1 0 1]
522,[1 1 1 0 1]
523,[1 1 1 0 1]
524,[0 1 1 1 0]
525,[1 1 1 0 1]
526,[1 1 1 1 1]
527,[0 1 1 0 1]
528,[0 1 1 0 1]
529,[1 1 1 0 1]
530,[0 1 1 0 1]
531,[0 1 1 0 1]
532,[0 1 1 0 1]
533,[0 1 1 0 1]
534,[1 1 1 1 1]
535,[0 1 1 0 1]
536,[0 1 1 0 0]
537,[0 1 1 0 1]
538,[1 1 1 1 1]
539,[1 1 1 0 1]
540,[0 1 1 0 1]
541,[1 1 1 0 1]
542,[0 1 1 0 1]
543,[1 1 1 0 1]
544,[1 1 1 0 1]
545,[1 1 1 1 1]
546,[1 1 1 0 1]
547,[1 1 1 0 1]
548,[1 1 1 0 1]
549,[1 1 1 0 1]
550,[0 1 1 0 1]
551,[1 1 1 0 1]
552,[1 1 1 0 1]
553,[1 1 1 0 1]
554,[1 1 1 0 1]
555,[0 1 0 1 1]
556,[0 1 1 0 1]
557,[0 1 1 0 1]
558,[0 1 1 0 1]
559,[1 1 1 0 1]
560,[0 1 1 0 0]
561,[1 1 1 0 1]
562,[1 1 1 0 1]
563,[1 1 1 0 1]
564,[0 1 1 0 1]
565,[1 1 1 0 1]
566,[1 1 1 0 1]
567,[1 1 1 0 1]
568,[1 1 1 0 1]
569,[0 1 1 0 1]
570,[1 1 1 0 1]
571,[1 1 1 1 1]
572,[0 1 1 0 1]
573,[1 1 1 0 1]
574,[1 1 1 0 1]
575,[1 1 1 0 1]
576,[1 0 1 0 1]
577,[1 1 1 0 1]
578,[1 0 1 0 1]
579,[1 1 1 0 1]
580,[1 1 1 0 1]
581,[1 0 1 0 1]
582,[1 0 1 0 1]
583,[0 1 1 0 1]
584,[1 1 1 1 1]
585,[0 1 1 1 1]
586,[1 1 1 0 0]
587,[1 0 1 1 1]
588,[0 0 1 0 1]
589,[1 1 1 1 1]
590,[1 1 1 1 1]
591,[1 1 1 1 1]
592,[1 1 1 0 0]
593,[1 0 1 1 1]
594,[0 1 1 0 1]
595,[1 1 1 1 1]
596,[1 0 1 0 1]
597,[1 1 1 1 1]
598,[1 0 1 0 0]
599,[1 1 1 0 1]
600,[0 1 1 0 1]
601,[1 1 1 0 1]
602,[0 1 1 1 1]
603,[1 1 1 0 1]
604,[0 1 1 0 1]
605,[1 1 1 0 0]
606,[1 1 1 0 1]
607,[1 1 1 0 1]
608,[1 1 1 1 1]
609,[1 0 1 1 1]
610,[1 1 1 0 1]
611,[1 1 1 1 1]
612,[1 1 1 0 1]
613,[0 0 1 0 0]
614,[0 0 1 0 1]
615,[1 1 1 1 1]
616,[1 0 1 0 1]
617,[1 1 1 0 1]
618,[0 1 1 0 1]
619,[0 1 1 0 1]
620,[1 1 1 1 1]
621,[1 0 1 0 1]
622,[1 1 1 1 1]
623,[1 1 1 0 1]
624,[1 0 1 1 1]
625,[1 1 1 1 1]
626,[1 1 1 0 1]
627,[1 1 1 0 0]
628,[1 1 1 0 1]
629,[1 0 1 1 1]
630,[1 1 1 1 0]
631,[0 1 1 0 0]
632,[0 0 1 0 1]
633,[1 1 1 0 1]
634,[1 1 1 0 1]
635,[1 1 1 0 1]
636,[0 1 1 0 1]
637,[1 1 1 0 1]
638,[1 1 1 0 1]
639,[1 1 1 1 1]
640,[1 1 1 1 1]
641,[0 1 1 0 0]
642,[1 0 1 0 1]
643,[1 0 1 0 1]
644,[1 1 1 0 1]
645,[1 0 1 0 1]
646,[1 1 1 1 1]
647,[0 1 1 0 1]
648,[1 1 1 0 1]
649,[1 1 1 0 0]
650,[1 1 1 0 0]
651,[1 1 1 0 1]
652,[1 1 1 0 0]
653,[1 1 1 0 0]
654,[1 1 1 0 1]
655,[1 1 1 0 1]
656,[1 1 1 0 1]
657,[1 0 1 0 1]
658,[1 1 1 0 1]
659,[1 1 1 0 1]
660,[1 1 1 0 1]
661,[1 1 1 0 0]
662,[1 1 0 1 1]
663,[1 0 1 1 0]
664,[1 1 1 1 1]
665,[1 0 1 0 1]
666,[1 1 1 0 1]
667,[1 1 1 1 1]
668,[1 1 0 0 1]
669,[1 1 1 0 1]
670,[1 1 0 0 1]
671,[1 1 1 0 1]
672,[1 0 1 1 1]
673,[1 0 1 1 1]
674,[1 1 1 0 1]
675,[1 0 1 1 0]
676,[1 0 1 0 1]
677,[1 1 1 0 1]
678,[1 0 1 0 1]
679,[1 1 1 0 0]
680,[1 0 1 0 1]
681,[0 1 1 1 1]
682,[0 1 1 1 1]
683,[1 0 1 0 0]
684,[1 1 1 0 1]
685,[1 1 1 0 1]
686,[1 1 1 0 0]
687,[1 1 1 0 1]
688,[1 1 1 0 1]
689,[1 1 1 0 1]
690,[1 0 1 0 1]
691,[1 1 1 1 1]
692,[1 0 1 0 1]
693,[1 0 0 0 1]
694,[1 0 1 0 0]
695,[1 0 1 0 1]
696,[1 1 1 1 0]
697,[1 1 0 0 0]
698,[1 1 1 0 1]
699,[1 0 0 0 1]
700,[1 1 0 0 1]
701,[1 0 0 1 1]
702,[0 1 1 0 1]
703,[1 0 1 0 1]
704,[1 1 1 0 1]
705,[1 0 1 0 1]
706,[1 1 1 0 1]
707,[1 1 0 0 1]
708,[1 0 0 0 1]
709,[1 1 0 1 1]
710,[1 1 1 0 1]
711,[0 1 1 1 1]
712,[1 0 1 0 0]
713,[1 1 1 1 0]
714,[1 1 1 1 1]
715,[1 0 1 0 1]
716,[1 1 1 1 1]
717,[1 1 1 0 1]
718,[1 1 1 0 1]
719,[1 1 1 0 0]
720,[1 1 1 1 1]
721,[1 1 1 0 1]
722,[1 0 1 1 1]
723,[1 0 1 0 0]
724,[1 1 1 1 1]
725,[1 1 1 0 1]
726,[0 1 1 0 1]
727,[1 1 1 1 1]
728,[1 1 1 0 1]
729,[1 1 1 1 0]
730,[1 1 1 0 1]
731,[0 0 0 0 1]
732,[1 1 1 0 1]
733,[1 0 1 1 1]
734,[1 0 1 0 0]
735,[1 1 1 1 1]
736,[1 0 1 0 1]
737,[1 1 1 1 1]
738,[1 1 1 0 1]
739,[0 1 0 0 0]
740,[0 1 1 0 1]
741,[1 1 1 0 1]
742,[1 1 1 1 1]
743,[1 1 0 0 1]
744,[1 0 1 0 0]
745,[1 1 1 1 1]
746,[1 0 0 1 1]
747,[1 1 0 1 1]
748,[1 1 0 1 0]
749,[1 1 0 0 0]
750,[1 1 0 0 0]
751,[0 1 0 0 1]
752,[1 1 1 1 1]
753,[1 1 1 0 1]
754,[0 1 1 1 0]
755,[0 1 1 0 0]
756,[1 1 0 0 1]
757,[1 1 0 0 1]
758,[1 1 0 0 0]
759,[0 1 1 0 0]
760,[1 1 1 0 1]
761,[1 1 0 0 1]
762,[0 1 1 0 0]
763,[1 1 1 1 1]
764,[1 1 1 0 0]
765,[1 1 1 1 1]
766,[1 1 1 1 1]
767,[1 1 1 0 1]
768,[1 1 1 0 1]
769,[0 1 1 0 1]
770,[1 1 1 0 1]
771,[1 1 0 0 0]
772,[1 1 1 0 1]
773,[0 1 0 1 1]
774,[0 1 0 0 0]
775,[0 1 1 0 1]
776,[1 1 1 0 0]
777,[1 1 0 1 0]
778,[0 1 1 1 1]
779,[0 1 1 0 1]
780,[0 1 0 0 0]
781,[1 1 0 0 1]
782,[1 1 1 0 1]
783,[1 1 0 0 1]
784,[1 1 0 1 0]
785,[0 1 1 1 1]
786,[1 1 0 0 0]
787,[1 1 0 0 1]
788,[0 1 0 1 1]
789,[0 1 1 0 0]
790,[0 1 0 0 1]
791,[1 1 0 0 1]
792,[1 0 1 0 0]
793,[1 1 0 0 0]
794,[1 1 0 0 1]
795,[0 1 0 0 0]
796,[1 1 1 0 1]
797,[0 1 0 0 0]
798,[1 1 1 0 0]
799,[1 1 0 0 0]
800,[1 1 1 0 0]
801,[0 1 0 0 0]
802,[0 1 0 0 1]
803,[1 1 1 0 1]
804,[1 1 0 0 0]
805,[1 1 0 0 0]
806,[1 1 0 0 0]
807,[1 0 1 0 1]
808,[1 0 1 0 1]
809,[1 1 0 0 0]
810,[1 1 0 0 1]
811,[0 1 0 0 0]
812,[1 1 0 0 0]
813,[0 1 1 1 0]
814,[1 1 1 0 0]
815,[0 1 0 0 0]
816,[1 1 0 0 1]
817,[0 1 0 0 1]
818,[1 0 0 0 0]
819,[1 1 0 0 1]
820,[0 1 1 0 0]
821,[1 1 0 0 0]
822,[1 1 1 0 0]
823,[1 1 0 0 0]
824,[1 1 0 0 1]
825,[1 1 0 0 0]
826,[1 1 0 0 0]
827,[0 1 0 0 1]
828,[0 1 0 0 0]
829,[1 1 0 0 0]
830,[1 1 0 0 0]
831,[1 0 0 0 1]
832,[1 0 1 0 1]
833,[1 1 1 0 1]
834,[0 1 0 0 0]
835,[0 0 0 0 0]
836,[1 1 0 0 1]
837,[1 1 1 0 1]
838,[0 0 0 0 0]
839,[1 0 0 0 0]
840,[1 0 1 0 0]
841,[0 1 1 0 1]
842,[1 1 1 0 1]
843,[1 1 1 0 1]
844,[0 1 1 0 1]
845,[1 1 0 0 1]
846,[1 1 0 0 1]
847,[1 1 0 0 0]
848,[0 1 0 0 0]
849,[1 1 0 0 0]
850,[1 1 0 0 0]
851,[1 1 1 0 0]
852,[1 1 0 0 0]
853,[1 1 0 0 0]
854,[0 1 1 0 1]
855,[0 1 0 0 1]
856,[1 1 0 0 0]
857,[1 1 1 0 1]
858,[1 1 1 0 0]
859,[0 1 1 1 0]
860,[1 1 1 0 0]
861,[1 0 1 0 1]
862,[0 1 1 1 0]
863,[1 1 0 0 1]
864,[1 1 1 0 0]
865,[1 0 0 0 1]
866,[1 1 1 0 1]
867,[0 1 1 0 0]
868,[1 1 1 0 1]
869,[1 1 1 0 0]
870,[1 1 1 0 1]
871,[1 1 0 0 1]
872,[1 1 1 0 0]
873,[1 1 1 0 1]
874,[1 0 1 0 1]
875,[1 1 1 0 0]
876,[1 1 1 0 1]
877,[0 1 0 0 0]
878,[1 1 0 0 1]
879,[1 1 1 1 1]
880,[1 1 1 0 1]
881,[1 1 0 0 1]
882,[1 1 0 0 1]
883,[1 1 0 0 0]
884,[0 0 1 0 1]
885,[1 1 1 0 1]
886,[1 1 0 0 0]
887,[1 1 0 0 0]
888,[1 1 0 0 1]
889,[1 1 0 0 0]
890,[0 1 1 0 1]
891,[1 1 0 0 0]
892,[1 0 0 0 0]
893,[0 0 0 0 0]
894,[1 1 0 0 1]
895,[0 0 1 1 0]
896,[0 1 0 0 1]
897,[1 1 1 0 1]
898,[1 1 1 1 1]
899,[1 1 0 0 0]
900,[0 1 1 0 1]
901,[1 1 1 1 1]
902,[1 1 0 0 1]
903,[1 1 1 1 1]
904,[0 1 1 0 1]
905,[0 1 1 1 1]
906,[1 0 1 0 1]
907,[1 1 0 0 1]
908,[1 1 1 1 1]
909,[1 1 0 0 0]
910,[1 1 0 0 1]
911,[0 1 0 0 0]
912,[0 1 1 0 0]
913,[1 1 0 1 1]
914,[1 1 1 0 0]
915,[1 1 1 0 0]
916,[1 1 1 1 0]
917,[1 1 1 0 1]
918,[1 1 0 1 1]
919,[1 1 1 0 0]
920,[1 1 1 0 1]
921,[0 1 1 0 1]
922,[1 1 1 0 0]
923,[1 1 1 0 0]
924,[1 1 0 0 0]
925,[0 1 0 0 0]
926,[1 1 0 0 0]
927,[1 1 0 1 0]
928,[1 1 1 0 0]
929,[0 1 1 0 1]
930,[1 1 1 0 0]
931,[1 1 1 1 1]
932,[0 1 1 0 1]
933,[1 1 0 0 1]
934,[1 1 1 0 0]
935,[1 0 1 0 0]
936,[1 1 1 0 1]
937,[0 1 1 0 1]
938,[1 1 1 0 0]
939,[1 1 1 0 1]
940,[1 1 0 0 1]
941,[1 1 0 0 0]
942,[1 1 1 0 0]
943,[1 1 1 0 1]
944,[1 1 0 0 1]
945,[1 1 0 0 0]
946,[1 1 1 1 0]
947,[1 1 1 1 1]
948,[0 1 0 0 0]
949,[0 1 1 0 0]
950,[1 1 1 0 0]
951,[1 1 0 0 0]
952,[1 1 0 0 1]
953,[1 1 1 0 0]
954,[1 1 0 0 1]
955,[1 1 1 0 1]
956,[1 1 0 0 0]
957,[0 1 1 0 0]
958,[1 1 1 0 0]
959,[1 0 0 0 1]
960,[1 1 0 0 1]
961,[1 1 0 1 0]
962,[0 1 0 0 1]
963,[1 0 1 0 0]
964,[1 1 1 0 1]
965,[1 1 0 0 1]
966,[1 0 1 0 0]
967,[1 1 0 0 1]
968,[1 1 0 1 1]
969,[1 0 1 0 1]
970,[1 1 1 1 1]
971,[1 1 0 0 0]
972,[0 1 1 0 1]
973,[1 1 1 0 0]
974,[1 1 0 1 0]
975,[0 1 0 0 0]
976,[1 1 0 0 0]
977,[1 0 1 0 1]
978,[1 0 1 1 0]
979,[1 1 1 0 1]
980,[1 1 1 0 0]
981,[1 0 0 1 1]
982,[0 0 0 0 1]
983,[1 1 1 0 0]
984,[0 1 1 0 0]
985,[1 1 1 0 1]
986,[1 1 0 1 0]
987,[1 0 1 0 1]
988,[0 1 1 0 0]
989,[1 1 1 0 0]
990,[1 1 1 1 1]
991,[1 1 0 0 1]
992,[1 0 1 1 0]
993,[0 1 1 0 1]
994,[1 0 1 0 0]
995,[1 1 0 0 0]
996,[1 1 1 0 0]
997,[1 1 0 0 1]
998,[1 1 1 1 0]
