i,distance
0,0.5710166880574793
1,0.4510166880574793
2,0.3868504079944722
3,0.4207165527170563
4,0.39366198503765315
5,0.41099531837098646
6,0.4290905564662245
7,0.45266198503765315
8,0.44877309614876426
9,0.41766198503765317
10,0.4103892577649258
11,0.39766198503765315
12,0.3899696773453454
13,0.3976619850376531
14,0.38832865170431985
15,0.40266198503765305
16,0.4082502203317708
17,0.3932175405932086
18,0.4068061617416898
19,0.41301668805747926
20,0.4091119261527174
21,0.4091985062392975
22,0.41101668805747926
23,0.402683354724146
24,0.40301668805747926
25,0.40332438036517165
26,0.4021277991685904
27,0.40673097377176504
28,0.3999822052988586
29,0.39635002139081266
30,0.39553281708973737
31,0.3947666880574793
32,0.39647123351202473
33,0.3968990409986558
34,0.392730973771765
35,0.39435002139081266
36,0.39047614751693877
37,0.38605118907299707
38,0.3857003118800147
39,0.3833669785466812
40,0.375293807814974
41,0.37196906900986026
42,0.378878606453658
43,0.37919850623929746
44,0.3777003118800146
45,0.38019306550320303
46,0.38172868067434085
47,0.38268335472414594
48,0.37971391732219145
49,0.3835669785466813
50,0.38099442952707346
51,0.3839054400851428
52,0.3874613181693228
53,0.3871817933614961
54,0.3847306149103177
55,0.38522412140382417
56,0.38570031188001463
57,0.3813324957880606
58,0.3805025717670203
59,0.3843669785466813
60,0.3835145195302878
61,0.38527020435313286
62,0.38125586743557016
63,0.3829919785466813
64,0.38467467085437357
65,0.38630637248607524
66,0.389083396457129
67,0.3882493314878578
68,0.38454089159015953
69,0.3832241214038241
70,0.3796909222086531
71,0.3807003118800146
72,0.3783943758069553
73,0.37615076233046507
74,0.3739669785466813
75,0.37184066275720756
76,0.3734059395856423
77,0.3769823631620659
78,0.37996191525554207
79,0.3833669785466813
80,0.38421883039853316
81,0.38553771025399836
82,0.38393324360692227
83,0.3842717404514432
84,0.38460227266432834
85,0.3830646529652859
86,0.3838612314202445
87,0.3855487967284995
88,0.38764787742308576
89,0.38970031188001464
90,0.38950983568953845
91,0.39149741332928994
92,0.3887110645681867
93,0.3851329359934898
94,0.38373539959931285
95,0.38278364521334796
96,0.3839133702992586
97,0.3858363663017833
98,0.38570031188001463
99,0.3839669785466813
100,0.38385212706153277
101,0.38530815501726945
102,0.3855708620418269
103,0.3854439016236044
104,0.38760507378477654
105,0.38708395967875675
106,0.38732024957471867
107,0.3853299415096443
108,0.38557798772099316
109,0.3847306149103177
110,0.38281742899713167
111,0.3823669785466813
112,0.3836944121749999
113,0.3853494346870322
114,0.3855843698510291
115,0.38512559923633644
116,0.3853584315381343
117,0.3866042666822745
118,0.3871568945130678
119,0.38770031188001464
120,0.38955706119130945
121,0.3877768146122551
122,0.38862714114830726
123,0.3894637527402297
124,0.3899669785466813
125,0.3898272960069988
126,0.39031973445219315
127,0.38955447854668124
128,0.3884910095544333
129,0.38744390162360437
130,0.38763415411920044
131,0.3884275846072874
132,0.3880060762910422
133,0.38639682929294994
134,0.38599660817631093
135,0.38619050795844606
136,0.3843377814663893
137,0.38570031188001463
138,0.3856043886186238
139,0.38436697854668134
140,0.38286343244739046
141,0.38363458418048413
142,0.38299634917605185
143,0.38292253410223687
144,0.38422904751219855
145,0.3838738278617498
146,0.38297922344464047
147,0.38398860016830294
148,0.3849844282111109
149,0.38596697854668127
150,0.3858769123215157
151,0.3857880311782602
152,0.38622318769700803
153,0.385094251273954
154,0.3834637527402297
155,0.38287979905950187
156,0.38281283841929276
157,0.38274672538212434
158,0.3836877332636625
159,0.3828669785466813
160,0.38205641954047015
161,0.38125586743557016
162,0.38291912578594506
163,0.3821230761076569
164,0.381094251273954
165,0.38200553276354876
166,0.3812292539957831
167,0.3816526928323956
168,0.38230780694904815
169,0.383190507958446
170,0.3835950487221199
171,0.38492511808156504
172,0.38462131380679687
173,0.38432100153518706
174,0.3853955499752527
175,0.3871397058194086
176,0.38796019888566435
177,0.38854675382758014
178,0.38778597296008915
179,0.3877003118800146
180,0.38761559733121165
181,0.3888504950301978
182,0.38897900040460476
183,0.38801915245972474
184,0.3881507623304651
185,0.38806590327786405
186,0.3890514705252909
187,0.389388255142426
188,0.38950983568953845
189,0.38941961012562865
190,0.38849263299694303
191,0.3875753118800146
192,0.38894728942751033
193,0.3884494527734854
194,0.3879567221364249
195,0.3886935091589262
196,0.38861063336901625
197,0.3881245543042571
198,0.38965341070748527
199,0.3885669785466813
