i,distance
0,1.566172844546819
1,1.526172844546819
2,1.4995061778801522
3,1.5161728445468188
4,1.526172844546819
5,1.526172844546819
6,1.520458558832533
7,1.526172844546819
8,1.526172844546819
9,1.514172844546819
10,1.5116273900013644
11,1.5128395112134858
12,1.5169420753160496
13,1.5147442731182474
14,1.5155061778801522
15,1.5111728445468189
16,1.5097022563115248
17,1.515061733435708
18,1.5156465287573453
19,1.518172844546819
20,1.5185537969277711
21,1.515263753637728
22,1.517477192372906
23,1.5211728445468191
24,1.522972844546819
25,1.5230959214698958
26,1.5232098815838562
27,1.5247442731182477
28,1.522034913512336
29,1.5208395112134858
30,1.5235921993855288
31,1.5249228445468188
32,1.5249607233346976
33,1.526172844546819
34,1.526172844546819
35,1.526172844546819
36,1.5272539256279
37,1.5293307392836613
38,1.5282241265981011
39,1.5281728445468188
40,1.526172844546819
41,1.5271252254992
42,1.526172844546819
43,1.52708193545591
44,1.5288395112134856
45,1.528781540198993
46,1.529577099865968
47,1.5303395112134854
48,1.5310708037304925
49,1.530172844546819
50,1.5269571582723092
51,1.5269420753160499
52,1.526927561527951
53,1.5283950667690411
54,1.5276273900013644
55,1.528315701689676
56,1.5282781077047138
57,1.5282418100640602
58,1.5295626750552935
59,1.5295061778801524
60,1.5281400576615731
61,1.5281083284177868
62,1.5268077651817396
63,1.5280478445468189
64,1.5280189983929726
65,1.527991026365001
66,1.5273668743975652
67,1.5279375504291721
68,1.528491685126529
69,1.5290299874039617
70,1.5301165065186502
71,1.5306172889912633
72,1.5305564061906545
73,1.531037709411684
74,1.5320395112134857
75,1.533014949809977
76,1.533445571819546
77,1.534377972751947
78,1.535286768597452
79,1.535672844546819
80,1.5355555605962015
81,1.5364167469858434
82,1.5362933264745298
83,1.5352204635944382
84,1.5360551974879955
85,1.5364054026863538
86,1.5362877870755547
87,1.5357182990922733
88,1.5365099231985044
89,1.5368395112134858
90,1.53716185553583
91,1.5379119749816015
92,1.538215855299507
93,1.538513270078734
94,1.5379623182310294
95,1.5382561778801522
96,1.5381316074334168
97,1.5376014159753906
98,1.5378900162639906
99,1.538172844546819
100,1.538054032665631
101,1.538329707291917
102,1.5382116794982752
103,1.5384805368545111
104,1.5391252254992
105,1.5386256747354983
106,1.53850929314495
107,1.5391358075097819
108,1.5393838537211308
109,1.5392637536377283
110,1.5398665382405126
111,1.5404585588325332
112,1.5399781542813322
113,1.539857055073135
114,1.5397380619381233
115,1.5403107755813017
116,1.5395061778801522
117,1.539732166580717
118,1.539282088244298
119,1.539172844546819
120,1.5393959850426868
121,1.5392875986451795
122,1.5395061778801522
123,1.5390760703532704
124,1.5396128445468191
125,1.5401410985150727
126,1.5390862303735906
127,1.538985344546819
128,1.538575945322013
129,1.5378651522391267
130,1.5380812414933838
131,1.5385970869710612
132,1.5388044234941873
133,1.5390086654423412
134,1.5395061778801522
135,1.5399963739585838
136,1.5404794138898845
137,1.5406655981700075
138,1.5408491035396248
139,1.5407442731182477
140,1.541208305539727
141,1.5411024220116079
142,1.5412777396517143
143,1.541450622324597
144,1.5413452583399225
145,1.5412413376975038
146,1.5408667220978396
147,1.541307979681954
148,1.540669488842121
149,1.5408395112134858
150,1.5410072816329117
151,1.541172844546819
152,1.5413362432396296
153,1.5414975198714944
154,1.5408825219661737
155,1.541044639418614
156,1.5412046916805768
157,1.5416158825215025
158,1.5415187564965047
159,1.541672844546819
160,1.5420734656648312
161,1.5417284001023743
162,1.5421237647922177
163,1.5415386982053554
164,1.5414455718195463
165,1.5413535674383854
166,1.5410231439480166
167,1.541172844546819
168,1.5408474007598367
169,1.5409963739585837
170,1.540909686652082
171,1.5405914491979817
172,1.5409705324080907
173,1.5411153732824512
174,1.5412585588325332
175,1.5409455718195462
176,1.5404101326824122
177,1.540105428816482
178,1.5402510568373216
179,1.5401728445468188
180,1.5403164909556588
181,1.540238778612753
182,1.540380494820043
183,1.5403032793294278
184,1.540226898600873
185,1.5405814466973564
186,1.5402904916056426
187,1.540428163695755
188,1.5407760191499935
189,1.5406991603362927
190,1.5408325304106931
191,1.5409645112134855
192,1.5410951243395652
193,1.5412243909385714
194,1.5415574599314343
195,1.5416830486284514
196,1.5418073623133166
197,1.5419304203043946
198,1.5422532465568692
199,1.542372844546819
