i,distance
0,1.9949972932285056
1,1.9949972932285056
2,1.9948941392934016
3,1.994793377399776
4,1.994793377399776
5,1.9947933773997761
6,1.994793377399776
7,1.9947933773997764
8,1.994793377399776
9,1.994793377399776
10,1.994793377399776
11,1.994793377399776
12,1.9947933773997764
13,1.9947933773997764
14,1.994695795374447
15,1.9946957953744469
16,1.9946957953744469
17,1.9946957953744473
18,1.9947427806702227
19,1.9949533069860124
20,1.9951437831764884
21,1.9953169433496485
22,1.995475046116447
23,1.995619973652679
24,1.9957533069860123
25,1.9958763839090892
26,1.995990344023049
27,1.9960961641288693
28,1.996194686296357
29,1.9962866403193456
30,1.996372661824722
31,1.9964533069860124
32,1.99652906456177
33,1.9966003658095417
34,1.9966675927002981
35,1.99673108476379
36,1.9967911448238502
37,1.9968480438281175
38,1.9969020249347298
39,1.9969533069860124
40,1.9970020874738172
41,1.9970485450812503
42,1.997092841869733
43,1.99713512516783
44,1.9971755292082345
45,1.9972141765512297
46,1.9972511793264376
47,1.9972866403193457
48,1.9973206539247879
49,1.9973533069860123
50,1.9973846795350318
51,1.9974148454475507
52,1.997443873023748
53,1.9974718255045305
54,1.997498761531467
55,1.997524735557441
56,1.9975497982140824
57,1.9975739966411847
58,1.9975973747826221
59,1.997619973652679
60,1.9976418315761761
61,1.997662984405367
62,1.9976834657161708
63,1.9977033069860122
64,1.997722537755243
65,1.9977411857738914
66,1.9977592771352661
67,1.9977768363977768
68,1.997793886696157
69,1.997810449843155
70,1.997826546422632
71,1.9977524430124696
72,1.9977676637126223
73,1.9977824730424998
74,1.9977968874569143
75,1.9978109225446334
76,1.9978245930846197
77,1.9978379130979398
78,1.997850895895733
79,1.997863554123581
80,1.9978758998025932
81,1.9978879443674837
82,1.997899698701894
83,1.9979111731711998
84,1.9979223776529929
85,1.9979333215654411
86,1.997944013893696
87,1.9979544632144899
88,1.9979646777190865
89,1.997974665234692
90,1.99798443324446
91,1.9979939889061895
92,1.9980033390698178
93,1.9980124902937937
94,1.9980214488604229
95,1.9980302207902474
96,1.9980388118555394
97,1.9980472275929686
98,1.9980554733155
99,1.998063554123581
100,1.99807147491566
101,1.9980792403980905
102,1.99800042176801
103,1.998007890027905
104,1.9980152160352311
105,1.9980224038160037
106,1.998029457245734
107,1.9980363800563952
108,1.9980431758430073
109,1.9980498480698632
110,1.9980564000764152
111,1.9980628350828504
112,1.998069156195366
113,1.9980753664111712
114,1.998081468623223
115,1.998087465624722
116,1.998093360113375
117,1.998099154695441
118,1.9981048518895728
119,1.9981104541304693
120,1.9981159637723425
121,1.9981213830922178
122,1.998126714293071
123,1.9981319595068134
124,1.9981371207971361
125,1.9981422001622156
126,1.9981471995372937
127,1.998152120797136
128,1.9981569657583762
129,1.9981617361817516
130,1.9981664337742355
131,1.9981710601910754
132,1.9981756170377376
133,1.998180105871763
134,1.9981845282045434
135,1.9981888855030185
136,1.9981931791912964
137,1.9981974106522085
138,1.9982015812287908
139,1.9982056922257074
140,1.998209744910611
141,1.998213740515446
142,1.9982176802376954
143,1.9982215652415807
144,1.9982253966592052
145,1.9982291755916566
146,1.9982329031100612
147,1.9982365802565956
148,1.9982402080454582
149,1.998243787463803
150,1.998247319472633
151,1.9982508050076622
152,1.9982542449801424
153,1.9982576402776555
154,1.998260991764878
155,1.9982643002843155
156,1.9980633191454764
157,1.9980665441716794
158,1.9980697286315159
159,1.998072873285604
160,1.998075978875666
161,1.9980790461251101
162,1.9980820757395912
163,1.9980850684075553
164,1.9980880248007553
165,1.9980909455747602
166,1.9980938313694363
167,1.998096682809413
168,1.9980995005045386
169,1.9981022850503098
170,1.9981050370282936
171,1.9981077570065342
172,1.9981104455399392
173,1.998113103170661
174,1.9981157304284611
175,1.9981183278310581
176,1.9981208958844738
177,1.9981234350833565
178,1.998125945911302
179,1.9981284288411594
180,1.9981308843353278
181,1.998133312846043
182,1.9981357148156587
183,1.9981380906769084
184,1.9981404408531716
185,1.9981427657587219
186,1.998145065798973
187,1.9980654544496712
188,1.9980677059412846
189,1.9980699337329861
190,1.998072138197026
191,1.9980743196978983
192,1.9980764785925444
193,1.9980786152305443
194,1.9980807299543084
195,1.9980828230992589
196,1.9980848949940069
197,1.9980869459605246
198,1.998088976314314
199,1.998090986364565
