i,x
188,[0 0 0]
189,[0 0 0]
190,[0 0 0]
191,[1 0 0]
192,[1 0 1]
193,[0 1 0]
194,[0 0 0]
195,[0 0 0]
196,[0 0 1]
197,[1 0 0]
198,[1 0 1]
199,[1 0 0]
200,[0 0 0]
201,[0 0 0]
202,[1 1 0]
203,[0 0 0]
204,[1 0 0]
205,[0 0 1]
206,[1 0 0]
207,[0 0 0]
208,[1 1 1]
209,[1 0 1]
210,[1 0 0]
211,[1 1 0]
212,[1 0 0]
213,[0 0 0]
214,[1 0 1]
215,[0 0 0]
216,[1 0 0]
217,[1 0 0]
218,[1 0 0]
219,[1 0 0]
220,[0 0 0]
221,[0 0 0]
222,[1 0 1]
223,[0 0 0]
224,[1 0 0]
225,[1 1 1]
226,[0 0 0]
227,[0 1 1]
228,[1 0 0]
229,[0 0 0]
230,[1 1 0]
231,[0 0 0]
232,[0 0 1]
233,[0 0 0]
234,[1 0 1]
235,[1 0 1]
236,[1 0 0]
237,[1 1 0]
238,[0 1 0]
239,[0 0 0]
240,[0 0 0]
241,[0 1 1]
242,[1 0 0]
243,[0 1 0]
244,[1 1 0]
245,[0 0 0]
246,[1 1 0]
247,[0 0 0]
248,[0 0 0]
249,[1 0 1]
250,[1 0 0]
251,[1 1 1]
252,[0 1 0]
253,[1 0 0]
254,[0 0 0]
255,[0 0 0]
256,[1 1 0]
257,[1 1 1]
258,[1 0 0]
259,[1 0 0]
260,[0 0 0]
261,[0 1 1]
262,[0 0 0]
263,[1 0 0]
264,[0 0 1]
265,[0 1 0]
266,[0 0 0]
267,[0 0 0]
268,[1 0 0]
269,[0 1 0]
270,[0 0 0]
271,[1 0 1]
272,[0 1 1]
273,[0 0 0]
274,[0 1 0]
275,[1 1 0]
276,[1 0 0]
277,[1 0 0]
278,[1 0 0]
279,[1 0 1]
280,[0 0 0]
281,[0 0 0]
282,[0 0 0]
283,[1 0 0]
284,[0 0 0]
285,[1 0 1]
286,[1 1 0]
287,[1 0 1]
288,[0 0 1]
289,[0 0 0]
290,[1 1 0]
291,[0 1 0]
292,[0 1 1]
293,[0 0 0]
294,[1 0 0]
295,[1 0 0]
296,[0 0 1]
297,[0 0 0]
298,[1 0 1]
299,[1 0 0]
300,[1 0 0]
301,[0 0 1]
302,[0 0 0]
303,[1 0 1]
304,[1 0 0]
305,[1 0 0]
306,[1 0 0]
307,[0 0 1]
308,[0 1 1]
309,[1 0 0]
310,[1 1 1]
311,[0 0 0]
312,[1 0 0]
313,[1 0 0]
314,[0 0 0]
315,[1 1 0]
316,[1 0 0]
317,[1 0 0]
318,[1 0 0]
319,[1 0 0]
320,[0 0 0]
321,[1 0 0]
322,[0 1 0]
323,[0 0 1]
324,[0 0 0]
325,[0 0 0]
326,[1 0 1]
327,[0 0 0]
328,[0 0 0]
329,[1 1 0]
330,[0 0 0]
331,[1 0 1]
332,[1 0 0]
333,[0 0 0]
334,[1 1 0]
335,[1 0 0]
336,[1 0 1]
337,[0 0 1]
338,[0 0 1]
339,[0 0 0]
340,[0 0 0]
341,[0 0 0]
342,[0 0 1]
343,[1 0 1]
344,[0 1 0]
345,[0 0 0]
346,[1 0 0]
347,[1 0 0]
348,[0 1 0]
349,[0 1 0]
350,[1 0 0]
351,[0 0 0]
352,[1 0 0]
353,[1 0 0]
354,[0 0 0]
355,[0 0 0]
356,[1 0 0]
357,[0 0 0]
358,[0 1 0]
359,[1 0 1]
360,[1 0 0]
361,[1 0 1]
362,[0 0 1]
363,[0 0 0]
364,[0 0 0]
365,[1 0 0]
366,[1 1 1]
367,[1 1 0]
368,[1 0 0]
369,[1 0 0]
370,[0 0 0]
371,[0 0 0]
372,[0 0 0]
373,[1 0 0]
374,[1 0 0]
375,[0 1 0]
376,[0 0 0]
377,[0 0 0]
378,[0 0 0]
379,[1 1 1]
380,[1 1 0]
381,[1 0 0]
382,[1 0 0]
383,[0 0 0]
384,[0 0 0]
385,[1 0 0]
386,[1 1 0]
387,[0 0 0]
388,[1 0 0]
389,[1 0 1]
390,[1 1 1]
391,[0 0 0]
392,[0 0 0]
393,[1 0 0]
394,[1 0 0]
395,[1 1 0]
396,[0 0 0]
397,[1 0 0]
398,[0 0 0]
399,[1 1 0]
400,[1 0 0]
401,[1 0 0]
402,[0 1 0]
403,[0 0 1]
404,[0 1 1]
405,[1 0 0]
406,[1 1 1]
407,[0 0 0]
408,[1 0 0]
409,[1 0 1]
410,[1 0 0]
411,[0 0 1]
412,[1 0 0]
413,[0 0 1]
414,[1 0 0]
415,[1 0 1]
416,[0 0 0]
417,[0 0 1]
418,[1 0 0]
419,[0 1 1]
420,[1 1 0]
421,[1 1 1]
422,[1 0 0]
423,[0 1 0]
424,[1 0 1]
425,[1 0 1]
426,[0 0 1]
427,[0 1 0]
428,[1 1 1]
429,[0 0 0]
430,[0 0 0]
431,[1 0 0]
432,[1 0 0]
433,[1 1 0]
434,[0 0 0]
435,[1 1 0]
436,[0 0 0]
437,[0 0 0]
438,[0 1 0]
439,[0 1 0]
440,[0 1 0]
441,[1 1 0]
442,[0 0 0]
443,[0 0 0]
444,[1 0 0]
445,[0 0 1]
446,[1 0 0]
447,[1 1 0]
448,[0 0 0]
449,[0 0 0]
450,[0 0 0]
451,[0 0 0]
452,[1 0 0]
453,[0 0 0]
454,[1 0 1]
455,[1 0 1]
456,[1 0 1]
457,[0 0 1]
458,[0 0 0]
459,[0 0 0]
460,[0 0 1]
461,[1 0 0]
462,[0 1 0]
463,[1 0 0]
464,[0 0 0]
465,[0 0 1]
466,[0 1 1]
467,[1 1 0]
468,[0 1 0]
469,[1 0 0]
470,[0 0 0]
471,[0 1 0]
472,[1 1 0]
473,[0 1 0]
474,[0 1 0]
475,[1 1 0]
476,[0 1 0]
477,[0 1 0]
478,[0 1 1]
479,[0 0 0]
480,[1 1 0]
481,[1 0 0]
482,[1 0 0]
483,[0 0 0]
484,[1 1 1]
485,[0 0 0]
486,[1 1 0]
487,[0 0 0]
488,[0 0 0]
489,[0 0 0]
490,[0 0 0]
491,[0 0 0]
492,[0 0 0]
493,[0 0 0]
494,[0 0 1]
495,[1 0 0]
496,[0 0 0]
497,[0 0 0]
498,[0 0 0]
499,[0 0 0]
500,[1 0 0]
501,[0 0 0]
502,[1 0 0]
503,[0 1 1]
504,[0 1 1]
505,[1 0 1]
506,[1 0 0]
507,[1 1 1]
508,[1 1 0]
509,[1 0 0]
510,[1 1 0]
511,[1 1 0]
512,[1 0 0]
513,[0 0 0]
514,[0 0 0]
515,[0 0 0]
516,[0 0 0]
517,[0 0 0]
518,[0 1 0]
519,[0 0 0]
520,[0 0 0]
521,[0 0 0]
522,[0 0 0]
523,[0 1 0]
524,[0 0 0]
525,[0 0 0]
526,[1 0 1]
527,[0 0 0]
528,[1 0 1]
529,[1 1 1]
530,[1 0 0]
531,[1 0 0]
532,[1 0 0]
533,[0 0 0]
534,[1 0 0]
535,[1 1 1]
536,[0 0 0]
537,[0 0 0]
538,[0 0 0]
539,[0 0 0]
540,[0 0 0]
541,[0 1 0]
542,[1 0 1]
543,[1 0 0]
544,[1 0 0]
545,[1 0 1]
546,[0 0 0]
547,[1 0 0]
548,[0 0 0]
549,[0 0 0]
550,[0 0 0]
551,[0 0 1]
552,[1 0 0]
553,[1 1 0]
554,[1 0 0]
555,[1 0 1]
556,[1 0 0]
557,[1 0 1]
558,[1 0 0]
559,[0 0 0]
560,[1 0 0]
561,[1 0 1]
562,[1 0 0]
563,[1 0 0]
564,[0 0 1]
565,[1 0 1]
566,[0 1 0]
567,[0 1 1]
568,[0 0 0]
569,[0 0 0]
570,[1 0 1]
571,[0 1 1]
572,[0 1 0]
573,[1 0 0]
574,[1 1 1]
575,[0 0 0]
576,[1 1 1]
577,[1 1 0]
578,[1 0 0]
579,[1 1 1]
580,[1 0 0]
581,[1 0 0]
582,[1 1 0]
583,[0 0 0]
584,[0 0 0]
585,[1 1 0]
586,[1 0 0]
587,[0 0 0]
588,[0 1 0]
589,[1 1 0]
590,[0 0 0]
591,[0 0 0]
592,[1 0 1]
593,[0 0 0]
594,[1 0 1]
595,[1 1 0]
596,[1 1 0]
597,[1 0 0]
598,[0 0 0]
599,[1 1 0]
600,[0 0 0]
601,[0 0 0]
602,[0 0 0]
603,[0 0 0]
604,[1 1 0]
605,[0 0 0]
606,[0 1 1]
607,[0 0 1]
608,[1 0 0]
609,[0 0 0]
610,[1 1 0]
611,[0 0 0]
612,[0 0 0]
613,[1 0 0]
614,[1 0 0]
615,[0 0 0]
616,[0 0 0]
617,[0 0 0]
618,[1 1 1]
619,[0 0 0]
620,[1 0 0]
621,[1 0 0]
622,[0 1 0]
623,[0 0 0]
624,[0 0 0]
625,[1 0 1]
626,[0 0 0]
627,[1 0 0]
628,[0 0 0]
629,[0 1 1]
630,[0 0 0]
631,[0 1 1]
632,[1 1 0]
633,[0 0 0]
634,[0 0 0]
635,[1 1 1]
636,[0 0 0]
637,[1 0 0]
638,[1 0 0]
639,[1 0 0]
640,[1 0 0]
641,[1 0 0]
642,[1 1 0]
643,[1 0 0]
644,[0 0 0]
645,[0 0 1]
646,[1 0 1]
647,[0 0 0]
648,[1 1 0]
649,[0 1 0]
650,[0 1 1]
651,[0 0 0]
652,[1 1 0]
653,[1 0 0]
654,[0 0 0]
655,[0 0 0]
656,[0 0 0]
657,[1 1 0]
658,[0 0 0]
659,[0 0 0]
660,[0 0 1]
661,[0 0 0]
662,[0 0 0]
663,[0 0 0]
664,[0 1 1]
665,[0 1 1]
666,[1 1 0]
667,[1 0 0]
668,[1 1 0]
669,[1 0 0]
670,[0 0 0]
671,[0 1 0]
672,[0 0 0]
673,[0 0 0]
674,[1 0 0]
675,[0 1 0]
676,[1 0 0]
677,[0 0 0]
678,[0 0 0]
679,[1 0 1]
680,[0 0 0]
681,[1 0 1]
682,[0 0 0]
683,[1 0 0]
684,[0 0 0]
685,[1 0 1]
686,[0 0 1]
687,[0 0 0]
688,[1 1 1]
689,[0 0 1]
690,[0 1 0]
691,[0 0 0]
692,[0 0 0]
693,[1 0 0]
694,[1 0 1]
695,[0 0 0]
696,[1 0 1]
697,[0 0 0]
698,[0 1 1]
699,[1 0 0]
700,[1 0 0]
701,[1 0 0]
702,[1 0 1]
703,[1 0 0]
704,[1 1 0]
705,[0 0 1]
706,[0 0 0]
707,[1 0 0]
708,[1 0 0]
709,[0 0 0]
710,[1 0 0]
711,[0 0 0]
712,[1 0 1]
713,[1 0 0]
714,[1 0 0]
715,[0 0 0]
716,[0 0 0]
717,[1 0 0]
718,[0 0 0]
719,[1 0 0]
720,[0 0 0]
721,[0 0 0]
722,[1 1 1]
723,[0 0 1]
724,[1 0 0]
725,[0 0 0]
726,[1 0 1]
727,[0 0 0]
728,[0 1 0]
729,[0 0 0]
730,[0 0 0]
731,[1 1 0]
732,[0 0 0]
733,[0 0 1]
734,[1 0 0]
735,[0 0 0]
736,[1 0 0]
737,[1 0 0]
738,[1 0 0]
739,[1 0 1]
740,[1 0 0]
741,[1 1 1]
742,[0 0 0]
743,[1 0 0]
744,[1 1 0]
745,[1 0 0]
746,[1 1 1]
747,[0 0 0]
748,[0 0 0]
749,[1 0 0]
750,[1 0 1]
751,[0 0 0]
752,[0 0 0]
753,[0 0 1]
754,[1 0 0]
755,[1 0 0]
756,[1 0 0]
757,[0 0 0]
758,[0 1 1]
759,[1 0 0]
760,[0 0 0]
761,[1 0 0]
762,[0 0 1]
763,[0 0 0]
764,[0 0 0]
765,[1 1 0]
766,[0 1 1]
767,[0 0 1]
768,[0 0 0]
769,[0 0 0]
770,[1 0 1]
771,[1 0 0]
772,[1 1 0]
773,[1 0 0]
774,[0 0 0]
775,[1 0 0]
776,[1 0 0]
777,[0 0 0]
778,[0 0 0]
779,[1 0 0]
780,[1 0 0]
781,[0 0 0]
782,[1 0 0]
783,[1 1 0]
784,[0 0 0]
785,[1 0 0]
786,[1 0 0]
787,[0 0 0]
788,[0 1 0]
789,[1 0 1]
790,[0 1 0]
791,[1 0 0]
792,[1 1 0]
793,[0 0 1]
794,[0 1 0]
795,[1 0 0]
796,[0 0 1]
797,[1 1 0]
798,[0 1 0]
799,[0 1 1]
800,[1 0 0]
801,[0 0 0]
802,[1 0 0]
803,[1 0 0]
804,[0 0 0]
805,[0 0 0]
806,[0 0 0]
807,[0 0 0]
808,[1 0 0]
809,[0 0 0]
810,[0 1 0]
811,[1 1 1]
812,[1 0 1]
813,[0 0 0]
814,[1 1 0]
815,[1 0 1]
816,[0 0 0]
817,[0 0 1]
818,[0 0 0]
819,[0 0 0]
820,[0 0 0]
821,[0 0 0]
822,[1 0 0]
823,[0 0 0]
824,[0 0 0]
825,[1 1 0]
826,[0 1 0]
827,[0 0 0]
828,[0 0 0]
829,[0 0 0]
830,[0 0 0]
831,[0 0 0]
832,[0 0 1]
833,[0 0 0]
834,[0 0 0]
835,[1 0 0]
836,[1 0 1]
837,[0 0 0]
838,[0 0 0]
839,[0 0 0]
840,[0 0 0]
841,[1 0 0]
842,[1 0 0]
843,[0 0 0]
844,[1 0 0]
845,[0 1 0]
846,[1 0 0]
847,[1 0 1]
848,[1 0 0]
849,[1 0 0]
850,[1 0 0]
851,[0 0 0]
852,[1 0 0]
853,[0 0 0]
854,[1 0 0]
855,[1 0 0]
856,[1 1 0]
857,[1 0 0]
858,[0 0 0]
859,[1 0 0]
860,[1 0 0]
861,[0 0 1]
862,[1 1 0]
863,[0 0 0]
864,[0 0 0]
865,[0 1 0]
866,[0 0 0]
867,[0 0 0]
868,[0 0 1]
869,[1 1 1]
870,[0 0 0]
871,[1 0 0]
872,[0 1 1]
873,[0 0 0]
874,[0 0 0]
875,[0 0 0]
876,[1 0 1]
877,[1 1 0]
878,[0 0 0]
879,[0 1 0]
880,[0 0 0]
881,[1 0 0]
882,[0 1 0]
883,[0 1 0]
884,[1 1 1]
885,[1 0 0]
886,[1 0 1]
887,[1 1 1]
888,[1 1 0]
889,[1 0 0]
890,[1 0 0]
891,[1 1 1]
892,[0 0 1]
893,[1 0 0]
894,[1 0 0]
895,[0 0 0]
896,[1 1 0]
897,[1 0 0]
898,[0 0 0]
899,[1 0 1]
900,[0 1 0]
901,[1 0 0]
902,[1 0 0]
903,[0 0 1]
904,[1 0 1]
905,[0 0 0]
906,[0 1 1]
907,[0 0 0]
908,[0 0 0]
909,[1 0 0]
910,[0 0 0]
911,[0 0 0]
912,[1 1 0]
913,[0 0 0]
914,[1 0 0]
915,[1 1 1]
916,[0 0 0]
917,[1 0 0]
918,[0 0 1]
919,[0 0 0]
920,[1 0 0]
921,[0 0 0]
922,[0 0 0]
923,[0 0 0]
924,[1 0 0]
925,[0 0 0]
926,[0 0 0]
927,[1 0 1]
928,[1 0 0]
929,[1 0 0]
930,[0 0 0]
931,[1 1 0]
932,[0 1 0]
933,[0 1 0]
934,[1 0 0]
935,[1 0 0]
936,[0 1 0]
937,[0 1 1]
938,[0 0 0]
939,[0 0 0]
940,[0 0 0]
941,[0 0 0]
942,[0 0 0]
943,[1 1 1]
944,[0 0 0]
945,[1 0 1]
946,[0 0 1]
947,[1 1 1]
948,[1 0 0]
949,[0 0 1]
950,[0 0 0]
951,[1 0 0]
952,[0 0 1]
953,[0 0 0]
954,[1 0 1]
955,[0 1 1]
956,[1 1 0]
957,[1 0 1]
958,[0 0 1]
959,[0 0 0]
960,[1 0 0]
961,[0 1 1]
962,[0 0 0]
963,[1 0 1]
964,[1 1 1]
965,[1 0 1]
966,[0 0 0]
967,[1 1 0]
968,[0 0 0]
969,[0 0 1]
970,[0 0 0]
971,[0 0 0]
972,[0 0 0]
973,[0 0 0]
974,[1 0 0]
975,[0 1 1]
976,[0 1 0]
977,[1 0 0]
978,[0 1 0]
979,[0 0 0]
980,[1 1 1]
981,[0 0 0]
982,[1 0 0]
983,[1 1 0]
984,[1 0 1]
985,[1 1 0]
986,[0 0 1]
987,[1 0 0]
988,[1 0 0]
989,[0 0 0]
990,[0 1 0]
991,[1 1 0]
992,[1 0 0]
993,[1 1 1]
994,[0 0 0]
995,[1 0 0]
996,[0 0 0]
997,[0 0 0]
998,[1 0 1]
999,[1 0 0]
