i,x
751,[1 0 0]
752,[1 0 0]
753,[1 0 0]
754,[0 0 0]
755,[0 1 1]
756,[1 0 0]
757,[0 0 0]
758,[1 0 0]
759,[0 0 1]
760,[0 0 0]
761,[0 0 0]
762,[1 1 0]
763,[0 1 1]
764,[0 0 1]
765,[0 0 0]
766,[0 0 0]
767,[1 0 1]
768,[1 0 0]
769,[0 0 1]
770,[1 0 0]
771,[0 0 0]
772,[1 0 0]
773,[1 0 0]
774,[0 0 0]
775,[0 0 0]
776,[1 0 0]
777,[1 0 0]
778,[0 0 0]
779,[1 0 0]
780,[1 1 0]
781,[0 0 0]
782,[1 0 0]
783,[1 0 0]
784,[0 0 0]
785,[0 1 0]
786,[1 0 1]
787,[0 1 0]
788,[1 0 0]
789,[1 1 0]
790,[0 0 1]
791,[0 1 0]
792,[1 0 0]
793,[0 0 1]
794,[1 1 0]
795,[0 1 0]
796,[0 1 1]
797,[1 0 0]
798,[0 0 0]
799,[1 0 0]
800,[1 0 0]
801,[0 0 0]
802,[0 0 0]
803,[0 0 0]
804,[0 0 0]
805,[1 0 0]
806,[0 0 0]
807,[0 1 0]
808,[1 1 1]
809,[1 0 1]
810,[0 0 0]
811,[1 1 0]
812,[1 0 1]
813,[0 0 0]
814,[0 0 1]
815,[0 0 0]
816,[0 0 0]
817,[0 0 0]
818,[0 0 0]
819,[1 0 0]
820,[0 0 0]
821,[0 0 0]
822,[1 1 0]
823,[0 1 0]
824,[0 0 0]
825,[0 0 0]
826,[0 0 0]
827,[0 0 0]
828,[0 0 0]
829,[0 0 1]
830,[0 0 0]
831,[0 0 0]
832,[1 0 0]
833,[1 0 1]
834,[0 0 0]
835,[0 0 0]
836,[0 0 0]
837,[0 0 0]
838,[1 0 0]
839,[1 0 0]
840,[0 0 0]
841,[1 0 0]
842,[0 1 0]
843,[1 0 0]
844,[1 0 1]
845,[1 0 0]
846,[1 0 0]
847,[1 0 0]
848,[0 0 0]
849,[1 0 0]
850,[0 0 0]
851,[1 0 0]
852,[1 0 0]
853,[0 0 1]
854,[1 0 0]
855,[0 0 0]
856,[1 0 0]
857,[1 0 0]
858,[0 0 1]
859,[1 1 0]
860,[0 0 0]
861,[0 0 0]
862,[1 0 0]
863,[0 0 0]
864,[0 0 0]
865,[0 0 1]
866,[1 1 1]
867,[0 0 0]
868,[1 0 0]
869,[0 1 1]
870,[0 0 0]
871,[0 0 0]
872,[0 0 0]
873,[1 0 1]
874,[1 1 0]
875,[0 0 0]
876,[0 1 0]
877,[0 0 0]
878,[1 0 0]
879,[0 1 0]
880,[0 1 0]
881,[0 1 1]
882,[1 0 0]
883,[1 0 1]
884,[1 1 1]
885,[1 1 0]
886,[1 0 0]
887,[1 0 0]
888,[1 1 1]
889,[0 0 1]
890,[1 0 0]
891,[1 0 0]
892,[0 0 0]
893,[1 1 0]
894,[1 0 0]
895,[0 0 0]
896,[1 0 1]
897,[0 1 0]
898,[1 0 0]
899,[1 0 0]
900,[0 0 1]
901,[1 0 1]
902,[0 0 0]
903,[0 1 1]
904,[0 0 0]
905,[0 0 0]
906,[1 0 0]
907,[0 0 0]
908,[0 0 0]
909,[1 1 0]
910,[0 0 0]
911,[1 0 0]
912,[1 1 1]
913,[0 0 0]
914,[1 0 0]
915,[0 1 0]
916,[0 0 0]
917,[1 0 0]
918,[0 0 0]
919,[0 0 0]
920,[0 0 0]
921,[1 0 0]
922,[0 0 0]
923,[0 0 0]
924,[1 0 1]
925,[1 0 0]
926,[1 0 0]
927,[0 0 0]
928,[1 1 0]
929,[0 1 0]
930,[0 1 0]
931,[1 0 0]
932,[1 0 0]
933,[0 1 0]
934,[0 1 1]
935,[0 0 0]
936,[0 0 0]
937,[0 0 0]
938,[0 0 0]
939,[0 0 0]
940,[1 1 1]
941,[0 0 0]
942,[1 0 1]
943,[0 0 1]
944,[1 1 1]
945,[1 0 0]
946,[0 0 1]
947,[0 0 0]
948,[1 0 0]
949,[0 1 0]
950,[0 0 0]
951,[1 0 1]
952,[0 1 1]
953,[1 1 0]
954,[1 0 1]
955,[0 0 1]
956,[0 0 0]
957,[1 0 0]
958,[0 1 1]
959,[0 0 0]
960,[1 0 1]
961,[1 1 1]
962,[1 1 0]
963,[0 0 0]
964,[1 1 0]
965,[0 0 0]
966,[0 0 1]
967,[0 0 0]
968,[0 0 0]
969,[0 0 0]
970,[0 0 0]
971,[1 0 0]
972,[0 1 1]
973,[0 1 0]
974,[1 0 0]
975,[0 1 0]
976,[0 0 0]
977,[1 1 1]
978,[0 0 0]
979,[1 0 0]
980,[1 1 0]
981,[1 0 1]
982,[1 1 0]
983,[0 1 0]
984,[1 0 0]
985,[1 0 0]
986,[0 0 0]
987,[0 1 0]
988,[1 1 0]
989,[1 0 0]
990,[1 1 1]
991,[0 0 0]
992,[1 0 0]
993,[0 0 0]
994,[0 0 0]
995,[1 0 1]
996,[1 0 0]
997,[0 0 0]
998,[1 0 0]
999,[1 1 0]
