i,distance
0,1.956821107714678
1,1.9436778238921089
2,1.9429041550768433
3,1.9529041550768433
4,1.9429041550768433
5,1.94957082174351
6,1.9543327265054147
7,1.9479041550768434
8,1.9517930439657318
9,1.9509041550768433
10,1.953813245985934
11,1.9429041550768429
12,1.936750308922997
13,1.9400470122197002
14,1.9429041550768433
15,1.9404041550768432
16,1.9429041550768433
17,1.9451263772990655
18,1.9471146813926328
19,1.9489041550768433
20,1.948618440791129
21,1.9483587005313887
22,1.9411650246420606
23,1.93957082174351
24,1.9381041550768432
25,1.9352118473845352
26,1.9325337847064727
27,1.932904155076843
28,1.9332489826630501
29,1.9322374884101765
30,1.9325815744316819
31,1.932904155076843
32,1.9344193065919948
33,1.9358453315474315
34,1.9360470122197004
35,1.932904155076843
36,1.9342555064281943
37,1.934483102445264
38,1.9336733858460742
39,1.9319041550768432
40,1.9315149057548548
41,1.930376694372741
42,1.930221655613051
43,1.9309827549788015
44,1.9308211388171852
45,1.929796984227813
46,1.9288164106847978
47,1.9278766943727406
48,1.926159007297911
49,1.9261100277060743
50,1.9252786551570549
51,1.9237100277060741
52,1.9222005937438102
53,1.9192655832616297
54,1.9178918458878922
55,1.9165671705632172
56,1.916692483846425
57,1.9161238208095224
58,1.916930366689125
59,1.9157100277060741
60,1.9158411752470577
61,1.915968092222203
62,1.9167259007219473
63,1.9155850277060742
64,1.9157100277060741
65,1.9152251792212256
66,1.9159488336762236
67,1.9160629688825446
68,1.916173795822016
69,1.9168528848489312
70,1.9169494643257925
71,1.9175989165949632
72,1.9171346852403208
73,1.9177640817601282
74,1.9178433610394072
75,1.9168679224429164
76,1.9174762614723078
77,1.9170433610394075
78,1.9176340783389856
79,1.9182100277060745
80,1.9172902746196545
81,1.9168807594133914
82,1.9174449674651102
83,1.9170433610394075
84,1.917592380647251
85,1.918128632357237
86,1.9177330162118214
87,1.9178009367969833
88,1.918316769279108
89,1.9188211388171854
90,1.91931442331047
91,1.9197969842278133
92,1.9198390599641386
93,1.9194547085571378
94,1.9190784487587056
95,1.9195433610394077
96,1.9195863163658682
97,1.9200365583183192
98,1.9200736640697107
99,1.920110027706074
100,1.9197496316664704
101,1.918611988490388
102,1.9182731345021904
103,1.9187100277060742
104,1.9191385991346457
105,1.9195590843098478
106,1.9199717099490647
107,1.9200063240023706
108,1.920040302935432
109,1.9204373004333468
110,1.9208271448231913
111,1.9212100277060744
112,1.9215861339007645
113,1.9216047645481795
114,1.9212752450973785
115,1.9212962346026257
116,1.9209749849710314
117,1.9203201971975996
118,1.9206848176220408
119,1.920710027706074
120,1.920734821094504
121,1.920759208033943
122,1.9211084016898141
123,1.9214519631899452
124,1.9217900277060742
125,1.9221227261187726
126,1.9224501851863893
127,1.9221475277060742
128,1.922469717628555
129,1.9227869507829976
130,1.9224886536602726
131,1.9224979064939531
132,1.9225070201872774
133,1.9228145053180146
134,1.922524842520889
135,1.9225335571178388
136,1.9222501736914754
137,1.9225506074162193
138,1.9228467183535563
139,1.9228528848489312
140,1.9222915879897622
141,1.922019886861004
142,1.922311426307473
143,1.9225989165949633
144,1.9228824414991776
145,1.9231620825005948
146,1.9231658100189994
147,1.9228992168952632
148,1.9220992894510407
149,1.9218433610394072
150,1.921590822408061
151,1.9218679224429163
152,1.9221414002550938
153,1.9221515861476326
154,1.9216455115770419
155,1.9211459251419716
156,1.9211622570054372
157,1.9211783821364539
158,1.9214458767626779
159,1.9217100277060741
160,1.9219708972712914
161,1.922228546224593
162,1.9224830338410435
163,1.9224905155109524
164,1.9208009367969834
165,1.9210594252964355
166,1.9208357762090682
167,1.9203766943727407
168,1.9206331046291512
169,1.9208864982943095
170,1.9211369282908697
171,1.9213844463107255
172,1.921629102850583
173,1.921870947246304
174,1.9221100277060743
175,1.9223463913424381
176,1.9225800842032492
177,1.9228111513015798
178,1.9230396366446216
179,1.9232655832616297
180,1.9234890332309362
181,1.9234902474862938
182,1.9237100277060741
183,1.9239274190104219
184,1.9241424601385066
185,1.9243551889963968
186,1.924565642679336
187,1.9245610915358615
188,1.9247682287642753
189,1.9247626592850215
190,1.924966572208692
191,1.9251683610394075
192,1.9253680587941573
193,1.925359512242157
194,1.925556181552228
195,1.9257612979339862
196,1.9257404845588662
197,1.9259344581071463
198,1.926220737991416
199,1.926310027706074
