i,distance
0,1.9951466055165448
1,1.9913785643296753
2,1.9909704646151578
3,1.9909704646151578
4,1.9909704646151576
5,1.9909704646151578
6,1.9909704646151574
7,1.9909704646151576
8,1.9909254005268067
9,1.9905076790840328
10,1.9906393566345388
11,1.990942386937569
12,1.9911987971939795
13,1.9913047397884833
14,1.9916856921694355
15,1.9918012713011408
16,1.9920248475997226
17,1.9921919625232833
18,1.9923768043117125
19,1.9925873306275017
20,1.992777806817978
21,1.9928645336646933
22,1.9930226364314918
23,1.9931675639677235
24,1.993200336828492
25,1.9933234137515687
26,1.9934373738655289
27,1.9934424320777238
28,1.9935409542452112
29,1.99346126848473
30,1.993547289990106
31,1.9936279351513964
32,1.9934932110712276
33,1.9933590635617864
34,1.9934262904525428
35,1.993489782516035
36,1.993549842576095
37,1.9936067415803627
38,1.9936607226869754
39,1.9937120047382573
40,1.993760785226062
41,1.9938072428334954
42,1.9938515396219783
43,1.993893822920075
44,1.9939342269604794
45,1.9939728743034744
46,1.9937989738312778
47,1.9937312808890817
48,1.9937652944945237
49,1.9937979475557484
50,1.9938293201047679
51,1.9938594860172867
52,1.9937163667967384
53,1.9937443192775208
54,1.9937712553044569
55,1.993797229330431
56,1.9938222919870723
57,1.9938464904141746
58,1.9938698685556124
59,1.993892467425669
60,1.993914325349166
61,1.9939354781783574
62,1.9939559594891612
63,1.9939758007590023
64,1.9939950315282329
65,1.9940136795468808
66,1.9940317709082562
67,1.9940493301707671
68,1.994066380469147
69,1.994082943616145
70,1.9940990401956218
71,1.994114689647891
72,1.9941299103480434
73,1.9941447196779212
74,1.9941591340923357
75,1.9941731691800548
76,1.994186839720041
77,1.9942001597333614
78,1.9942131425311542
79,1.9942258007590024
80,1.9942381464380146
81,1.9942501910029047
82,1.9942619453373154
83,1.9942734198066216
84,1.9942846242884142
85,1.994107707795807
86,1.9941184001240613
87,1.9941288494448552
88,1.993956333358911
89,1.9939663208745166
90,1.9939760888842846
91,1.9939856445460142
92,1.9939949947096425
93,1.9940041459336182
94,1.9940131045002474
95,1.9938387798330042
96,1.9938473708982964
97,1.9938557866357256
98,1.9938640323582568
99,1.9938721131663375
100,1.9938800339584168
101,1.9938877994408475
102,1.9938954141372114
103,1.9939028823971068
104,1.993910208404433
105,1.9939173961852057
106,1.9939244496149358
107,1.9939313724255967
108,1.9939381682122095
109,1.993944840439065
110,1.993951392445617
111,1.9939578274520522
112,1.9938700197029688
113,1.9938762299187738
114,1.9938823321308257
115,1.993888329132325
116,1.993894223620978
117,1.9939000182030435
118,1.9939057153971758
119,1.9937238438629428
120,1.993729353504816
121,1.9937347728246912
122,1.993740104025544
123,1.993745349239287
124,1.993325377023069
125,1.9931375804980387
126,1.9931425798731168
127,1.9931475011329596
128,1.9931523460941998
129,1.9931571165175748
130,1.9931618141100587
131,1.993166440526899
132,1.9931709973735612
133,1.9931754862075861
134,1.9930394133439195
135,1.9930437706423947
136,1.99281838344944
137,1.9928226149103514
138,1.9928267854869337
139,1.9927185583050466
140,1.9927226109899503
141,1.9927266065947848
142,1.9927305463170346
143,1.9927344313209194
144,1.992738262738544
145,1.9927420416709958
146,1.9927457691894002
147,1.9927494463359343
148,1.9927530741247974
149,1.9927566535431418
150,1.9927601855519717
151,1.9927636710870016
152,1.9927671110594816
153,1.9927705063569943
154,1.9927738578442171
155,1.9926140745131842
156,1.9926173408858774
157,1.9926205659120808
158,1.9926237503719166
159,1.9926268950260044
160,1.9926300006160669
161,1.9926330678655106
162,1.9926360974799926
163,1.992639090147956
164,1.9926420465411563
165,1.9926449673151616
166,1.9926478531098368
167,1.9926507045498143
168,1.9926535222449395
169,1.9926563067907108
170,1.9926590587686945
171,1.992661778746935
172,1.99266446728034
173,1.9926671249110623
174,1.9926697521688617
175,1.9926723495714591
176,1.9926749176248748
177,1.9926774568237575
178,1.992679967651703
179,1.9926824505815603
180,1.9926849060757286
181,1.9924894844118772
182,1.9924918863814929
183,1.9924946251400222
184,1.9924981504044172
185,1.9925016377627434
186,1.9925050878231194
187,1.9925085011807253
188,1.9923504057699848
189,1.9923537474575372
190,1.9923581117257534
191,1.9923624747274986
192,1.9923667925167907
193,1.9923710657927907
194,1.992375295240319
195,1.9923794815302198
196,1.9923836253197154
197,1.992387727252751
198,1.9923917879603295
199,1.9923960914925054
200,1.9924010666168837
201,1.9924059924826047
202,1.9924116756572199
203,1.992417471078837
204,1.992423209959755
205,1.9924288931233827
206,1.992434521377217
207,1.992440095513226
208,1.9924456163082205
209,1.9924510845242152
210,1.9924565009087782
211,1.992461866195374
212,1.992467181103692
213,1.9924730042272483
214,1.9924790898608058
215,1.992485119145905
216,1.992491092861556
217,1.9924970117724765
218,1.9925034070133718
219,1.9925108789934463
220,1.9924205394034733
221,1.9924278770578696
222,1.9924351489037067
223,1.9924423558223485
224,1.9924494986794912
225,1.992456578325509
226,1.9924635955957908
227,1.9924705513110705
228,1.9924774462777446
229,1.992484281288187
230,1.99249105712105
231,1.9924977745415604
232,1.992504434301809
233,1.99251103714103
234,1.9925175837858742
235,1.992354583425254
236,1.9923617349664111
237,1.9923688264105839
238,1.9923758585121272
239,1.9923828320128245
240,1.992389747642147
241,1.992396606117508
242,1.992403408144512
243,1.9924101544171964
244,1.992416845618267
245,1.992423482419329
246,1.992430065481111
247,1.9924365954536851
248,1.9924430729766804
249,1.9924494986794914
250,1.9924558731814834
251,1.9924621970921899
252,1.992468471011507
253,1.992474695529885
254,1.9924808712285111
255,1.9924869986794915
256,1.9924930784460284
257,1.992499111082592
258,1.9925050971350897
259,1.99251103714103
260,1.9923636749247022
261,1.9923701093665143
262,1.99237649487721
263,1.992382832012825
264,1.9923891213210008
265,1.992057824199752
266,1.9920645826689585
267,1.992071290701828
268,1.992077948860847
269,1.9920845577001696
270,1.9920911177657703
271,1.991994908624878
272,1.9919476094638362
273,1.9919534916594994
274,1.9919593310755577
275,1.9919651281770068
276,1.9919708834221281
