i,x
233,[1 1 0 1 1]
234,[1 0 0 1 0]
235,[0 1 1 1 1]
236,[0 0 1 0 0]
237,[0 1 1 0 0]
238,[0 1 1 1 1]
239,[0 1 1 1 1]
240,[0 1 1 1 1]
241,[0 1 1 1 1]
242,[0 1 1 1 1]
243,[0 1 1 1 1]
244,[0 1 1 1 1]
245,[0 1 1 1 1]
246,[0 1 1 1 0]
247,[0 1 1 1 1]
248,[0 1 1 1 1]
249,[0 0 1 1 1]
250,[0 1 1 1 1]
251,[0 1 1 1 1]
252,[0 0 1 1 0]
253,[0 0 1 1 0]
254,[1 1 1 1 1]
255,[1 1 1 1 1]
256,[0 1 1 1 1]
257,[0 1 1 1 1]
258,[0 0 0 1 1]
259,[0 1 0 1 0]
260,[0 1 1 1 0]
261,[0 1 1 1 1]
262,[0 0 0 1 1]
263,[0 0 0 0 1]
264,[0 0 0 0 1]
265,[0 1 1 1 0]
266,[0 0 1 1 1]
267,[1 0 1 1 0]
268,[0 1 1 1 0]
269,[1 0 0 1 1]
270,[1 1 0 1 0]
271,[1 1 0 1 1]
272,[1 0 0 1 1]
273,[1 0 0 1 1]
274,[0 0 0 1 1]
275,[1 0 0 1 1]
276,[1 1 0 0 0]
277,[1 0 0 1 1]
278,[1 0 0 1 0]
279,[0 0 1 0 0]
280,[1 0 1 1 0]
281,[1 0 0 0 0]
282,[1 1 1 1 0]
283,[1 0 0 0 0]
284,[1 0 1 0 0]
285,[0 0 0 1 0]
286,[0 0 0 1 0]
287,[0 0 0 1 0]
288,[0 0 1 0 0]
289,[1 0 1 1 0]
290,[0 1 0 1 0]
291,[1 0 1 1 0]
292,[0 0 1 1 0]
293,[0 0 1 1 0]
294,[1 0 1 1 0]
295,[1 1 0 1 0]
296,[1 0 0 1 1]
297,[1 1 1 1 0]
298,[1 0 1 1 0]
299,[0 0 0 0 0]
300,[1 0 0 1 0]
301,[1 1 0 1 0]
302,[0 0 1 1 0]
303,[0 1 1 1 0]
304,[0 1 1 1 0]
305,[0 0 1 1 0]
306,[0 1 1 1 1]
307,[0 1 1 1 1]
308,[0 1 1 1 0]
309,[0 1 1 1 1]
310,[0 1 1 1 1]
311,[1 1 1 1 1]
312,[0 1 1 1 1]
313,[0 1 1 1 1]
314,[0 0 0 1 1]
315,[0 1 1 1 1]
316,[1 0 1 1 1]
317,[0 1 1 1 1]
318,[0 1 1 1 1]
319,[0 1 1 1 1]
320,[0 1 1 1 1]
321,[0 1 1 1 1]
322,[0 1 1 1 1]
323,[0 1 1 1 1]
324,[0 1 1 1 0]
325,[0 1 1 1 1]
326,[0 1 1 1 1]
327,[0 0 1 1 1]
328,[0 0 1 1 1]
329,[0 1 1 1 1]
330,[0 1 1 1 1]
331,[0 1 1 1 1]
332,[0 1 1 1 1]
333,[0 1 1 1 1]
334,[0 0 1 1 1]
335,[0 1 1 1 1]
336,[0 1 1 1 1]
337,[1 1 1 1 1]
338,[0 1 1 1 1]
339,[0 1 1 1 1]
340,[0 1 1 1 1]
341,[1 1 0 0 1]
342,[0 1 1 1 1]
343,[1 1 1 1 0]
344,[1 1 1 1 1]
345,[1 1 1 1 1]
346,[1 1 1 1 1]
347,[0 1 1 1 1]
348,[1 1 1 1 1]
349,[1 1 1 1 1]
350,[1 1 1 1 1]
351,[1 1 1 1 1]
352,[0 1 1 0 1]
353,[0 0 1 1 1]
354,[0 0 1 1 1]
355,[1 1 1 1 1]
356,[1 1 1 0 1]
357,[1 0 1 1 1]
358,[0 1 1 1 0]
359,[1 1 0 1 0]
360,[1 0 0 1 0]
361,[0 1 1 1 1]
362,[1 1 1 1 0]
363,[1 1 1 1 1]
364,[0 0 0 1 0]
365,[1 0 0 1 1]
366,[1 0 1 1 0]
367,[1 0 0 1 1]
368,[0 0 0 1 0]
369,[0 0 0 1 0]
370,[0 0 0 1 0]
371,[0 0 1 0 0]
372,[0 0 1 1 0]
373,[1 1 1 0 0]
374,[0 0 1 0 0]
375,[1 0 0 1 0]
376,[0 0 0 0 1]
377,[0 0 0 0 1]
378,[0 0 0 0 0]
379,[0 0 0 0 0]
380,[0 0 0 0 0]
381,[0 0 0 0 0]
382,[0 0 0 0 0]
383,[1 0 0 0 0]
384,[1 0 1 0 0]
385,[0 0 0 0 0]
386,[1 0 0 0 0]
387,[0 0 0 0 0]
388,[0 0 0 0 0]
389,[0 0 0 0 0]
390,[0 0 0 0 0]
391,[1 0 0 0 0]
392,[0 0 1 0 0]
393,[0 0 1 0 0]
394,[0 0 0 1 0]
395,[0 0 0 1 0]
396,[0 0 0 1 0]
397,[0 0 0 0 0]
398,[0 0 1 0 0]
399,[0 0 0 0 0]
400,[0 0 0 0 0]
401,[0 1 1 0 0]
402,[1 1 1 0 0]
403,[0 0 1 0 0]
404,[1 1 1 0 0]
405,[1 0 0 0 0]
406,[1 1 1 0 0]
407,[1 0 0 0 0]
408,[0 1 0 0 0]
409,[1 0 1 0 0]
410,[0 0 1 0 1]
411,[0 1 1 0 0]
412,[1 1 0 0 0]
413,[0 1 0 0 0]
414,[0 1 0 0 0]
415,[0 1 0 0 0]
416,[0 1 0 0 0]
417,[0 1 0 0 0]
418,[1 1 0 0 0]
419,[1 1 0 0 0]
420,[0 1 0 0 1]
421,[0 1 0 0 1]
422,[1 1 0 0 0]
423,[0 1 1 0 0]
424,[1 1 0 0 0]
425,[0 1 1 0 0]
426,[1 1 0 0 0]
427,[1 0 0 0 1]
428,[0 1 0 0 1]
429,[0 1 0 0 0]
430,[0 1 1 0 0]
431,[0 1 0 0 0]
432,[0 1 0 0 0]
433,[0 1 0 0 0]
434,[0 1 0 0 0]
435,[0 1 0 0 0]
436,[0 1 0 0 0]
437,[0 0 0 0 0]
438,[0 0 0 0 0]
439,[0 1 0 0 0]
440,[0 1 1 0 0]
441,[0 0 0 0 1]
442,[0 1 1 1 1]
443,[0 1 1 1 0]
444,[0 1 1 1 1]
445,[0 1 1 1 1]
446,[0 1 1 1 0]
447,[0 1 1 1 1]
448,[0 1 1 1 1]
449,[0 1 1 0 1]
450,[0 1 1 1 1]
451,[0 0 1 1 1]
452,[0 1 1 1 1]
453,[1 1 1 0 1]
454,[0 0 1 1 1]
455,[0 1 1 0 1]
456,[1 1 1 0 1]
457,[0 1 1 1 1]
458,[1 0 1 1 1]
459,[0 1 1 1 1]
460,[0 0 1 0 0]
461,[0 1 1 1 1]
462,[0 1 1 1 1]
463,[0 1 1 0 1]
464,[0 0 1 1 1]
465,[0 1 1 0 1]
466,[1 1 1 0 1]
467,[0 1 1 1 1]
468,[0 1 1 1 1]
469,[0 1 1 1 1]
470,[0 1 1 1 1]
471,[0 1 1 1 1]
472,[1 1 1 0 1]
473,[1 1 0 1 1]
474,[1 1 1 1 1]
475,[0 1 1 0 1]
476,[0 1 1 1 0]
477,[0 0 1 1 1]
478,[0 1 1 1 1]
479,[0 1 1 1 0]
480,[0 1 1 1 1]
481,[0 1 1 1 1]
482,[0 1 1 1 1]
483,[0 1 1 1 1]
484,[0 1 1 1 1]
485,[0 1 1 1 1]
486,[0 1 1 1 1]
487,[0 1 1 1 1]
488,[0 1 1 1 1]
489,[0 1 1 1 1]
490,[0 0 1 1 1]
491,[0 1 1 1 1]
492,[0 1 1 1 1]
493,[0 1 1 1 1]
494,[0 1 1 1 1]
495,[0 1 1 1 1]
496,[0 1 1 1 1]
497,[0 1 1 1 1]
498,[0 1 1 1 1]
499,[0 1 1 1 1]
500,[0 1 1 1 1]
501,[0 0 1 1 1]
502,[0 1 1 1 1]
503,[0 1 1 1 1]
504,[1 1 1 1 1]
505,[1 1 1 1 1]
506,[0 1 1 1 0]
507,[0 1 1 1 1]
508,[0 1 1 1 1]
509,[0 1 1 1 1]
510,[0 0 1 1 0]
511,[0 0 1 1 0]
512,[0 0 1 1 0]
513,[0 1 0 1 1]
514,[0 1 1 1 0]
515,[0 1 1 1 1]
516,[0 1 1 1 1]
517,[0 1 1 1 1]
518,[0 1 1 1 1]
519,[0 1 1 1 1]
520,[0 1 1 1 1]
521,[1 1 1 1 1]
522,[0 1 1 1 1]
523,[1 1 1 1 1]
524,[0 1 1 1 1]
525,[0 1 1 1 1]
526,[0 1 1 1 1]
527,[0 1 1 1 1]
528,[0 1 0 1 1]
529,[1 1 1 1 1]
530,[1 0 0 1 1]
531,[1 1 0 1 1]
532,[1 0 1 1 1]
533,[1 1 0 0 1]
534,[1 1 0 1 1]
535,[0 0 0 1 1]
536,[1 1 0 1 1]
537,[1 0 0 0 0]
538,[0 1 0 0 1]
539,[0 1 1 1 1]
540,[1 1 1 0 1]
541,[0 1 0 1 0]
542,[0 1 0 0 1]
543,[0 1 1 1 1]
544,[0 1 1 0 1]
545,[0 1 1 1 0]
546,[0 1 1 1 1]
547,[0 1 1 1 1]
548,[1 1 1 1 1]
549,[0 1 1 1 1]
550,[0 1 1 1 1]
551,[0 1 1 1 1]
552,[0 1 0 1 1]
553,[0 1 1 0 1]
554,[0 1 1 1 1]
555,[0 0 1 1 0]
556,[1 1 1 1 1]
557,[1 1 1 1 1]
558,[1 1 1 1 1]
559,[1 0 1 1 1]
560,[1 1 1 1 1]
561,[1 1 1 1 0]
562,[0 1 1 1 1]
563,[1 1 1 1 1]
564,[1 1 1 1 1]
565,[0 1 1 1 0]
566,[1 1 1 0 1]
567,[0 1 1 1 1]
568,[1 1 1 0 1]
569,[0 1 1 1 1]
570,[0 1 1 1 1]
571,[0 0 0 1 0]
572,[0 0 0 1 1]
573,[0 0 0 1 1]
574,[1 1 0 1 1]
575,[0 1 1 1 1]
576,[1 1 0 1 1]
577,[0 1 1 1 1]
578,[0 1 1 1 1]
579,[0 1 0 1 1]
580,[0 1 1 1 1]
581,[0 0 1 0 1]
582,[0 1 0 0 1]
583,[0 1 1 0 1]
584,[0 1 1 1 1]
585,[0 1 1 1 1]
586,[0 1 1 1 1]
587,[0 1 1 1 1]
588,[0 1 1 1 1]
589,[0 1 0 1 1]
590,[0 0 0 1 0]
591,[0 1 0 1 0]
592,[0 0 1 1 1]
593,[1 0 1 1 1]
594,[1 1 1 1 0]
595,[1 1 1 1 1]
596,[1 1 0 1 1]
597,[1 1 1 1 0]
598,[0 1 0 1 0]
599,[0 1 0 1 1]
600,[0 1 1 1 0]
601,[0 1 0 1 0]
602,[1 1 1 1 1]
603,[1 1 0 1 1]
604,[1 1 1 1 0]
605,[0 1 1 0 0]
606,[0 1 1 0 0]
607,[1 1 1 1 0]
608,[0 1 1 0 1]
609,[0 0 1 1 1]
610,[0 0 1 1 1]
611,[1 0 1 1 0]
612,[0 1 0 1 1]
613,[0 0 1 1 0]
614,[0 0 1 1 0]
615,[0 1 1 1 1]
616,[0 0 0 0 1]
617,[0 1 1 0 0]
618,[0 0 0 1 1]
619,[0 0 1 1 0]
620,[0 0 0 0 0]
621,[0 0 0 0 0]
622,[0 0 1 0 1]
623,[0 1 1 0 1]
624,[0 0 1 1 0]
625,[0 0 1 1 0]
626,[1 0 0 1 0]
627,[1 0 0 1 0]
628,[0 1 0 1 0]
629,[1 0 0 1 0]
630,[0 0 1 1 1]
631,[0 1 1 0 0]
632,[1 1 0 1 0]
633,[1 1 1 0 0]
634,[1 1 0 0 0]
635,[1 0 1 0 1]
636,[0 1 0 0 1]
637,[0 1 1 0 1]
638,[1 1 0 1 1]
639,[0 1 1 0 0]
640,[1 1 1 1 0]
641,[1 1 1 0 0]
642,[1 1 1 1 0]
643,[1 1 1 1 0]
644,[1 1 1 1 1]
645,[1 0 1 1 0]
646,[1 0 1 1 1]
647,[1 1 1 1 1]
648,[1 0 1 0 0]
649,[1 0 1 0 0]
650,[1 1 0 0 1]
651,[1 1 0 0 1]
652,[1 1 0 1 0]
653,[1 1 0 0 0]
654,[1 0 1 0 0]
655,[0 1 1 1 0]
656,[1 1 1 0 0]
657,[0 0 1 1 0]
658,[1 1 1 0 0]
659,[1 1 1 0 1]
660,[1 1 1 0 0]
661,[0 1 1 1 1]
662,[0 0 0 1 0]
663,[0 1 0 0 1]
664,[0 1 0 0 1]
665,[1 1 1 0 1]
666,[0 0 1 0 0]
667,[1 0 0 0 1]
668,[1 0 0 0 1]
669,[1 1 1 0 1]
670,[0 0 1 1 1]
671,[0 0 1 1 1]
672,[0 0 1 0 1]
673,[0 1 1 1 1]
674,[1 0 1 0 1]
675,[1 0 1 1 0]
676,[0 1 1 0 1]
677,[0 1 0 1 0]
678,[0 1 1 0 1]
679,[0 1 1 1 1]
680,[0 1 1 1 1]
681,[0 1 1 1 1]
682,[0 1 1 1 1]
683,[0 1 1 1 1]
684,[0 1 0 1 1]
685,[0 1 1 1 1]
686,[0 1 1 1 1]
687,[1 1 0 1 1]
688,[0 1 1 1 1]
689,[1 0 1 1 1]
690,[1 1 1 1 1]
691,[1 1 0 1 1]
692,[0 1 1 0 1]
693,[1 0 1 1 1]
694,[0 0 0 0 1]
695,[0 0 1 0 1]
696,[0 1 1 1 0]
697,[0 1 1 1 1]
698,[1 1 1 0 1]
699,[0 1 1 1 1]
700,[1 1 1 1 1]
701,[0 0 1 1 1]
702,[0 1 1 1 1]
703,[1 1 1 1 1]
704,[0 1 1 1 1]
705,[0 1 1 0 1]
706,[0 1 1 1 1]
707,[1 1 1 1 1]
708,[1 1 1 1 1]
709,[1 0 1 0 1]
710,[0 0 1 0 1]
711,[0 0 1 0 1]
712,[0 1 1 0 1]
713,[1 0 0 0 1]
714,[0 1 1 1 1]
715,[1 1 0 1 1]
716,[0 1 1 0 1]
717,[0 1 1 1 1]
718,[1 0 1 0 1]
719,[0 0 1 0 1]
720,[1 0 0 1 0]
721,[0 0 1 0 1]
722,[1 0 0 0 0]
723,[0 0 0 0 0]
724,[0 0 0 0 1]
725,[0 0 0 0 1]
726,[0 0 1 0 1]
727,[0 1 0 0 1]
728,[0 1 0 0 0]
729,[0 1 0 0 0]
730,[0 1 0 0 0]
731,[0 1 0 0 0]
732,[1 1 0 0 1]
733,[0 1 1 0 1]
734,[1 0 0 0 1]
735,[1 0 0 0 1]
736,[1 0 0 0 1]
737,[1 1 0 0 1]
738,[0 1 0 0 1]
739,[1 0 0 1 1]
740,[0 1 0 0 1]
741,[1 1 0 0 1]
742,[1 1 0 1 1]
743,[0 1 0 0 1]
744,[0 1 1 1 1]
745,[1 1 0 1 0]
746,[1 1 1 1 0]
747,[1 1 0 0 0]
748,[1 1 0 0 0]
749,[1 1 0 0 1]
750,[1 1 0 0 0]
751,[1 1 0 0 0]
752,[1 1 1 0 0]
753,[1 1 0 0 0]
754,[1 1 0 0 0]
755,[1 1 0 0 0]
756,[1 1 0 0 0]
757,[1 1 0 0 0]
758,[1 1 1 0 0]
759,[1 0 1 0 0]
760,[1 1 1 1 1]
761,[1 1 1 1 1]
762,[1 0 1 1 1]
763,[1 1 1 1 1]
764,[1 1 1 1 1]
765,[1 1 1 1 1]
766,[0 1 1 1 1]
767,[1 1 1 1 1]
768,[1 1 1 1 1]
769,[1 1 1 1 1]
770,[0 0 1 1 1]
771,[1 1 1 1 1]
772,[1 1 1 1 1]
773,[1 1 1 1 1]
774,[0 1 1 1 1]
775,[1 1 1 0 0]
776,[1 1 1 1 1]
777,[0 1 1 1 1]
778,[0 0 1 0 1]
779,[0 0 1 0 1]
780,[0 1 1 1 1]
781,[0 1 1 0 0]
782,[0 1 1 1 0]
783,[0 0 0 1 0]
784,[0 1 1 1 0]
785,[0 1 1 1 1]
786,[0 1 1 0 0]
787,[1 1 1 1 0]
788,[1 0 1 1 0]
789,[0 1 1 1 0]
790,[1 0 1 1 0]
791,[1 1 1 1 0]
792,[1 1 1 1 0]
793,[1 1 1 1 0]
794,[0 1 1 1 0]
795,[0 1 1 1 0]
796,[0 0 1 1 0]
797,[0 1 1 1 0]
798,[1 1 1 1 0]
799,[1 1 1 1 1]
800,[1 1 1 1 1]
801,[1 1 1 1 0]
802,[1 0 0 1 1]
803,[1 1 0 1 1]
804,[1 1 0 0 1]
805,[1 1 0 0 1]
806,[0 1 0 0 1]
807,[0 1 0 0 1]
808,[0 0 1 0 0]
809,[1 1 1 0 1]
810,[1 0 1 0 1]
811,[1 1 1 1 1]
812,[1 0 1 0 1]
813,[1 0 1 0 1]
814,[1 1 1 0 1]
815,[1 1 1 0 1]
816,[1 1 1 0 1]
817,[1 1 1 1 1]
818,[1 1 1 1 1]
819,[1 1 1 1 1]
820,[1 1 1 1 1]
821,[1 1 1 1 1]
822,[1 1 1 1 1]
823,[1 1 1 1 1]
824,[1 1 1 1 1]
825,[1 1 1 0 1]
826,[1 1 0 1 1]
827,[1 1 1 1 1]
828,[1 1 1 1 1]
829,[1 1 1 1 1]
830,[1 1 0 1 1]
831,[1 1 1 1 1]
832,[1 1 1 1 1]
833,[1 0 1 0 1]
834,[0 1 1 0 1]
835,[1 0 1 1 1]
836,[1 1 1 1 1]
837,[0 1 1 1 1]
838,[1 0 1 1 1]
839,[0 1 1 1 1]
840,[1 0 1 1 0]
841,[0 1 1 1 1]
842,[1 1 1 1 1]
843,[1 1 1 1 1]
844,[0 0 0 1 1]
845,[0 0 0 1 1]
846,[1 1 1 1 1]
847,[0 1 1 1 1]
848,[0 0 1 1 1]
849,[0 1 1 1 0]
850,[1 1 1 1 1]
851,[0 1 1 1 1]
852,[1 1 1 1 1]
853,[1 1 1 0 1]
854,[0 1 1 1 1]
855,[0 1 1 1 1]
856,[1 1 1 1 0]
857,[1 0 1 1 1]
858,[0 1 1 1 1]
859,[0 1 1 0 1]
860,[0 1 1 1 1]
861,[1 1 1 0 0]
862,[0 1 1 0 1]
863,[0 1 1 0 1]
864,[0 1 1 1 1]
865,[0 1 1 0 1]
866,[0 1 1 0 1]
867,[0 1 1 0 1]
868,[0 1 1 0 1]
869,[0 0 1 0 1]
870,[0 1 1 0 1]
871,[1 0 1 0 1]
872,[0 1 1 0 1]
873,[0 0 0 0 1]
874,[1 1 1 0 1]
875,[1 1 1 0 1]
876,[0 1 1 0 1]
877,[1 1 0 0 0]
878,[1 1 0 0 1]
879,[1 1 0 0 1]
880,[1 1 0 0 1]
881,[0 0 1 0 1]
882,[0 0 1 0 1]
883,[1 1 1 0 1]
884,[0 1 1 0 1]
885,[1 1 1 0 0]
886,[1 1 0 0 1]
887,[1 1 1 0 1]
888,[1 1 1 1 0]
889,[1 0 1 0 1]
890,[0 1 0 0 1]
891,[0 1 1 1 1]
892,[0 0 1 0 0]
893,[0 1 1 1 0]
894,[0 1 1 0 0]
895,[0 1 1 0 0]
896,[0 1 1 0 0]
897,[0 1 1 1 0]
898,[0 0 1 0 0]
899,[0 0 1 0 0]
900,[1 0 1 0 1]
901,[1 1 1 0 0]
902,[0 1 1 0 1]
903,[0 1 1 0 0]
904,[0 1 1 1 1]
905,[0 1 1 1 1]
906,[0 1 1 1 1]
907,[0 1 1 1 1]
908,[0 1 1 0 1]
909,[0 1 1 1 1]
910,[0 1 1 1 1]
911,[0 1 1 0 1]
912,[0 1 1 1 1]
913,[0 0 1 1 1]
914,[0 1 1 1 1]
915,[0 0 1 1 1]
916,[0 1 1 1 1]
917,[0 1 1 1 0]
918,[1 1 1 0 0]
919,[0 0 0 1 1]
920,[1 0 1 0 1]
921,[1 0 1 0 1]
922,[1 1 1 1 0]
923,[1 1 1 0 1]
924,[0 1 1 1 0]
925,[0 1 0 1 1]
926,[0 0 0 0 0]
927,[1 0 0 0 0]
928,[1 0 0 0 0]
929,[0 1 0 0 0]
930,[0 1 0 1 0]
931,[0 1 1 1 0]
932,[1 1 0 1 0]
933,[0 0 0 1 1]
934,[0 1 0 0 0]
935,[0 1 1 1 0]
936,[0 0 1 1 0]
937,[1 1 0 1 0]
938,[1 1 0 1 0]
939,[0 1 1 1 0]
940,[0 1 1 1 0]
941,[1 1 0 1 0]
942,[1 1 0 1 0]
943,[0 1 1 1 0]
944,[0 0 0 1 1]
945,[0 1 0 1 0]
946,[0 0 0 1 0]
947,[1 1 0 1 0]
948,[0 0 0 1 0]
949,[0 1 0 0 0]
950,[0 1 0 1 1]
951,[0 1 0 1 0]
952,[0 1 0 1 0]
953,[0 1 0 0 0]
954,[1 0 0 1 0]
955,[0 0 0 0 0]
956,[0 0 0 0 0]
957,[0 1 0 0 0]
958,[0 0 0 0 1]
959,[0 0 0 0 1]
960,[0 1 0 0 0]
961,[0 0 1 1 0]
962,[0 0 1 1 0]
963,[0 1 1 0 0]
964,[0 0 0 1 1]
965,[0 0 1 0 1]
966,[0 1 1 1 1]
967,[0 1 1 1 1]
968,[0 1 1 1 1]
969,[0 1 1 1 1]
970,[0 1 1 1 1]
971,[0 0 1 1 1]
972,[0 1 1 1 1]
973,[0 1 1 1 1]
974,[1 1 1 1 1]
975,[0 1 1 1 1]
976,[0 1 1 1 1]
977,[0 1 1 1 1]
978,[0 1 1 1 1]
979,[0 1 1 1 1]
980,[0 1 1 1 1]
981,[1 1 1 1 1]
982,[0 1 1 1 1]
983,[0 1 0 1 1]
984,[0 1 1 1 1]
985,[0 1 0 1 1]
986,[0 1 0 1 0]
987,[0 1 0 1 0]
988,[0 1 1 1 1]
989,[0 1 0 1 0]
990,[1 0 0 1 0]
991,[1 0 0 1 0]
992,[1 1 1 1 1]
993,[1 0 0 1 0]
994,[0 0 1 1 1]
995,[0 0 0 1 1]
996,[0 0 0 1 1]
997,[0 0 0 1 1]
998,[1 1 1 1 1]
