i,distance
0,1.3017232298925923
1,0.8981000143859271
2,0.7655874350183379
3,0.5947248858476984
4,0.5454725085459374
5,0.6020701994933298
6,0.5706312545475891
7,0.6151372987661935
8,0.56059278588513
9,0.5654942390232712
10,0.5552124981862206
11,0.5692607875814506
12,0.5971705401442626
13,0.5671314731432104
14,0.524807978785687
15,0.5008299554423384
16,0.5261365225766759
17,0.5250907709426891
18,0.526954855548341
19,0.506112750285183
20,0.4948746550470877
21,0.5137491139215467
22,0.5027277687113946
23,0.5045393629142931
24,0.5019395494593993
25,0.5091269733511217
26,0.48166849238584486
27,0.46344815673758005
28,0.4596974693379873
29,0.45988156392907054
30,0.46605859440575687
31,0.4607865294691216
32,0.4395844351311742
33,0.458948294175004
34,0.4632100857388269
35,0.47678516549054817
36,0.45633471504009787
37,0.4518376105243894
38,0.44661952828678714
39,0.4450810667483256
40,0.45761424723812494
41,0.4615178879664566
42,0.47677813159879334
43,0.4644213425818057
44,0.46213376501183734
45,0.44939044113750165
46,0.45756805445850074
47,0.44731661797600003
48,0.42790522278568643
49,0.42683931840799383
50,0.425632313622021
51,0.4276383468045247
52,0.4251952837684048
53,0.4388349280011059
54,0.4375596802637875
55,0.4427804594845667
56,0.44290577276777465
57,0.44371642007569967
58,0.430673040976608
59,0.43659394493141024
60,0.44035350777294024
61,0.4304434072970017
62,0.4211549999856695
63,0.4216953146807922
64,0.43220493006540756
65,0.4381536480141255
66,0.4266113594569116
67,0.433822284836617
68,0.4291100797096381
69,0.42883068819796155
70,0.42390513487804204
71,0.4152275135947868
72,0.39856845727819634
73,0.3978909907133443
74,0.40284954927190286
75,0.4031667024544669
76,0.4118748364257588
77,0.4121545567054791
78,0.4129335245730545
79,0.41869301824394056
80,0.4243330246793511
81,0.43040980292859876
82,0.4371549714332973
83,0.44308057392791583
84,0.4470469604825377
85,0.4513862217684475
86,0.4505682586569799
87,0.44476888561622757
88,0.44808859961009884
89,0.4506946805240245
90,0.4492490150783591
91,0.4426173858380343
92,0.4425890224686225
93,0.4467986994365541
94,0.44334965128425846
95,0.44622245830180235
96,0.44779891878290207
97,0.45013681064694117
98,0.4484320542613983
99,0.44551640248367586
100,0.4430767985232798
101,0.4359791475817151
102,0.43484455782348164
103,0.44135455473982593
104,0.44115308953836074
105,0.43303089726522515
106,0.4269296805485966
107,0.42296846282894035
108,0.427189024452821
109,0.42299552987400524
110,0.4192379541164295
111,0.4166189064973819
112,0.41723205441141475
113,0.41783444534449976
114,0.4222524468700527
115,0.41797358630033765
116,0.4205425889278601
117,0.41918375943343744
118,0.42188138085488736
119,0.41853404191931315
120,0.41457238079649467
121,0.4179350687791529
122,0.4205926724043695
123,0.42106591110567687
124,0.4263846207830962
125,0.42653954141801687
126,0.42575409237454476
127,0.4303702341068282
128,0.4342946527114794
129,0.4356971571837513
130,0.4355515318167519
131,0.43719703641219926
132,0.4354175877906454
133,0.4378438025813535
134,0.43490074011590296
135,0.4337656638631797
136,0.43293912886962016
137,0.4356028335136486
138,0.4316095064361801
139,0.43224465545981827
140,0.4314523555611354
141,0.4343331866469411
142,0.4324184816336445
143,0.42914148085664366
144,0.43253036974553255
145,0.4339550272797792
146,0.4339997575006347
147,0.4340438832590461
148,0.43167130934284803
149,0.4271970364121993
150,0.4275502372952015
151,0.42842510658763794
152,0.42745847432069595
153,0.42702387623903904
154,0.42633682135843576
155,0.42104319025835313
156,0.422695974841074
157,0.42660631911262126
158,0.4271970364121993
159,0.4287803697455326
160,0.4271142206772096
161,0.42472790060973015
162,0.42580644336516454
163,0.42223768681870333
164,0.4165303697455326
165,0.4137833817937254
166,0.41250641764972423
167,0.4161371006992041
168,0.41617091304070875
169,0.4150278570017252
170,0.41737247500869057
171,0.4212280441641373
172,0.4218020460461106
173,0.4230591053777165
174,0.4238446554598183
175,0.42439400610916894
176,0.42199929629920485
177,0.4164854259253079
178,0.41661975522039285
179,0.41319703641219924
180,0.41533699957978676
181,0.41569520491036777
182,0.4147380200187566
183,0.4131390653977065
184,0.41631415352931633
185,0.413863703078866
186,0.411653364397939
187,0.4096793059157453
188,0.40857269778786065
189,0.40989163632188824
190,0.41245212130397696
191,0.412902601234169
192,0.40886880540017645
193,0.40712830788986254
194,0.4093508825660454
195,0.4115507779087979
196,0.4112917910653295
197,0.41042935964452243
198,0.4111836360771909
199,0.4103303697455326
