i,distance
0,1.6929772028823369
1,1.6129772028823368
2,1.6263105362156702
3,1.5629772028823368
4,1.5409772028823367
5,1.5529772028823368
6,1.470120060025194
7,1.4229772028823369
8,1.393570368961427
9,1.372681480072538
10,1.3046814800725381
11,1.2633311895833361
12,1.226408112660259
13,1.2404740467261932
14,1.2446645229166695
15,1.248331189583336
16,1.2492135425245126
17,1.2477756340277804
18,1.2506996106359678
19,1.229331189583336
20,1.2004740467261932
21,1.1796948259469724
22,1.152026841757249
23,1.1299978562500028
24,1.1193311895833362
25,1.0987158049679515
26,1.0944423006944473
27,1.090474046726193
28,1.0771242930316118
29,1.0526645229166693
30,1.0310731250672072
31,1.0133311895833361
32,1.0166858926031623
33,1.019038833779633
34,1.0269716068888766
35,1.0322414481587177
36,1.0242534601707298
37,1.0114227347084255
38,0.9961730720903417
39,0.9706858926031623
40,0.9464450300471074
41,0.9268863773177229
42,0.9063769642501703
43,0.8895270699584157
44,0.868981615412961
45,0.8493294414999177
46,0.8356199132853016
47,0.8216482820796278
48,0.8106959011272468
49,0.8009816154129612
50,0.788511027177667
51,0.7849816154129612
52,0.7830948229601309
53,0.7946112450425907
54,0.8064361608675066
55,0.8135530439843897
56,0.8158374387089244
57,0.8302476020483074
58,0.842135386969406
59,0.8449602457264682
60,0.8457252730488727
61,0.8522720736834575
62,0.8522618330280556
63,0.8466269123931349
64,0.8430115277777503
65,0.8388996396658621
66,0.8355075094080603
67,0.8363327947460761
68,0.8458298109438596
69,0.8561983409645634
70,0.8634578983086278
71,0.8738491346153571
72,0.8817638986945047
73,0.8878431286093511
74,0.8942935790598016
75,0.8995216492352401
76,0.9040944448606674
77,0.9049602457264683
78,0.9058041275830082
79,0.910331189583336
80,0.9141953871142002
81,0.9179653359247995
82,0.9245360088604445
83,0.9285692848214314
84,0.9306253072303949
85,0.9344939802810106
86,0.9387334884339109
87,0.9406039168560634
88,0.9424323131788417
89,0.940220078472225
90,0.9371773434294899
91,0.933331189583336
92,0.9269871035618307
93,0.9237567214982297
94,0.9197522422149151
95,0.9195811895833361
96,0.918588921542099
97,0.9188413936649688
98,0.9207049269570735
99,0.9225311895833361
100,0.9274896054249202
101,0.9323507974264733
102,0.9363408983212
103,0.9379465741987207
104,0.9364740467261933
105,0.9350293027908833
106,0.9343592269665136
107,0.9325904488425953
108,0.9293862354548956
109,0.9262402804924269
110,0.9227906490427955
111,0.9183311895833361
112,0.9157205701143096
113,0.9149101369517572
114,0.9120268417572492
115,0.9112622240660946
116,0.9129038391559856
117,0.9124837319562175
118,0.9171127021883781
119,0.9213311895833362
120,0.925149371401518
121,0.9289049600751393
122,0.9329246855182954
123,0.9352666734543038
124,0.938211189583336
125,0.9385692848214313
126,0.9392367013943598
127,0.9389561895833362
128,0.9430211120639563
129,0.9461004203525669
130,0.9454685941634887
131,0.9466645229166695
132,0.9475417158991256
133,0.950196861225127
134,0.9492571155092621
135,0.9483311895833361
136,0.9482946932329711
137,0.9476790156702926
138,0.9444822687200267
139,0.942188332440479
140,0.9421964378102864
141,0.9424861191608009
142,0.9464081126602593
143,0.9491645229166694
144,0.9527104999281637
145,0.9556599567066237
146,0.9577529582908191
147,0.9611690274211739
148,0.9648076996504502
149,0.9670645229166694
150,0.9692914544839983
151,0.9728048737938624
152,0.9752266144199375
153,0.9778766441287907
154,0.9794602218414008
155,0.9805106767628232
156,0.9815477500928902
157,0.9835843541402982
158,0.9860984851808204
159,0.987831189583336
160,0.9892939225025907
161,0.9902447698302497
162,0.9916747478655447
163,0.9925994822662629
164,0.9927857350378815
165,0.9922468522339385
166,0.9907563392839349
167,0.9904740467261933
168,0.9897217221277148
169,0.9899194248774537
170,0.9898808971856753
171,0.9917032826065919
172,0.992117316750966
173,0.9920668217672441
174,0.9913311895833361
175,0.9903766441287907
176,0.9905628280014152
177,0.9909716390215384
178,0.9918228096950681
179,0.9917756340277806
180,0.9930549464894135
181,0.9947597610119076
182,0.9946973098019154
183,0.9944181461050752
184,0.9947906490427956
185,0.9949440928091424
186,0.9953097992090045
187,0.9969482108599319
188,0.9987809250330717
189,0.9982785580043887
190,0.9992474199498282
191,1.0006228562500028
192,1.0026058009822998
193,1.0023002617482848
194,1.0019978562500027
195,1.0037393528486422
196,1.0044479408523717
197,1.0059574522095986
198,1.0068487775230346
199,1.006731189583336
