i,x
147,[1 1 1]
148,[0 0 0]
149,[1 1 0]
150,[1 1 0]
151,[1 1 1]
152,[0 0 0]
153,[1 0 0]
154,[0 0 0]
155,[0 0 0]
156,[0 0 1]
157,[0 0 0]
158,[1 0 0]
159,[0 0 1]
160,[0 0 0]
161,[0 0 0]
162,[0 1 1]
163,[0 0 0]
164,[1 1 0]
165,[0 1 1]
166,[0 0 0]
167,[1 0 0]
168,[0 0 0]
169,[0 0 0]
170,[1 0 0]
171,[1 0 1]
172,[0 1 0]
173,[1 1 0]
174,[1 1 0]
175,[0 0 0]
176,[1 0 0]
177,[0 0 0]
178,[0 0 1]
179,[1 1 0]
180,[0 1 1]
181,[0 0 0]
182,[0 0 1]
183,[1 1 0]
184,[0 1 0]
185,[1 0 0]
186,[0 0 0]
187,[0 0 0]
188,[0 0 0]
189,[1 0 0]
190,[0 0 0]
191,[0 0 1]
192,[0 1 0]
193,[0 0 1]
194,[0 0 0]
195,[0 0 0]
196,[0 0 0]
197,[1 0 0]
198,[0 0 0]
199,[0 0 0]
200,[0 1 0]
201,[0 0 1]
202,[0 0 1]
203,[1 0 0]
204,[0 0 0]
205,[1 0 0]
206,[1 0 0]
207,[0 0 0]
208,[1 0 1]
209,[1 1 0]
210,[0 0 0]
211,[1 1 1]
212,[1 0 0]
213,[0 0 0]
214,[1 0 0]
215,[0 0 0]
216,[0 0 1]
217,[0 0 0]
218,[1 0 0]
219,[1 0 0]
220,[0 0 0]
221,[1 0 0]
222,[1 1 0]
223,[0 1 1]
224,[0 1 1]
225,[0 1 1]
226,[0 0 0]
227,[0 1 1]
228,[0 0 0]
229,[1 0 0]
230,[1 1 0]
231,[1 1 1]
232,[0 1 1]
233,[1 0 1]
234,[0 1 0]
235,[1 0 0]
236,[0 0 0]
237,[0 0 0]
238,[0 1 0]
239,[1 0 0]
240,[0 1 1]
241,[1 1 0]
242,[0 0 1]
243,[0 0 0]
244,[0 0 0]
245,[1 0 1]
246,[0 1 0]
247,[0 0 0]
248,[0 0 0]
249,[0 0 0]
250,[0 1 0]
251,[0 0 0]
252,[0 0 0]
253,[0 0 0]
254,[1 1 0]
255,[0 0 0]
256,[1 0 0]
257,[1 0 0]
258,[0 0 0]
259,[1 0 0]
260,[0 0 0]
261,[1 0 0]
262,[1 1 0]
263,[0 0 0]
264,[1 0 0]
265,[0 0 0]
266,[0 0 0]
267,[0 0 0]
268,[1 0 0]
269,[0 1 0]
270,[0 0 0]
271,[0 0 0]
272,[1 1 0]
273,[0 1 0]
274,[0 1 0]
275,[0 1 0]
276,[0 1 0]
277,[1 1 0]
278,[1 0 0]
279,[1 0 1]
280,[0 0 0]
281,[1 0 0]
282,[1 1 0]
283,[1 1 1]
284,[0 0 0]
285,[0 0 0]
286,[1 0 1]
287,[0 0 0]
288,[0 0 0]
289,[0 0 0]
290,[0 1 0]
291,[1 0 0]
292,[1 1 0]
293,[0 0 0]
294,[1 0 0]
295,[0 0 1]
296,[1 0 1]
297,[0 0 0]
298,[1 1 1]
299,[0 0 0]
300,[0 0 0]
301,[0 0 0]
302,[0 0 0]
303,[0 0 0]
304,[1 0 0]
305,[0 1 0]
306,[0 0 0]
307,[0 0 0]
308,[1 1 0]
309,[0 1 0]
310,[0 0 0]
311,[0 0 1]
312,[1 0 0]
313,[0 0 0]
314,[0 0 0]
315,[1 0 1]
316,[0 0 0]
317,[0 0 0]
318,[1 0 1]
319,[0 0 0]
320,[0 0 0]
321,[1 0 0]
322,[0 1 0]
323,[0 0 0]
324,[0 0 0]
325,[0 0 0]
326,[1 1 0]
327,[0 1 1]
328,[1 1 0]
329,[0 1 0]
330,[0 0 0]
331,[0 0 0]
332,[0 0 1]
333,[0 0 0]
334,[1 1 0]
335,[0 0 0]
336,[0 0 0]
337,[1 0 0]
338,[1 1 0]
339,[1 1 1]
340,[0 0 0]
341,[1 1 1]
342,[0 1 1]
343,[0 0 0]
344,[1 0 0]
345,[0 0 0]
346,[0 1 0]
347,[0 1 0]
348,[0 1 0]
349,[1 0 1]
350,[1 0 0]
351,[0 0 1]
352,[1 1 1]
353,[1 1 1]
354,[1 0 0]
355,[1 0 0]
356,[0 0 0]
357,[0 0 0]
358,[0 0 0]
359,[0 0 0]
360,[0 0 1]
361,[0 1 0]
362,[0 0 0]
363,[1 0 0]
364,[0 0 0]
365,[0 1 0]
366,[0 1 0]
367,[0 0 0]
368,[0 0 0]
369,[0 0 1]
370,[0 1 1]
371,[1 0 0]
372,[1 0 0]
373,[0 0 0]
374,[1 1 0]
375,[0 0 1]
376,[0 0 1]
377,[0 0 0]
378,[0 1 0]
379,[0 0 0]
380,[0 0 0]
381,[0 0 0]
382,[1 0 0]
383,[1 0 0]
384,[0 0 0]
385,[0 0 0]
386,[0 0 0]
387,[0 0 0]
388,[1 0 0]
389,[0 0 0]
390,[1 0 0]
391,[1 0 0]
392,[0 0 0]
393,[0 0 0]
394,[1 0 0]
395,[1 0 1]
396,[0 0 0]
397,[0 0 1]
398,[0 0 0]
399,[0 0 0]
400,[0 0 0]
401,[0 1 1]
402,[1 0 0]
403,[0 0 0]
404,[1 0 0]
405,[0 0 0]
406,[0 0 0]
407,[1 1 1]
408,[0 0 0]
409,[0 0 0]
410,[1 1 0]
411,[0 0 0]
412,[0 0 0]
413,[1 0 1]
414,[1 1 1]
415,[0 0 0]
416,[1 1 0]
417,[1 1 0]
418,[1 0 0]
419,[1 1 1]
420,[1 1 0]
421,[0 0 0]
422,[0 0 0]
423,[0 0 0]
424,[0 0 0]
425,[1 0 1]
426,[0 0 0]
427,[0 1 1]
428,[1 1 0]
429,[0 0 0]
430,[0 0 0]
431,[0 0 0]
432,[1 0 0]
433,[0 1 0]
434,[0 0 0]
435,[0 0 0]
436,[0 0 0]
437,[1 0 0]
438,[0 0 1]
439,[0 0 0]
440,[1 0 1]
441,[0 1 0]
442,[1 1 0]
443,[0 0 0]
444,[1 1 0]
445,[1 1 0]
446,[0 0 0]
447,[0 0 0]
448,[0 0 0]
449,[1 1 0]
450,[1 1 0]
451,[1 0 0]
452,[0 1 0]
453,[1 0 0]
454,[0 0 0]
455,[1 0 0]
456,[0 0 0]
457,[1 0 0]
458,[0 1 0]
459,[0 0 0]
460,[1 1 0]
461,[0 0 1]
462,[0 0 0]
463,[1 0 0]
464,[1 0 0]
465,[0 0 0]
466,[0 0 0]
467,[1 0 0]
468,[0 0 0]
469,[0 0 1]
470,[1 0 0]
471,[1 0 0]
472,[0 0 0]
473,[0 0 0]
474,[0 1 0]
475,[0 0 0]
476,[0 0 0]
477,[0 0 0]
478,[0 0 0]
479,[1 0 1]
480,[1 0 1]
481,[0 0 0]
482,[0 0 0]
483,[0 0 0]
484,[1 0 0]
485,[1 0 0]
486,[0 0 0]
487,[0 0 0]
488,[0 1 0]
489,[0 0 0]
490,[0 0 0]
491,[0 0 0]
492,[1 1 0]
493,[0 1 1]
494,[0 0 1]
495,[0 0 0]
496,[0 0 0]
497,[0 0 0]
498,[1 0 1]
499,[0 0 0]
500,[0 1 0]
501,[1 0 0]
502,[1 0 0]
503,[1 0 1]
504,[0 0 0]
505,[1 0 0]
506,[0 0 0]
507,[0 0 0]
508,[0 0 0]
509,[0 1 0]
510,[1 0 0]
511,[0 0 0]
512,[0 0 0]
513,[0 0 0]
514,[0 0 0]
515,[0 0 0]
516,[0 0 0]
517,[1 0 0]
518,[0 0 0]
519,[0 1 1]
520,[0 0 0]
521,[0 0 0]
522,[1 0 0]
523,[0 0 0]
524,[0 0 0]
525,[0 0 0]
526,[0 1 0]
527,[0 0 0]
528,[0 0 1]
529,[0 0 0]
530,[0 0 0]
531,[1 0 0]
532,[1 0 0]
533,[0 1 0]
534,[0 0 1]
535,[0 0 0]
536,[0 0 0]
537,[0 0 0]
538,[0 1 0]
539,[1 1 1]
540,[0 0 0]
541,[1 0 0]
542,[1 0 0]
543,[0 1 0]
544,[0 0 1]
545,[0 0 0]
546,[1 0 0]
547,[1 0 0]
548,[1 0 0]
549,[1 0 0]
550,[0 0 0]
551,[0 0 1]
552,[1 1 0]
553,[1 1 0]
554,[1 1 1]
555,[1 1 1]
556,[0 0 1]
557,[1 0 1]
558,[1 1 0]
559,[0 0 0]
560,[0 0 1]
561,[1 0 1]
562,[1 0 0]
563,[0 0 0]
564,[0 0 0]
565,[0 0 0]
566,[0 0 1]
567,[1 1 1]
568,[0 0 0]
569,[0 0 0]
570,[1 0 0]
571,[0 1 0]
572,[1 0 0]
573,[0 0 0]
574,[1 1 1]
575,[1 0 0]
576,[0 0 0]
577,[0 0 0]
578,[0 0 1]
579,[1 1 0]
580,[0 1 1]
581,[0 0 0]
582,[0 0 0]
583,[1 0 0]
584,[0 1 0]
585,[1 0 0]
586,[0 1 0]
587,[0 0 0]
588,[0 0 0]
589,[1 1 1]
590,[0 0 0]
591,[0 0 0]
592,[0 0 0]
593,[0 0 0]
594,[1 1 1]
595,[1 0 0]
596,[0 1 0]
597,[0 0 1]
598,[1 0 0]
599,[0 0 0]
600,[1 0 0]
601,[0 0 0]
602,[0 1 0]
603,[0 1 1]
604,[0 0 0]
605,[0 0 0]
606,[1 0 0]
607,[1 0 0]
608,[0 1 0]
609,[0 0 0]
610,[0 1 0]
611,[0 1 0]
612,[1 0 0]
613,[1 1 0]
614,[0 0 1]
615,[0 0 0]
616,[1 1 1]
617,[1 0 0]
618,[1 0 0]
619,[0 0 0]
620,[0 0 0]
621,[0 0 0]
622,[0 0 0]
623,[1 1 0]
624,[0 0 0]
625,[0 1 1]
626,[1 0 1]
627,[0 0 0]
628,[0 1 0]
629,[0 0 0]
630,[1 0 0]
631,[0 0 0]
632,[0 1 0]
633,[1 1 0]
634,[1 0 0]
635,[0 0 0]
636,[1 0 0]
637,[0 0 0]
638,[0 0 0]
639,[0 0 0]
640,[0 0 0]
641,[1 1 0]
642,[1 1 0]
643,[0 0 0]
644,[0 0 0]
645,[0 1 0]
646,[1 1 1]
647,[0 0 0]
648,[1 1 0]
649,[1 0 0]
650,[1 1 0]
651,[1 1 1]
652,[0 0 0]
653,[0 1 0]
654,[0 0 1]
655,[0 0 0]
656,[0 0 0]
657,[1 1 1]
658,[0 0 0]
659,[0 0 0]
660,[0 0 0]
661,[1 1 1]
662,[0 0 0]
663,[0 0 0]
664,[1 0 0]
665,[1 1 0]
666,[0 1 0]
667,[0 0 0]
668,[0 0 0]
669,[1 0 0]
670,[1 1 1]
671,[0 0 0]
672,[0 0 0]
673,[1 1 0]
674,[1 0 0]
675,[0 0 0]
676,[1 0 1]
677,[1 0 1]
678,[0 0 0]
679,[1 1 1]
680,[1 1 0]
681,[0 0 0]
682,[0 0 1]
683,[1 0 0]
684,[0 0 1]
685,[1 1 1]
686,[0 0 1]
687,[0 0 0]
688,[1 0 0]
689,[1 1 1]
690,[0 1 0]
691,[0 0 0]
692,[1 0 1]
693,[1 0 0]
694,[0 1 1]
695,[0 0 0]
696,[1 0 1]
697,[0 0 0]
698,[0 1 0]
699,[0 0 0]
700,[1 1 0]
701,[0 0 0]
702,[1 1 1]
703,[0 0 0]
704,[0 0 0]
705,[0 0 0]
706,[0 0 0]
707,[1 0 0]
708,[0 0 0]
709,[0 0 0]
710,[0 0 0]
711,[1 0 1]
712,[0 0 1]
713,[0 1 1]
714,[1 0 0]
715,[0 0 0]
716,[1 0 0]
717,[0 0 0]
718,[0 0 0]
719,[0 0 0]
720,[0 1 1]
721,[1 1 0]
722,[0 0 0]
723,[0 0 0]
724,[1 1 0]
725,[0 0 0]
726,[1 1 0]
727,[1 0 0]
728,[1 0 0]
729,[0 0 0]
730,[1 1 0]
731,[0 0 0]
732,[1 0 0]
733,[0 0 1]
734,[0 0 0]
735,[0 0 0]
736,[0 1 0]
737,[0 1 1]
738,[0 0 0]
739,[0 0 0]
740,[0 0 0]
741,[0 0 0]
742,[0 0 0]
743,[0 0 0]
744,[0 0 0]
745,[0 0 0]
746,[0 0 0]
747,[1 1 0]
748,[0 0 0]
749,[0 0 0]
750,[0 0 0]
751,[0 1 0]
752,[1 0 0]
753,[0 1 0]
754,[0 0 0]
755,[1 1 1]
756,[1 0 0]
757,[0 0 1]
758,[1 0 1]
759,[0 0 0]
760,[1 1 0]
761,[0 0 0]
762,[0 0 0]
763,[0 0 0]
764,[0 0 0]
765,[0 0 0]
766,[0 0 0]
767,[1 0 0]
768,[0 0 0]
769,[0 1 1]
770,[0 0 1]
771,[0 0 0]
772,[1 0 0]
773,[1 0 0]
774,[0 0 0]
775,[0 0 0]
776,[0 1 0]
777,[1 1 1]
778,[1 0 0]
779,[0 1 0]
780,[0 1 0]
781,[0 1 0]
782,[1 0 1]
783,[0 0 0]
784,[0 0 0]
785,[1 1 1]
786,[1 0 0]
787,[1 1 0]
788,[1 1 1]
789,[0 0 0]
790,[0 0 0]
791,[0 1 1]
792,[0 0 0]
793,[1 1 1]
794,[0 0 0]
795,[0 1 0]
796,[0 0 0]
797,[1 1 0]
798,[0 0 0]
799,[0 0 0]
800,[0 0 1]
801,[0 0 0]
802,[1 0 1]
803,[0 0 0]
804,[1 1 1]
805,[0 0 0]
806,[1 0 0]
807,[0 0 1]
808,[1 0 0]
809,[0 1 0]
810,[1 0 0]
811,[0 0 0]
812,[0 0 0]
813,[0 0 0]
814,[0 0 0]
815,[1 1 1]
816,[0 0 0]
817,[0 0 0]
818,[1 0 0]
819,[0 0 0]
820,[0 0 1]
821,[0 0 1]
822,[0 0 0]
823,[1 0 0]
824,[1 1 0]
825,[0 1 0]
826,[1 0 0]
827,[0 0 0]
828,[0 1 0]
829,[0 0 0]
830,[0 1 0]
831,[0 0 1]
832,[0 0 0]
833,[0 1 0]
834,[0 0 1]
835,[1 1 0]
836,[1 0 0]
837,[0 0 0]
838,[0 1 0]
839,[0 0 1]
840,[0 0 0]
841,[0 0 1]
842,[1 1 0]
843,[0 0 0]
844,[1 1 0]
845,[1 1 1]
846,[0 0 0]
847,[0 1 0]
848,[0 1 1]
849,[1 1 0]
850,[1 0 0]
851,[0 1 0]
852,[0 0 0]
853,[1 0 0]
854,[0 0 1]
855,[0 0 0]
856,[0 1 0]
857,[0 0 0]
858,[0 1 0]
859,[0 1 0]
860,[0 0 0]
861,[0 0 0]
862,[0 0 0]
863,[0 0 0]
864,[0 0 1]
865,[0 1 1]
866,[1 1 0]
867,[0 0 0]
868,[1 1 0]
869,[0 0 0]
870,[0 0 0]
871,[0 1 1]
872,[0 0 0]
873,[0 1 0]
874,[1 0 0]
875,[0 0 0]
876,[0 0 0]
877,[0 0 0]
878,[1 0 0]
879,[0 1 1]
880,[1 0 0]
881,[1 0 0]
882,[0 1 1]
883,[0 0 0]
884,[1 0 0]
885,[0 0 0]
886,[0 1 0]
887,[0 0 0]
888,[0 0 0]
889,[1 0 0]
890,[1 1 1]
891,[1 0 0]
892,[1 1 1]
893,[0 0 0]
894,[1 1 0]
895,[0 0 1]
896,[0 0 0]
897,[1 1 0]
898,[0 1 0]
899,[0 0 0]
900,[1 0 0]
901,[0 1 1]
902,[1 0 0]
903,[1 1 0]
904,[0 0 0]
905,[0 0 1]
906,[0 0 0]
907,[0 0 0]
908,[1 1 1]
909,[0 0 0]
910,[0 0 0]
911,[1 0 0]
912,[0 0 0]
913,[1 0 0]
914,[0 0 0]
915,[0 0 0]
916,[1 1 0]
917,[1 0 0]
918,[0 1 0]
919,[0 0 0]
920,[1 1 1]
921,[1 0 0]
922,[0 0 0]
923,[0 0 0]
924,[1 0 0]
925,[0 0 0]
926,[1 0 0]
927,[1 1 1]
928,[0 0 0]
929,[0 0 1]
930,[1 0 0]
931,[1 0 0]
932,[0 0 0]
933,[1 0 1]
934,[1 1 0]
935,[0 1 1]
936,[0 0 0]
937,[0 0 0]
938,[0 1 1]
939,[1 0 0]
940,[0 0 0]
941,[1 0 0]
942,[0 0 0]
943,[0 0 1]
944,[1 0 0]
945,[0 0 0]
946,[0 0 1]
947,[1 0 0]
948,[1 0 0]
949,[0 0 0]
950,[1 0 0]
951,[0 0 0]
952,[1 0 0]
953,[0 0 1]
954,[0 0 0]
955,[1 0 0]
956,[1 0 0]
957,[1 1 1]
958,[0 1 0]
959,[0 0 1]
960,[0 0 0]
961,[0 0 0]
962,[0 0 0]
963,[0 0 0]
964,[1 0 1]
965,[0 1 1]
966,[1 0 0]
967,[1 1 0]
968,[0 1 1]
969,[0 1 0]
970,[0 1 0]
971,[1 1 0]
972,[0 1 1]
973,[0 0 0]
974,[1 0 0]
975,[1 0 0]
976,[0 0 0]
977,[0 0 1]
978,[0 0 0]
979,[1 1 0]
980,[0 0 0]
981,[1 1 0]
982,[0 0 0]
983,[0 0 1]
984,[0 0 1]
985,[0 0 0]
986,[0 1 0]
987,[0 0 1]
988,[0 0 0]
989,[0 0 0]
990,[1 0 0]
991,[1 0 0]
992,[0 0 0]
993,[0 1 0]
994,[0 1 0]
995,[0 1 0]
996,[1 0 1]
997,[0 0 0]
998,[0 1 0]
999,[1 1 0]
