i,x
532,[1 1 1]
533,[1 1 1]
534,[1 1 0]
535,[1 1 1]
536,[1 1 1]
537,[1 1 0]
538,[1 1 1]
539,[1 1 0]
540,[0 1 0]
541,[0 1 0]
542,[0 1 0]
543,[0 1 0]
544,[0 1 0]
545,[1 1 0]
546,[1 1 0]
547,[1 0 0]
548,[1 0 0]
549,[1 0 0]
550,[1 0 1]
551,[1 0 1]
552,[1 0 0]
553,[1 0 0]
554,[1 1 0]
555,[1 0 0]
556,[1 0 0]
557,[1 0 0]
558,[1 0 0]
559,[0 0 0]
560,[0 0 1]
561,[0 0 1]
562,[0 0 1]
563,[1 0 1]
564,[1 0 1]
565,[1 0 0]
566,[1 1 0]
567,[1 1 1]
568,[1 1 1]
569,[1 0 1]
570,[1 0 1]
571,[0 0 1]
572,[1 0 1]
573,[0 0 1]
574,[0 0 0]
575,[0 0 0]
576,[0 1 0]
577,[0 1 0]
578,[0 1 0]
579,[0 0 0]
580,[0 0 0]
581,[0 0 0]
582,[0 0 0]
583,[0 0 0]
584,[0 0 0]
585,[0 0 0]
586,[1 0 0]
587,[1 0 0]
588,[1 0 0]
589,[1 0 0]
590,[1 0 0]
591,[1 0 0]
592,[0 0 0]
593,[0 0 0]
594,[0 0 0]
595,[0 0 0]
596,[1 0 0]
597,[1 0 0]
598,[1 0 1]
599,[1 0 1]
600,[1 0 1]
601,[1 0 1]
602,[0 0 1]
603,[0 0 0]
604,[0 1 0]
605,[0 1 0]
606,[0 1 0]
607,[0 0 0]
608,[0 1 0]
609,[0 0 0]
610,[0 0 0]
611,[0 0 0]
612,[0 0 0]
613,[0 0 0]
614,[0 0 0]
615,[0 0 0]
616,[0 0 0]
617,[0 0 0]
618,[0 0 1]
619,[0 0 1]
620,[0 0 0]
621,[0 0 0]
622,[0 0 0]
623,[0 0 0]
624,[0 0 0]
625,[0 0 0]
626,[0 1 0]
627,[0 1 0]
628,[0 1 0]
629,[0 1 0]
630,[0 1 0]
631,[0 0 0]
632,[0 0 0]
633,[0 0 0]
634,[0 1 0]
635,[1 1 0]
636,[1 1 0]
637,[1 1 0]
638,[1 0 0]
639,[1 0 0]
640,[0 0 0]
641,[0 0 0]
642,[1 0 0]
643,[1 1 0]
644,[1 0 0]
645,[1 0 0]
646,[1 0 0]
647,[0 0 0]
648,[0 0 0]
649,[0 0 0]
650,[0 0 0]
651,[1 0 0]
652,[1 0 0]
653,[1 1 0]
654,[0 1 0]
655,[1 1 0]
656,[1 1 1]
657,[0 1 1]
658,[0 1 1]
659,[0 1 0]
660,[0 1 0]
661,[1 1 0]
662,[0 1 0]
663,[1 1 0]
664,[1 1 0]
665,[1 1 1]
666,[0 1 1]
667,[0 1 1]
668,[0 1 0]
669,[0 1 0]
670,[0 0 0]
671,[0 0 0]
672,[0 0 0]
673,[1 0 0]
674,[0 0 0]
675,[0 0 1]
676,[0 0 1]
677,[0 0 1]
678,[0 0 0]
679,[0 0 0]
680,[0 0 0]
681,[0 0 0]
682,[0 0 0]
683,[0 1 0]
684,[0 0 0]
685,[1 0 0]
686,[1 0 0]
687,[0 0 0]
688,[0 0 0]
689,[0 0 0]
690,[0 0 0]
691,[1 0 0]
692,[1 1 0]
693,[1 0 0]
694,[0 0 0]
695,[1 0 0]
696,[1 0 0]
697,[0 0 0]
698,[0 0 0]
699,[1 0 0]
700,[0 0 0]
701,[0 0 0]
702,[0 0 0]
703,[1 0 0]
704,[1 0 0]
705,[1 0 0]
706,[1 0 0]
707,[1 0 0]
708,[0 0 0]
709,[0 1 0]
710,[0 1 1]
711,[0 1 1]
712,[0 1 0]
713,[0 1 1]
714,[0 1 1]
715,[0 1 1]
716,[0 0 1]
717,[0 1 1]
718,[0 1 0]
719,[0 1 0]
720,[0 0 0]
721,[0 0 1]
722,[0 1 1]
723,[0 1 1]
724,[1 1 1]
725,[1 1 1]
726,[0 1 1]
727,[0 0 1]
728,[0 0 0]
729,[0 0 0]
730,[0 0 0]
731,[0 0 0]
732,[0 1 0]
733,[0 1 0]
734,[0 0 0]
735,[1 0 0]
736,[1 0 0]
737,[1 1 0]
738,[1 1 0]
739,[1 0 0]
740,[1 1 0]
741,[1 1 0]
742,[1 1 0]
743,[1 1 1]
744,[1 0 1]
745,[1 0 1]
746,[1 0 0]
747,[1 0 0]
748,[1 0 0]
749,[1 0 0]
750,[0 0 0]
751,[0 0 0]
752,[0 1 0]
753,[0 1 1]
754,[0 0 1]
755,[0 0 0]
756,[0 1 0]
757,[0 0 0]
758,[0 0 0]
759,[0 0 0]
760,[0 0 0]
761,[0 0 0]
762,[0 1 0]
763,[0 1 1]
764,[1 1 1]
765,[1 0 1]
766,[0 0 1]
767,[0 1 1]
768,[0 1 1]
769,[1 1 1]
770,[1 1 1]
771,[1 1 0]
772,[1 1 1]
773,[0 1 1]
774,[0 1 1]
775,[1 1 1]
776,[0 1 1]
777,[0 1 1]
778,[0 1 1]
779,[0 1 1]
780,[0 1 1]
781,[0 1 1]
782,[0 1 1]
783,[0 1 0]
784,[0 1 0]
785,[0 1 0]
786,[0 1 0]
787,[1 1 0]
788,[1 1 0]
789,[0 1 0]
790,[0 1 0]
791,[0 0 0]
792,[1 0 0]
793,[1 0 0]
794,[1 0 0]
795,[1 0 0]
796,[1 0 0]
797,[1 0 0]
798,[0 0 0]
799,[0 0 0]
800,[0 0 0]
801,[0 0 0]
802,[0 1 0]
803,[0 1 1]
804,[0 1 1]
805,[0 1 0]
806,[1 1 0]
807,[0 1 0]
808,[0 1 0]
809,[0 1 0]
810,[0 0 0]
811,[0 1 0]
812,[0 1 0]
813,[1 1 0]
814,[1 1 1]
815,[1 1 1]
816,[1 1 0]
817,[1 1 0]
818,[1 1 0]
819,[0 1 0]
820,[0 1 1]
821,[0 0 1]
822,[0 0 0]
823,[0 0 0]
824,[0 1 0]
825,[1 1 0]
826,[1 1 0]
827,[1 1 0]
828,[1 0 0]
829,[1 0 0]
830,[1 1 0]
831,[1 1 1]
832,[0 1 1]
833,[0 1 1]
834,[0 1 1]
835,[0 1 1]
836,[0 1 1]
837,[1 1 1]
838,[1 1 0]
839,[1 1 0]
840,[1 1 0]
841,[1 1 0]
842,[1 0 0]
843,[0 0 0]
844,[0 0 0]
845,[0 0 0]
846,[1 0 0]
847,[1 1 0]
848,[1 0 0]
849,[0 0 0]
850,[0 0 0]
851,[0 0 0]
852,[0 0 0]
853,[0 0 0]
854,[0 1 0]
855,[0 1 0]
856,[0 1 1]
857,[0 1 0]
858,[0 1 0]
859,[0 1 0]
860,[0 1 0]
861,[0 1 0]
862,[1 1 0]
863,[1 1 1]
864,[1 1 1]
865,[1 0 1]
866,[1 0 1]
867,[1 0 1]
868,[1 0 1]
869,[1 1 1]
870,[1 1 1]
871,[1 1 1]
872,[1 1 1]
873,[1 1 1]
874,[1 0 1]
875,[1 1 1]
876,[1 1 1]
877,[1 0 1]
878,[1 0 1]
879,[0 0 1]
880,[0 0 1]
881,[0 0 0]
882,[1 0 0]
883,[1 0 1]
884,[1 0 1]
885,[1 0 1]
886,[0 0 1]
887,[0 0 1]
888,[0 0 1]
889,[0 1 1]
890,[0 1 1]
891,[0 1 0]
892,[0 0 0]
893,[0 0 0]
894,[0 0 0]
895,[1 0 0]
896,[1 0 0]
897,[1 0 0]
898,[1 0 0]
899,[1 0 1]
900,[1 0 1]
901,[1 0 1]
902,[0 0 1]
903,[0 0 1]
904,[0 1 1]
905,[0 1 0]
906,[0 1 1]
907,[0 1 1]
908,[0 1 1]
909,[0 1 1]
910,[0 1 1]
911,[0 1 0]
912,[0 1 1]
913,[0 1 1]
914,[0 0 1]
915,[0 0 1]
916,[0 0 1]
917,[0 0 1]
918,[0 0 1]
919,[0 1 1]
920,[1 1 1]
921,[1 1 1]
922,[1 1 1]
923,[1 1 1]
924,[1 1 1]
925,[1 1 1]
926,[1 1 1]
927,[1 0 1]
928,[0 0 1]
929,[1 0 1]
930,[1 0 0]
931,[1 1 0]
932,[1 1 0]
933,[1 1 0]
934,[1 1 0]
935,[1 0 0]
936,[1 1 0]
937,[1 1 0]
938,[1 0 0]
939,[1 1 0]
940,[0 1 0]
941,[0 1 0]
942,[0 1 0]
943,[0 0 0]
944,[0 0 0]
945,[0 0 0]
946,[0 1 0]
947,[0 1 0]
948,[0 1 1]
949,[0 1 0]
950,[0 1 0]
951,[0 1 0]
952,[0 0 0]
953,[0 1 0]
954,[0 0 0]
955,[0 0 0]
956,[0 0 0]
957,[0 1 0]
958,[0 1 0]
959,[0 0 0]
960,[0 0 0]
961,[0 0 0]
962,[0 0 0]
963,[0 1 0]
964,[0 0 0]
965,[0 0 1]
966,[0 0 0]
967,[0 1 0]
968,[0 1 0]
969,[0 1 0]
970,[1 1 0]
971,[1 0 0]
972,[1 1 0]
973,[1 1 0]
974,[0 1 0]
975,[0 1 1]
976,[0 1 0]
977,[0 1 0]
978,[0 1 1]
979,[0 1 1]
980,[0 0 1]
981,[1 0 1]
982,[1 0 0]
983,[1 0 0]
984,[1 0 0]
985,[1 0 0]
986,[1 0 0]
987,[1 0 0]
988,[1 1 0]
989,[1 1 0]
990,[1 1 0]
991,[1 1 1]
992,[1 0 1]
993,[0 0 1]
994,[0 1 1]
995,[0 1 1]
996,[0 1 0]
997,[0 1 0]
998,[0 0 0]
999,[0 0 0]
1000,[0 0 0]
1001,[0 0 0]
1002,[1 0 0]
1003,[1 0 0]
1004,[1 0 0]
1005,[1 0 1]
1006,[1 0 1]
1007,[1 0 0]
1008,[1 1 0]
1009,[1 1 0]
1010,[1 1 0]
1011,[1 1 1]
1012,[1 1 1]
1013,[1 1 1]
1014,[1 1 1]
1015,[1 0 1]
1016,[1 0 1]
1017,[1 0 1]
1018,[1 0 0]
1019,[1 0 1]
1020,[1 0 0]
1021,[1 0 0]
1022,[1 0 0]
1023,[1 1 0]
1024,[1 1 0]
1025,[0 1 0]
1026,[0 1 0]
1027,[0 1 0]
1028,[1 1 0]
1029,[1 1 0]
1030,[1 0 0]
1031,[1 0 1]
1032,[0 0 1]
1033,[0 0 0]
1034,[0 0 0]
1035,[0 0 0]
1036,[0 0 0]
1037,[0 0 0]
1038,[0 1 0]
1039,[0 0 0]
1040,[1 0 0]
1041,[1 0 0]
1042,[1 0 0]
1043,[1 1 0]
1044,[1 0 0]
1045,[1 0 0]
1046,[1 0 0]
1047,[1 0 0]
1048,[1 0 0]
1049,[1 0 0]
1050,[1 1 0]
1051,[1 1 0]
1052,[1 1 0]
1053,[0 1 0]
1054,[0 1 0]
1055,[0 1 0]
1056,[0 1 1]
1057,[1 1 1]
1058,[0 1 1]
1059,[0 1 1]
1060,[1 1 1]
1061,[1 1 1]
1062,[1 1 1]
1063,[1 1 1]
1064,[1 0 1]
1065,[1 0 1]
1066,[1 0 1]
1067,[1 0 1]
1068,[1 0 1]
1069,[0 0 1]
1070,[0 0 1]
1071,[0 0 1]
1072,[0 0 0]
1073,[0 0 1]
1074,[1 0 1]
1075,[1 0 1]
1076,[0 0 1]
1077,[0 0 1]
1078,[0 1 1]
1079,[1 1 1]
1080,[1 1 1]
1081,[1 0 1]
1082,[1 0 1]
1083,[1 0 1]
1084,[1 0 1]
1085,[1 0 1]
1086,[0 0 1]
1087,[0 0 1]
1088,[0 0 0]
1089,[0 0 1]
1090,[1 0 1]
1091,[1 0 1]
1092,[1 1 1]
1093,[1 1 0]
1094,[0 1 0]
1095,[1 1 0]
1096,[1 1 0]
1097,[0 1 0]
1098,[0 1 0]
1099,[0 1 0]
1100,[0 1 1]
1101,[1 1 1]
1102,[1 1 1]
1103,[0 1 1]
1104,[1 1 1]
1105,[1 0 1]
1106,[0 0 1]
1107,[0 0 0]
1108,[0 0 1]
1109,[0 0 0]
1110,[0 0 0]
1111,[0 0 0]
1112,[0 0 0]
1113,[0 0 0]
1114,[0 0 0]
1115,[0 0 0]
1116,[0 1 0]
1117,[0 0 0]
1118,[0 0 0]
1119,[0 0 1]
1120,[0 1 1]
1121,[0 1 1]
1122,[0 1 1]
1123,[0 1 0]
1124,[0 1 0]
1125,[0 1 1]
1126,[0 1 1]
1127,[0 1 1]
1128,[0 1 0]
1129,[0 0 0]
1130,[0 0 0]
1131,[1 0 0]
1132,[1 1 0]
1133,[1 1 0]
1134,[1 1 0]
1135,[1 1 0]
1136,[1 1 0]
1137,[1 1 0]
1138,[1 1 1]
1139,[1 1 1]
1140,[1 0 1]
1141,[1 0 1]
1142,[1 0 1]
1143,[1 0 1]
1144,[1 0 1]
1145,[1 1 1]
1146,[1 1 1]
1147,[1 1 0]
1148,[1 1 0]
1149,[1 0 0]
1150,[1 0 0]
1151,[1 0 0]
1152,[1 1 0]
1153,[1 0 0]
1154,[1 0 0]
1155,[1 0 1]
1156,[1 0 1]
1157,[1 0 0]
1158,[1 0 0]
1159,[1 0 0]
1160,[0 0 0]
1161,[0 1 0]
1162,[0 1 0]
1163,[0 1 0]
1164,[0 1 0]
1165,[0 1 1]
1166,[0 1 1]
1167,[0 1 1]
1168,[0 1 1]
1169,[0 1 1]
1170,[0 0 1]
1171,[1 0 1]
1172,[1 0 1]
1173,[1 1 1]
1174,[0 1 1]
1175,[0 1 1]
1176,[0 0 1]
1177,[0 0 1]
1178,[0 0 1]
1179,[0 1 1]
1180,[0 1 0]
1181,[1 1 0]
1182,[1 0 0]
1183,[1 0 0]
1184,[1 0 0]
1185,[1 0 0]
1186,[0 0 0]
1187,[0 0 0]
1188,[1 0 0]
1189,[1 0 0]
1190,[1 0 0]
1191,[1 0 0]
1192,[1 0 0]
1193,[1 0 0]
1194,[1 0 1]
1195,[1 0 1]
1196,[1 1 1]
1197,[1 1 1]
1198,[1 0 1]
1199,[0 0 1]
1200,[0 0 0]
1201,[0 0 1]
1202,[1 0 1]
1203,[1 1 1]
1204,[1 1 1]
1205,[1 1 1]
1206,[0 1 1]
1207,[0 1 1]
1208,[0 0 1]
1209,[0 1 1]
1210,[0 0 1]
1211,[0 1 1]
1212,[0 0 1]
1213,[0 0 1]
1214,[0 0 1]
1215,[0 0 1]
1216,[0 0 1]
1217,[0 1 1]
1218,[0 0 1]
1219,[0 0 0]
1220,[0 0 1]
1221,[0 0 0]
1222,[1 0 0]
1223,[1 0 1]
1224,[1 0 1]
1225,[1 0 0]
1226,[1 0 0]
1227,[1 1 0]
1228,[1 1 0]
1229,[1 0 0]
1230,[1 0 0]
1231,[0 0 0]
1232,[0 0 0]
1233,[1 0 0]
1234,[0 0 0]
1235,[1 0 0]
1236,[1 0 0]
1237,[1 1 0]
1238,[1 1 0]
1239,[1 1 0]
1240,[1 1 0]
1241,[0 1 0]
1242,[0 1 0]
1243,[0 1 0]
1244,[0 1 0]
1245,[0 1 0]
1246,[0 1 0]
1247,[0 0 0]
1248,[0 0 0]
1249,[0 0 0]
1250,[0 0 0]
1251,[0 0 0]
1252,[0 0 0]
1253,[1 0 0]
1254,[1 0 0]
1255,[1 0 1]
1256,[0 0 1]
1257,[0 0 1]
1258,[0 0 1]
1259,[0 0 1]
1260,[0 0 1]
1261,[0 0 0]
1262,[0 0 1]
1263,[0 1 1]
1264,[0 1 1]
1265,[0 0 1]
1266,[0 0 1]
1267,[1 0 1]
1268,[0 0 1]
1269,[0 0 1]
1270,[0 0 1]
1271,[0 0 1]
1272,[0 0 1]
1273,[0 0 1]
1274,[0 0 1]
1275,[1 0 1]
1276,[1 0 1]
1277,[1 1 1]
1278,[1 1 1]
1279,[1 0 1]
1280,[1 0 0]
1281,[0 0 0]
1282,[1 0 0]
1283,[1 0 0]
1284,[1 1 0]
1285,[0 1 0]
1286,[0 1 0]
1287,[0 1 0]
1288,[0 1 0]
1289,[0 1 0]
1290,[0 1 0]
1291,[0 1 0]
1292,[0 1 1]
1293,[0 0 1]
1294,[1 0 1]
1295,[1 0 1]
1296,[0 0 1]
1297,[0 0 1]
1298,[0 0 1]
1299,[0 1 1]
1300,[0 1 1]
1301,[0 1 1]
1302,[0 1 1]
1303,[0 1 1]
1304,[0 1 1]
1305,[0 1 1]
1306,[0 1 1]
1307,[0 0 1]
1308,[0 0 1]
1309,[0 0 0]
1310,[0 0 0]
1311,[0 0 0]
1312,[0 0 1]
1313,[0 0 1]
1314,[0 0 1]
1315,[0 0 1]
1316,[0 0 1]
1317,[0 1 1]
1318,[0 0 1]
1319,[0 0 1]
1320,[0 0 1]
1321,[0 0 1]
1322,[0 1 1]
1323,[0 1 1]
1324,[0 1 1]
1325,[0 1 1]
1326,[0 0 1]
1327,[0 0 1]
1328,[0 1 1]
1329,[0 1 1]
1330,[0 0 1]
1331,[0 0 0]
1332,[0 0 0]
1333,[0 1 0]
1334,[0 1 0]
1335,[0 0 0]
1336,[0 0 0]
1337,[0 0 0]
1338,[0 0 1]
1339,[0 0 1]
1340,[0 0 1]
1341,[0 0 0]
1342,[0 1 0]
1343,[0 1 1]
1344,[0 1 1]
1345,[0 1 1]
1346,[0 0 1]
1347,[0 0 1]
1348,[0 0 1]
1349,[0 0 1]
1350,[0 0 0]
1351,[0 0 1]
1352,[0 0 1]
1353,[1 0 1]
1354,[1 1 1]
1355,[1 1 1]
1356,[1 1 1]
1357,[1 1 1]
1358,[1 1 1]
1359,[1 1 0]
1360,[1 1 0]
1361,[0 1 0]
