i,distance
0,1.8413337506110992
1,1.8013337506110991
2,1.7480004172777657
3,1.7513337506110989
4,1.7613337506110989
5,1.761333750611099
6,1.7670480363253849
7,1.776333750611099
8,1.770222639499988
9,1.7733337506110989
10,1.7686064778838264
11,1.7680004172777657
12,1.767487596764945
13,1.7670480363253849
14,1.7666670839444325
15,1.7638337506110993
16,1.7589808094346284
17,1.7591115283888767
18,1.7613337506110989
19,1.761333750611099
20,1.759428988706337
21,1.7631519324292808
22,1.7648120114806642
23,1.766333750611099
24,1.7677337506110988
25,1.7659491352264836
26,1.7687411580185064
27,1.7713337506110989
28,1.7723682333697197
29,1.773333750611099
30,1.7742369764175505
31,1.771333750611099
32,1.7722428415201898
33,1.774274927081687
34,1.7761908934682418
35,1.7768893061666546
36,1.7764688857462343
37,1.7760705927163623
38,1.7767183659957142
39,1.778333750611099
40,1.778894726220855
41,1.7775242268015752
42,1.777147704099471
43,1.7776973869747354
44,1.7791115283888768
45,1.7761163593067513
46,1.7766528995472695
47,1.7755004172777658
48,1.7752113016315074
49,1.7741337506110992
50,1.7746670839444323
51,1.7736414429187912
52,1.7726545053280802
53,1.7717041209814695
54,1.7700610233383716
55,1.7706194648968132
56,1.7718600664005726
57,1.7723682333697197
58,1.7728591743399125
59,1.7726670839444325
60,1.7718255538897876
61,1.7729466538369056
62,1.7733972426745912
63,1.773208750611099
64,1.7717952890726376
65,1.7710307203080686
66,1.770288974491696
67,1.7713337506110989
68,1.7717685332197948
69,1.772190893468242
70,1.7726013562449017
71,1.7724448617222102
72,1.773388545131647
73,1.774306723584072
74,1.7736004172777657
75,1.7713337506110989
76,1.771203880481229
77,1.7715901608675093
78,1.771966662003504
79,1.771833750611099
80,1.7717041209814695
81,1.7710898481720745
82,1.7709723048279664
83,1.7708575601349086
84,1.7702749270816873
85,1.7706360761924946
86,1.770988923024892
87,1.7708792051565532
88,1.7716708292627843
89,1.7711115283888768
90,1.7705645198418685
91,1.7708989680024034
92,1.770366008675615
93,1.770269920823865
94,1.7693337506110989
95,1.7696670839444324
96,1.7691688021574907
97,1.7690888526519153
98,1.7690105182878666
99,1.7689337506110991
100,1.7688585030863464
101,1.7695690447287462
102,1.7694890904169243
103,1.7697952890726376
104,1.7689527982301465
105,1.7681262034412877
106,1.7688103861251179
107,1.7676300469073953
108,1.7672053102441267
109,1.7678792051565535
110,1.768180597457946
111,1.7681194648968135
112,1.7680594143279134
113,1.7672986628918008
114,1.76620331582849
115,1.7661613368179956
116,1.7661200753974238
117,1.7654015472212685
118,1.7657034985102587
119,1.7660004172777657
120,1.765961849784653
121,1.7662517833979845
122,1.7658865961395542
123,1.7661724602885185
124,1.7667737506110992
125,1.7660956553730038
126,1.7660581600599181
127,1.766021250611099
128,1.7662949909211767
129,1.765333750611099
130,1.7649978727485038
131,1.7649701142474625
132,1.764642021287791
133,1.764915840163338
134,1.7648893061666544
135,1.7651572800228639
136,1.7648374002461353
137,1.7653917216255919
138,1.7647869880211708
139,1.7644766077539562
140,1.7647380059302478
141,1.76471403230124
142,1.7644106736880223
143,1.7649448617222103
144,1.7651958195766162
145,1.7657173122549346
146,1.765687492107698
147,1.7656580749354234
148,1.7661659653761999
149,1.7666670839444323
150,1.766896664518384
151,1.7673863821900468
152,1.767085384598027
153,1.7670480363253849
154,1.7662369764175505
155,1.7659491352264836
156,1.7659197378722458
157,1.7653843835224914
158,1.7656104801708477
159,1.7658337506110993
160,1.7658058003005401
161,1.7652843678950498
162,1.7655055297522033
163,1.765236189635489
164,1.764000417277766
165,1.7644662807315812
166,1.7642080021081052
167,1.7634766077539563
168,1.7637006145164245
169,1.7632161035522755
170,1.762737259383029
171,1.7627290994483085
172,1.7627210338480932
173,1.763172831070869
174,1.7636194648968133
175,1.7636064778838265
176,1.7638196263173138
177,1.7633562225212116
178,1.7633449237954564
179,1.7631115283888767
180,1.7626597174619278
181,1.7622128714902199
182,1.76220806755099
183,1.762638098437186
184,1.7630634803408287
185,1.7634842882455075
186,1.7636866917875698
187,1.7630358782706737
188,1.7632385125158612
189,1.763017961137415
190,1.763009143281256
191,1.7630004172777656
192,1.7627845278131717
193,1.7627770495801713
194,1.7627696480469965
195,1.7631704853049763
196,1.76356725314917
197,1.763151932429281
198,1.7631427958372297
199,1.762933750611099
