i,distance
0,0.9107165527170563
1,0.6836937555993934
2,0.7180148134058715
3,0.7046814800725381
4,0.8086814800725382
5,0.7499978562500027
6,0.726188332440479
7,0.683331189583336
8,0.6277756340277805
9,0.5433311895833361
10,0.46696755321969974
11,0.46918627920682177
12,0.42739140741195003
13,0.45442437444491707
14,0.476540982226648
15,0.4517076488933146
16,0.41097235477566757
17,0.38365209333775907
18,0.36552343836699885
19,0.39120764889331466
20,0.42620970212697173
21,0.4639586198758895
22,0.48277284912490137
23,0.4983525592698289
24,0.5270858926031623
25,0.5459166618339315
26,0.563352559269829
27,0.5738287497460194
28,0.590478996051438
29,0.6059978562500028
30,0.6181698992607554
31,0.643331189583336
32,0.651209977462124
33,0.671566483700983
34,0.687331189583336
35,0.692220078472225
36,0.6912804871977569
37,0.7008964189189517
38,0.7120705079877776
39,0.7246858926031623
40,0.7327834535787721
41,0.742400178317448
42,0.7376161251613018
43,0.7475949835122532
44,0.753574781492051
45,0.7627728491249015
46,0.7698773819648644
47,0.7675192259364956
48,0.766073647705203
49,0.7742858926031623
50,0.7790388337796329
51,0.7759166618339315
52,0.7781953265654264
53,0.7737229296401993
54,0.7621404380577077
55,0.7652573211745909
56,0.7717736119014078
57,0.7746169270859209
58,0.778719790908247
59,0.7726858926031623
60,0.7596367122752934
61,0.7360407313128396
62,0.7150985910158607
63,0.6954358926031623
64,0.6769935849108546
65,0.6572919532092228
66,0.6393724597673414
67,0.6208035396619858
68,0.6016134288350463
69,0.5858287497460194
70,0.5704887095045708
71,0.5627970037142734
72,0.5619613265696375
73,0.5744112098022678
74,0.5862814800725381
75,0.5988920063883276
76,0.6090970644881226
77,0.6190404544315125
78,0.6206308471611457
79,0.617181480072538
80,0.6202370356280936
81,0.6159009922676599
82,0.6145609981448272
83,0.6094433848344429
84,0.6011520683078322
85,0.6009605498399799
86,0.6049113651300093
87,0.6096814800725381
88,0.6120972104096167
89,0.6175703689614269
90,0.628637524028582
91,0.6351162626812338
92,0.6358642757714629
93,0.6314899907108359
94,0.6263656905988538
95,0.6329145229166695
96,0.6418878906142638
97,0.649861801828234
98,0.6512099774621241
99,0.652131189583336
100,0.6516121731418449
101,0.6568383428176361
102,0.6650698295871011
103,0.671604556995615
104,0.6761100515011096
105,0.6843041215819721
106,0.6915973679230054
107,0.694681480072538
108,0.6896356085129051
109,0.6868632982543563
110,0.681618417009475
111,0.675038622929681
112,0.6717611260902372
113,0.6716990239321872
114,0.671985827898625
115,0.675026307658745
116,0.6828011381921962
117,0.6897662258352499
118,0.690899967467496
119,0.6910148134058715
120,0.6941029676758439
121,0.6958290210561446
122,0.6965513987717251
123,0.6937137381370542
124,0.6976414800725381
125,0.7030941784852365
126,0.708146047001672
127,0.7087439800725381
128,0.7084024103050963
129,0.7126814800725381
130,0.7120097243473472
131,0.7107420861331442
132,0.7161100515011094
133,0.7184128233561201
134,0.7224592578503158
135,0.7229167741901852
136,0.7216157866418811
137,0.7174351032609438
138,0.7147534225185812
139,0.717538622929681
140,0.7239722602143821
141,0.7235547195091578
142,0.7251010604921185
143,0.7213481467392048
144,0.7212332042104692
145,0.7194760006204832
146,0.7139331807528102
147,0.7087355341265921
148,0.7033391981933435
149,0.6998645229166695
150,0.6977682756760513
151,0.6972785580043888
152,0.6965338039624209
153,0.6973571636093101
154,0.6961053831317232
155,0.6928183690705156
156,0.6943928989725889
157,0.6921289305778459
158,0.6858682825402691
159,0.6781858926031623
160,0.6705989360814231
161,0.6722414481587178
162,0.6753557294606367
163,0.6786970432418727
