i,distance
0,1.9956215313624113
1,1.9951071583810513
2,1.9924378945587922
3,1.9922446323412786
4,1.9917476058008194
5,1.9885379328102224
6,1.9851108701355886
7,1.9839086678616955
8,1.9829577062171806
9,1.9824603539708519
10,1.9810275408432723
11,1.981027540843272
12,1.9810579181657544
13,1.9812776983855347
14,1.9811491291920804
15,1.9811279354536917
16,1.9808449724851274
17,1.9808290330738205
18,1.9809459921381483
19,1.9810512552960429
20,1.9807811120522314
21,1.9806706723938317
22,1.9805145903764494
23,1.9805870541445654
24,1.980653720811232
25,1.9807152592727704
26,1.9796686942423585
27,1.9789244609878245
28,1.9770347743460932
29,1.9768940948795386
30,1.976937105632227
31,1.976977428212872
32,1.9770153070007512
33,1.977050957624637
34,1.9766845509640159
35,1.976716296995762
36,1.9761321835165564
37,1.9755029368767922
38,1.9755496748972707
39,1.9756009569485524
40,1.9747060944053088
41,1.9739243477870594
42,1.9724094623127253
43,1.971667252211501
44,1.9705442976582743
45,1.9698655644647793
46,1.9684099645510926
47,1.9684631560404537
48,1.9685141764486174
49,1.968563156040454
50,1.968610214863983
51,1.9686554637327616
52,1.9686990050970576
53,1.968659046897193
54,1.968699450937597
55,1.9687384119765579
56,1.9687877066933321
57,1.9688361035475368
58,1.9688828598304122
59,1.9689280575705257
60,1.96897177341752
61,1.9690140790759014
62,1.969056898490174
63,1.969106501664777
64,1.969064825725423
65,1.96869732846227
66,1.9687425568657075
67,1.9687864550219851
68,1.9684098704432624
69,1.9684512783107575
70,1.9684915197594495
71,1.9685306433901228
72,1.968568695140503
73,1.9686057184651977
74,1.9679592669467674
75,1.9675672827378683
76,1.9676014590878341
77,1.9672744411759489
78,1.9673068981704311
79,1.9671511005131315
80,1.9670133429997514
81,1.9670494766944215
82,1.966716378237206
83,1.9664349384012783
84,1.9646887419149826
85,1.9642752896550955
86,1.9622437473645191
87,1.961761635896334
88,1.9590871715989642
89,1.95869765849035
90,1.9581527508628263
91,1.958074367467621
92,1.9572596490468355
93,1.9573191320026808
94,1.9560932853531745
95,1.9561415309672099
96,1.9561887818263162
97,1.9562350683821756
98,1.9562804198560988
99,1.956324864300543
100,1.9563684286569787
101,1.956411138810347
102,1.9564530196403491
103,1.9564940950697738
104,1.956534388110067
105,1.9565739209043165
106,1.9566192444469013
107,1.9566671976870262
108,1.956715863234534
109,1.9567659049359518
110,1.9568150449850918
111,1.9568639059763342
112,1.9569176354327187
113,1.956970422267061
114,1.9570226511555302
115,1.9570766241690232
116,1.9566247023745507
117,1.9554221590793937
118,1.955476282423647
119,1.9555295037121625
120,1.9555818453099585
121,1.9556333288487744
122,1.955683975256878
123,1.9557338047874313
124,1.955783087681604
125,1.9558338813323979
126,1.9558838750831788
127,1.9559330876816041
128,1.9559815372940073
129,1.9560292415277583
130,1.9560762174525967
131,1.9561224816209979
132,1.9561684677979407
133,1.9562200893892325
134,1.9562709462162085
135,1.9563210551486705
136,1.9563704325638702
137,1.9564250236313323
138,1.95582449966411
139,1.9558779426240278
140,1.9559306275277768
141,1.955536075670416
142,1.955593201643035
143,1.9556495341993676
144,1.9545488727360611
145,1.9543087729495605
146,1.9538806986642312
147,1.9530196737830074
148,1.9525152053593788
149,1.952213662367913
150,1.9520052738469416
151,1.9512356013636825
152,1.950771205078853
153,1.9494473542602573
154,1.9492613467194113
155,1.9493341341470374
156,1.9492262422952114
157,1.9487858232160251
158,1.9483564448888275
159,1.9473462293557302
160,1.94741921072219
161,1.9474460207959003
162,1.9472706127849393
163,1.9467557566557923
164,1.945525471044359
165,1.9455926488464765
166,1.9456605315334108
167,1.9445616823788323
168,1.9440629429602327
169,1.9441339488773925
170,1.943736288058679
171,1.9431249387968843
172,1.9430885704877583
173,1.9431584328051414
174,1.9424214945794969
175,1.9414370773800331
176,1.9409197469703368
177,1.9385866060624815
178,1.9381691997766388
179,1.938066343187896
180,1.9377229205347297
181,1.9377884903240563
182,1.9366817015947662
183,1.9365300093720652
184,1.9357438127120883
185,1.9353822898989526
186,1.935452441126599
187,1.9351035666725518
188,1.9342739956544461
189,1.9343419433013411
190,1.9341997553707817
191,1.9342673818978324
192,1.9343343076318564
193,1.9338006846972688
194,1.9338704705814878
195,1.9339395443648475
196,1.934007916891523
197,1.9334732165016306
198,1.9335422485304614
199,1.9336112748352718
