i,x
703,[1 0 0]
704,[1 0 0]
705,[1 1 0]
706,[0 0 0]
707,[1 0 0]
708,[1 1 1]
709,[0 0 0]
710,[0 0 0]
711,[1 0 1]
712,[0 0 1]
713,[0 0 0]
714,[0 1 0]
715,[0 1 0]
716,[1 0 0]
717,[1 0 1]
718,[0 0 0]
719,[0 0 0]
720,[0 1 0]
721,[0 0 1]
722,[0 1 0]
723,[1 1 0]
724,[1 0 0]
725,[1 1 0]
726,[0 0 1]
727,[0 1 0]
728,[0 1 0]
729,[1 0 1]
730,[1 1 0]
731,[0 0 0]
732,[1 0 0]
733,[1 0 1]
734,[1 1 0]
735,[1 0 0]
736,[1 1 0]
737,[1 0 0]
738,[1 0 1]
739,[0 0 0]
740,[0 0 0]
741,[0 0 0]
742,[1 0 1]
743,[1 1 1]
744,[1 1 1]
745,[0 1 0]
746,[0 0 0]
747,[1 1 0]
748,[0 1 1]
749,[1 1 0]
750,[0 0 0]
751,[0 1 0]
752,[0 0 0]
753,[0 1 0]
754,[0 0 0]
755,[0 1 0]
756,[0 0 1]
757,[0 1 0]
758,[1 0 0]
759,[1 0 1]
760,[1 0 1]
761,[1 0 0]
762,[0 0 1]
763,[0 1 1]
764,[1 0 0]
765,[1 1 0]
766,[0 0 0]
767,[0 1 0]
768,[1 0 1]
769,[0 0 0]
770,[0 0 0]
771,[0 0 1]
772,[0 1 0]
773,[0 0 0]
774,[1 0 0]
775,[1 1 0]
776,[0 1 0]
777,[1 0 0]
778,[0 0 0]
779,[1 1 0]
780,[0 0 1]
781,[1 1 0]
782,[0 0 0]
783,[0 1 1]
784,[0 0 1]
785,[1 1 0]
786,[1 0 0]
787,[1 1 1]
788,[1 0 0]
789,[1 1 1]
790,[0 1 0]
791,[0 0 0]
792,[0 1 0]
793,[1 0 0]
794,[0 1 0]
795,[0 0 1]
796,[1 1 0]
797,[1 0 0]
798,[0 0 1]
799,[1 0 0]
800,[0 1 1]
801,[0 0 0]
802,[0 0 1]
803,[1 0 0]
804,[1 0 0]
805,[1 0 0]
806,[1 0 0]
807,[0 0 0]
808,[1 0 1]
809,[0 0 0]
810,[1 0 1]
811,[0 0 0]
812,[1 0 0]
813,[1 1 0]
814,[0 0 0]
815,[0 1 0]
816,[1 0 0]
817,[0 0 0]
818,[1 1 0]
819,[0 1 0]
820,[0 1 0]
821,[1 1 1]
822,[1 1 0]
823,[1 1 0]
824,[1 1 0]
825,[1 0 0]
826,[0 0 0]
827,[0 1 1]
828,[1 0 0]
829,[0 0 0]
830,[0 0 0]
831,[1 0 1]
832,[0 0 0]
833,[0 0 0]
834,[0 0 1]
835,[1 1 0]
836,[1 0 0]
837,[0 1 1]
838,[1 0 1]
839,[0 0 0]
840,[0 0 0]
841,[0 0 0]
842,[1 0 0]
843,[1 0 1]
844,[0 0 1]
845,[0 1 0]
846,[0 1 1]
847,[0 0 0]
848,[1 0 1]
849,[1 1 0]
850,[1 0 1]
851,[0 1 0]
852,[1 1 0]
853,[1 1 0]
854,[0 1 0]
855,[1 0 1]
856,[1 0 1]
857,[0 0 0]
858,[1 0 0]
859,[1 1 0]
860,[0 1 0]
861,[1 0 0]
862,[0 0 0]
863,[1 1 0]
864,[1 1 0]
865,[0 1 1]
866,[1 0 0]
867,[0 0 0]
868,[0 1 0]
869,[0 0 1]
870,[1 0 1]
871,[1 1 0]
872,[0 1 1]
873,[0 0 0]
874,[0 0 0]
875,[1 1 1]
876,[0 0 1]
877,[0 0 1]
878,[0 0 0]
879,[0 1 0]
880,[0 0 1]
881,[0 1 1]
882,[1 0 1]
883,[1 0 0]
884,[0 1 0]
885,[0 1 1]
886,[0 0 0]
887,[0 0 1]
888,[0 0 0]
889,[0 1 0]
890,[1 0 1]
891,[0 1 0]
892,[1 1 0]
893,[1 0 0]
894,[0 0 0]
895,[0 0 0]
896,[0 1 0]
897,[0 0 0]
898,[1 1 0]
899,[1 1 1]
900,[0 0 0]
901,[1 0 1]
902,[0 1 0]
903,[1 0 0]
904,[0 0 0]
905,[1 0 1]
906,[0 1 0]
907,[0 1 0]
908,[0 1 1]
909,[0 1 1]
910,[0 0 1]
911,[1 0 0]
912,[1 0 1]
913,[0 1 0]
914,[0 1 0]
915,[1 0 0]
916,[1 1 1]
917,[0 0 0]
918,[1 1 0]
919,[0 1 0]
920,[1 1 0]
921,[1 0 0]
922,[0 1 0]
923,[0 0 0]
924,[1 1 0]
925,[1 1 0]
926,[0 0 0]
927,[0 1 0]
928,[1 0 1]
929,[1 0 1]
930,[0 0 0]
931,[0 0 0]
932,[1 0 1]
933,[1 0 1]
934,[1 0 0]
935,[1 0 0]
936,[1 1 1]
937,[1 1 0]
938,[0 0 0]
939,[0 0 1]
940,[1 0 0]
941,[1 0 0]
942,[1 1 1]
943,[1 1 1]
944,[0 1 0]
945,[0 0 1]
946,[0 1 0]
947,[0 1 1]
948,[0 0 1]
949,[1 1 1]
950,[1 0 0]
951,[0 0 0]
952,[0 1 0]
953,[1 1 0]
954,[1 1 1]
955,[1 0 0]
956,[0 0 1]
957,[0 0 1]
958,[1 0 0]
959,[0 0 0]
960,[1 0 0]
961,[0 0 1]
962,[0 0 1]
963,[0 0 0]
964,[0 0 0]
965,[0 1 0]
966,[1 0 1]
967,[0 0 1]
968,[0 1 0]
969,[1 0 0]
970,[0 0 1]
971,[1 0 1]
972,[1 0 0]
973,[1 0 0]
974,[1 0 0]
975,[1 0 0]
976,[0 0 0]
977,[0 0 0]
978,[1 1 1]
979,[1 1 0]
980,[0 0 0]
981,[1 0 0]
982,[1 1 0]
983,[1 1 0]
984,[0 1 0]
985,[0 0 0]
986,[1 1 0]
987,[0 0 0]
988,[0 0 0]
989,[0 0 0]
990,[1 0 0]
991,[1 1 0]
992,[1 0 0]
993,[1 0 0]
994,[1 0 1]
995,[1 1 1]
996,[1 0 0]
997,[1 1 1]
998,[0 1 0]
999,[1 0 0]
1000,[1 1 1]
1001,[0 0 0]
1002,[0 0 1]
1003,[0 1 0]
1004,[0 1 0]
1005,[0 0 1]
1006,[1 0 0]
1007,[1 0 0]
1008,[1 1 1]
1009,[0 0 1]
1010,[1 0 1]
1011,[0 0 1]
1012,[0 0 0]
1013,[0 1 0]
1014,[0 0 0]
1015,[1 0 1]
1016,[1 1 1]
1017,[1 0 1]
1018,[1 1 0]
1019,[1 1 1]
1020,[0 0 1]
1021,[0 1 0]
1022,[1 0 1]
1023,[0 1 0]
1024,[1 0 0]
1025,[0 0 1]
1026,[1 1 0]
1027,[1 0 0]
1028,[0 1 0]
1029,[1 1 0]
1030,[0 0 1]
1031,[0 0 0]
1032,[1 1 0]
1033,[0 1 0]
1034,[0 0 0]
1035,[1 1 1]
1036,[0 1 0]
1037,[0 1 0]
1038,[0 0 0]
1039,[0 1 0]
1040,[0 0 1]
1041,[0 1 1]
1042,[0 0 1]
1043,[1 0 1]
1044,[0 1 0]
1045,[0 0 1]
1046,[0 1 0]
1047,[0 0 0]
1048,[0 0 0]
1049,[0 0 0]
1050,[1 0 0]
1051,[0 0 0]
1052,[1 1 0]
1053,[0 0 1]
1054,[1 0 0]
1055,[0 0 0]
1056,[1 1 0]
1057,[0 0 0]
1058,[1 0 0]
1059,[0 1 1]
1060,[1 1 1]
1061,[0 0 1]
1062,[0 0 1]
1063,[1 1 0]
1064,[0 1 1]
1065,[0 0 0]
1066,[0 1 1]
1067,[1 1 0]
1068,[0 1 1]
1069,[1 0 0]
1070,[1 1 1]
1071,[0 0 0]
1072,[1 0 0]
1073,[1 1 0]
1074,[1 1 1]
1075,[1 0 0]
1076,[1 0 1]
1077,[0 0 0]
1078,[1 0 0]
1079,[1 1 1]
1080,[1 0 0]
1081,[1 1 0]
1082,[1 1 1]
1083,[0 1 0]
1084,[1 0 1]
1085,[0 1 1]
1086,[0 0 1]
1087,[1 1 0]
1088,[0 0 0]
1089,[0 1 0]
1090,[0 0 0]
1091,[1 1 0]
1092,[1 0 0]
1093,[1 1 1]
1094,[0 0 0]
1095,[0 1 0]
1096,[1 1 1]
1097,[0 0 0]
1098,[1 0 0]
1099,[0 0 0]
1100,[0 0 0]
1101,[0 1 0]
1102,[1 0 1]
1103,[0 1 0]
1104,[0 0 0]
1105,[0 0 0]
1106,[1 1 0]
1107,[1 0 1]
1108,[1 1 0]
1109,[0 1 1]
1110,[0 0 1]
1111,[0 0 0]
1112,[0 1 0]
1113,[0 0 1]
1114,[0 1 0]
1115,[0 1 1]
1116,[0 0 1]
1117,[0 0 0]
1118,[1 1 0]
1119,[1 0 0]
1120,[0 1 0]
1121,[1 0 0]
1122,[0 0 0]
1123,[0 1 1]
1124,[0 0 0]
1125,[1 1 0]
1126,[0 0 0]
1127,[1 0 0]
1128,[1 0 1]
1129,[0 0 1]
1130,[0 1 1]
1131,[0 0 0]
1132,[0 1 0]
1133,[1 0 1]
1134,[0 0 0]
1135,[1 1 1]
1136,[0 0 0]
1137,[1 1 0]
1138,[1 1 0]
1139,[0 1 0]
1140,[0 0 0]
1141,[1 1 1]
1142,[0 0 1]
1143,[1 1 0]
1144,[1 1 0]
1145,[0 0 0]
1146,[1 0 0]
1147,[1 1 0]
1148,[0 1 1]
1149,[0 1 0]
1150,[0 0 0]
1151,[1 1 0]
1152,[1 1 1]
1153,[1 0 1]
1154,[1 0 0]
1155,[0 0 0]
1156,[1 0 0]
1157,[0 0 0]
1158,[0 1 0]
1159,[1 1 0]
1160,[1 1 0]
1161,[0 0 0]
1162,[0 0 1]
1163,[1 0 1]
1164,[1 1 0]
1165,[0 0 0]
1166,[1 0 1]
1167,[0 1 0]
1168,[1 1 0]
1169,[1 0 1]
1170,[0 1 0]
1171,[0 1 0]
1172,[0 1 0]
1173,[0 0 0]
1174,[1 1 0]
1175,[0 0 1]
1176,[1 1 0]
1177,[0 0 0]
1178,[0 1 1]
1179,[1 0 0]
1180,[1 0 1]
1181,[1 0 0]
1182,[1 1 1]
1183,[1 0 0]
1184,[0 1 1]
1185,[0 1 1]
1186,[0 0 1]
1187,[0 0 0]
1188,[0 0 1]
1189,[1 0 1]
1190,[0 0 0]
1191,[0 1 1]
1192,[1 0 0]
1193,[1 0 1]
1194,[1 1 1]
1195,[1 0 1]
1196,[0 1 0]
1197,[1 1 0]
1198,[1 0 0]
1199,[1 0 1]
1200,[0 0 0]
1201,[0 0 0]
1202,[1 0 0]
1203,[0 0 0]
1204,[1 0 0]
1205,[1 1 0]
1206,[0 1 0]
1207,[0 1 1]
1208,[1 1 0]
1209,[1 0 0]
1210,[0 0 0]
1211,[1 1 0]
1212,[1 0 0]
1213,[0 0 1]
1214,[0 1 0]
1215,[0 0 0]
1216,[1 0 0]
1217,[0 1 0]
1218,[0 1 0]
1219,[0 0 0]
1220,[0 0 0]
1221,[0 1 0]
1222,[1 0 0]
1223,[1 1 0]
1224,[0 0 0]
1225,[1 1 0]
1226,[1 1 0]
1227,[1 0 0]
1228,[1 0 1]
1229,[0 1 0]
1230,[0 0 0]
1231,[0 0 0]
1232,[0 0 0]
1233,[1 1 0]
1234,[1 0 0]
1235,[0 1 0]
1236,[1 1 1]
1237,[0 0 0]
1238,[1 0 0]
1239,[0 0 0]
1240,[0 0 1]
1241,[0 0 0]
1242,[0 1 0]
1243,[0 0 0]
1244,[0 0 0]
1245,[0 0 0]
1246,[0 1 0]
1247,[1 1 0]
1248,[0 0 0]
1249,[0 0 1]
1250,[0 0 0]
1251,[0 0 0]
1252,[0 1 0]
1253,[0 0 0]
1254,[0 0 0]
1255,[1 0 0]
1256,[1 1 1]
1257,[0 1 1]
1258,[1 0 0]
1259,[1 0 1]
1260,[0 0 0]
1261,[0 1 1]
1262,[1 0 0]
1263,[0 1 1]
1264,[1 1 0]
1265,[0 0 1]
1266,[1 0 0]
1267,[0 1 0]
1268,[0 0 0]
1269,[1 0 0]
1270,[1 0 0]
1271,[0 0 0]
1272,[1 1 1]
1273,[1 1 0]
1274,[1 1 1]
1275,[0 0 0]
1276,[1 0 0]
1277,[1 1 0]
1278,[1 0 0]
1279,[1 0 1]
1280,[1 1 0]
1281,[1 0 0]
1282,[0 0 1]
1283,[0 1 1]
1284,[0 1 1]
1285,[1 0 1]
1286,[1 0 0]
1287,[1 0 0]
1288,[0 1 0]
1289,[1 1 1]
1290,[1 1 1]
1291,[1 1 1]
1292,[1 1 0]
1293,[1 1 0]
1294,[1 0 0]
1295,[1 1 0]
1296,[0 0 0]
1297,[0 0 1]
1298,[0 0 0]
1299,[1 0 1]
1300,[1 1 0]
1301,[0 0 1]
1302,[0 0 0]
1303,[1 0 0]
1304,[1 0 0]
1305,[0 1 0]
1306,[0 0 1]
1307,[0 1 1]
1308,[1 0 1]
1309,[1 0 0]
1310,[0 1 0]
1311,[0 0 1]
1312,[0 0 0]
1313,[1 0 0]
1314,[1 0 0]
1315,[0 1 1]
1316,[0 0 0]
1317,[1 1 0]
1318,[1 0 0]
1319,[0 0 0]
1320,[1 0 1]
1321,[1 1 0]
1322,[0 0 0]
1323,[0 0 0]
1324,[0 0 0]
1325,[0 1 1]
1326,[1 0 0]
1327,[1 1 0]
1328,[0 0 0]
1329,[0 0 0]
1330,[0 0 0]
1331,[0 1 0]
1332,[1 0 1]
1333,[0 1 0]
1334,[1 0 1]
1335,[0 1 1]
1336,[1 1 1]
1337,[1 1 0]
1338,[0 1 0]
1339,[1 0 0]
1340,[1 1 0]
1341,[0 0 0]
1342,[0 1 0]
1343,[1 0 1]
1344,[0 0 0]
1345,[0 1 0]
1346,[1 0 0]
1347,[1 0 1]
1348,[1 0 1]
1349,[0 0 0]
1350,[0 0 0]
1351,[1 0 1]
1352,[0 0 0]
1353,[1 1 1]
1354,[1 0 0]
1355,[0 0 0]
1356,[1 0 0]
1357,[1 0 0]
1358,[1 1 0]
1359,[1 0 0]
1360,[1 0 0]
1361,[0 0 0]
