i,distance
0,0.4673542463251348
1,0.40600395583593274
2,0.32018374132780547
3,0.3031609442101425
4,0.32516094421014247
5,0.2798276108768092
6,0.25161231275637697
7,0.27316094421014253
8,0.257605388654587
9,0.23451123469934454
10,0.22770639875559706
11,0.22316094421014251
12,0.2223917134409117
13,0.2331609442101425
14,0.23182761087680917
15,0.2181609442101425
16,0.22257270891602488
17,0.20871649976569803
18,0.20473989157856354
19,0.2111609442101425
20,0.19792284897204723
21,0.198615489664688
22,0.1870739876884034
23,0.1848276108768092
24,0.18436094421014249
25,0.18854555959475788
26,0.1894572405064388
27,0.18601808706728534
28,0.17949408615539175
29,0.1801837413278055
30,0.17566761229554745
31,0.17268374132780548
32,0.17922155027074854
33,0.17669035597484842
34,0.17430380135299967
35,0.17538316643236473
36,0.1731609442101425
37,0.1731609442101425
38,0.17623786728706556
39,0.17916094421014248
40,0.1751121637223376
41,0.1750657061149044
42,0.17130047909386345
43,0.1722518533010516
44,0.1731609442101425
45,0.16881311812318595
46,0.16720349740163187
47,0.16399427754347584
48,0.16663033196524452
49,0.16676094421014248
50,0.1715923167591621
51,0.17393017497937327
52,0.16938735930448212
53,0.16945724050643884
54,0.17534276239196073
55,0.17816094421014256
56,0.1808802424557565
57,0.17798853041703905
58,0.1806185713287866
59,0.17849427754347585
60,0.17512815732489662
61,0.17509642808111026
62,0.17760538865458697
63,0.17878594421014252
64,0.1786452797893439
65,0.1789716201156843
66,0.18107926371586525
67,0.18018374132780549
68,0.18337214712490696
69,0.18361231275637696
70,0.18102881175034072
71,0.1812948524389166
72,0.18045771393054522
73,0.17802157916564332
74,0.17991707466113882
75,0.17860479395938444
76,0.18252140366546782
77,0.180696561840626
78,0.18246222234046378
79,0.18218374132780552
80,0.18240596355002772
81,0.18262276571804942
82,0.18042470518322717
83,0.18018374132780549
84,0.18183080015133493
85,0.18111397388594505
86,0.1791379557043954
87,0.18088821693741525
88,0.18170027005283915
89,0.18160538865458695
90,0.18327083432003263
91,0.18272616160144683
92,0.1813329872208952
93,0.17954392293354676
94,0.18073989157856357
95,0.18149427754347586
96,0.1814083668905549
97,0.181324209516265
98,0.18043367148286982
99,0.17956094421014254
100,0.18147777589331082
101,0.1817883951905347
102,0.18015123547227846
103,0.17969940574860402
104,0.1769704680196663
105,0.17844396307806706
106,0.17689926196715183
107,0.1787164997656981
108,0.17976644879729844
109,0.18007003511923342
110,0.1810846422287064
111,0.18232659847066268
112,0.1842545377879825
113,0.18509602202955988
114,0.18557504567563154
115,0.1839768447760814
116,0.1824059635500277
117,0.184251537937975
118,0.18438542200007443
119,0.18518374132780552
120,0.18596886529474765
121,0.1857575118196088
122,0.18620000149040716
123,0.18792567681167646
124,0.18706374132780548
125,0.18558056672463086
126,0.18632547361127008
127,0.18768374132780552
128,0.18840079559137135
129,0.18818374132780552
130,0.1888860314041414
131,0.19018374132780552
132,0.1899581774180311
133,0.18913896520840254
134,0.18803559317965735
135,0.18694844721015846
136,0.1867530843934989
137,0.18858953842925477
138,0.18838518017672645
139,0.18875516989923402
140,0.18883622359730903
141,0.18891613569400273
142,0.18815576929983346
143,0.18796151910558329
144,0.18887339650021923
145,0.1894988098209562
146,0.19038782296045859
147,0.19261617376023793
148,0.19132468092512095
149,0.1916504079944722
150,0.19170692013575255
151,0.19123637290675288
152,0.1926020419814003
153,0.19161231275637694
154,0.19115148326328935
155,0.190696561840626
156,0.19024743559532148
157,0.19031032360628652
158,0.19012084824604447
159,0.19193374132780552
160,0.19099119474395454
161,0.19104793885866966
162,0.19012239163455397
163,0.19169752957599617
164,0.1908579139071122
165,0.19099226951134732
166,0.19208309989876526
167,0.19197046801966633
168,0.1911491098906159
169,0.19151388538661307
170,0.19047088573061033
171,0.18874233955897968
172,0.18980834305407318
173,0.19017243846301607
174,0.1889323727815711
175,0.18884276239196074
176,0.18898015324969053
177,0.18934071949104142
178,0.1907982664674703
179,0.19093872198792028
180,0.19134396232228068
181,0.1916123127563769
182,0.19297062657370717
183,0.19279243697997941
184,0.19261617376023793
185,0.193302020897698
186,0.1929110140550782
187,0.1925241668597204
188,0.1934112545553187
189,0.1932363729067529
190,0.19306332247963798
191,0.1928920746611388
192,0.19210083977340137
193,0.193173432049455
194,0.19279912594319012
195,0.19161231275637694
196,0.19124973117552124
197,0.19169889284295702
198,0.190736505146901
199,0.1891837413278055
