i,x
77,[0 0 0 1 1]
78,[1 0 0 0 0]
79,[1 0 0 0 0]
80,[1 0 1 1 1]
81,[1 0 0 0 0]
82,[1 0 0 0 1]
83,[1 1 1 1 1]
84,[0 1 0 0 0]
85,[0 0 0 1 1]
86,[1 0 1 1 0]
87,[1 0 1 0 0]
88,[1 0 0 0 1]
89,[1 0 0 0 0]
90,[0 0 1 0 0]
91,[1 0 0 0 0]
92,[1 0 0 0 1]
93,[1 0 0 0 0]
94,[1 1 1 0 1]
95,[1 0 0 0 0]
96,[0 0 0 1 0]
97,[1 1 0 1 1]
98,[1 0 0 0 0]
99,[1 0 0 0 0]
100,[1 0 0 0 0]
101,[1 0 0 0 0]
102,[1 0 0 0 0]
103,[0 0 1 1 0]
104,[1 0 0 0 0]
105,[1 0 0 0 0]
106,[1 0 0 0 0]
107,[1 0 0 0 1]
108,[0 0 1 1 0]
109,[1 0 0 0 1]
110,[1 1 0 0 1]
111,[1 0 0 0 1]
112,[0 0 0 0 0]
113,[0 0 0 1 0]
114,[1 0 1 0 0]
115,[0 0 1 0 0]
116,[1 1 0 1 0]
117,[1 0 0 1 0]
118,[0 0 0 0 0]
119,[1 0 0 0 1]
120,[1 0 0 0 0]
121,[0 0 0 1 0]
122,[1 0 0 0 0]
123,[1 0 0 0 0]
124,[1 0 0 1 1]
125,[1 0 0 0 0]
126,[1 0 0 0 1]
127,[1 0 0 0 0]
128,[1 0 0 0 0]
129,[0 1 0 1 0]
130,[1 0 0 0 1]
131,[1 0 0 1 1]
132,[1 0 0 0 0]
133,[1 0 0 0 0]
134,[0 0 0 1 1]
135,[1 0 0 0 0]
136,[1 1 1 1 0]
137,[1 0 0 0 0]
138,[1 0 0 0 1]
139,[1 0 0 0 1]
140,[1 0 0 0 0]
141,[1 0 0 0 0]
142,[1 0 1 1 1]
143,[1 0 0 1 0]
144,[1 0 0 0 1]
145,[1 0 0 0 1]
146,[0 0 0 0 0]
147,[1 0 0 0 0]
148,[1 0 0 0 1]
149,[1 1 0 0 1]
150,[0 1 0 0 0]
151,[1 0 0 0 0]
152,[1 0 0 0 1]
153,[1 1 1 1 1]
154,[1 1 0 1 0]
155,[1 0 0 0 0]
156,[1 0 0 0 0]
157,[1 0 0 0 0]
158,[0 0 0 0 0]
159,[1 0 0 0 0]
160,[1 0 0 0 1]
161,[1 0 0 0 1]
162,[1 0 0 0 0]
163,[1 0 1 0 0]
164,[0 0 1 1 0]
165,[1 0 0 0 1]
166,[1 0 0 0 0]
167,[0 1 0 1 0]
168,[0 1 0 0 0]
169,[1 0 0 0 1]
170,[1 1 1 0 0]
171,[0 0 0 1 0]
172,[0 1 0 0 0]
173,[1 0 0 0 0]
174,[1 0 0 0 0]
175,[1 0 0 0 1]
176,[1 0 1 0 0]
177,[1 0 0 0 1]
178,[1 0 0 0 0]
179,[1 0 1 1 0]
180,[1 0 0 0 0]
181,[0 1 0 1 0]
182,[1 0 0 0 0]
183,[1 1 1 1 0]
184,[1 0 0 0 0]
185,[1 0 1 1 0]
186,[0 1 1 1 0]
187,[1 0 1 0 0]
188,[1 0 0 0 0]
189,[1 0 0 0 1]
190,[1 1 1 0 0]
191,[1 0 0 0 0]
192,[0 1 1 1 0]
193,[1 0 0 0 0]
194,[0 0 0 1 1]
195,[1 1 1 1 0]
196,[0 1 1 0 0]
197,[0 0 0 1 0]
198,[1 0 0 0 1]
199,[1 0 0 0 0]
200,[0 0 0 1 1]
201,[1 0 0 0 0]
202,[1 0 0 0 0]
203,[1 0 0 0 0]
204,[1 0 0 0 0]
205,[1 0 0 0 0]
206,[1 0 0 0 1]
207,[0 0 0 1 0]
208,[1 1 0 1 0]
209,[1 0 0 0 1]
210,[1 0 0 0 0]
211,[1 0 0 0 0]
212,[1 0 0 0 1]
213,[1 0 0 0 0]
214,[1 1 0 0 0]
215,[0 0 1 0 0]
216,[1 0 0 0 0]
217,[1 0 0 0 0]
218,[1 0 0 0 0]
219,[0 0 1 0 0]
220,[1 0 0 0 0]
221,[1 0 0 0 0]
222,[0 0 0 0 1]
223,[1 0 0 0 0]
224,[1 0 0 0 1]
225,[0 0 0 0 0]
226,[1 0 0 0 1]
227,[1 0 0 0 1]
228,[1 0 0 0 0]
229,[0 0 0 1 1]
230,[1 0 0 0 0]
231,[1 0 0 0 0]
232,[1 0 0 0 0]
233,[1 0 0 0 0]
234,[1 0 0 0 1]
235,[1 0 0 0 0]
236,[1 0 0 0 0]
237,[1 1 1 1 0]
238,[1 0 0 0 0]
239,[1 0 0 0 0]
240,[1 0 0 0 0]
241,[1 0 1 0 0]
242,[1 0 0 0 0]
243,[1 0 0 0 0]
244,[0 0 0 0 0]
245,[1 0 0 0 0]
246,[1 0 0 0 0]
247,[0 0 0 1 0]
248,[1 0 0 0 1]
249,[1 0 0 0 0]
250,[1 0 0 1 0]
251,[1 0 0 0 0]
252,[0 0 0 0 0]
253,[1 0 0 0 0]
254,[1 0 0 0 0]
255,[1 0 0 0 0]
256,[1 0 0 0 0]
257,[1 1 0 1 1]
258,[1 0 1 0 1]
259,[1 0 0 0 0]
260,[1 1 0 1 0]
261,[1 0 0 0 0]
262,[1 1 0 0 1]
263,[1 0 0 0 0]
264,[1 0 0 1 1]
265,[1 0 0 0 1]
266,[1 0 0 1 0]
267,[1 0 0 0 0]
268,[0 0 0 0 1]
269,[1 0 0 0 0]
270,[1 0 0 0 0]
271,[1 0 0 0 0]
272,[1 0 0 0 0]
273,[0 1 1 0 1]
274,[1 0 0 0 1]
275,[0 1 0 1 1]
276,[1 0 0 0 0]
277,[1 0 0 0 0]
278,[1 0 0 0 1]
279,[1 0 0 0 0]
280,[0 0 1 0 1]
281,[1 0 0 0 1]
282,[1 0 0 0 0]
283,[1 0 1 0 0]
284,[0 1 1 0 1]
285,[0 1 1 1 0]
286,[0 0 1 1 0]
287,[1 0 0 0 0]
288,[1 0 0 0 0]
289,[0 0 0 1 0]
290,[0 1 1 0 1]
291,[0 1 0 1 1]
292,[1 1 1 0 1]
293,[1 0 0 0 1]
294,[1 0 0 0 1]
295,[1 0 0 0 0]
296,[1 0 0 0 1]
297,[1 0 0 0 0]
298,[1 0 1 0 0]
299,[1 0 0 0 0]
300,[0 0 1 1 0]
301,[1 0 0 0 1]
302,[1 0 0 1 0]
303,[1 0 0 0 0]
304,[1 0 0 0 0]
305,[1 0 0 0 0]
306,[0 0 1 0 0]
307,[0 0 0 0 1]
308,[0 1 1 1 0]
309,[0 0 0 1 1]
310,[1 0 0 0 0]
311,[0 0 1 0 0]
312,[1 0 0 0 1]
313,[1 0 0 0 0]
314,[1 0 0 0 0]
315,[1 0 0 0 0]
316,[1 0 1 0 1]
317,[0 0 0 0 0]
318,[1 0 0 0 1]
319,[1 0 0 0 0]
320,[1 0 0 0 0]
321,[0 0 1 1 0]
322,[1 0 0 0 1]
323,[1 0 0 0 0]
324,[1 0 0 0 0]
325,[0 0 0 0 0]
326,[1 1 0 1 0]
327,[1 0 0 0 0]
328,[1 0 0 0 1]
329,[1 0 0 0 0]
330,[1 0 0 0 0]
331,[0 0 0 0 0]
332,[1 0 0 0 0]
333,[0 0 1 1 0]
334,[1 0 0 0 0]
335,[0 1 0 1 0]
336,[1 0 1 1 0]
337,[1 1 1 1 0]
338,[1 0 0 0 1]
339,[0 0 1 0 0]
340,[1 0 0 0 0]
341,[1 0 0 0 1]
342,[1 0 0 0 0]
343,[0 0 0 1 0]
344,[0 1 0 1 0]
345,[1 0 0 0 0]
346,[0 0 0 0 1]
347,[1 0 0 0 0]
348,[0 0 1 1 0]
349,[1 1 1 0 0]
350,[1 0 0 0 0]
351,[0 0 0 0 0]
352,[0 0 0 1 1]
353,[1 0 0 0 0]
354,[1 1 1 1 0]
355,[1 0 0 0 0]
356,[1 0 0 0 0]
357,[1 0 0 0 0]
358,[1 0 0 0 0]
359,[1 0 0 0 1]
360,[1 0 0 0 0]
361,[1 0 0 0 0]
362,[1 0 0 0 0]
363,[1 0 0 0 0]
364,[1 0 1 1 0]
365,[1 1 0 0 0]
366,[1 1 0 0 0]
367,[1 0 0 0 0]
368,[1 0 0 0 1]
369,[0 1 1 1 0]
370,[1 0 0 0 0]
371,[1 0 0 0 0]
372,[0 0 1 1 1]
373,[1 0 0 0 0]
374,[1 0 0 0 1]
375,[1 0 0 0 0]
376,[1 0 0 0 0]
377,[1 0 0 0 1]
378,[1 0 0 0 0]
379,[1 0 0 0 0]
380,[1 0 0 1 0]
381,[1 0 0 0 1]
382,[1 0 0 0 0]
383,[0 1 1 0 0]
384,[1 1 1 1 1]
385,[1 0 1 0 0]
386,[1 0 0 0 0]
387,[1 0 0 0 1]
388,[0 0 1 0 0]
389,[1 0 0 1 0]
390,[0 0 1 0 0]
391,[1 0 1 0 0]
392,[1 0 0 0 1]
393,[1 0 0 0 1]
394,[1 0 0 0 0]
395,[1 0 0 0 0]
396,[1 0 0 0 1]
397,[1 0 0 0 0]
398,[0 0 1 1 0]
399,[1 0 0 0 0]
400,[1 0 0 0 1]
401,[0 1 0 1 0]
402,[1 0 0 0 0]
403,[1 0 0 0 0]
404,[1 0 0 0 1]
405,[1 0 0 0 0]
406,[1 1 1 1 0]
407,[1 0 0 1 0]
408,[1 0 0 0 0]
409,[1 0 0 0 0]
410,[1 1 0 0 0]
411,[0 1 1 1 0]
412,[1 0 0 0 1]
413,[1 0 0 0 0]
414,[1 0 0 0 0]
415,[1 1 0 0 0]
416,[1 0 0 0 0]
417,[1 0 0 0 0]
418,[1 0 0 0 0]
419,[1 0 0 0 1]
420,[1 0 0 0 1]
421,[1 0 0 0 0]
422,[1 0 0 0 0]
423,[1 0 0 0 0]
424,[1 0 0 0 1]
425,[1 0 0 0 0]
426,[1 0 0 0 0]
427,[1 0 0 0 0]
428,[1 0 1 0 0]
429,[0 1 0 1 0]
430,[1 0 0 0 0]
431,[0 0 0 1 0]
432,[1 0 0 0 0]
433,[0 1 0 0 0]
434,[1 0 0 0 0]
435,[1 0 0 0 1]
436,[1 0 0 0 0]
437,[0 0 1 0 0]
438,[1 0 0 0 1]
439,[0 1 0 0 0]
440,[0 1 1 0 1]
441,[0 0 0 0 1]
442,[1 0 0 0 0]
443,[1 0 0 0 0]
444,[1 0 1 0 0]
445,[1 0 0 0 0]
446,[1 0 1 0 0]
447,[1 0 0 0 0]
448,[1 0 0 0 1]
449,[0 0 0 1 1]
450,[0 0 0 1 0]
451,[1 0 0 0 0]
452,[0 1 0 0 0]
453,[0 0 1 0 0]
454,[0 1 0 0 0]
455,[1 0 0 0 0]
456,[1 0 0 0 0]
457,[1 0 0 0 1]
458,[1 0 0 0 0]
459,[1 0 0 0 0]
460,[1 0 0 0 0]
461,[0 0 0 0 0]
462,[1 0 0 0 0]
463,[1 0 0 0 0]
464,[1 0 0 0 0]
465,[0 0 0 0 0]
466,[1 0 0 0 0]
467,[1 0 0 0 1]
468,[1 0 0 0 0]
469,[1 0 0 0 0]
470,[1 1 0 0 0]
471,[1 0 0 0 0]
472,[1 0 0 0 1]
473,[1 1 1 1 0]
474,[0 0 0 1 0]
475,[1 0 0 0 0]
476,[1 0 0 0 1]
477,[1 0 1 1 0]
478,[1 1 1 1 0]
479,[1 0 0 0 0]
480,[1 0 0 0 0]
481,[1 0 0 0 0]
482,[1 0 0 0 0]
483,[1 0 0 0 0]
484,[1 0 0 0 0]
485,[1 0 0 0 0]
486,[0 1 1 0 1]
487,[1 0 0 0 0]
488,[1 1 0 1 0]
489,[1 1 0 1 1]
490,[1 0 0 0 0]
491,[1 0 0 0 1]
492,[1 0 0 0 0]
493,[1 0 1 1 0]
494,[1 0 0 0 0]
495,[1 0 0 0 0]
496,[0 0 1 0 0]
497,[1 0 0 0 0]
498,[1 0 0 0 1]
499,[1 0 0 0 1]
500,[1 0 0 0 0]
501,[1 0 0 0 0]
502,[1 0 0 0 0]
503,[1 0 0 1 1]
504,[0 0 0 0 1]
505,[1 0 1 0 0]
506,[1 0 0 0 0]
507,[1 0 0 0 1]
508,[0 0 0 0 0]
509,[1 0 0 1 0]
510,[1 1 0 0 0]
511,[0 1 0 1 0]
512,[1 0 0 0 0]
513,[1 0 0 0 0]
514,[1 1 0 1 1]
515,[1 1 0 0 1]
516,[1 0 0 0 0]
517,[0 0 1 1 1]
518,[1 0 0 0 0]
519,[1 0 0 0 0]
520,[1 0 0 0 0]
521,[1 0 0 0 1]
522,[1 0 0 0 0]
523,[0 1 1 0 1]
524,[1 0 0 0 1]
525,[1 0 0 0 0]
526,[1 0 0 0 0]
527,[1 1 0 0 0]
528,[1 0 0 0 1]
529,[1 0 0 0 1]
530,[1 0 0 0 0]
531,[1 0 0 0 0]
532,[1 0 0 0 0]
533,[1 0 0 1 0]
534,[1 0 0 0 1]
535,[1 0 0 1 0]
536,[1 0 0 0 1]
537,[1 1 0 0 0]
538,[1 0 0 0 0]
539,[1 0 0 0 0]
540,[1 0 0 0 0]
541,[1 0 0 0 0]
542,[1 0 0 0 0]
543,[0 0 1 1 1]
544,[0 0 0 1 0]
545,[0 0 0 1 0]
546,[0 0 0 0 1]
547,[0 0 0 0 0]
548,[0 1 0 1 0]
549,[1 0 0 0 0]
550,[1 0 0 0 0]
551,[1 0 0 0 0]
552,[1 0 0 1 0]
553,[1 0 0 0 1]
554,[1 1 0 1 0]
555,[1 0 0 0 0]
556,[1 0 0 0 0]
557,[1 0 0 1 1]
558,[0 1 0 1 0]
559,[1 0 0 0 1]
560,[0 0 0 0 0]
561,[1 0 0 0 0]
562,[1 1 1 1 0]
563,[1 1 0 1 0]
564,[1 0 0 0 0]
565,[1 1 0 0 1]
566,[1 0 0 0 0]
567,[1 0 0 0 0]
568,[1 0 0 0 0]
569,[1 0 0 0 1]
570,[0 0 1 1 0]
571,[1 0 0 0 0]
572,[1 0 0 0 0]
573,[1 0 0 0 1]
574,[1 0 0 0 1]
575,[1 0 0 0 0]
576,[0 0 1 0 0]
577,[1 0 1 1 1]
578,[0 0 1 0 0]
579,[1 0 0 0 0]
580,[1 0 0 0 0]
581,[1 1 0 0 1]
582,[1 0 0 0 0]
583,[1 0 0 0 0]
584,[0 1 0 0 1]
585,[1 0 0 0 0]
586,[1 0 0 0 0]
587,[1 0 0 0 0]
588,[1 1 0 1 1]
589,[1 0 0 1 1]
590,[1 0 0 0 0]
591,[1 0 0 0 1]
592,[0 0 0 0 1]
593,[1 1 1 1 0]
594,[0 0 0 0 0]
595,[1 0 0 0 1]
596,[0 0 0 0 1]
597,[0 0 0 0 1]
598,[1 0 1 0 0]
599,[1 0 0 0 1]
600,[1 0 0 0 0]
601,[1 0 0 1 0]
602,[1 0 0 1 1]
603,[1 0 0 0 0]
604,[0 1 0 0 0]
605,[1 0 0 0 0]
606,[1 1 0 1 0]
607,[1 0 0 0 0]
608,[0 1 0 1 0]
609,[1 0 0 0 0]
610,[0 1 1 0 0]
611,[0 1 0 1 1]
612,[1 0 1 0 0]
613,[1 0 0 1 1]
614,[1 0 0 0 0]
615,[0 0 0 0 0]
616,[1 0 0 0 1]
617,[1 0 0 0 0]
618,[0 1 1 1 1]
619,[1 0 0 0 0]
620,[1 0 0 0 1]
621,[1 0 0 0 0]
622,[1 1 0 1 1]
623,[1 0 0 0 0]
624,[0 1 0 1 0]
625,[0 1 1 0 1]
626,[1 0 0 0 0]
627,[1 0 0 0 0]
628,[0 0 0 0 0]
629,[0 1 0 1 1]
630,[1 0 0 0 0]
631,[1 0 0 0 0]
632,[0 1 0 1 1]
633,[1 0 0 0 0]
634,[1 0 0 0 0]
635,[1 0 0 1 0]
636,[1 0 0 0 0]
637,[1 0 0 0 0]
638,[1 1 1 0 1]
639,[1 0 1 0 1]
640,[1 1 1 0 0]
641,[1 0 0 0 0]
642,[1 1 0 0 0]
643,[1 0 0 0 0]
644,[0 1 0 1 0]
645,[1 0 0 0 1]
646,[0 1 1 0 0]
647,[0 1 0 0 1]
648,[1 0 0 0 0]
649,[1 0 0 0 0]
650,[0 0 1 1 0]
651,[1 0 0 1 1]
652,[1 0 0 0 0]
653,[1 0 0 0 0]
654,[1 0 0 0 0]
655,[0 0 0 0 0]
656,[1 0 0 1 0]
657,[0 1 1 0 1]
658,[1 0 0 0 0]
659,[1 0 0 1 1]
660,[0 0 0 0 0]
661,[1 1 1 0 0]
662,[1 0 1 0 0]
663,[1 0 0 0 0]
664,[1 1 1 0 1]
665,[1 0 0 0 0]
666,[1 0 0 0 1]
667,[1 1 1 1 0]
668,[1 0 0 0 1]
669,[1 1 1 0 0]
670,[1 0 0 0 0]
671,[1 0 0 0 1]
672,[1 0 0 0 0]
673,[1 0 0 0 0]
674,[1 0 0 0 1]
675,[1 0 0 0 1]
676,[0 0 1 0 0]
677,[0 1 0 0 0]
678,[1 0 0 0 1]
679,[0 0 1 1 0]
680,[1 0 0 0 1]
681,[0 1 0 0 0]
682,[1 0 0 0 0]
683,[1 0 0 0 1]
684,[1 0 0 0 0]
685,[1 0 0 0 0]
686,[1 0 0 0 0]
687,[0 0 1 0 1]
688,[1 0 0 0 0]
689,[1 0 0 1 0]
690,[0 0 0 0 0]
691,[1 0 0 0 1]
692,[1 0 1 0 0]
693,[1 0 0 0 1]
694,[1 0 0 0 0]
695,[1 0 0 0 0]
696,[0 0 0 0 1]
697,[1 0 0 0 1]
698,[1 0 1 0 0]
699,[0 0 0 0 0]
700,[1 1 0 1 1]
701,[1 0 1 0 0]
702,[0 0 0 0 0]
703,[1 0 0 0 0]
704,[0 1 1 0 1]
705,[1 0 0 0 0]
706,[1 0 0 0 0]
707,[1 0 1 1 0]
708,[1 1 1 0 1]
709,[1 0 1 1 0]
710,[1 0 0 0 0]
711,[1 0 0 0 0]
712,[1 1 0 1 1]
713,[0 0 0 1 0]
714,[0 1 1 1 0]
715,[1 0 0 0 1]
716,[1 0 0 0 1]
717,[1 1 1 0 0]
718,[1 0 0 0 1]
719,[1 1 0 1 1]
720,[1 0 0 0 0]
721,[1 0 0 0 0]
722,[1 0 0 0 1]
723,[1 0 0 0 0]
724,[0 1 0 0 0]
725,[0 1 0 0 0]
726,[1 0 0 0 0]
727,[1 0 0 0 0]
728,[1 0 0 0 0]
729,[0 1 0 1 0]
730,[1 1 0 0 0]
731,[1 0 0 0 0]
732,[1 1 1 0 1]
733,[1 0 0 0 0]
734,[0 0 0 1 0]
735,[0 0 0 0 1]
736,[0 1 0 0 1]
737,[1 0 0 0 0]
738,[0 0 1 0 1]
739,[1 0 0 0 0]
740,[1 0 0 0 0]
741,[0 0 1 1 1]
742,[1 0 0 0 0]
743,[1 0 0 0 0]
744,[1 0 0 0 0]
745,[0 1 0 0 1]
746,[1 0 0 0 0]
747,[1 0 0 0 1]
748,[1 1 1 1 0]
749,[0 0 1 0 0]
750,[1 0 0 0 0]
751,[1 0 0 0 0]
752,[0 0 1 0 0]
753,[1 0 1 0 1]
754,[1 0 0 0 0]
755,[1 1 1 1 0]
756,[1 0 0 0 1]
757,[1 0 0 1 1]
758,[1 0 0 0 1]
759,[1 1 0 0 1]
760,[1 0 1 1 1]
761,[1 0 0 0 0]
762,[0 0 0 0 0]
763,[0 1 0 1 0]
764,[1 0 0 0 0]
765,[0 0 1 1 1]
766,[1 0 0 0 0]
767,[0 1 1 0 1]
768,[0 0 0 0 0]
769,[0 1 1 0 1]
770,[1 0 1 0 1]
771,[1 0 0 0 0]
772,[1 0 0 0 0]
773,[0 1 0 0 0]
774,[1 0 0 1 1]
775,[1 1 1 1 0]
776,[1 1 1 0 0]
777,[1 0 0 0 0]
778,[1 0 0 0 0]
779,[1 0 0 0 0]
780,[1 0 0 0 1]
781,[1 0 0 1 1]
782,[0 0 1 0 0]
783,[1 0 0 0 0]
784,[1 0 1 0 0]
785,[0 0 0 0 0]
786,[1 0 0 0 0]
787,[1 0 0 0 1]
788,[1 0 0 0 0]
789,[1 0 0 1 1]
790,[1 0 0 0 1]
791,[1 0 0 0 0]
792,[0 0 0 1 1]
793,[1 1 0 1 1]
794,[0 0 0 0 0]
795,[1 0 0 0 0]
796,[0 0 0 0 0]
797,[0 0 1 1 0]
798,[1 0 0 1 1]
799,[1 0 0 0 0]
800,[0 1 0 1 0]
801,[0 1 1 0 0]
802,[1 0 0 0 0]
803,[1 0 0 0 0]
804,[1 1 0 1 0]
805,[1 0 0 0 0]
806,[1 0 0 0 0]
807,[1 0 0 0 0]
808,[0 1 1 1 1]
809,[1 0 0 0 0]
810,[1 0 0 0 0]
811,[0 1 1 0 0]
812,[1 0 0 0 0]
813,[1 1 1 0 1]
814,[1 0 0 1 1]
815,[1 0 0 0 0]
816,[1 0 0 0 1]
817,[1 0 1 0 0]
818,[1 0 0 0 0]
819,[1 0 0 0 0]
820,[0 1 1 0 1]
821,[1 0 0 1 0]
822,[1 0 0 0 0]
823,[1 0 0 0 1]
824,[0 1 1 0 1]
825,[1 0 0 1 1]
826,[0 0 0 0 1]
827,[0 0 0 0 1]
828,[1 0 0 0 1]
829,[1 0 0 0 0]
830,[1 0 0 0 0]
831,[1 0 0 0 0]
832,[1 0 0 1 0]
833,[1 0 1 0 0]
834,[1 0 0 0 0]
835,[1 0 0 0 1]
836,[1 0 0 0 0]
837,[1 0 0 0 0]
838,[1 1 0 1 0]
839,[0 0 0 0 0]
840,[1 0 0 0 0]
841,[1 0 0 0 1]
842,[1 0 0 0 1]
843,[1 0 0 0 0]
844,[1 0 0 0 0]
845,[1 0 0 0 0]
846,[1 0 0 0 0]
847,[0 1 0 1 0]
848,[1 0 0 0 0]
849,[1 0 0 0 1]
850,[1 0 0 0 0]
851,[1 0 0 0 0]
852,[1 1 1 1 0]
853,[1 0 0 0 0]
854,[1 0 0 0 0]
855,[1 0 1 1 1]
856,[1 0 0 0 1]
857,[1 0 0 0 0]
858,[0 1 1 1 1]
859,[1 1 0 1 0]
860,[1 0 0 0 0]
861,[1 0 0 0 0]
862,[1 0 0 0 0]
863,[1 1 0 0 0]
864,[1 0 0 0 0]
865,[0 1 0 0 0]
866,[0 1 0 0 0]
867,[0 0 0 1 1]
868,[1 0 0 0 1]
869,[0 1 0 1 0]
870,[1 0 0 0 0]
871,[1 0 0 0 0]
872,[0 0 1 0 0]
873,[1 0 0 0 0]
874,[1 0 0 0 0]
875,[1 0 0 0 0]
876,[1 0 0 0 1]
877,[1 0 0 0 0]
878,[0 0 0 1 0]
879,[1 0 0 0 0]
880,[1 0 0 0 0]
881,[1 0 0 1 0]
882,[1 0 0 0 0]
883,[1 1 1 0 0]
884,[1 0 1 0 0]
885,[1 0 0 0 1]
886,[1 0 0 0 0]
887,[1 0 0 0 0]
888,[0 1 0 0 1]
889,[1 0 0 0 0]
890,[0 0 0 0 1]
891,[0 1 1 0 0]
892,[0 1 0 0 1]
893,[1 0 0 0 1]
894,[1 0 0 0 0]
895,[1 0 0 0 0]
896,[1 0 0 0 1]
897,[1 0 0 0 0]
898,[1 0 0 0 0]
899,[1 0 0 0 0]
900,[0 1 0 0 1]
901,[1 0 0 0 1]
902,[1 0 0 0 0]
903,[1 0 0 0 1]
904,[1 0 0 0 0]
905,[1 0 0 0 0]
906,[0 0 1 0 0]
907,[1 0 0 0 0]
908,[1 0 0 0 0]
909,[1 0 0 0 0]
910,[0 0 0 1 0]
911,[1 0 0 0 0]
912,[1 0 0 0 1]
913,[1 1 0 1 1]
914,[1 0 0 0 0]
915,[0 0 0 1 0]
916,[1 0 0 0 0]
917,[0 1 0 0 0]
918,[0 1 1 0 1]
919,[0 0 0 1 0]
920,[0 1 0 1 1]
921,[1 0 0 0 0]
922,[1 0 0 0 0]
923,[0 0 0 0 0]
924,[0 0 1 0 0]
925,[1 0 0 0 0]
926,[1 0 0 0 0]
927,[1 0 0 0 0]
928,[1 0 0 0 1]
929,[1 0 0 0 0]
930,[0 0 0 0 0]
931,[0 1 0 0 1]
932,[0 0 0 1 0]
933,[1 0 0 0 0]
934,[0 0 1 0 1]
935,[1 0 0 0 0]
936,[1 0 0 0 0]
937,[1 0 0 0 1]
938,[1 0 0 0 1]
939,[1 0 0 0 1]
940,[1 0 0 0 0]
941,[1 1 1 0 0]
942,[1 0 0 1 1]
943,[1 0 0 0 0]
944,[1 0 0 0 0]
945,[1 1 1 0 0]
946,[0 1 1 0 0]
947,[1 0 0 0 0]
948,[0 0 0 0 0]
949,[1 0 1 1 1]
950,[1 0 0 0 1]
951,[1 0 1 0 0]
952,[1 0 0 0 1]
953,[1 0 0 0 0]
954,[1 0 0 0 0]
955,[1 0 1 1 0]
956,[1 1 0 0 1]
957,[0 0 1 1 1]
958,[1 0 0 1 0]
959,[1 0 0 0 0]
960,[1 1 0 1 0]
961,[1 1 1 1 1]
962,[1 0 0 0 0]
963,[1 0 0 0 0]
964,[1 0 0 0 0]
965,[1 1 1 0 1]
966,[1 0 0 0 0]
967,[1 0 0 0 0]
968,[1 0 0 0 0]
969,[1 0 0 0 0]
970,[1 0 1 0 1]
971,[1 0 0 0 0]
972,[1 0 0 0 0]
973,[1 0 1 0 0]
974,[0 1 1 1 0]
975,[1 1 1 0 0]
976,[1 0 0 0 0]
977,[1 0 0 0 0]
978,[1 0 0 0 0]
979,[0 0 0 0 0]
980,[1 0 0 0 0]
981,[1 1 1 0 1]
982,[1 0 0 0 1]
983,[0 1 0 0 0]
984,[1 0 0 0 1]
985,[1 0 0 0 1]
986,[1 0 0 0 0]
987,[1 0 0 0 0]
988,[1 0 0 0 1]
989,[1 0 0 0 0]
990,[0 1 0 0 1]
991,[1 0 0 0 0]
992,[1 1 0 0 0]
993,[0 0 1 0 0]
994,[1 0 0 0 0]
995,[0 1 1 1 1]
996,[1 0 0 0 0]
997,[1 0 0 0 0]
998,[1 0 0 0 0]
