i,x
98,[1 0 0 0 0]
99,[0 1 0 0 0]
100,[1 0 0 0 0]
101,[1 1 0 1 0]
102,[0 0 0 0 1]
103,[0 0 0 0 1]
104,[0 0 1 1 0]
105,[0 0 1 0 1]
106,[0 0 0 0 0]
107,[0 1 1 1 1]
108,[1 0 0 0 0]
109,[0 0 1 0 1]
110,[0 0 0 0 0]
111,[1 1 0 0 0]
112,[0 1 0 0 1]
113,[1 1 1 1 0]
114,[0 0 1 1 1]
115,[0 1 0 0 0]
116,[1 0 0 0 0]
117,[1 0 0 0 1]
118,[0 0 0 0 0]
119,[0 0 0 1 1]
120,[0 1 1 0 1]
121,[0 0 0 0 0]
122,[1 0 1 1 1]
123,[0 1 1 0 1]
124,[1 0 0 0 0]
125,[0 0 0 1 0]
126,[0 0 0 1 1]
127,[0 0 1 0 0]
128,[0 0 1 0 0]
129,[0 0 1 1 1]
130,[0 0 0 0 1]
131,[0 0 1 1 0]
132,[0 1 0 1 1]
133,[1 0 1 1 0]
134,[1 0 0 0 0]
135,[1 0 1 0 1]
136,[1 0 0 0 0]
137,[1 0 1 0 0]
138,[0 0 0 1 0]
139,[1 0 0 0 1]
140,[0 0 0 0 0]
141,[0 1 0 0 0]
142,[0 0 0 1 0]
143,[1 0 0 0 0]
144,[1 1 0 0 0]
145,[0 0 0 1 0]
146,[0 0 0 0 0]
147,[1 1 0 0 1]
148,[1 1 0 0 0]
149,[1 0 0 1 1]
150,[0 1 0 0 0]
151,[0 0 1 1 0]
152,[1 0 0 0 0]
153,[1 0 0 1 0]
154,[1 1 0 1 0]
155,[1 0 0 1 0]
156,[1 1 1 1 0]
157,[1 0 1 0 0]
158,[1 0 1 0 1]
159,[1 0 0 1 1]
160,[1 0 1 0 0]
161,[1 1 0 0 0]
162,[1 1 1 0 0]
163,[0 0 0 0 0]
164,[1 0 0 0 0]
165,[0 1 0 0 1]
166,[1 1 0 0 1]
167,[1 0 1 1 1]
168,[0 1 0 0 1]
169,[1 0 0 1 1]
170,[0 0 1 0 1]
171,[1 0 1 0 0]
172,[1 0 1 0 1]
173,[0 0 0 0 1]
174,[1 0 1 0 1]
175,[1 0 0 0 0]
176,[1 0 0 0 0]
177,[1 0 1 1 0]
178,[1 0 0 0 0]
179,[0 0 0 0 1]
180,[1 0 0 0 0]
181,[0 0 0 1 0]
182,[0 0 0 0 0]
183,[0 1 0 0 0]
184,[1 0 0 1 0]
185,[1 0 1 1 1]
186,[0 1 1 0 1]
187,[1 0 1 0 0]
188,[1 0 0 0 0]
189,[0 1 1 1 1]
190,[1 0 1 1 1]
191,[1 0 0 1 0]
192,[1 0 0 0 0]
193,[0 0 0 0 0]
194,[0 0 1 1 0]
195,[0 0 1 0 1]
196,[1 0 1 0 1]
197,[1 0 0 0 0]
198,[0 0 0 0 0]
199,[1 0 0 0 1]
200,[1 0 1 1 0]
201,[0 0 0 1 1]
202,[1 0 0 0 0]
203,[0 0 0 0 0]
204,[0 0 0 0 0]
205,[1 1 0 1 1]
206,[0 1 0 1 0]
207,[1 0 0 0 0]
208,[1 1 1 0 0]
209,[1 0 0 0 0]
210,[0 0 0 1 0]
211,[0 1 1 0 0]
212,[0 0 1 0 0]
213,[0 0 0 0 0]
214,[0 0 1 1 1]
215,[0 0 1 0 0]
216,[0 1 1 1 1]
217,[0 1 0 1 1]
218,[0 1 0 0 0]
219,[1 0 0 0 0]
220,[1 0 0 0 0]
221,[0 0 0 0 0]
222,[0 1 0 0 1]
223,[1 0 0 0 0]
224,[0 1 0 0 0]
225,[0 1 1 1 1]
226,[0 0 1 1 0]
227,[0 0 1 0 0]
228,[1 0 0 0 0]
229,[1 0 0 0 0]
230,[1 1 1 1 1]
231,[0 1 0 0 0]
232,[1 0 1 0 1]
233,[1 1 0 0 1]
234,[0 0 0 1 1]
235,[0 0 0 1 1]
236,[0 1 0 0 1]
237,[1 0 0 0 1]
238,[0 1 0 1 0]
239,[1 1 1 0 1]
240,[0 0 0 0 0]
241,[1 0 0 0 0]
242,[1 0 0 0 0]
243,[1 0 0 0 0]
244,[1 0 0 0 1]
245,[0 0 0 0 1]
246,[0 1 1 0 1]
247,[1 0 1 0 0]
248,[0 0 0 1 1]
249,[0 0 1 0 0]
250,[1 0 1 1 1]
251,[0 1 0 1 0]
252,[0 1 0 0 0]
253,[0 0 0 0 0]
254,[1 0 1 0 0]
255,[0 0 0 0 0]
256,[0 1 1 0 1]
257,[0 0 1 1 1]
258,[1 0 0 0 0]
259,[0 0 1 0 0]
260,[1 0 0 0 1]
261,[0 1 0 0 0]
262,[1 0 0 1 0]
263,[1 1 1 0 0]
264,[0 0 0 0 0]
265,[0 0 0 1 1]
266,[1 1 1 1 1]
267,[1 0 1 1 0]
268,[0 0 1 1 0]
269,[0 1 0 0 0]
270,[1 0 0 0 1]
271,[1 0 1 1 1]
272,[1 0 0 0 1]
273,[0 0 1 0 0]
274,[0 0 0 0 0]
275,[0 0 0 0 0]
276,[1 0 0 1 0]
277,[0 0 0 0 1]
278,[1 1 1 1 0]
279,[1 1 1 1 0]
280,[0 1 1 0 1]
281,[1 0 1 0 1]
282,[0 1 0 0 0]
283,[0 1 1 0 0]
284,[1 0 0 0 1]
285,[0 0 0 0 0]
286,[0 0 1 1 0]
287,[0 0 0 0 0]
288,[1 1 1 0 0]
289,[1 1 1 1 1]
290,[0 0 1 0 0]
291,[0 1 0 0 0]
292,[1 0 0 0 0]
293,[0 1 0 0 0]
294,[1 1 1 0 1]
295,[1 1 0 1 0]
296,[0 0 1 0 0]
297,[0 0 0 0 0]
298,[1 1 1 0 0]
299,[1 0 1 1 1]
300,[0 0 0 0 0]
301,[0 0 1 0 0]
302,[1 0 0 0 0]
303,[0 0 0 0 0]
304,[1 1 1 1 1]
305,[1 0 1 0 0]
306,[1 0 0 0 1]
307,[1 0 0 0 0]
308,[0 1 1 0 0]
309,[1 0 0 0 0]
310,[1 1 1 0 0]
311,[1 1 1 0 1]
312,[0 1 0 0 0]
313,[1 1 0 1 1]
314,[1 0 0 0 1]
315,[1 0 0 0 1]
316,[0 1 1 0 0]
317,[1 0 0 0 0]
318,[0 1 0 0 0]
319,[1 1 0 0 0]
320,[0 1 1 0 0]
321,[1 0 0 1 1]
322,[1 0 0 1 0]
323,[0 0 0 0 0]
324,[1 1 0 0 0]
325,[1 1 1 0 0]
326,[1 0 0 0 0]
327,[1 0 0 0 0]
328,[0 1 0 1 0]
329,[1 0 0 1 1]
330,[1 0 1 1 0]
331,[0 0 0 0 0]
332,[1 1 0 0 1]
333,[0 0 1 1 1]
334,[1 0 0 0 0]
335,[0 1 0 1 1]
336,[0 1 1 1 0]
337,[0 0 1 0 0]
338,[1 1 0 1 0]
339,[1 0 0 0 0]
340,[1 0 0 0 0]
341,[0 0 0 0 0]
342,[1 0 0 0 0]
343,[0 1 1 0 0]
344,[0 1 0 0 1]
345,[1 1 0 0 0]
346,[1 0 0 1 1]
347,[0 0 0 0 0]
348,[1 0 0 0 0]
349,[0 0 1 1 1]
350,[1 1 1 0 1]
351,[1 0 1 0 1]
352,[1 0 1 1 1]
353,[1 0 0 0 0]
354,[1 0 1 1 0]
355,[0 0 1 0 1]
356,[1 0 1 0 0]
357,[0 0 1 0 1]
358,[0 0 0 0 0]
359,[1 1 0 1 0]
360,[1 0 1 1 1]
361,[1 0 0 0 1]
362,[1 1 1 1 1]
363,[0 0 0 0 0]
364,[0 0 0 0 0]
365,[0 1 0 0 1]
366,[0 0 1 1 0]
367,[1 1 0 0 0]
368,[0 0 1 0 1]
369,[0 0 0 0 1]
370,[0 0 0 0 0]
371,[1 0 0 0 0]
372,[1 1 0 0 0]
373,[1 1 0 0 1]
374,[1 0 1 1 0]
375,[1 1 0 1 1]
376,[1 0 0 0 0]
377,[0 0 0 0 0]
378,[1 1 1 0 0]
379,[0 0 0 0 1]
380,[1 0 0 0 0]
381,[0 0 0 0 0]
382,[0 0 0 0 0]
383,[0 0 1 1 1]
384,[0 0 1 0 0]
385,[0 0 0 1 0]
386,[1 1 0 0 0]
387,[0 0 0 1 0]
388,[1 0 0 0 0]
389,[1 0 0 0 0]
390,[1 0 0 0 0]
391,[0 0 0 0 0]
392,[0 1 0 0 1]
393,[0 1 0 1 1]
394,[0 0 0 0 0]
395,[1 0 0 0 1]
396,[0 0 0 0 0]
397,[0 1 0 1 0]
398,[0 0 0 0 0]
399,[1 0 0 0 0]
400,[0 0 0 0 0]
401,[1 0 0 0 0]
402,[0 0 0 0 0]
403,[0 0 1 1 1]
404,[1 1 0 1 0]
405,[0 1 1 1 0]
406,[1 0 1 0 0]
407,[1 0 0 0 1]
408,[1 1 0 0 0]
409,[1 1 1 1 0]
410,[0 0 0 1 0]
411,[1 0 1 0 1]
412,[0 1 0 1 1]
413,[1 0 0 0 0]
414,[0 0 0 0 0]
415,[1 1 0 1 1]
416,[0 1 0 0 1]
417,[1 0 1 0 1]
418,[1 0 0 0 0]
419,[0 0 0 0 1]
420,[1 0 0 0 1]
421,[0 0 0 0 0]
422,[0 1 0 0 0]
423,[1 0 0 1 0]
424,[0 0 1 0 0]
425,[1 0 1 1 0]
426,[1 0 0 0 1]
427,[0 0 0 0 0]
428,[0 1 0 0 0]
429,[1 1 0 0 0]
430,[1 0 0 0 1]
431,[1 1 1 0 1]
432,[1 1 1 0 0]
433,[1 1 0 0 1]
434,[0 0 0 0 0]
435,[1 1 1 0 0]
436,[0 1 0 1 1]
437,[0 0 0 1 1]
438,[0 1 0 0 1]
439,[1 0 0 0 1]
440,[1 1 0 0 1]
441,[0 0 0 0 0]
442,[1 1 0 0 0]
443,[0 0 0 0 1]
444,[1 1 1 0 1]
445,[0 0 1 0 0]
446,[0 1 0 0 0]
447,[0 0 1 0 0]
448,[0 0 0 1 0]
449,[1 1 0 0 0]
450,[1 0 1 1 1]
451,[0 0 0 0 0]
452,[1 1 1 0 0]
453,[1 0 0 0 0]
454,[1 1 0 0 0]
455,[0 0 0 0 0]
456,[0 0 0 1 0]
457,[0 0 0 0 0]
458,[0 0 1 0 1]
459,[0 0 0 0 0]
460,[0 1 0 0 1]
461,[0 1 1 1 0]
462,[0 0 0 0 0]
463,[1 0 1 0 0]
464,[0 0 1 1 1]
465,[0 1 0 1 0]
466,[1 0 0 1 1]
467,[0 1 0 0 0]
468,[0 0 0 0 0]
469,[0 0 0 1 0]
470,[1 0 0 0 0]
471,[0 0 0 0 1]
472,[1 0 0 1 1]
473,[1 1 1 0 0]
474,[0 1 0 0 1]
475,[1 0 0 0 1]
476,[1 1 1 1 0]
477,[1 0 1 0 0]
478,[1 0 0 0 0]
479,[0 0 0 0 0]
480,[1 0 1 0 0]
481,[0 1 1 0 0]
482,[1 0 1 0 0]
483,[1 0 0 1 0]
484,[1 0 0 0 1]
485,[0 1 0 0 0]
486,[1 0 0 0 1]
487,[0 1 0 1 0]
488,[1 0 1 0 0]
489,[1 0 0 0 0]
490,[0 1 1 1 0]
491,[1 0 1 0 1]
492,[0 0 0 0 0]
493,[0 0 0 0 1]
494,[1 1 0 0 0]
495,[1 0 1 0 0]
496,[0 0 0 0 0]
497,[1 1 0 0 0]
498,[1 0 0 1 0]
499,[0 0 0 0 0]
500,[0 1 1 0 1]
501,[0 0 0 0 0]
502,[1 0 1 0 1]
503,[0 0 1 0 0]
504,[0 0 0 0 1]
505,[0 0 1 1 1]
506,[0 0 1 0 0]
507,[1 0 1 1 0]
508,[0 1 0 1 0]
509,[0 0 1 1 1]
510,[1 0 0 0 0]
511,[0 0 0 0 0]
512,[1 1 0 0 1]
513,[0 0 1 0 0]
514,[0 0 0 1 1]
515,[1 0 0 0 0]
516,[0 1 0 0 0]
517,[0 1 0 0 1]
518,[0 0 0 0 0]
519,[0 0 0 0 0]
520,[0 0 1 0 1]
521,[0 1 1 0 0]
522,[1 0 1 0 1]
523,[1 0 0 1 0]
524,[1 0 1 0 0]
525,[1 0 0 0 0]
526,[0 1 0 0 0]
527,[1 1 1 0 1]
528,[0 1 0 1 1]
529,[1 0 1 0 1]
530,[1 0 1 0 0]
531,[1 0 1 1 1]
532,[1 0 0 0 1]
533,[1 0 1 0 0]
534,[1 0 0 1 1]
535,[0 0 0 1 0]
536,[1 1 1 1 1]
537,[1 0 1 0 1]
538,[1 1 0 0 0]
539,[1 0 0 0 0]
540,[0 0 0 1 1]
541,[1 1 0 0 1]
542,[1 0 0 0 0]
543,[0 0 0 1 1]
544,[0 0 1 1 0]
545,[0 0 0 0 0]
546,[0 0 0 1 0]
547,[0 0 1 0 0]
548,[1 1 0 0 0]
549,[0 0 1 0 0]
550,[1 0 1 1 0]
551,[1 1 1 0 0]
552,[0 0 1 0 0]
553,[0 1 0 1 1]
554,[0 0 1 0 1]
555,[0 0 0 0 1]
556,[1 0 0 0 0]
557,[0 1 1 0 1]
558,[1 1 0 0 1]
559,[0 0 0 0 0]
560,[1 0 0 0 0]
561,[0 0 0 0 0]
562,[1 1 1 0 0]
563,[0 1 0 0 0]
564,[1 0 0 0 0]
565,[0 0 0 1 0]
566,[1 0 0 0 0]
567,[1 1 0 0 0]
568,[0 1 0 0 0]
569,[1 0 0 0 0]
570,[0 1 0 0 0]
571,[1 1 0 0 0]
572,[1 1 1 0 0]
573,[1 0 1 1 0]
574,[0 0 0 0 1]
575,[1 1 0 0 0]
576,[1 1 0 0 0]
577,[1 1 1 0 1]
578,[1 1 0 1 1]
579,[1 1 0 0 1]
580,[1 0 1 1 0]
581,[0 0 0 1 1]
582,[0 0 0 1 1]
583,[0 0 1 1 1]
584,[0 0 0 0 0]
585,[0 0 0 0 1]
586,[1 0 1 0 1]
587,[1 1 0 0 0]
588,[1 0 1 0 1]
589,[1 0 0 0 1]
590,[1 1 1 0 0]
591,[0 0 1 1 1]
592,[0 0 0 0 0]
593,[1 1 0 1 1]
594,[0 0 1 0 0]
595,[1 1 0 0 1]
596,[0 0 0 1 0]
597,[1 1 0 0 0]
598,[1 0 1 0 0]
599,[1 0 1 0 0]
600,[0 0 0 0 0]
601,[0 1 0 1 0]
602,[0 0 0 1 1]
603,[1 0 0 1 0]
604,[0 0 0 0 0]
605,[0 0 0 0 1]
606,[0 1 0 0 1]
607,[1 0 0 0 0]
608,[1 1 0 0 1]
609,[1 0 0 1 1]
610,[1 1 0 1 0]
611,[1 1 0 0 0]
612,[0 1 0 1 0]
613,[0 0 0 0 0]
614,[0 1 1 1 0]
615,[1 0 0 1 1]
616,[0 1 0 0 1]
617,[1 0 0 1 1]
618,[0 0 0 0 1]
619,[1 0 0 0 0]
620,[0 0 1 0 0]
621,[1 0 0 0 1]
622,[1 1 1 0 1]
623,[0 0 0 0 0]
624,[1 1 1 1 0]
625,[0 0 0 0 1]
626,[1 0 0 0 0]
627,[1 0 0 1 1]
628,[1 0 0 0 0]
629,[0 0 0 0 1]
630,[1 1 0 0 0]
631,[1 0 0 0 1]
632,[0 1 1 0 0]
633,[0 0 1 0 1]
634,[0 0 0 1 1]
635,[0 1 0 1 1]
636,[0 0 0 0 0]
637,[0 0 0 0 1]
638,[1 0 0 0 0]
639,[0 1 0 0 0]
640,[0 0 1 0 0]
641,[1 0 0 1 1]
642,[1 1 0 1 0]
643,[1 0 0 1 1]
644,[0 0 0 0 0]
645,[0 0 0 0 0]
646,[1 0 0 1 1]
647,[1 0 0 1 0]
648,[1 1 0 0 0]
649,[0 1 0 0 0]
650,[1 1 0 1 1]
651,[1 0 1 0 1]
652,[1 0 0 0 0]
653,[1 0 1 0 1]
654,[0 0 0 0 0]
655,[1 0 0 0 0]
656,[1 0 0 0 0]
657,[1 1 0 0 0]
658,[1 0 1 0 0]
659,[1 0 1 1 0]
660,[1 1 1 0 1]
661,[1 0 0 0 1]
662,[1 0 0 0 0]
663,[1 0 1 1 1]
664,[1 0 1 1 1]
665,[1 1 0 0 0]
666,[1 1 1 1 0]
667,[1 0 0 0 0]
668,[1 0 0 1 0]
669,[1 0 0 1 0]
670,[1 0 0 0 0]
671,[0 0 0 0 0]
672,[0 1 1 0 0]
673,[1 0 1 0 0]
674,[1 1 0 0 0]
675,[0 1 1 1 1]
676,[1 1 1 1 0]
677,[1 1 0 0 0]
678,[0 0 1 0 0]
679,[0 0 0 0 0]
680,[1 1 0 0 0]
681,[0 0 1 1 1]
682,[1 0 1 0 1]
683,[1 1 1 0 0]
684,[1 1 0 0 0]
685,[1 0 0 1 0]
686,[1 1 0 0 0]
687,[1 0 0 0 0]
688,[1 1 1 1 0]
689,[0 0 1 1 0]
690,[0 0 1 1 1]
691,[0 0 0 0 0]
692,[1 1 1 0 0]
693,[0 0 0 0 0]
694,[0 1 0 1 1]
695,[1 1 0 0 0]
696,[0 0 1 1 0]
697,[1 0 1 0 0]
698,[0 0 0 0 0]
699,[1 1 0 1 0]
700,[0 1 0 0 0]
701,[1 0 0 0 0]
702,[1 0 0 0 1]
703,[1 1 0 1 0]
704,[0 0 0 0 1]
705,[0 0 0 0 0]
706,[1 1 1 1 0]
707,[1 0 0 0 0]
708,[0 0 1 1 1]
709,[0 0 0 0 0]
710,[0 0 1 0 1]
711,[1 0 1 0 0]
712,[1 0 0 0 0]
713,[1 1 0 0 0]
714,[1 1 1 1 1]
715,[1 0 0 1 0]
716,[1 0 1 1 0]
717,[1 0 1 0 0]
718,[0 0 0 0 0]
719,[1 0 0 0 0]
720,[1 0 0 0 0]
721,[0 0 1 0 0]
722,[0 1 0 0 0]
723,[1 0 0 0 0]
724,[0 0 0 1 1]
725,[0 0 0 0 0]
726,[0 0 0 0 0]
727,[1 0 0 0 1]
728,[1 1 0 0 0]
729,[0 0 0 0 1]
730,[0 1 0 0 1]
731,[0 0 1 0 0]
732,[0 1 0 0 0]
733,[0 1 0 0 0]
734,[1 0 0 0 0]
735,[1 1 0 0 1]
736,[0 1 0 0 1]
737,[1 0 0 0 0]
738,[1 0 1 0 0]
739,[0 0 1 1 1]
740,[0 1 1 1 0]
741,[1 0 0 0 0]
742,[0 1 1 1 0]
743,[1 0 0 0 0]
744,[1 0 1 1 0]
745,[0 1 1 1 1]
746,[0 1 1 0 1]
747,[0 0 0 0 0]
748,[0 0 0 0 0]
749,[1 0 0 0 0]
750,[0 0 0 0 0]
751,[0 0 0 1 1]
752,[1 0 0 1 0]
753,[0 1 1 0 0]
754,[0 0 1 0 0]
755,[1 1 0 1 0]
756,[0 0 0 0 1]
757,[0 0 1 1 1]
758,[1 1 1 0 0]
759,[1 1 1 1 1]
760,[1 0 0 1 0]
761,[0 0 0 1 0]
762,[0 1 0 0 1]
763,[0 0 1 0 0]
764,[0 0 0 0 0]
765,[0 1 0 1 1]
766,[0 0 1 1 0]
767,[1 1 0 0 1]
768,[1 0 0 0 0]
769,[0 0 0 0 0]
770,[0 0 0 0 0]
771,[0 0 1 0 0]
772,[0 0 0 0 0]
773,[0 0 0 0 1]
774,[0 1 0 0 0]
775,[1 0 0 1 0]
776,[1 0 0 0 0]
777,[1 0 1 0 0]
778,[0 1 1 0 0]
779,[1 1 1 1 1]
780,[0 0 1 0 0]
781,[1 0 0 1 1]
782,[1 1 1 0 0]
783,[0 1 1 1 1]
784,[0 0 0 0 0]
785,[0 1 1 0 0]
786,[0 0 0 0 0]
787,[1 1 0 1 1]
788,[0 0 0 0 1]
789,[0 0 0 0 0]
790,[1 0 0 0 0]
791,[1 0 0 1 0]
792,[1 0 1 1 0]
793,[0 1 1 1 1]
794,[1 0 0 0 0]
795,[1 0 1 0 1]
796,[1 1 0 0 1]
797,[1 1 1 0 1]
798,[0 1 1 1 0]
799,[1 1 0 0 0]
800,[1 1 1 1 0]
801,[0 1 0 0 0]
802,[1 0 0 0 1]
803,[0 0 0 0 0]
804,[0 0 0 0 1]
805,[1 0 1 1 0]
806,[1 0 0 0 0]
807,[1 0 0 0 0]
808,[0 0 0 0 1]
809,[0 0 0 0 0]
810,[1 0 0 0 1]
811,[0 0 1 0 0]
812,[0 1 0 0 0]
813,[0 0 1 1 0]
814,[1 0 0 0 0]
815,[0 0 0 0 0]
816,[0 0 0 1 1]
817,[0 0 1 0 0]
818,[1 0 1 1 1]
819,[0 0 0 0 0]
820,[1 1 1 0 1]
821,[1 0 0 0 0]
822,[0 0 0 0 1]
823,[1 0 1 1 0]
824,[0 1 0 0 0]
825,[0 0 0 0 0]
826,[0 1 0 0 0]
827,[1 1 1 0 0]
828,[1 0 0 1 1]
829,[0 0 1 1 0]
830,[0 0 1 0 0]
831,[0 1 0 0 0]
832,[0 1 0 0 0]
833,[0 0 0 0 1]
834,[1 1 0 1 0]
835,[1 1 0 0 1]
836,[0 1 1 0 1]
837,[1 0 0 1 1]
838,[0 0 1 1 0]
839,[1 1 0 0 1]
840,[1 0 0 0 0]
841,[0 1 1 1 1]
842,[0 0 0 0 0]
843,[1 0 0 0 0]
844,[0 0 1 1 0]
845,[0 1 0 0 0]
846,[0 0 1 0 0]
847,[1 1 0 0 1]
848,[1 0 0 1 1]
849,[1 0 1 0 0]
850,[0 0 1 1 1]
851,[1 0 1 0 0]
852,[0 1 0 0 1]
853,[1 0 1 0 1]
854,[1 0 0 0 0]
855,[1 1 1 1 0]
856,[0 0 0 1 0]
857,[1 0 0 0 0]
858,[0 1 0 0 0]
859,[0 0 0 0 0]
860,[1 0 1 0 0]
861,[1 0 0 0 0]
862,[0 0 0 0 1]
863,[0 1 0 1 0]
864,[0 0 0 0 0]
865,[1 0 0 0 0]
866,[1 0 0 1 0]
867,[0 1 0 0 1]
868,[0 1 1 0 0]
869,[0 0 0 0 0]
870,[0 0 0 0 1]
871,[0 0 1 0 1]
872,[1 1 0 1 1]
873,[1 0 0 0 0]
874,[1 0 1 0 0]
875,[1 0 1 0 0]
876,[0 1 1 1 0]
877,[0 0 1 0 0]
878,[1 1 1 1 1]
879,[1 0 0 0 0]
880,[1 0 0 0 0]
881,[0 0 0 0 0]
882,[1 0 1 0 0]
883,[0 0 0 0 1]
884,[1 0 1 1 0]
885,[0 1 1 0 1]
886,[0 1 0 0 1]
887,[0 1 0 0 0]
888,[1 0 0 0 1]
889,[0 0 0 0 0]
890,[1 0 1 0 0]
891,[1 1 0 0 1]
892,[0 1 1 0 0]
893,[1 0 0 0 0]
894,[0 1 0 1 1]
895,[1 0 0 0 1]
896,[1 1 0 0 1]
897,[0 0 1 0 1]
898,[0 0 1 0 0]
899,[0 0 1 0 0]
900,[1 0 1 0 0]
901,[0 0 0 0 0]
902,[0 0 0 0 0]
903,[0 0 0 1 0]
904,[0 0 0 0 0]
905,[1 0 1 0 0]
906,[1 1 1 1 0]
907,[1 0 0 0 0]
908,[0 0 1 1 1]
909,[1 0 0 0 0]
910,[0 1 0 0 1]
911,[1 0 0 1 1]
912,[0 0 1 1 0]
913,[1 1 0 0 0]
914,[0 0 0 0 1]
915,[0 0 0 0 0]
916,[0 0 0 0 0]
917,[1 0 1 0 0]
918,[0 0 1 1 1]
919,[1 0 0 1 0]
920,[1 1 1 0 0]
921,[0 0 1 0 0]
922,[0 0 0 0 1]
923,[1 1 1 0 0]
924,[1 0 0 1 1]
925,[1 0 0 0 0]
926,[1 0 0 1 1]
927,[1 0 1 0 1]
928,[0 1 1 0 1]
929,[1 1 0 0 0]
930,[1 1 0 0 0]
931,[1 0 0 0 0]
932,[0 1 0 0 0]
933,[0 0 0 0 0]
934,[0 0 1 1 1]
935,[0 1 1 0 0]
936,[1 1 0 1 1]
937,[1 1 0 0 0]
938,[1 1 1 0 1]
939,[0 0 0 0 0]
940,[0 0 0 1 0]
941,[1 0 0 0 0]
942,[1 1 0 0 1]
943,[1 0 1 0 0]
944,[0 0 0 0 0]
945,[0 1 0 0 1]
946,[0 1 1 0 0]
947,[0 1 1 0 1]
948,[0 0 0 1 0]
949,[0 0 0 0 0]
950,[1 0 1 0 0]
951,[1 0 1 0 1]
952,[0 0 1 0 1]
953,[0 0 0 0 1]
954,[1 1 0 1 0]
955,[0 1 0 1 0]
956,[0 0 0 0 0]
957,[1 0 0 0 0]
958,[0 1 0 1 1]
959,[0 0 0 0 0]
960,[0 0 0 1 1]
961,[0 0 0 0 1]
962,[0 1 0 1 1]
963,[1 0 0 0 1]
964,[0 1 0 0 1]
965,[0 0 1 0 0]
966,[1 0 0 0 0]
967,[1 1 1 0 0]
968,[1 0 1 1 0]
969,[1 0 1 1 0]
970,[0 1 1 0 1]
971,[0 0 0 0 0]
972,[0 0 0 1 1]
973,[0 0 1 1 1]
974,[0 1 1 1 1]
975,[0 0 0 0 0]
976,[1 0 1 1 0]
977,[1 0 1 1 0]
978,[0 1 0 0 0]
979,[1 0 1 0 0]
980,[0 1 1 1 1]
981,[1 0 0 0 1]
982,[1 1 0 0 0]
983,[0 1 0 0 0]
984,[0 0 0 0 1]
985,[1 1 0 0 1]
986,[0 0 1 1 1]
987,[1 0 0 0 0]
988,[0 0 0 0 0]
989,[1 0 0 1 0]
990,[1 0 1 0 1]
991,[0 0 0 0 0]
992,[1 0 0 0 0]
993,[0 0 0 0 0]
994,[0 0 0 0 0]
995,[1 0 1 1 0]
996,[1 1 0 0 0]
997,[0 1 0 1 0]
998,[0 0 0 0 0]
