i,distance
0,1.449596482870061
1,1.449596482870061
2,1.382929816203394
3,1.3695964828700609
4,1.3535964828700608
5,1.3762631495367277
6,1.323882197155775
7,1.304596482870061
8,1.2540409273145054
9,1.237596482870061
10,1.2241419374155154
11,1.2329298162033941
12,1.2342118674854454
13,1.2324536257272038
14,1.2362631495367276
15,1.224596482870061
16,1.230772953458296
17,1.23848537175895
18,1.2390701670805873
19,1.227596482870061
20,1.2172155304891084
21,1.2205055737791517
22,1.2339443089570175
23,1.2479298162033943
24,1.2607964828700609
25,1.2742118674854455
26,1.2807075939811718
27,1.2895964828700608
28,1.2978723449390266
29,1.305596482870061
30,1.314112611902319
31,1.319596482870061
32,1.3271722404458186
33,1.3319494240465315
34,1.3307393400129182
35,1.3273742606478387
36,1.3155424288160067
37,1.3085438512911134
38,1.295750329023907
39,1.282596482870061
40,1.2661818487237193
41,1.2591202923938705
42,1.2458755526375027
43,1.2359601192336973
44,1.2300409273145054
45,1.2165530046091915
46,1.2070432913806992
47,1.1987631495367275
48,1.1949026053190406
49,1.186396482870061
50,1.1790082475759431
51,1.1742118674854456
52,1.1718606338134572
53,1.1688557421293202
54,1.169596482870061
55,1.1645964828700608
56,1.1590701670805872
57,1.1585620001114403
58,1.1560371608361626
59,1.1529298162033943
60,1.1459899254930117
61,1.1405642248055448
62,1.136580609854188
63,1.130221482870061
64,1.124673405946984
65,1.1174752707488487
66,1.1140740948103596
67,1.1066553063994726
68,1.0994515553338289
69,1.0953107685843466
70,1.090159863151751
71,1.0845964828700607
72,1.0742540171166364
73,1.0652721585457365
74,1.0575964828700608
75,1.0522280618174293
76,1.0444016776752556
77,1.0413913546649325
78,1.031368634768795
79,1.024096482870061
80,1.0145347544749992
81,1.0047184340895732
82,0.9932109407013862
83,0.97864410191768
84,0.9672435416935904
85,0.9551778782188981
86,0.9489068276976471
87,0.93868739196097
88,0.9342242672034216
89,0.9314027940448697
90,0.9273246499667256
91,0.9229003785859324
92,0.9181411452993499
93,0.9122065765507799
94,0.9114138790154913
95,0.9129051070856669
96,0.9147779593193438
97,0.9170207533441702
98,0.9184101575907173
99,0.9197717737523334
100,0.9215024668216405
101,0.9235913815954708
102,0.9252513854028189
103,0.9249563891369489
104,0.9261908213713812
105,0.928156679412711
106,0.9297119606682213
107,0.9316088107893705
108,0.9334708563211407
109,0.9352990464796063
110,0.936013215193775
111,0.9352860594666192
112,0.9349257560532185
113,0.9345717737523336
114,0.9338761215784205
