i,x
152,[0 1 1 1 1]
153,[0 0 0 0 0]
154,[0 1 1 1 0]
155,[0 1 0 0 0]
156,[0 0 0 0 1]
157,[0 1 1 0 0]
158,[0 1 0 0 1]
159,[0 1 1 0 1]
160,[1 0 1 1 1]
161,[1 0 1 1 0]
162,[1 0 1 0 1]
163,[0 0 0 0 0]
164,[1 1 0 0 0]
165,[0 0 0 0 0]
166,[1 0 0 0 0]
167,[0 0 0 1 1]
168,[0 1 0 1 1]
169,[0 1 0 1 0]
170,[1 1 1 1 1]
171,[0 0 1 1 0]
172,[0 0 0 0 0]
173,[1 1 1 1 1]
174,[0 0 0 0 0]
175,[0 0 1 0 0]
176,[0 1 1 1 1]
177,[1 0 0 1 0]
178,[0 0 0 0 0]
179,[0 1 1 1 0]
180,[1 0 0 1 1]
181,[0 0 0 0 1]
182,[1 1 1 0 1]
183,[1 0 0 0 0]
184,[0 0 0 0 0]
185,[0 0 0 1 0]
186,[0 0 1 1 0]
187,[1 0 1 0 0]
188,[0 0 0 0 0]
189,[1 1 0 1 0]
190,[1 1 0 0 0]
191,[1 1 1 0 0]
192,[0 1 1 1 1]
193,[0 0 0 1 0]
194,[0 0 1 1 0]
195,[1 0 1 1 1]
196,[1 0 0 1 0]
197,[1 0 1 0 1]
198,[0 0 1 0 0]
199,[0 0 1 1 1]
200,[0 1 1 1 0]
201,[0 0 1 1 1]
202,[0 1 1 0 1]
203,[0 0 1 1 1]
204,[0 0 0 1 0]
205,[1 1 1 1 1]
206,[0 1 1 0 0]
207,[0 0 0 0 0]
208,[0 0 0 0 0]
209,[1 1 1 0 0]
210,[1 0 1 1 0]
211,[0 1 0 1 0]
212,[1 0 0 1 0]
213,[0 0 0 0 0]
214,[1 0 1 1 0]
215,[0 1 0 1 1]
216,[0 1 1 0 0]
217,[1 1 1 0 0]
218,[0 0 1 0 1]
219,[0 0 0 0 0]
220,[0 0 1 1 1]
221,[0 1 0 1 0]
222,[0 1 0 0 0]
223,[0 0 0 0 1]
224,[1 0 0 0 1]
225,[0 0 0 0 0]
226,[0 1 0 0 0]
227,[1 0 0 0 0]
228,[1 1 1 1 1]
229,[0 1 1 0 0]
230,[1 1 0 1 1]
231,[0 0 0 1 1]
232,[0 0 0 0 0]
233,[0 0 0 0 0]
234,[1 0 0 1 1]
235,[0 1 0 0 0]
236,[1 0 1 0 0]
237,[1 1 1 1 1]
238,[0 0 0 0 0]
239,[0 0 1 1 0]
240,[1 0 0 1 1]
241,[1 1 1 1 1]
242,[0 1 0 0 0]
243,[1 1 0 1 0]
244,[0 0 0 0 0]
245,[0 1 1 1 1]
246,[0 0 0 0 0]
247,[1 0 0 0 1]
248,[0 0 0 0 0]
249,[1 0 1 0 1]
250,[0 1 0 1 1]
251,[1 1 1 1 0]
252,[0 0 0 0 1]
253,[0 0 1 0 0]
254,[0 0 1 1 1]
255,[0 1 1 0 1]
256,[0 0 0 1 0]
257,[0 1 0 1 1]
258,[0 0 1 1 0]
259,[1 0 0 1 1]
260,[1 0 1 1 0]
261,[0 0 0 1 1]
262,[0 1 1 0 1]
263,[1 0 1 0 0]
264,[1 1 1 0 0]
265,[1 1 1 0 1]
266,[0 1 1 1 1]
267,[1 0 1 1 1]
268,[1 0 0 0 0]
269,[1 0 1 1 0]
270,[1 1 0 0 1]
271,[0 1 0 1 0]
272,[0 1 1 0 1]
273,[0 0 0 0 0]
274,[0 0 0 0 0]
275,[1 0 1 1 1]
276,[0 0 1 1 0]
277,[1 1 0 1 0]
278,[0 0 0 0 1]
279,[1 0 0 1 1]
280,[1 0 0 1 0]
281,[0 0 0 0 0]
282,[0 1 0 0 0]
283,[1 1 1 1 0]
284,[0 1 0 0 1]
285,[0 0 1 1 1]
286,[0 0 0 0 1]
287,[0 1 0 0 0]
288,[1 0 0 1 1]
289,[0 0 0 1 0]
290,[1 1 0 0 0]
291,[0 0 0 0 0]
292,[0 1 0 0 0]
293,[0 0 1 1 1]
294,[0 0 0 0 1]
295,[0 0 0 0 0]
296,[1 1 0 1 0]
297,[1 0 1 0 0]
298,[0 0 0 1 0]
299,[1 0 0 0 0]
300,[1 1 1 0 0]
301,[0 0 0 1 0]
302,[0 0 1 1 0]
303,[0 0 0 0 1]
304,[0 1 0 0 0]
305,[1 1 1 0 0]
306,[1 1 0 0 1]
307,[1 0 0 0 0]
308,[1 1 0 0 1]
309,[1 1 0 0 1]
310,[1 0 0 1 1]
311,[1 1 0 0 1]
312,[1 0 1 0 0]
313,[1 0 1 0 0]
314,[0 0 0 0 0]
315,[0 0 0 0 0]
316,[0 0 0 1 0]
317,[1 1 1 0 1]
318,[0 1 0 0 0]
319,[0 0 0 0 0]
320,[1 0 0 1 0]
321,[1 1 0 1 1]
322,[1 1 0 1 0]
323,[1 0 0 0 1]
324,[1 0 1 0 0]
325,[0 1 0 0 0]
326,[1 1 1 1 0]
327,[1 1 0 0 0]
328,[1 1 1 0 0]
329,[0 0 0 0 0]
330,[0 0 0 0 0]
331,[0 0 0 0 1]
332,[0 1 0 0 1]
333,[0 0 0 0 0]
334,[0 0 0 0 0]
335,[1 1 0 0 0]
336,[0 0 0 0 0]
337,[0 0 0 1 0]
338,[1 1 0 1 1]
339,[0 1 1 0 1]
340,[0 0 0 0 0]
341,[0 0 0 1 0]
342,[1 0 1 1 0]
343,[0 0 1 0 0]
344,[1 0 1 0 1]
345,[0 0 0 0 0]
346,[1 0 1 0 0]
347,[0 0 0 0 0]
348,[0 0 1 0 1]
349,[0 0 1 0 0]
350,[1 1 0 0 0]
351,[0 1 0 1 0]
352,[0 0 0 1 0]
353,[1 0 0 0 0]
354,[1 1 1 1 0]
355,[0 0 1 0 0]
356,[1 0 1 0 1]
357,[0 1 0 1 0]
358,[0 0 1 1 1]
359,[0 0 0 0 0]
360,[1 0 0 1 0]
361,[1 0 0 0 1]
362,[1 0 1 1 0]
363,[0 0 0 0 0]
364,[0 0 0 0 0]
365,[0 0 0 0 0]
366,[0 0 0 0 0]
367,[1 0 0 1 0]
368,[0 1 0 0 0]
369,[0 1 0 0 1]
370,[1 0 0 0 0]
371,[0 0 1 0 1]
372,[0 0 1 1 1]
373,[0 1 1 1 0]
374,[1 1 1 0 1]
375,[1 1 0 0 1]
376,[1 0 0 0 1]
377,[0 1 1 0 0]
378,[1 1 1 1 0]
379,[1 1 0 1 1]
380,[0 0 0 1 0]
381,[1 0 1 0 0]
382,[1 1 1 1 1]
383,[0 0 0 0 0]
384,[1 0 0 0 0]
385,[1 0 1 0 0]
386,[0 0 1 0 0]
387,[1 0 1 1 0]
388,[1 0 0 0 0]
389,[0 0 0 0 1]
390,[1 1 1 1 1]
391,[0 0 1 1 0]
392,[0 0 1 0 1]
393,[1 1 0 0 1]
394,[1 0 0 0 0]
395,[0 1 1 0 0]
396,[0 0 0 0 0]
397,[1 0 1 0 0]
398,[0 0 0 0 0]
399,[0 1 1 1 1]
400,[0 0 0 0 0]
401,[1 1 0 0 1]
402,[1 1 0 0 1]
403,[0 0 0 0 0]
404,[1 0 0 0 0]
405,[1 0 0 0 0]
406,[0 0 0 0 1]
407,[1 1 1 0 0]
408,[0 0 0 0 0]
409,[0 1 1 0 1]
410,[1 1 0 1 0]
411,[1 1 0 0 1]
412,[0 0 0 0 0]
413,[0 1 1 1 1]
414,[0 1 0 1 1]
415,[0 0 1 1 1]
416,[0 0 1 1 1]
417,[0 0 1 0 0]
418,[1 0 1 1 1]
419,[0 0 1 0 0]
420,[0 1 1 1 0]
421,[0 0 0 0 0]
422,[0 1 0 0 1]
423,[0 1 0 0 1]
424,[1 1 0 0 1]
425,[0 0 0 0 0]
426,[0 0 0 0 0]
427,[0 0 0 0 0]
428,[0 0 0 1 0]
429,[1 1 1 0 0]
430,[0 0 0 1 0]
431,[1 0 1 0 0]
432,[1 1 1 1 1]
433,[0 1 0 0 0]
434,[1 1 0 0 1]
435,[0 0 0 0 0]
436,[0 0 0 0 1]
437,[1 1 0 0 0]
438,[1 0 0 0 0]
439,[0 1 0 1 0]
440,[1 0 0 0 1]
441,[0 1 1 0 1]
442,[1 1 1 1 0]
443,[0 0 0 0 0]
444,[0 0 0 0 0]
445,[1 0 0 0 0]
446,[0 0 0 1 0]
447,[1 0 0 1 1]
448,[1 1 0 0 0]
449,[1 1 1 1 1]
450,[0 0 0 0 0]
451,[1 0 0 0 0]
452,[1 1 1 1 0]
453,[1 1 0 1 1]
454,[0 0 1 0 1]
455,[1 0 0 0 0]
456,[1 1 0 0 1]
457,[0 1 1 0 0]
458,[1 0 1 1 0]
459,[0 1 0 1 1]
460,[1 0 0 1 0]
461,[0 0 0 0 0]
462,[1 1 1 1 1]
463,[0 1 0 0 0]
464,[0 0 0 1 1]
465,[1 0 0 0 0]
466,[0 1 1 1 0]
467,[1 0 0 0 0]
468,[0 0 1 1 0]
469,[1 1 0 0 1]
470,[0 0 0 1 0]
471,[0 0 1 0 1]
472,[1 1 1 0 0]
473,[0 0 0 1 0]
474,[1 0 1 1 0]
475,[1 0 1 0 0]
476,[0 1 1 0 1]
477,[1 1 1 1 0]
478,[1 1 0 0 0]
479,[1 1 1 0 1]
480,[0 0 0 1 0]
481,[1 0 0 1 0]
482,[1 0 0 1 1]
483,[1 1 0 0 0]
484,[0 0 0 0 0]
485,[1 0 1 0 1]
486,[0 0 0 0 0]
487,[0 0 0 0 0]
488,[0 0 0 0 1]
489,[1 1 1 0 1]
490,[0 0 0 0 0]
491,[0 0 0 0 1]
492,[0 0 1 0 0]
493,[0 0 1 1 0]
494,[1 0 0 0 1]
495,[0 1 1 0 1]
496,[0 0 0 0 0]
497,[0 0 0 0 0]
498,[1 0 0 0 0]
499,[0 1 1 0 1]
500,[1 1 0 1 1]
501,[1 0 0 0 0]
502,[0 1 1 0 1]
503,[1 1 0 0 0]
504,[0 0 0 1 1]
505,[0 1 1 1 1]
506,[0 0 0 0 1]
507,[1 1 0 1 0]
508,[0 0 0 0 0]
509,[1 1 1 1 0]
510,[1 0 1 1 1]
511,[0 1 0 1 0]
512,[0 0 1 0 0]
513,[1 0 0 0 0]
514,[0 1 0 0 1]
515,[1 0 0 1 0]
516,[0 0 1 1 0]
517,[1 1 0 0 0]
518,[1 0 1 0 1]
519,[1 0 1 1 0]
520,[1 1 1 0 0]
521,[1 1 0 0 0]
522,[0 1 0 0 0]
523,[1 1 1 0 1]
524,[1 0 0 1 1]
525,[0 1 0 0 1]
526,[1 0 1 1 0]
527,[1 0 0 1 0]
528,[0 0 0 0 0]
529,[0 0 0 0 0]
530,[1 0 0 0 0]
531,[1 1 0 0 1]
532,[1 1 1 0 1]
533,[1 1 1 0 0]
534,[1 0 0 1 0]
535,[1 0 0 0 0]
536,[1 1 0 0 0]
537,[0 0 0 0 0]
538,[1 1 0 0 0]
539,[0 0 0 0 0]
540,[0 0 0 1 0]
541,[1 0 0 1 1]
542,[1 1 0 1 0]
543,[1 1 0 0 1]
544,[0 0 0 1 0]
545,[0 0 0 0 0]
546,[1 1 0 0 0]
547,[0 1 0 0 0]
548,[0 1 0 1 0]
549,[0 0 0 0 0]
550,[0 1 1 0 0]
551,[0 0 1 0 0]
552,[1 0 0 0 0]
553,[1 0 0 0 0]
554,[1 0 1 0 0]
555,[1 0 1 0 0]
556,[0 0 1 0 0]
557,[1 0 1 1 1]
558,[0 1 1 1 1]
559,[0 1 0 1 0]
560,[1 1 0 0 0]
561,[1 0 1 1 0]
562,[1 1 0 0 0]
563,[1 0 1 0 0]
564,[1 0 1 0 1]
565,[1 0 1 1 0]
566,[1 0 1 1 1]
567,[1 1 1 0 0]
568,[0 0 0 1 0]
569,[1 0 1 0 0]
570,[1 0 0 0 1]
571,[1 1 1 1 0]
572,[0 0 1 0 0]
573,[0 1 1 1 1]
574,[1 1 1 0 1]
575,[1 1 0 0 1]
576,[0 0 1 0 0]
577,[0 0 0 0 1]
578,[0 0 0 0 0]
579,[0 0 0 0 0]
580,[1 0 1 0 0]
581,[1 1 1 0 1]
582,[0 1 1 0 0]
583,[0 0 0 0 0]
584,[1 0 1 0 0]
585,[1 1 1 0 0]
586,[0 0 0 0 0]
587,[1 0 1 0 0]
588,[0 0 0 1 0]
589,[0 0 1 0 0]
590,[0 0 0 0 0]
591,[1 0 0 0 0]
592,[0 0 0 0 0]
593,[0 0 0 0 0]
594,[1 0 0 1 0]
595,[0 0 0 0 0]
596,[0 0 0 0 0]
597,[0 0 0 0 0]
598,[0 1 0 0 0]
599,[1 0 1 0 1]
600,[1 0 0 1 0]
601,[1 1 0 0 1]
602,[1 1 1 0 0]
603,[1 1 0 0 1]
604,[0 1 0 0 1]
605,[1 1 0 0 1]
606,[0 1 0 0 0]
607,[1 0 0 0 0]
608,[0 1 0 1 0]
609,[1 0 0 0 1]
610,[1 0 1 1 0]
611,[1 0 1 0 0]
612,[0 1 1 0 1]
613,[0 0 0 1 1]
614,[1 0 0 0 0]
615,[1 1 0 0 0]
616,[1 1 0 0 0]
617,[0 0 0 0 0]
618,[1 0 0 0 0]
619,[0 0 0 0 0]
620,[0 0 0 1 1]
621,[1 0 1 0 0]
622,[0 1 1 0 0]
623,[1 1 0 0 0]
624,[1 0 1 1 1]
625,[0 0 0 0 0]
626,[1 1 1 1 0]
627,[0 1 0 1 1]
628,[1 0 0 0 0]
629,[0 0 0 0 0]
630,[1 0 1 0 1]
631,[0 0 0 0 0]
632,[0 0 0 0 0]
633,[1 0 0 1 1]
634,[0 1 0 0 0]
635,[0 0 1 0 0]
636,[0 1 1 0 0]
637,[0 1 0 0 0]
638,[1 1 0 1 1]
639,[0 1 0 0 0]
640,[0 1 0 0 1]
641,[0 1 0 0 1]
642,[0 0 0 0 0]
643,[1 0 1 0 1]
644,[0 0 0 0 1]
645,[1 0 0 0 1]
646,[0 1 0 0 0]
647,[1 0 0 0 1]
648,[0 1 0 1 1]
649,[0 0 1 0 1]
650,[1 0 1 0 1]
651,[0 0 0 1 1]
652,[0 0 0 0 1]
653,[0 0 0 0 0]
654,[0 0 1 1 0]
655,[0 0 0 0 0]
656,[1 0 0 0 0]
657,[1 1 0 0 0]
658,[0 1 0 0 1]
659,[0 1 1 1 1]
660,[1 0 0 0 0]
661,[0 0 0 0 1]
662,[0 0 0 0 0]
663,[0 1 1 0 1]
664,[1 0 0 0 0]
665,[1 0 0 0 0]
666,[0 0 0 0 0]
667,[0 1 0 0 0]
668,[1 0 0 0 0]
669,[0 0 0 0 0]
670,[0 0 0 0 0]
671,[1 0 1 0 0]
672,[1 0 1 1 1]
673,[1 0 0 1 1]
674,[1 0 0 1 0]
675,[1 1 0 0 0]
676,[0 0 1 0 0]
677,[1 1 0 0 1]
678,[1 0 0 0 1]
679,[0 1 1 0 0]
680,[1 1 1 1 0]
681,[0 0 0 0 0]
682,[1 0 1 1 0]
683,[0 0 0 0 0]
684,[1 1 0 0 0]
685,[0 1 1 1 0]
686,[0 1 1 0 0]
687,[0 0 0 0 0]
688,[1 0 1 0 1]
689,[0 0 0 0 0]
690,[1 1 1 0 0]
691,[0 0 0 1 0]
692,[1 1 0 0 0]
693,[0 0 1 1 1]
694,[0 0 0 0 0]
695,[1 1 1 0 0]
696,[1 0 0 0 0]
697,[1 1 0 1 0]
698,[1 1 1 1 0]
699,[0 0 0 0 0]
700,[0 0 0 0 0]
701,[1 0 1 1 0]
702,[1 1 0 1 0]
703,[1 0 0 0 1]
704,[0 0 0 0 1]
705,[0 1 0 0 0]
706,[0 0 0 0 1]
707,[1 0 1 1 0]
708,[0 1 0 0 1]
709,[0 0 0 0 0]
710,[0 0 0 0 0]
711,[1 0 1 0 1]
712,[1 0 1 0 1]
713,[1 0 0 0 1]
714,[0 0 0 1 1]
715,[1 0 0 0 0]
716,[0 1 1 1 0]
717,[0 0 1 0 0]
718,[1 0 0 0 1]
719,[0 0 0 1 0]
720,[1 1 0 1 0]
721,[1 0 1 1 0]
722,[0 0 0 1 1]
723,[1 0 1 1 1]
724,[0 0 0 1 0]
725,[0 0 1 0 0]
726,[0 0 1 0 0]
727,[0 0 0 0 0]
728,[0 0 0 0 0]
729,[0 0 0 1 0]
730,[1 1 1 1 0]
731,[1 1 1 0 0]
732,[1 1 0 0 1]
733,[0 1 0 1 0]
734,[0 0 0 0 0]
735,[0 0 0 1 1]
736,[1 0 0 1 1]
737,[0 0 1 0 0]
738,[0 1 0 0 1]
739,[1 1 0 0 0]
740,[0 0 1 0 1]
741,[1 0 0 0 0]
742,[0 0 0 0 1]
743,[1 0 0 0 0]
744,[1 0 0 0 0]
745,[1 0 0 1 0]
746,[0 0 1 0 0]
747,[0 0 0 0 0]
748,[0 1 0 1 0]
749,[0 0 0 0 0]
750,[0 0 0 0 0]
751,[1 1 1 1 0]
752,[1 1 0 0 1]
753,[1 0 1 1 1]
754,[0 0 0 0 0]
755,[0 0 0 0 0]
756,[1 0 0 1 1]
757,[1 0 0 0 0]
758,[1 1 1 0 0]
759,[0 1 1 1 1]
760,[0 0 0 0 0]
761,[0 0 0 0 0]
762,[0 0 1 1 1]
763,[0 0 0 0 1]
764,[0 0 0 0 0]
765,[0 0 1 1 0]
766,[0 0 0 0 0]
767,[0 0 0 0 0]
768,[1 0 0 1 1]
769,[0 0 1 0 0]
770,[1 1 1 1 0]
771,[0 1 0 0 0]
772,[0 1 0 0 1]
773,[0 0 0 0 0]
774,[1 1 0 0 0]
775,[1 1 0 1 0]
776,[1 0 0 0 1]
777,[1 0 0 0 0]
778,[1 0 1 1 1]
779,[1 0 1 0 0]
780,[1 0 0 1 0]
781,[0 0 0 0 0]
782,[0 1 1 1 0]
783,[0 1 0 1 1]
784,[0 0 0 1 0]
785,[1 1 0 0 0]
786,[0 1 0 1 1]
787,[0 0 1 1 1]
788,[0 0 0 0 0]
789,[1 0 1 1 0]
790,[0 1 0 0 0]
791,[0 1 0 1 1]
792,[1 0 1 1 1]
793,[1 1 0 0 0]
794,[1 1 1 0 0]
795,[1 0 0 1 1]
796,[1 0 1 0 0]
797,[1 0 0 1 0]
798,[1 0 0 0 0]
799,[1 1 1 0 0]
800,[1 1 1 0 1]
801,[0 0 0 0 1]
802,[1 0 1 0 1]
803,[0 0 0 0 0]
804,[1 1 0 0 1]
805,[0 0 0 0 0]
806,[0 1 0 0 0]
807,[0 0 1 1 1]
808,[0 0 0 0 1]
809,[1 0 1 0 0]
810,[0 0 1 1 1]
811,[0 1 0 1 0]
812,[1 0 0 0 0]
813,[1 1 1 1 0]
814,[1 1 0 1 0]
815,[0 1 0 0 0]
816,[1 0 0 0 0]
817,[0 1 0 1 0]
818,[0 0 0 0 0]
819,[0 0 0 0 0]
820,[1 0 1 1 1]
821,[1 0 1 0 1]
822,[1 1 0 1 0]
823,[0 0 0 0 0]
824,[0 0 0 0 0]
825,[1 0 0 0 0]
826,[1 1 0 1 0]
827,[1 0 1 1 0]
828,[0 1 0 1 0]
829,[0 1 0 1 1]
830,[0 1 0 0 1]
831,[1 0 0 1 0]
832,[1 0 0 0 0]
833,[1 1 0 0 1]
834,[0 0 1 0 1]
835,[1 0 0 0 0]
836,[0 0 0 0 0]
837,[1 1 0 1 1]
838,[1 0 1 1 0]
839,[0 0 0 0 1]
840,[1 0 1 1 0]
841,[1 1 0 0 1]
842,[0 1 0 0 0]
843,[0 1 0 0 0]
844,[0 1 0 0 0]
845,[1 0 0 1 0]
846,[1 1 0 1 1]
847,[1 0 0 1 1]
848,[0 0 0 1 0]
849,[1 0 0 1 0]
850,[0 0 0 1 1]
851,[0 0 0 0 0]
852,[0 0 0 0 0]
853,[1 0 1 1 1]
854,[0 1 0 0 0]
855,[0 0 0 0 0]
856,[1 1 0 1 1]
857,[1 0 1 1 1]
858,[0 1 0 0 0]
859,[1 0 0 0 0]
860,[1 0 0 0 1]
861,[1 1 0 0 0]
862,[1 0 0 1 1]
863,[1 0 0 1 1]
864,[1 1 1 1 0]
865,[1 0 1 1 1]
866,[1 1 1 1 0]
867,[0 0 0 0 0]
868,[1 1 0 0 1]
869,[0 1 0 0 0]
870,[1 0 0 0 1]
871,[0 0 1 1 0]
872,[0 0 0 0 0]
873,[1 0 0 0 0]
874,[0 0 0 0 1]
875,[1 0 0 1 0]
876,[0 0 0 0 0]
877,[1 0 0 0 1]
878,[0 0 0 1 1]
879,[1 0 1 1 0]
880,[0 0 0 0 0]
881,[0 0 0 0 0]
882,[1 0 1 0 1]
883,[0 0 0 0 0]
884,[0 0 1 0 1]
885,[1 0 1 1 0]
886,[0 0 0 1 0]
887,[0 1 1 1 1]
888,[1 1 0 0 1]
889,[1 1 1 0 1]
890,[0 0 0 1 0]
891,[0 0 0 1 1]
892,[1 0 1 0 0]
893,[1 0 0 0 0]
894,[0 1 0 1 0]
895,[1 1 1 0 0]
896,[1 0 0 1 1]
897,[0 0 1 0 1]
898,[0 0 0 0 0]
899,[1 0 1 1 0]
900,[1 0 1 0 1]
901,[1 0 1 1 1]
902,[1 0 0 0 0]
903,[0 1 0 0 1]
904,[0 0 0 0 0]
905,[0 0 0 1 0]
906,[1 0 0 0 0]
907,[0 0 0 0 0]
908,[1 0 1 0 0]
909,[0 0 0 1 1]
910,[1 0 0 1 1]
911,[0 0 0 0 0]
912,[0 0 0 0 0]
913,[1 0 0 1 0]
914,[1 0 0 0 0]
915,[0 0 1 0 1]
916,[0 0 0 0 1]
917,[0 0 0 0 0]
918,[0 0 0 0 0]
919,[0 1 1 1 1]
920,[0 0 0 1 0]
921,[1 0 1 0 0]
922,[1 0 0 0 0]
923,[0 0 1 1 0]
924,[0 0 0 0 1]
925,[0 1 0 1 0]
926,[0 0 1 0 1]
927,[0 0 0 0 1]
928,[0 1 1 1 0]
929,[0 1 0 0 1]
930,[0 0 0 0 0]
931,[0 0 1 1 1]
932,[1 0 0 1 1]
933,[0 0 0 0 0]
934,[1 1 0 1 1]
935,[1 1 0 0 1]
936,[0 1 1 0 0]
937,[1 1 0 1 0]
938,[1 0 0 0 0]
939,[0 0 0 1 0]
940,[0 0 0 0 0]
941,[1 1 1 0 1]
942,[1 1 1 1 0]
943,[1 1 1 0 0]
944,[1 0 0 1 0]
945,[0 0 0 0 0]
946,[0 0 0 0 1]
947,[1 0 1 0 1]
948,[0 1 1 1 0]
949,[0 1 1 0 1]
950,[1 1 0 1 0]
951,[0 0 1 0 0]
952,[0 0 0 0 1]
953,[1 1 0 0 0]
954,[1 0 0 1 1]
955,[0 0 0 0 0]
956,[1 0 0 0 0]
957,[1 1 1 0 1]
958,[0 0 0 0 0]
959,[1 0 0 0 0]
960,[0 1 0 0 1]
961,[0 0 0 0 0]
962,[0 0 0 0 0]
963,[0 0 0 1 0]
964,[1 0 0 0 1]
965,[0 0 0 1 1]
966,[0 0 1 0 0]
967,[0 0 0 0 0]
968,[1 1 1 1 0]
969,[0 0 0 1 1]
970,[1 0 0 0 0]
971,[1 1 1 1 0]
972,[0 1 1 1 0]
973,[0 1 0 0 0]
974,[0 0 0 0 0]
975,[1 0 1 0 0]
976,[1 1 0 1 0]
977,[0 0 1 1 1]
978,[1 1 0 1 1]
979,[0 0 0 0 0]
980,[1 0 0 0 0]
981,[1 1 0 0 1]
982,[1 1 0 1 0]
983,[1 0 1 0 0]
984,[1 0 1 1 0]
985,[0 0 0 0 1]
986,[0 0 0 0 0]
987,[0 0 1 1 0]
988,[1 1 0 0 1]
989,[0 0 0 1 1]
990,[0 0 0 0 0]
991,[0 1 0 0 0]
992,[1 1 0 1 1]
993,[1 1 0 0 0]
994,[0 0 0 1 1]
995,[0 0 0 0 0]
996,[0 1 1 1 0]
997,[1 0 0 0 0]
998,[0 0 0 1 0]
