i,distance
0,1.768607387726908
1,1.7362860231128654
2,1.7529108673178277
3,1.7686073877269082
4,1.717413260356139
5,1.7360799270228058
6,1.706784534605039
7,1.7275582034203045
8,1.7409237405676035
9,1.7403640760495356
10,1.744727712413172
11,1.6989476953540372
12,1.7099733363796783
13,1.7197926474781071
14,1.729697409382869
15,1.7097810286873705
16,1.7152222051579589
17,1.7222810286873707
18,1.695934200533789
19,1.7043640760495355
20,1.697519123925466
21,1.696826483232825
22,1.6961940721656315
23,1.6872810286873703
24,1.6902810286873704
25,1.669973336379678
26,1.6570958435021854
27,1.6424075441490673
28,1.6312019752067897
29,1.6214088717585138
30,1.6148282265972234
31,1.5986588717585135
32,1.5905646764423564
33,1.5910637851767593
34,1.5869629448406246
35,1.587534373412053
36,1.576183022060702
37,1.561218583938369
38,1.559329245206925
39,1.5585343734120531
40,1.5489977880461998
41,1.5475343734120532
42,1.539627396667867
43,1.529352555230235
44,1.5124232623009422
45,1.492751764716401
46,1.486683309582266
47,1.4883677067453867
48,1.4883506999426654
49,1.4931343734120532
50,1.4977304518434256
51,1.5021497580274379
52,1.506402297940355
53,1.5104973363750163
54,1.5115343734120532
55,1.515391516269196
56,1.5191133207804743
57,1.5199481665155015
58,1.5221106445984938
59,1.5255343734120532
60,1.5264008321892322
61,1.5302189178581904
62,1.5323617213761818
63,1.5348716420111024
64,1.5391504881649487
65,1.5432996723141326
66,1.5467279852946845
67,1.5494672302463968
68,1.5532864970835663
69,1.5535680705825312
70,1.5572219941237786
71,1.5568855308999914
72,1.5582021214631572
73,1.5616452906597509
74,1.562863308677769
75,1.5661545367479446
76,1.569360278374739
77,1.5678684368828975
78,1.570971325555406
79,1.5739966420111025
80,1.5769472592950529
81,1.5798259103037855
82,1.5811894130954398
83,1.5839490229634832
84,1.586643700834632
85,1.5864850141041258
86,1.5844908948846657
87,1.5852693692838296
88,1.5878281026852599
89,1.590329975344436
90,1.592776861791322
91,1.5951705550545805
92,1.5970826635164788
93,1.5993796207345068
94,1.601628220958471
95,1.6038299753444356
96,1.6035121059286284
97,1.6027925603784496
98,1.602491591506052
99,1.6013966420111025
100,1.6030956519120925
101,1.603977034167965
102,1.6060063507489668
103,1.6079966420111025
104,1.6099490229634834
105,1.6092230571054422
106,1.6103798195811958
107,1.6111447901592506
108,1.6129966420111024
109,1.6148148238292843
110,1.6166002456147062
111,1.6183537848682454
112,1.6200762880288015
113,1.621066817449699
114,1.622735772445885
115,1.6188587109766197
116,1.6188086078230683
117,1.6204542691297465
118,1.6220722722632033
119,1.623663308677769
120,1.6252280469697802
121,1.624144182994709
122,1.6256795688403707
123,1.6271901903981991
124,1.6261166420111024
125,1.6237902928047532
126,1.6224454609087402
127,1.6229966420111024
128,1.622298967592498
129,1.6203812573957177
130,1.6203248862859116
131,1.6175420965565572
132,1.6141996495298994
133,1.6109070897722964
134,1.6097373827518433
135,1.6100554655405142
136,1.604529488726431
137,1.5956053376632764
138,1.590550598845635
139,1.5869966420111026
140,1.5817909682522373
141,1.5762821111951335
142,1.5723739067235485
143,1.5699894365804834
144,1.5688571476205828
145,1.5637679753932687
146,1.5583612527108945
147,1.5523092564003034
148,1.5480375350144877
149,1.5416894365804832
150,1.5351605182581873
151,1.5289806646506587
152,1.5228815934432283
153,1.5158227699138167
154,1.5083043229306772
155,1.504534265031587
156,1.4982644626471349
157,1.4961246577612202
158,1.492753907024814
159,1.4899252906726126
160,1.48787715402665
161,1.4836320807960695
162,1.4828746771756802
163,1.4809069979896858
164,1.4760540785514005
165,1.468849989467793
166,1.4619716978582413
167,1.456603862101184
168,1.450352805465512
169,1.4434694083196713
170,1.437602191257408
171,1.4325008720679613
172,1.425377602811341
173,1.4194856355001988
174,1.4152610049583267
175,1.412220745218067
176,1.405599019486172
177,1.402197762582725
178,1.3972475402548585
179,1.391930345965597
180,1.384682954928151
181,1.3781745462097974
182,1.3708629507014807
183,1.3631960464486892
184,1.356909324944576
185,1.350475148832981
186,1.3445375949257872
187,1.3386632064856916
188,1.333909181944433
189,1.3296262523983458
190,1.3251787461982905
191,1.3211942348544863
192,1.3160074904676122
193,1.31460938764119
194,1.3137011137844623
195,1.3140265978242323
196,1.3127244119752732
197,1.3092131572965058
198,1.3075462368356157
199,1.3084959855793343
