i,x
679,[1 0 1 0 1]
680,[1 1 0 0 0]
681,[1 0 1 1 0]
682,[0 0 1 0 1]
683,[0 1 0 1 0]
684,[1 0 0 0 0]
685,[1 0 0 0 0]
686,[1 1 0 0 0]
687,[0 0 1 0 0]
688,[0 1 0 1 0]
689,[0 1 0 0 0]
690,[0 0 1 0 1]
691,[0 0 0 1 1]
692,[0 0 0 0 1]
693,[0 1 0 0 1]
694,[1 0 0 1 1]
695,[1 1 1 1 0]
696,[1 0 1 0 1]
697,[1 1 0 1 0]
698,[1 0 0 0 0]
699,[0 0 1 0 0]
700,[1 0 0 0 0]
701,[0 1 0 0 0]
702,[1 0 1 1 0]
703,[0 0 1 1 1]
704,[0 0 1 0 1]
705,[0 1 0 0 1]
706,[0 1 0 1 1]
707,[0 1 0 0 0]
708,[0 0 0 0 1]
709,[1 1 0 0 0]
710,[1 0 0 0 1]
711,[0 1 0 0 1]
712,[1 1 0 0 0]
713,[0 0 1 0 0]
714,[0 0 1 0 1]
715,[1 1 0 0 0]
716,[0 1 0 0 0]
717,[0 0 0 0 0]
718,[1 0 1 0 1]
719,[0 0 0 0 0]
720,[0 0 0 1 0]
721,[0 0 0 0 0]
722,[0 1 1 1 0]
723,[1 0 0 0 0]
724,[0 1 0 0 1]
725,[0 0 0 1 0]
726,[0 0 1 1 0]
727,[1 0 0 0 0]
728,[0 1 1 0 1]
729,[1 0 0 1 0]
730,[1 0 0 1 1]
731,[0 1 0 0 1]
732,[0 0 0 0 1]
733,[0 0 0 1 0]
734,[0 0 1 0 0]
735,[1 0 0 0 0]
736,[0 0 0 1 1]
737,[1 1 0 0 1]
738,[0 0 0 0 1]
739,[0 0 0 0 0]
740,[1 0 1 0 1]
741,[0 0 0 0 1]
742,[0 0 0 0 0]
743,[1 0 0 1 0]
744,[0 0 0 0 0]
745,[0 1 0 0 1]
746,[1 0 0 0 0]
747,[1 0 0 1 1]
748,[0 0 0 0 0]
749,[1 1 0 0 0]
750,[1 1 1 0 0]
751,[1 0 1 0 0]
752,[0 0 0 0 0]
753,[0 0 1 0 0]
754,[0 0 0 0 0]
755,[1 1 1 1 0]
756,[1 1 0 0 1]
757,[1 1 1 0 0]
758,[0 0 0 0 0]
759,[1 1 1 1 1]
760,[0 1 0 1 0]
761,[1 0 1 1 0]
762,[1 0 0 0 0]
763,[1 0 0 0 1]
764,[0 0 0 0 0]
765,[1 1 1 1 1]
766,[0 0 0 0 0]
767,[0 1 1 1 0]
768,[1 0 1 0 1]
769,[0 1 1 1 0]
770,[1 0 0 0 1]
771,[1 0 1 0 1]
772,[0 0 1 1 0]
773,[0 1 0 0 1]
774,[1 0 1 1 1]
775,[1 1 1 0 0]
776,[0 0 0 0 0]
777,[0 1 1 0 0]
778,[1 0 0 0 0]
779,[1 1 1 0 1]
780,[0 0 0 0 0]
781,[1 1 0 1 1]
782,[1 0 0 0 0]
783,[0 0 0 0 1]
784,[1 0 0 0 0]
785,[1 1 1 1 1]
786,[0 0 0 1 1]
787,[0 0 1 0 0]
788,[1 1 0 0 0]
789,[1 1 0 1 1]
790,[1 0 1 1 1]
791,[0 1 0 0 0]
792,[0 1 0 1 1]
793,[0 1 0 1 1]
794,[1 1 1 0 0]
795,[0 0 1 0 1]
796,[1 1 0 1 0]
797,[0 0 0 0 0]
798,[0 0 0 1 1]
799,[0 1 1 0 1]
800,[1 1 0 1 0]
801,[0 0 1 1 0]
802,[1 1 1 1 0]
803,[1 0 1 0 0]
804,[0 0 0 0 0]
805,[0 1 1 0 0]
806,[0 0 1 0 0]
807,[1 0 1 1 0]
808,[0 1 1 1 1]
809,[1 0 0 0 0]
810,[0 0 0 0 0]
811,[1 1 1 0 1]
812,[1 0 1 1 0]
813,[0 0 1 0 0]
814,[1 1 1 0 1]
815,[1 0 0 0 1]
816,[0 0 0 0 0]
817,[0 0 0 0 1]
818,[1 1 0 0 1]
819,[0 0 1 0 1]
820,[0 0 0 0 0]
821,[0 0 0 0 0]
822,[1 1 0 0 1]
823,[0 0 0 0 0]
824,[1 1 0 1 0]
825,[0 0 1 1 1]
826,[0 0 0 0 0]
827,[0 0 1 0 1]
828,[0 0 0 0 1]
829,[0 0 0 0 1]
830,[0 0 0 0 0]
831,[0 0 0 0 0]
832,[0 1 0 1 0]
833,[0 1 1 0 1]
834,[1 0 0 1 1]
835,[1 1 0 1 0]
836,[0 0 0 1 0]
837,[1 1 0 1 0]
838,[1 1 1 0 0]
839,[0 1 0 0 1]
840,[1 0 0 0 0]
841,[1 1 1 1 0]
842,[0 1 1 1 1]
843,[0 0 1 0 1]
844,[0 1 0 1 1]
845,[1 1 0 0 1]
846,[1 1 0 0 0]
847,[1 0 0 1 0]
848,[0 1 0 0 0]
849,[0 0 0 0 0]
850,[1 0 1 0 0]
851,[0 0 0 0 0]
852,[0 0 1 0 1]
853,[1 1 0 0 0]
854,[0 1 1 1 1]
855,[1 1 0 0 0]
856,[0 0 0 1 1]
857,[1 0 1 0 1]
858,[1 0 0 0 1]
859,[0 1 0 1 0]
860,[1 0 0 0 0]
861,[0 0 0 0 0]
862,[1 0 0 1 1]
863,[0 1 0 0 0]
864,[1 1 0 0 0]
865,[1 1 0 0 0]
866,[0 1 0 1 1]
867,[0 0 0 0 1]
868,[1 0 0 1 0]
869,[1 1 1 0 0]
870,[1 0 0 0 0]
871,[0 0 1 1 0]
872,[1 1 1 0 0]
873,[0 0 0 0 1]
874,[0 1 0 1 0]
875,[0 0 0 0 0]
876,[1 1 1 1 0]
877,[0 0 0 1 1]
878,[1 0 1 1 1]
879,[0 0 0 0 0]
880,[0 0 0 0 0]
881,[1 0 0 1 1]
882,[0 0 0 0 0]
883,[1 0 1 0 1]
884,[0 0 0 1 0]
885,[0 1 0 0 1]
886,[0 1 1 1 0]
887,[0 0 0 0 0]
888,[0 0 0 1 0]
889,[1 1 0 0 0]
890,[0 0 1 0 0]
891,[1 1 0 1 0]
892,[0 0 0 0 0]
893,[1 1 0 1 0]
894,[0 0 0 0 1]
895,[0 1 1 1 1]
896,[0 0 1 1 1]
897,[1 1 0 0 1]
898,[1 0 0 0 0]
899,[0 0 0 0 0]
900,[1 0 1 0 0]
901,[1 1 0 0 0]
902,[1 0 0 1 0]
903,[0 0 0 0 0]
904,[0 0 0 0 0]
905,[1 0 0 1 1]
906,[1 0 0 0 0]
907,[0 0 0 0 1]
908,[1 0 1 1 1]
909,[0 1 0 1 0]
910,[0 0 0 0 0]
911,[1 1 0 1 1]
912,[0 0 0 0 1]
913,[1 1 0 0 1]
914,[0 0 0 1 1]
915,[0 0 0 0 1]
916,[1 0 0 0 1]
917,[0 0 0 1 0]
918,[1 0 0 1 1]
919,[1 0 1 0 0]
920,[0 1 1 0 0]
921,[1 0 0 0 1]
922,[0 1 1 1 0]
923,[1 1 1 0 1]
924,[0 0 0 1 0]
925,[0 1 0 0 1]
926,[1 0 0 0 1]
927,[1 0 0 1 0]
928,[0 1 0 1 1]
929,[0 0 1 1 1]
930,[0 0 0 0 1]
931,[0 1 0 0 0]
932,[0 0 0 0 0]
933,[1 0 0 0 0]
934,[1 0 0 0 1]
935,[1 0 0 1 1]
936,[0 1 0 0 0]
937,[0 0 0 1 1]
938,[1 1 0 0 0]
939,[1 1 0 1 0]
940,[0 0 0 1 1]
941,[0 0 0 0 0]
942,[1 1 0 0 0]
943,[1 0 0 1 0]
944,[0 0 0 0 1]
945,[0 1 0 1 0]
946,[1 0 0 0 0]
947,[0 1 0 1 0]
948,[1 1 0 0 0]
949,[0 0 0 0 0]
950,[1 1 1 0 0]
951,[0 1 0 0 0]
952,[1 1 0 0 0]
953,[1 0 0 1 0]
954,[0 0 1 0 0]
955,[1 0 1 0 0]
956,[0 1 0 0 1]
957,[1 1 1 0 0]
958,[1 0 0 0 0]
959,[1 0 0 0 0]
960,[0 0 1 1 1]
961,[0 0 0 0 0]
962,[0 1 0 1 0]
963,[1 1 0 1 0]
964,[1 1 1 0 0]
965,[0 1 1 0 0]
966,[1 0 0 0 0]
967,[0 1 1 1 0]
968,[1 1 1 0 0]
969,[0 1 1 0 1]
970,[1 0 1 1 1]
971,[1 0 0 0 0]
972,[0 0 0 0 0]
973,[1 0 1 0 0]
974,[0 0 1 1 1]
975,[0 0 0 0 1]
976,[0 0 1 0 0]
977,[1 0 0 0 0]
978,[0 0 0 0 0]
979,[1 0 1 0 0]
980,[0 1 0 0 0]
981,[1 0 0 0 0]
982,[1 0 0 0 1]
983,[1 0 0 0 0]
984,[0 0 0 0 1]
985,[1 0 0 0 1]
986,[1 0 0 0 0]
987,[1 0 0 0 0]
988,[1 1 1 0 1]
989,[1 1 0 1 0]
990,[0 0 1 1 0]
991,[1 1 0 0 0]
992,[0 0 0 0 0]
993,[1 1 1 1 1]
994,[0 0 0 0 0]
995,[1 1 1 1 1]
996,[0 1 1 0 1]
997,[0 1 1 0 0]
998,[1 1 0 0 1]
