i,x
333,[1 1 1]
334,[1 1 1]
335,[1 1 1]
336,[1 1 1]
337,[1 1 1]
338,[1 1 1]
339,[1 1 1]
340,[1 1 1]
341,[1 1 1]
342,[1 1 1]
343,[1 0 1]
344,[1 1 1]
345,[0 1 1]
346,[1 1 1]
347,[1 1 1]
348,[1 1 1]
349,[1 1 0]
350,[1 1 1]
351,[0 1 1]
352,[1 1 1]
353,[1 1 1]
354,[1 1 1]
355,[0 1 1]
356,[1 1 1]
357,[1 1 1]
358,[1 1 1]
359,[1 1 1]
360,[1 1 1]
361,[1 1 1]
362,[1 1 1]
363,[1 1 1]
364,[1 1 1]
365,[1 1 1]
366,[1 1 1]
367,[1 1 1]
368,[1 1 1]
369,[1 1 1]
370,[1 1 1]
371,[1 1 1]
372,[1 1 1]
373,[1 1 1]
374,[1 1 1]
375,[1 1 1]
376,[1 1 1]
377,[1 1 1]
378,[1 1 1]
379,[1 1 0]
380,[1 1 1]
381,[1 0 1]
382,[1 1 1]
383,[1 1 1]
384,[1 1 1]
385,[1 1 0]
386,[1 1 1]
387,[1 1 1]
388,[1 1 1]
389,[1 1 1]
390,[1 1 1]
391,[1 1 1]
392,[1 1 1]
393,[1 1 1]
394,[1 1 1]
395,[1 1 1]
396,[1 1 0]
397,[1 1 1]
398,[1 1 1]
399,[1 1 1]
400,[1 1 1]
401,[1 1 1]
402,[1 1 0]
403,[1 1 1]
404,[1 1 1]
405,[1 1 0]
406,[1 1 1]
407,[1 1 1]
408,[1 1 1]
409,[1 1 1]
410,[1 1 1]
411,[1 1 1]
412,[1 1 1]
413,[1 1 1]
414,[1 1 0]
415,[1 1 1]
416,[1 1 1]
417,[1 0 1]
418,[1 1 1]
419,[1 1 0]
420,[1 1 1]
421,[1 1 1]
422,[1 1 1]
423,[1 1 1]
424,[1 1 1]
425,[1 1 1]
426,[1 1 1]
427,[1 1 1]
428,[1 1 1]
429,[1 1 1]
430,[1 1 1]
431,[1 1 1]
432,[1 1 1]
433,[1 1 1]
434,[1 1 1]
435,[1 1 1]
436,[1 1 1]
437,[1 1 1]
438,[1 1 1]
439,[1 1 1]
440,[1 1 1]
441,[1 1 1]
442,[1 1 1]
443,[1 1 1]
444,[1 1 1]
445,[1 1 1]
446,[1 1 1]
447,[1 1 1]
448,[1 1 1]
449,[1 1 1]
450,[1 1 1]
451,[1 1 1]
452,[1 1 1]
453,[0 1 1]
454,[1 1 1]
455,[1 1 1]
456,[0 1 0]
457,[0 1 1]
458,[1 1 1]
459,[1 1 1]
460,[1 1 0]
461,[1 1 1]
462,[1 1 1]
463,[1 1 1]
464,[1 1 1]
465,[1 1 1]
466,[1 1 1]
467,[1 1 0]
468,[1 1 1]
469,[1 1 1]
470,[1 1 1]
471,[1 1 0]
472,[1 1 1]
473,[1 1 1]
474,[1 1 0]
475,[1 1 1]
476,[1 1 1]
477,[1 1 1]
478,[1 1 1]
479,[1 1 1]
480,[1 1 1]
481,[1 1 1]
482,[1 1 1]
483,[1 1 1]
484,[1 0 1]
485,[1 1 1]
486,[1 1 1]
487,[1 1 1]
488,[0 1 1]
489,[0 1 1]
490,[1 1 1]
491,[1 0 1]
492,[1 1 1]
493,[1 0 1]
494,[1 0 1]
495,[1 1 1]
496,[1 0 1]
497,[1 1 1]
498,[1 1 1]
499,[0 1 1]
500,[0 1 1]
501,[1 1 1]
502,[1 1 1]
503,[1 1 1]
504,[0 1 1]
505,[1 0 1]
506,[1 1 1]
507,[0 0 1]
508,[1 0 1]
509,[0 1 1]
510,[0 1 1]
511,[0 1 1]
512,[1 1 1]
513,[1 1 1]
514,[1 1 1]
515,[1 1 0]
516,[0 1 1]
517,[1 1 1]
518,[1 1 1]
519,[1 1 1]
520,[1 1 1]
521,[1 1 1]
522,[0 1 1]
523,[1 1 1]
524,[0 0 1]
525,[0 0 1]
526,[0 1 1]
527,[1 1 1]
528,[0 0 1]
529,[1 1 1]
530,[1 1 1]
531,[0 1 1]
532,[0 1 1]
533,[1 1 1]
534,[1 1 1]
535,[0 1 1]
536,[0 1 0]
537,[1 1 1]
538,[0 0 1]
539,[0 0 1]
540,[0 1 1]
541,[1 1 1]
542,[1 1 1]
543,[0 1 0]
544,[0 1 0]
545,[1 1 1]
546,[0 0 1]
547,[0 1 1]
548,[1 1 1]
549,[1 1 1]
550,[1 1 1]
551,[1 1 1]
552,[1 1 1]
553,[0 1 1]
554,[0 1 1]
555,[0 1 1]
556,[0 1 1]
557,[0 1 1]
558,[1 1 1]
559,[1 1 1]
560,[1 1 1]
561,[0 1 0]
562,[0 1 0]
563,[1 1 0]
564,[0 1 0]
565,[1 1 1]
566,[1 1 1]
567,[1 1 0]
568,[0 1 1]
569,[0 1 0]
570,[0 1 0]
571,[0 1 0]
572,[0 1 0]
573,[0 1 0]
574,[1 1 1]
575,[1 1 1]
576,[1 1 1]
577,[1 1 1]
578,[0 1 1]
579,[0 1 1]
580,[1 1 1]
581,[1 1 1]
582,[0 1 1]
583,[0 1 0]
584,[0 1 0]
585,[1 1 1]
586,[1 1 1]
587,[1 1 0]
588,[0 1 1]
589,[0 1 0]
590,[0 1 0]
591,[0 1 0]
592,[0 1 0]
593,[0 1 1]
594,[1 1 0]
595,[0 1 0]
596,[1 1 1]
597,[1 1 0]
598,[1 1 0]
599,[1 0 0]
600,[1 0 0]
601,[1 0 0]
602,[0 1 0]
603,[1 1 0]
604,[1 0 0]
605,[1 1 1]
606,[1 1 1]
607,[0 1 1]
608,[1 1 0]
609,[1 1 0]
610,[0 1 1]
611,[1 1 0]
612,[0 1 0]
613,[1 1 1]
614,[0 1 0]
615,[1 1 1]
616,[1 1 0]
617,[0 1 0]
618,[0 1 0]
619,[0 1 0]
620,[0 1 1]
621,[1 1 0]
622,[0 1 1]
623,[1 1 0]
624,[0 1 0]
625,[0 1 0]
626,[1 1 0]
627,[1 1 1]
628,[0 1 1]
629,[1 1 1]
630,[1 1 0]
631,[1 1 0]
632,[0 1 0]
633,[0 1 1]
634,[1 1 0]
635,[0 1 1]
636,[0 1 0]
637,[1 1 1]
638,[0 1 0]
639,[0 1 0]
640,[1 1 0]
641,[1 1 1]
642,[0 1 0]
643,[0 1 0]
644,[0 1 1]
645,[0 1 1]
646,[0 1 1]
647,[0 1 0]
648,[0 1 1]
649,[0 1 1]
650,[0 1 0]
651,[0 1 0]
652,[0 1 0]
653,[0 1 0]
654,[0 0 0]
655,[0 1 0]
656,[0 1 1]
657,[0 1 0]
658,[0 1 0]
659,[0 0 0]
660,[0 0 0]
661,[1 1 1]
662,[0 1 0]
663,[0 1 0]
664,[1 1 0]
665,[0 1 0]
666,[0 1 0]
667,[0 1 0]
668,[0 1 0]
669,[0 1 1]
670,[0 0 0]
671,[0 0 0]
672,[0 1 1]
673,[0 1 0]
674,[0 0 0]
675,[0 0 0]
676,[0 0 0]
677,[0 1 0]
678,[0 0 0]
679,[0 0 0]
680,[0 1 0]
681,[0 1 0]
682,[0 1 0]
683,[0 1 0]
684,[0 1 1]
685,[0 0 0]
686,[0 0 0]
687,[1 0 0]
688,[0 1 1]
689,[1 0 1]
690,[0 0 0]
691,[0 1 0]
692,[0 1 1]
693,[0 0 1]
694,[0 0 1]
695,[1 1 0]
696,[1 0 0]
697,[1 0 0]
698,[1 0 0]
699,[0 1 1]
700,[0 1 1]
701,[0 1 1]
702,[0 0 1]
703,[0 1 0]
704,[0 0 1]
705,[1 0 0]
706,[0 1 1]
707,[1 1 1]
708,[1 1 0]
709,[0 0 0]
710,[0 0 1]
711,[0 1 0]
712,[1 0 1]
713,[0 0 0]
714,[0 0 0]
715,[0 0 0]
716,[1 1 1]
717,[1 1 0]
718,[1 1 0]
719,[1 0 0]
720,[1 1 0]
721,[0 1 1]
722,[0 1 0]
723,[0 1 0]
724,[1 0 0]
725,[1 1 1]
726,[1 1 0]
727,[0 1 1]
728,[0 1 1]
729,[0 0 1]
730,[0 1 1]
731,[1 1 0]
732,[0 1 1]
733,[0 1 1]
734,[1 0 1]
735,[1 1 1]
736,[1 1 0]
737,[1 1 1]
738,[0 1 0]
739,[0 1 0]
740,[0 1 1]
741,[0 0 1]
742,[0 0 0]
743,[0 1 1]
744,[0 1 1]
745,[0 1 1]
746,[1 0 1]
747,[0 0 1]
748,[0 0 1]
749,[0 0 1]
750,[0 0 1]
751,[0 1 0]
752,[0 1 0]
753,[0 1 1]
754,[1 1 1]
755,[0 0 1]
756,[1 0 0]
757,[0 1 1]
758,[0 0 0]
759,[0 0 0]
760,[0 0 1]
761,[1 0 1]
762,[0 1 1]
763,[1 1 1]
764,[0 1 1]
765,[0 1 0]
766,[0 1 1]
767,[0 0 0]
768,[1 1 1]
769,[0 1 1]
770,[0 0 0]
771,[0 1 1]
772,[0 0 1]
773,[0 0 1]
774,[0 0 0]
775,[0 0 0]
776,[0 0 1]
777,[0 0 1]
778,[0 0 0]
779,[1 1 0]
780,[0 1 0]
781,[0 0 1]
782,[0 0 1]
783,[1 1 0]
784,[1 1 0]
785,[0 0 0]
786,[0 0 0]
787,[0 0 0]
788,[1 1 0]
789,[0 1 1]
790,[0 0 1]
791,[1 0 0]
792,[0 0 0]
793,[0 0 0]
794,[1 0 1]
795,[0 1 1]
796,[0 0 1]
797,[0 1 0]
798,[0 1 1]
799,[0 1 0]
800,[0 1 0]
801,[0 0 0]
802,[0 1 0]
803,[0 1 0]
804,[0 0 1]
805,[0 1 1]
806,[0 1 0]
807,[0 1 1]
808,[0 0 0]
809,[0 1 1]
810,[0 1 1]
811,[0 0 1]
812,[0 0 0]
813,[1 1 0]
814,[0 1 1]
815,[0 1 1]
816,[0 1 0]
817,[0 1 1]
818,[0 1 0]
819,[0 1 1]
820,[0 1 0]
821,[1 1 0]
822,[1 1 0]
823,[0 1 1]
824,[0 1 0]
825,[0 1 1]
826,[0 0 0]
827,[0 0 0]
828,[0 0 1]
829,[0 1 1]
830,[0 1 1]
831,[0 1 0]
832,[1 1 0]
833,[0 1 0]
834,[1 1 1]
835,[0 1 1]
836,[1 0 0]
837,[1 1 1]
838,[0 1 1]
839,[0 1 1]
840,[1 1 1]
841,[0 1 1]
842,[0 0 1]
843,[0 1 0]
844,[0 1 0]
845,[1 1 1]
846,[1 1 1]
847,[0 1 1]
848,[0 0 1]
849,[0 1 0]
850,[1 0 0]
851,[1 0 0]
852,[1 1 1]
853,[0 1 1]
854,[1 0 0]
855,[0 0 1]
856,[0 0 1]
857,[1 0 0]
858,[1 0 0]
859,[1 0 0]
860,[0 0 1]
861,[0 1 0]
862,[0 1 0]
863,[0 1 0]
864,[0 1 0]
865,[0 1 0]
866,[0 1 1]
867,[1 0 1]
868,[0 0 0]
869,[0 0 0]
870,[0 0 0]
871,[0 0 0]
872,[0 0 0]
873,[0 0 0]
874,[0 0 0]
875,[0 0 0]
876,[0 0 0]
877,[0 1 0]
878,[1 1 0]
879,[1 1 0]
880,[0 1 1]
881,[0 1 0]
882,[0 1 1]
883,[1 0 0]
884,[1 1 0]
885,[0 1 0]
886,[1 0 1]
887,[0 1 0]
888,[0 0 0]
889,[0 0 0]
890,[0 0 0]
891,[1 1 0]
892,[0 0 1]
893,[1 0 0]
894,[0 0 0]
895,[1 0 0]
896,[0 1 1]
897,[0 0 0]
898,[0 0 0]
899,[1 0 0]
900,[0 1 0]
901,[0 1 0]
902,[1 0 0]
903,[1 1 1]
904,[0 0 0]
905,[0 0 0]
906,[0 0 0]
907,[0 1 0]
908,[0 1 0]
909,[0 0 0]
910,[0 1 0]
911,[1 0 0]
912,[0 0 1]
913,[0 1 0]
914,[1 0 1]
915,[1 0 0]
916,[1 0 0]
917,[1 0 1]
918,[1 1 0]
919,[0 1 1]
920,[1 1 1]
921,[1 0 1]
922,[1 0 1]
923,[1 1 0]
924,[1 1 0]
925,[1 1 0]
926,[0 0 1]
927,[1 1 0]
928,[0 1 0]
929,[1 0 0]
930,[0 0 0]
931,[0 0 0]
932,[0 0 1]
933,[1 1 1]
934,[1 0 0]
935,[0 1 0]
936,[0 1 1]
937,[0 0 0]
938,[1 0 0]
939,[1 0 0]
940,[1 0 0]
941,[1 0 0]
942,[1 1 1]
943,[1 1 0]
944,[1 1 0]
945,[0 1 0]
946,[1 0 0]
947,[1 1 0]
948,[0 1 0]
949,[0 0 0]
950,[0 0 0]
951,[1 1 0]
952,[1 1 0]
953,[0 0 0]
954,[0 0 0]
955,[0 0 0]
956,[0 0 0]
957,[1 1 0]
958,[1 0 0]
959,[0 0 0]
960,[1 1 0]
961,[1 0 0]
962,[0 1 0]
963,[1 0 0]
964,[1 0 0]
965,[1 1 0]
966,[1 0 1]
967,[1 1 0]
968,[1 0 0]
969,[1 1 0]
970,[0 1 1]
971,[1 0 0]
972,[1 1 1]
973,[1 1 1]
974,[0 1 1]
975,[1 1 0]
976,[0 0 1]
977,[1 0 0]
978,[1 1 1]
979,[0 0 0]
980,[0 0 0]
981,[0 1 1]
982,[1 1 1]
983,[1 0 0]
984,[1 0 0]
985,[1 0 0]
986,[1 0 0]
987,[1 1 0]
988,[0 1 0]
989,[1 1 0]
990,[0 1 0]
991,[0 0 0]
992,[1 0 0]
993,[1 1 0]
994,[0 1 0]
995,[1 1 0]
996,[1 1 0]
997,[1 1 0]
998,[1 1 1]
999,[0 1 1]
