i,distance
0,1.6474998656071609
1,1.4323982538899824
2,1.3723982538899824
3,1.2076287529293697
4,1.0683982538899826
5,1.0625643092682653
6,1.031914467215084
7,0.9725271412121912
8,1.023177254244528
9,1.0240661431334168
10,1.0468356440940294
11,1.0135023107606962
12,1.0320661431334168
13,1.012066143133417
14,0.9867328098000835
15,0.9795661431334168
16,0.986056552976897
17,0.9736382523233023
18,0.9541060885806123
19,0.9337576402515784
20,0.9534719259658642
21,0.9297998684849185
22,0.9553018922426478
23,0.9558604745455246
24,0.9676966421728042
25,0.940373565249727
26,0.949148494024656
27,0.9530109278870896
28,0.9497104352762522
29,0.9399633088394708
30,0.9360063195921589
31,0.913546642172804
32,0.9249513836364336
33,0.9368744622569691
34,0.9109789108761883
35,0.9093598632571407
36,0.9208013046985821
37,0.9074626975510868
38,0.9095139796023688
39,0.9244626975510868
40,0.9138820080264625
41,0.8915823564585184
42,0.890899234235447
43,0.8779816866667367
44,0.8771938078788578
45,0.8807880107774086
46,0.8867824603611273
47,0.8875271412121912
48,0.8915067330489259
49,0.9017271412121912
50,0.8974291019965048
51,0.9002194489044988
52,0.9021497827216252
53,0.9010456597307097
54,0.9050725957576458
55,0.9146699983550484
56,0.908492053492893
57,0.9080443825915014
58,0.9049000225681235
59,0.907193807878858
60,0.9048222231794042
61,0.9109142379863847
62,0.9098287285137784
63,0.9137771412121911
64,0.9206809873660373
65,0.9285877472727972
66,0.9290943053912957
67,0.9289977294474853
68,0.9352807644005972
69,0.9425271412121912
70,0.9444989721981067
71,0.9408604745455246
72,0.9449928946368488
73,0.9511757898608398
74,0.9566604745455245
75,0.9604218780542965
76,0.9609686996537496
77,0.9640656027506527
78,0.961514482984343
79,0.9515271412121913
80,0.9353666473850307
81,0.9391125070658497
82,0.938912683380866
83,0.9391938078788579
84,0.9404094941533678
85,0.9425271412121912
86,0.9459754170742601
87,0.9438907775758275
88,0.9458979277290451
89,0.9509715856566358
90,0.9475820862671362
91,0.9355706194730609
92,0.9384411197068149
93,0.9412505454675103
94,0.9452639833174544
95,0.9454438078788578
96,0.9435580690472428
97,0.9445679575387219
98,0.948385727070777
99,0.9485271412121913
100,0.9367845669547654
101,0.937429101996505
102,0.9376727722801524
103,0.9344502181352681
104,0.9278604745455246
105,0.9315837449857761
106,0.9326205991561164
107,0.9362308449158949
108,0.9317014531387967
109,0.9305271412121912
110,0.9322568709419209
111,0.9253842840693342
