i,distance
0,1.993504655409041
1,1.9869346376602284
2,1.9860850150883858
3,1.9797052670923976
4,1.9790218864932476
5,1.9766045270593628
6,1.970943418678
7,1.9509361034422024
8,1.947713613054317
9,1.9425730806181543
10,1.938203844618331
11,1.9376515340733076
12,1.9366770628074184
13,1.9360266902980854
14,1.9356899050210363
15,1.933592894820103
16,1.928986750565672
17,1.9256956896823905
18,1.9240957935441243
19,1.9238722848783603
20,1.9235338281265988
21,1.923172050445014
22,1.9222689342448325
23,1.920950592454133
24,1.9187528993236211
25,1.9162518306002352
26,1.911337529730705
27,1.9114962598894345
28,1.9095199612503515
29,1.9084888030498652
30,1.9084570404032426
31,1.901495031185486
32,1.8929856237215137
33,1.8929479037430872
34,1.8922297496283034
35,1.8917669754810214
36,1.8905278245784343
37,1.8904730450650693
38,1.8865381405322137
39,1.8859146160948992
40,1.8852477057800001
41,1.8846982717757688
42,1.8848085882733214
43,1.8818322557490215
44,1.8821554880722537
45,1.8816269198049511
46,1.8747967197795539
47,1.8716412319864202
48,1.8709751503396994
49,1.867583625304778
50,1.8650655291254343
51,1.8630179575772385
52,1.8592702556217398
53,1.8548558350860644
54,1.8541966524908924
55,1.8542436707394574
56,1.8534150541319503
57,1.8513528967237836
58,1.8499383091786266
59,1.850416857841815
60,1.8508868031970063
61,1.851341589024611
62,1.8517819372068944
63,1.852215467726412
64,1.8498727771150896
65,1.848201532938041
66,1.8437124330896952
67,1.8420032005912148
68,1.8396519645436376
69,1.83705937165599
70,1.8371318062636357
71,1.831753467431171
72,1.829591813944293
73,1.8301646398472258
74,1.8307484236310099
75,1.8313168446836414
76,1.8295173724516471
77,1.8300852471867903
78,1.8299771215160079
79,1.8281507965455033
80,1.827697946086716
81,1.8274400176372598
82,1.8237047231733403
83,1.823700899966628
84,1.8240096672103194
85,1.8226889538970825
86,1.8227582223780536
87,1.8224227554871464
88,1.8225200219095923
89,1.8186916689718604
90,1.817236172438102
91,1.8171664464816502
92,1.817746156626578
93,1.8165189725698405
94,1.816343816773355
95,1.8169518250829124
96,1.8175541789170837
97,1.8178258879273297
98,1.8184184088675015
99,1.8190083166234956
100,1.8185776226293973
101,1.8159341830644342
102,1.815951712231024
103,1.81531228975251
104,1.8157086272042937
105,1.8127086735345985
106,1.811674346129008
107,1.8119483157165002
108,1.812484544219425
109,1.81301956870886
110,1.8135470052362965
111,1.8120409793517096
112,1.8124733435172293
113,1.8129670556737265
114,1.8134622936032012
115,1.8139869787102527
116,1.8139929058377227
117,1.8133410459716917
118,1.8124950126431059
119,1.8125134940037384
120,1.812841020182337
121,1.8133504362506208
122,1.8138550236403013
123,1.813719105269293
124,1.8121354500554914
125,1.8107411643412057
126,1.8110858607652998
127,1.811592750529079
128,1.8115521569220077
129,1.8106256949805695
130,1.8070097408702956
131,1.807486261804832
132,1.8045386561586714
133,1.8040234330936489
134,1.8042515334737548
135,1.8036106422027796
136,1.8002690874476794
137,1.799547431617139
138,1.7988085660301838
139,1.7983656543253879
140,1.7985443409727253
141,1.7987241431902863
142,1.7991583470474966
143,1.7984959538851035
144,1.7984666479234188
145,1.7975951457858144
146,1.7980474851422374
147,1.7984729518790243
148,1.7974526732413605
149,1.7974308815156932
150,1.7978600205885407
151,1.7977571973051667
152,1.7973081524165893
153,1.7977437943251693
154,1.7981744604332548
155,1.7977264585992314
156,1.7981499736263662
157,1.7982966406518348
158,1.7987090282005969
159,1.7974048161790792
160,1.7956999092980026
161,1.7961093870987848
162,1.7965138406320724
