i,distance
0,0.5854282262476665
1,0.5311481354290915
2,0.5711481354290915
3,0.5211481354290916
4,0.4831481354290915
5,0.47114813542909156
6,0.4547386496511082
7,0.4654529353653939
8,0.4737862686987273
9,0.47645293536539396
10,0.5004529353653939
11,0.48711960203206056
12,0.4912221661346247
13,0.4833100782225367
14,0.4737862686987273
15,0.4654529353653939
16,0.46045293536539394
17,0.4582307131431717
18,0.46045293536539394
19,0.45445293536539394
20,0.45283388774634625
21,0.4677256626381212
22,0.47784423971322004
23,0.4821196020320606
24,0.4876529353653939
25,0.4912221661346247
26,0.4960084909209495
27,0.49188150679396536
28,0.48803914226194567
29,0.4884529353653939
30,0.49271099988152295
31,0.4954529353653939
32,0.48954384445630306
33,0.48868822948304097
34,0.47873864965110824
35,0.4793418242542829
36,0.47991239482485337
37,0.4836108301022361
38,0.4860939610064196
39,0.4894529353653939
40,0.48972122804832074
41,0.4899767448892034
42,0.49208084234213817
43,0.4959074808199394
44,0.4960084909209495
45,0.4934964136262635
46,0.4953465523866706
47,0.4946196020320606
48,0.49718762924294496
49,0.49725293536539394
50,0.5012372490908841
51,0.5019913969038554
52,0.5027170863087902
53,0.503415898328357
54,0.502634753547212
55,0.5033100782225368
56,0.49904942659346413
57,0.4997632801929801
58,0.5024868336704786
59,0.5017862686987273
60,0.503075886185066
61,0.5004529353653939
62,0.5004529353653939
63,0.49732793536539394
64,0.5016837045961631
65,0.49681657172903027
66,0.49328875626091634
67,0.4922176412477468
68,0.4923369933364084
69,0.49416722107967964
70,0.49312899170342206
71,0.49489737980983844
72,0.49278170248868164
73,0.49342590833836686
74,0.4887196020320606
75,0.4867687248390782
76,0.48642696133941987
77,0.4876324225448811
78,0.4888073657451408
79,0.4849529353653939
80,0.48514429339008525
81,0.48581878902393055
82,0.4855131763292494
83,0.48521484012729876
84,0.48727646477715864
85,0.4874296795514404
86,0.4880391422619456
87,0.4877256626381212
88,0.48786866570247256
89,0.4875640464765051
90,0.48682656173902034
91,0.4882790223219157
92,0.48668949450517884
93,0.4855593183441173
94,0.48445293536539397
95,0.48503626869872724
96,0.485195203406631
97,0.4865753843449858
98,0.48388727879973736
99,0.485252935365394
100,0.48619550962281965
101,0.4882960726202959
102,0.48763740138481143
103,0.48891447382693237
104,0.48940531631777495
105,0.49064161461067696
106,0.48923798209436586
107,0.48971219462465315
108,0.4909116509617242
109,0.4920892990017575
110,0.49216464707710567
111,0.4940243639368225
112,0.4954971831530046
113,0.49554065466363956
114,0.4948877179740896
115,0.49528052157229047
116,0.49566661057906913
117,0.4950292065518346
118,0.49507478410488975
119,0.4957862686987273
120,0.49483310065465014
121,0.4942234271686726
122,0.4949244800808411
123,0.4952916450428133
124,0.49757293536539393
125,0.4966434115558701
126,0.49698836843626004
127,0.4951404353653939
128,0.4948715400165567
129,0.4936837045961632
130,0.4934300346020351
131,0.4946953596078182
132,0.4953401534105067
133,0.49328875626091634
134,0.494527009439468
135,0.4960411706595116
136,0.4954894317157589
137,0.49610510927843743
138,0.4972874677394946
139,0.4961672210796796
140,0.49676499210298264
141,0.4984811043794784
142,0.498494893407352
143,0.4987862686987273
144,0.4982460388136698
145,0.4982611545434761
146,0.4980039557735572
147,0.4966691515816102
148,0.49642608972781
149,0.4964529353653939
150,0.49621452476936745
151,0.4967687248390782
152,0.4952241771954592
153,0.49421916913162767
154,0.4945174514944262
155,0.493529858442317
156,0.49331917740361053
157,0.4941238214413433
158,0.4939120548622493
159,0.49270293536539395
160,0.4925026248063877
161,0.4923047872172458
162,0.4911277819911608
163,0.4909407402434427
164,0.49172566263812123
165,0.49274209199189994
166,0.49350682758096287
167,0.4937862686987272
168,0.4933523436494176
169,0.49362940595362925
170,0.4929675552484349
171,0.49231340048167305
172,0.4935165191804229
173,0.493556383641256
174,0.49199579250825115
175,0.49113475354721214
176,0.49028344383997025
177,0.489891137612585
178,0.4890562873207012
179,0.48823071314317174
180,0.48763525580738293
181,0.4881452430577017
182,0.4879939189719513
183,0.4882790223219156
184,0.48834482725728584
185,0.49013035472023264
186,0.489971651942934
187,0.48960187153560664
188,0.48902436393682247
189,0.4895055669443414
190,0.4887251866742945
191,0.48899460203206063
192,0.48863946386280327
193,0.4887003580458063
194,0.4881452430577016
195,0.4880039557735572
196,0.4880671485633635
197,0.488533743446202
198,0.487990623807605
199,0.486852935365394
