i,distance
0,1.5734561385061803
1,1.3833734355422376
2,1.1342726993835703
3,1.0583636063225157
4,1.00016033600768
5,0.9625779754433176
6,0.8403947800654826
7,0.7939662086369111
8,0.6959799362471626
9,0.6382021584693849
10,0.576383976651203
11,0.4883276601229244
12,0.4388383712363483
13,0.43680493309534196
14,0.45843162367603185
15,0.45580197384006615
16,0.48259806164294977
17,0.5109021997968841
18,0.5422343882155889
19,0.5328618363855706
20,0.5372841053890454
21,0.5791022872072272
22,0.6032320772412573
23,0.6262030917340109
24,0.6585364250673442
25,0.6890507660267919
26,0.7213095411824519
27,0.7454894353623461
28,0.7622001712849797
29,0.7804514293084174
30,0.8063008916740089
31,0.8305347626417507
32,0.8532999141569022
33,0.8711965273476332
34,0.8892133340703221
35,0.9057008130029078
36,0.9090641763662713
37,0.9177029760342423
38,0.9217732141322618
39,0.9048852378244032
40,0.9086169451414763
41,0.9012603936194411
42,0.8962991533093636
43,0.895199787558835
44,0.8879270602861078
45,0.8886551778014103
46,0.8907140744595752
47,0.8753580763521349
48,0.8764635185290057
49,0.8639247430188016
50,0.8730541547835075
51,0.8796502446723411
52,0.889520173440207
53,0.8939366654038687
54,0.8945561940233975
55,0.8880107394779428
56,0.8774844236884691
57,0.877665911891736
58,0.8758073496474343
59,0.8760109260230491
60,0.8616065544383495
61,0.8502474851628341
62,0.8426498890478652
63,0.8390559217550639
64,0.8288828448319872
65,0.8153816793308216
66,0.8028805486207355
67,0.8072176864609464
68,0.8154870811753538
69,0.825805921755064
70,0.8352707104874583
71,0.8439170328661751
72,0.8534223601112284
73,0.8626707866199288
74,0.8695392550883974
75,0.877805921755064
76,0.8863773503264926
77,0.894728998678141
78,0.9003375673246842
79,0.9068059217550639
80,0.9145960452118542
81,0.9224731917925785
82,0.9208804794799132
83,0.9245637841270734
84,0.9236882746962404
85,0.9256269070506613
86,0.932806805473543
87,0.9407326152959046
88,0.9417387439986624
89,0.9440558476191367
90,0.9414868610501502
91,0.941582417667446
92,0.9451167795187784
93,0.9511291336711463
94,0.957014911946622
95,0.9606947365080256
96,0.9651234306661014
97,0.9637474575964611
98,0.9700760496393387
99,0.9758780698413592
100,0.9823800002469443
101,0.9891243217379169
102,0.996045358945997
103,0.9986405792596639
104,1.0004244620435467
105,1.0021746866616958
106,1.0050136921281039
107,1.007800123419208
108,1.0138381798242369
109,1.0201300897491743
110,1.0263086319277166
111,1.0323768429959275
112,1.0383376520983298
113,1.0392816049006894
114,1.045078706349965
115,1.0487068922570113
116,1.0519311775502622
117,1.0574736952961696
118,1.060570120306852
119,1.0649482715673562
120,1.0689234781789265
121,1.0738171240263725
122,1.0705011170958114
123,1.0730450457609046
124,1.0752282715673562
125,1.0792816049006895
126,1.080121499913813
127,1.0850107715673563
128,1.0870335428851856
129,1.0862559638750484
130,1.0842688822543791
131,1.0856225187795325
132,1.0893841956991044
133,1.088015101321369
134,1.0884440676010816
135,1.0885726079060924
136,1.092786862951176
137,1.0969400418361863
138,1.1004579231832825
139,1.1030684062254201
140,1.1064929249690878
141,1.1084607603501686
142,1.112079395236409
143,1.1156477713047852
144,1.1172358939101492
145,1.1166104805894124
146,1.1173541205111346
147,1.1172769004339143
148,1.113442327606053
149,1.1141922157492297
150,1.114402370274616
151,1.1119781806615103
152,1.1106314314355041
153,1.1051463283033423
154,1.0997320006954663
155,1.0974640106210245
156,1.0914032560889324
157,1.0892166883230694
158,1.086302907573129
159,1.084175549082563
160,1.0798385925608238
161,1.0767897466134273
162,1.071569720861704
163,1.0666799788844294
164,1.0640088776279624
165,1.0601651390372357
166,1.054690786537416
167,1.0497577953768802
168,1.0446464964194273
169,1.0435020510951087
170,1.0429544074762578
171,1.041017782969254
172,1.0363289807108857
173,1.0305446474439932
174,1.0250549922715795
175,1.022582264998852
176,1.0194595120455907
177,1.0172707226086581
178,1.0137656067967191
179,1.0091883256049128
180,1.0066505723820767
181,1.0071350977932574
182,1.0042659450880391
183,1.0046888483904863
184,1.0064044770626368
185,1.0087468194049791
186,1.0089250725244088
187,1.0088886633766103
188,1.0058896765478362
189,1.0069222580014703
190,1.0066874825812442
191,1.0064551527383123
192,1.00643248434453
193,1.001873967171302
194,1.0014647681229278
195,0.997998520085251
196,0.9957857364946576
197,0.9980397486979085
198,0.9948439718337897
199,0.9952801527383124
