i,distance
0,0.5561742012091263
1,0.2522682535373761
2,0.16463523208405748
3,0.2259855225732595
4,0.1819855225732595
5,0.20634165302425578
6,0.19549982716545394
7,0.20800831969092248
8,0.15745276413536696
9,0.2040712557368825
10,0.1731621648277916
11,0.15073792240354916
12,0.16560971727534401
13,0.1669283985940253
14,0.14673792240354916
15,0.13441426736267273
16,0.12543780476747476
17,0.10578178656506874
18,0.10461219592179388
19,0.1024966282968865
20,0.08073267030132464
21,0.05795117375143194
22,0.0622623123232702
23,0.06001838458703894
24,0.054218384587038926
25,0.0412359467013281
26,0.07444162610725286
27,0.059785541451168225
28,0.059436023652825104
29,0.058593012027034846
30,0.055469861800413515
31,0.04550831969092249
32,0.048257348708347636
33,0.04837308760686512
34,0.055530075981074886
35,0.04997452042551935
36,0.05228683273783166
37,0.054477444402127526
38,0.054504434955433875
39,0.05853007598107486
40,0.059432515005465134
41,0.05743483788583682
42,0.05646030853921444
43,0.06189371234471128
44,0.05997452042551936
45,0.05912649610639356
46,0.05382794832150041
47,0.04717498635758913
48,0.057162729042299354
49,0.06057537296124871
50,0.06374400041222908
51,0.06706853751953644
52,0.07137913258484846
53,0.07404859449959339
54,0.06789371234471125
55,0.06695864740964633
56,0.0674599005424784
57,0.06380593805004037
58,0.06366566920141387
59,0.06486340931440822
60,0.06610979919075692
61,0.06282053425157128
62,0.05455632534220111
63,0.051550372961248724
64,0.05232921911509486
65,0.05187234265821839
66,0.05202611922990542
67,0.054528314137719296
68,0.055798561367045786
69,0.05474680153267727
70,0.05259790817251633
71,0.0510642618501376
72,0.05286030446809803
73,0.05406726485314059
74,0.04806340931440825
75,0.04921428650739068
76,0.05282472361059934
77,0.05397024475612047
78,0.05660575270808414
79,0.05667537296124869
80,0.0547679655538413
81,0.05437049491246822
82,0.05350067416606796
83,0.05217537296124872
84,0.04852831413771928
85,0.04822188458915565
86,0.04884203962791536
87,0.04899355477943053
88,0.045995597680349845
89,0.0461753729612487
90,0.050746801532677285
91,0.05304493817864002
92,0.05658397511178631
93,0.05451579849316361
94,0.052997411560521235
95,0.048425372961248714
96,0.04774238327052702
97,0.04993047500206506
98,0.052491297791249544
99,0.05447109577104753
100,0.05561961062253268
101,0.057039597592916186
102,0.05318954237298927
103,0.0535480188479706
104,0.05493315501588536
105,0.058408447019479226
106,0.062192612069734934
107,0.06479558887831924
108,0.060011355103259764
109,0.06185956194229228
110,0.06043122451395483
111,0.05724267882540918
112,0.05658844368002358
113,0.05658182479089588
114,0.05818365545451143
115,0.05734407524461636
116,0.05762483342509166
117,0.05690340795790348
118,0.05518570392713863
119,0.053351717920372285
120,0.05571080161171378
121,0.0590518123148705
122,0.061037684632610126
123,0.061147416845103456
124,0.062406109060183707
125,0.06330769636177101
126,0.060415557879081344
127,0.06038110906018371
128,0.061897581928400724
129,0.059083032137106764
130,0.0593648876861379
131,0.06055156360563821
132,0.060216635375973215
133,0.06078222846316876
134,0.062228331282405944
135,0.05982963847194843
136,0.056550046200688237
137,0.05725246871206029
138,0.05564262615132626
139,0.05577006705574557
140,0.0508997260814603
141,0.052625827370042816
142,0.05348862654270119
143,0.05267277572685036
144,0.051868178025700915
145,0.05326638303278644
146,0.05165236756358506
147,0.05087097392504855
148,0.050905437919244095
149,0.05253944239351703
150,0.048853791179389025
151,0.0496903195864995
152,0.05051591298175233
153,0.05140643069210922
154,0.050516610834547435
155,0.050151019436697974
156,0.052439230079291965
157,0.05145903631433513
158,0.051597560317201085
159,0.0542343527700313
160,0.05435391798742259
161,0.05496583425151276
162,0.05262545706450983
163,0.055191669843202035
164,0.05263586792154645
165,0.05083375036039273
166,0.05168794558440254
167,0.05086530515098368
168,0.04886896815464671
169,0.04755545182629829
170,0.04594692069454734
171,0.04621755852944469
172,0.04694749534890963
173,0.044518835528652004
174,0.04491292419860271
175,0.045757080042758566
176,0.047269663504494575
177,0.05078772355654815
178,0.05136144774209833
179,0.05326213054780907
180,0.05779374503522465
181,0.060297539583218124
182,0.059276702496807276
183,0.060875657117857404
184,0.06094381222949076
185,0.0638069334151926
186,0.06642552924061954
187,0.06561201234449936
188,0.06861662790230647
189,0.06822119487529443
190,0.06782990250825119
191,0.06619268610336461
192,0.06871751339179297
193,0.06894827029580453
194,0.06999717328285181
195,0.0708312915455415
196,0.07165694160251862
197,0.06883788812356667
198,0.06946425226751873
199,0.06968435277003128
200,0.07069828311828999
201,0.07328633296805108
202,0.07249913109515446
203,0.06956278414258031
204,0.0689965478919825
205,0.06921250810983712
206,0.07000609190046606
207,0.06848435277003133
208,0.06831688865519876
209,0.06929387657955509
210,0.06628056130083697
211,0.06461642824172942
212,0.06484585511744916
213,0.06619463314386306
214,0.0662285388165429
215,0.06607694536262389
216,0.0686917260419207
217,0.0692641692837928
218,0.06745695550975733
219,0.06857526186094041
220,0.0678734930415245
221,0.06934020862588719
222,0.07025565321846178
223,0.06866292419860275
224,0.06903990832558687
225,0.06658169790277461
226,0.06608347171276258
227,0.06611593171739971
228,0.06317867591413612
229,0.06322348320481393
230,0.06170946099513949
231,0.05969124932175543
232,0.06146718538805708
233,0.058954438240116785
234,0.059356693195563234
235,0.060433505312404226
236,0.06183878314977813
237,0.060038974618770835
238,0.060262595447855546
239,0.059984352770031335
240,0.0593764689526039
241,0.05860831971218003
242,0.05768188363422884
243,0.05676304129462148
244,0.05699455685166396
245,0.05819979992450286
246,0.058099737385415906
247,0.05638757857648291
248,0.05822330859332449
249,0.05876435277003131
250,0.05722937269035003
251,0.05713514642082494
252,0.055144431821414666
253,0.0550591559196376
254,0.05497454884846269
255,0.053796852770031295
256,0.05138318545485618
257,0.05084869385530262
258,0.04923724852292703
259,0.0488689681546467
260,0.05141538725278992
261,0.05134694818987863
262,0.051735303340373504
263,0.051817686103364624
264,0.052805107487012434
265,0.05303322495048242
266,0.0519113190621661
267,0.04990226321779248
268,0.04954383232393465
269,0.05170657499225351
270,0.05134413136781729
271,0.049954941005325396
272,0.04930852859420713
273,0.04881281992331597
274,0.04802980731548584
275,0.04739739624829217
276,0.047347168654507846
277,0.04873615133118239
278,0.04853811621089153
279,0.04862720991288845
280,0.049142715759355124
281,0.04837796979130787
282,0.04860802768169209
283,0.0478505499531299
284,0.048501896629680435
285,0.04841959761041026
286,0.04771591105306515
287,0.04771155565236829
288,0.047601999828854824
289,0.04604776254892004
290,0.047230057237385256
291,0.046872514556477896
292,0.046044079732488655
293,0.04572925072921498
294,0.046230115481895706
295,0.04578165006732861
296,0.044797484083162614
297,0.043551466863991015
298,0.04391913537872691
299,0.04361768610336465
300,0.042919568716875134
301,0.042093624293210105
302,0.04206521085583988
303,0.04243172119108392
304,0.03991058227822805
305,0.03858239198571757
306,0.039217251792832614
307,0.038679157964836494
308,0.038791796135727113
309,0.03851661083454744
310,0.03824319521376118
311,0.038997173282851835
312,0.03910735596491949
313,0.04049072219678289
