i,x
465,[1 0 1]
466,[1 0 0]
467,[0 0 0]
468,[0 0 0]
469,[1 0 0]
470,[0 1 1]
471,[0 0 0]
472,[0 0 0]
473,[0 1 1]
474,[0 0 0]
475,[0 0 0]
476,[1 1 0]
477,[0 1 1]
478,[0 0 0]
479,[1 0 1]
480,[0 0 0]
481,[0 0 0]
482,[0 0 0]
483,[0 0 0]
484,[0 0 0]
485,[0 0 0]
486,[0 0 1]
487,[0 0 0]
488,[1 0 0]
489,[1 0 0]
490,[1 1 0]
491,[0 0 0]
492,[0 1 0]
493,[0 0 0]
494,[0 0 0]
495,[0 1 1]
496,[0 0 0]
497,[0 0 0]
498,[1 0 0]
499,[0 0 0]
500,[1 1 1]
501,[0 1 1]
502,[1 1 1]
503,[0 0 0]
504,[1 1 0]
505,[0 0 0]
506,[0 0 0]
507,[0 0 0]
508,[1 1 0]
509,[0 0 0]
510,[0 0 0]
511,[0 0 0]
512,[1 0 0]
513,[0 1 1]
514,[0 0 1]
515,[0 0 0]
516,[0 0 0]
517,[1 0 0]
518,[0 1 0]
519,[1 0 0]
520,[0 0 0]
521,[0 0 0]
522,[0 1 0]
523,[1 0 0]
524,[0 0 0]
525,[0 0 1]
526,[0 0 0]
527,[1 0 1]
528,[0 0 1]
529,[1 0 1]
530,[0 1 1]
531,[1 1 0]
532,[1 0 1]
533,[1 1 0]
534,[0 0 0]
535,[0 0 1]
536,[1 1 0]
537,[1 1 1]
538,[0 0 0]
539,[0 0 0]
540,[1 1 1]
541,[0 0 0]
542,[0 1 0]
543,[1 0 1]
544,[0 0 1]
545,[1 1 0]
546,[1 1 1]
547,[1 0 0]
548,[1 0 1]
549,[0 0 0]
550,[1 1 1]
551,[0 0 0]
552,[0 0 0]
553,[0 0 0]
554,[1 0 0]
555,[0 1 1]
556,[1 1 0]
557,[1 0 0]
558,[0 0 0]
559,[1 1 0]
560,[0 0 0]
561,[0 0 0]
562,[0 1 0]
563,[0 0 1]
564,[1 0 0]
565,[0 0 0]
566,[0 0 0]
567,[0 0 0]
568,[0 0 1]
569,[1 0 1]
570,[0 0 0]
571,[1 1 1]
572,[1 1 0]
573,[1 1 0]
574,[0 0 0]
575,[0 0 1]
576,[0 0 1]
577,[0 0 0]
578,[0 1 0]
579,[0 0 0]
580,[1 1 1]
581,[0 1 0]
582,[1 1 0]
583,[0 0 0]
584,[0 0 0]
585,[1 0 0]
586,[1 0 0]
587,[0 0 1]
588,[0 1 0]
589,[1 1 0]
590,[0 0 0]
591,[0 0 0]
592,[0 1 0]
593,[0 1 0]
594,[0 0 0]
595,[0 0 0]
596,[0 0 0]
597,[0 0 1]
598,[1 1 0]
599,[1 0 0]
600,[0 0 1]
601,[1 0 0]
602,[0 0 0]
603,[1 0 1]
604,[0 1 1]
605,[1 0 0]
606,[1 0 0]
607,[0 0 0]
608,[1 0 1]
609,[0 0 0]
610,[1 0 0]
611,[0 0 1]
612,[0 1 0]
613,[0 1 1]
614,[0 1 0]
615,[0 0 1]
616,[1 1 0]
617,[0 0 0]
618,[1 0 0]
619,[0 1 1]
620,[1 1 1]
621,[1 1 0]
622,[1 1 0]
623,[1 0 0]
624,[1 0 0]
625,[0 1 0]
626,[1 0 1]
627,[1 0 0]
628,[1 1 1]
629,[1 1 0]
630,[1 0 0]
631,[0 0 0]
632,[0 0 0]
633,[0 0 0]
634,[0 1 1]
635,[0 0 0]
636,[0 0 0]
637,[0 0 0]
638,[1 1 1]
639,[0 0 0]
640,[0 0 0]
641,[1 0 0]
642,[1 0 0]
643,[1 0 0]
644,[1 1 1]
645,[0 0 0]
646,[0 1 0]
647,[0 0 0]
648,[0 0 0]
649,[0 0 0]
650,[1 1 0]
651,[0 0 0]
652,[1 1 0]
653,[0 0 0]
654,[0 0 1]
655,[0 0 0]
656,[0 0 1]
657,[1 1 0]
658,[0 0 0]
659,[1 1 1]
660,[0 0 1]
661,[0 0 0]
662,[1 0 1]
663,[1 1 0]
664,[0 0 0]
665,[0 0 1]
666,[0 0 0]
667,[1 0 0]
668,[0 1 1]
669,[0 0 0]
670,[1 0 1]
671,[1 0 0]
672,[1 1 0]
673,[0 0 0]
674,[1 0 0]
675,[0 1 1]
676,[0 1 0]
677,[0 0 0]
678,[1 0 0]
679,[1 0 0]
680,[1 0 1]
681,[1 0 1]
682,[0 0 0]
683,[0 0 0]
684,[0 0 0]
685,[1 1 0]
686,[0 0 0]
687,[0 1 0]
688,[0 1 0]
689,[1 0 0]
690,[0 0 0]
691,[0 0 0]
692,[0 1 0]
693,[0 1 0]
694,[0 0 1]
695,[1 0 0]
696,[0 0 0]
697,[1 0 0]
698,[0 0 0]
699,[0 1 0]
700,[1 0 0]
701,[0 1 1]
702,[0 0 0]
703,[1 1 0]
704,[0 1 0]
705,[0 0 0]
706,[1 1 0]
707,[0 0 0]
708,[1 0 0]
709,[1 0 0]
710,[1 0 1]
711,[0 0 0]
712,[1 0 0]
713,[1 0 0]
714,[0 0 0]
715,[1 1 1]
716,[0 0 1]
717,[0 0 0]
718,[0 1 1]
719,[1 0 1]
720,[0 1 0]
721,[0 1 0]
722,[0 0 0]
723,[1 1 1]
724,[0 1 0]
725,[1 0 0]
726,[0 0 0]
727,[1 0 0]
728,[1 1 0]
729,[1 0 0]
730,[0 0 0]
731,[0 0 1]
732,[1 0 0]
733,[1 0 1]
734,[1 0 0]
735,[1 0 0]
736,[0 0 1]
737,[0 0 0]
738,[1 0 0]
739,[1 0 0]
740,[1 0 1]
741,[0 0 0]
742,[0 0 1]
743,[0 0 1]
744,[1 0 0]
745,[0 0 1]
746,[0 0 0]
747,[1 0 1]
748,[1 1 0]
749,[1 0 0]
750,[0 1 0]
751,[0 0 0]
752,[0 0 0]
753,[0 0 0]
754,[1 0 0]
755,[1 0 0]
756,[1 0 0]
757,[0 0 0]
758,[1 0 0]
759,[0 1 0]
760,[0 1 0]
761,[0 1 1]
762,[0 0 0]
763,[0 0 0]
764,[0 0 0]
765,[0 0 0]
766,[0 0 1]
767,[1 0 1]
768,[0 1 0]
769,[1 0 0]
770,[0 0 0]
771,[1 0 1]
772,[0 1 0]
773,[0 0 1]
774,[0 0 0]
775,[0 0 0]
776,[0 1 0]
777,[0 0 0]
778,[1 0 0]
779,[1 1 0]
780,[1 1 1]
781,[0 0 0]
782,[0 1 0]
783,[0 1 0]
784,[0 0 1]
785,[1 1 0]
786,[0 1 0]
787,[1 1 1]
788,[0 1 1]
789,[0 0 0]
790,[1 1 1]
791,[0 1 0]
792,[0 0 0]
793,[0 1 1]
794,[1 0 0]
795,[0 0 0]
796,[0 1 1]
797,[0 0 1]
798,[0 0 1]
799,[0 0 0]
800,[0 0 0]
801,[1 0 1]
802,[1 0 1]
803,[1 1 1]
804,[1 1 0]
805,[0 0 0]
806,[0 0 0]
807,[1 0 0]
808,[0 1 1]
809,[1 0 0]
810,[0 0 0]
811,[1 0 0]
812,[1 1 1]
813,[0 0 1]
814,[1 0 0]
815,[1 0 1]
816,[0 1 1]
817,[1 0 1]
818,[0 0 0]
819,[1 1 0]
820,[1 0 0]
821,[1 1 0]
822,[1 1 0]
823,[1 1 1]
824,[0 1 1]
825,[0 0 0]
826,[1 0 0]
827,[0 0 1]
828,[0 0 0]
829,[0 1 1]
830,[0 1 1]
831,[1 0 0]
832,[0 1 0]
833,[0 1 1]
834,[1 1 0]
835,[0 0 0]
836,[1 0 0]
837,[1 0 1]
838,[0 0 0]
839,[1 0 0]
840,[0 1 0]
841,[1 1 0]
842,[0 0 0]
843,[1 0 1]
844,[0 0 0]
845,[0 0 0]
846,[0 0 1]
847,[0 1 0]
848,[0 0 0]
849,[1 0 1]
850,[1 1 0]
851,[1 1 0]
852,[0 0 1]
853,[1 1 0]
854,[0 0 0]
855,[1 1 0]
856,[1 0 0]
857,[1 0 0]
858,[1 0 0]
859,[1 0 0]
860,[0 0 0]
861,[1 0 0]
862,[1 0 0]
863,[0 0 0]
864,[1 0 0]
865,[1 0 1]
866,[0 0 1]
867,[0 0 0]
868,[1 1 1]
869,[0 1 1]
870,[1 0 0]
871,[0 0 0]
872,[1 0 1]
873,[0 0 0]
874,[0 0 1]
875,[0 1 0]
876,[0 0 0]
877,[1 0 1]
878,[0 0 0]
879,[1 0 0]
880,[0 0 0]
881,[0 0 1]
882,[0 0 0]
883,[1 1 0]
884,[0 0 0]
885,[1 1 1]
886,[0 1 0]
887,[0 1 1]
888,[0 0 0]
889,[0 0 0]
890,[1 0 1]
891,[1 0 0]
892,[1 0 0]
893,[1 0 0]
894,[1 1 0]
895,[0 0 0]
896,[0 0 0]
897,[0 1 0]
898,[0 0 0]
899,[0 1 0]
900,[1 0 0]
901,[0 0 0]
902,[0 0 0]
903,[1 1 0]
904,[0 1 0]
905,[0 1 1]
906,[0 0 0]
907,[1 0 0]
908,[0 0 0]
909,[1 0 0]
910,[1 0 0]
911,[1 0 0]
912,[1 1 1]
913,[1 0 0]
914,[0 1 0]
915,[0 0 0]
916,[0 0 0]
917,[1 0 1]
918,[0 0 0]
919,[0 1 0]
920,[1 0 0]
921,[0 0 0]
922,[0 1 0]
923,[0 0 0]
924,[0 1 1]
925,[1 1 0]
926,[1 1 0]
927,[0 0 1]
928,[0 1 0]
929,[1 1 0]
930,[1 0 0]
931,[0 1 1]
932,[0 1 0]
933,[0 0 1]
934,[1 1 1]
935,[0 1 1]
936,[0 0 0]
937,[1 0 0]
938,[1 1 1]
939,[0 0 0]
940,[0 1 0]
941,[0 0 1]
942,[1 0 0]
943,[0 0 1]
944,[0 1 0]
945,[1 0 0]
946,[0 1 0]
947,[1 0 1]
948,[1 1 0]
949,[0 0 0]
950,[1 1 0]
951,[0 0 0]
952,[0 1 0]
953,[0 1 1]
954,[1 0 0]
955,[0 0 0]
956,[1 0 0]
957,[1 0 0]
958,[1 0 0]
959,[0 1 0]
960,[0 1 1]
961,[0 0 0]
962,[0 0 0]
963,[0 0 0]
964,[0 1 0]
965,[0 0 0]
966,[0 0 0]
967,[1 0 1]
968,[0 1 0]
969,[1 0 1]
970,[1 0 1]
971,[0 1 0]
972,[0 0 0]
973,[0 0 0]
974,[0 0 1]
975,[0 0 0]
976,[0 1 0]
977,[0 1 0]
978,[0 0 1]
979,[1 1 0]
980,[0 0 0]
981,[0 0 0]
982,[1 0 0]
983,[0 0 0]
984,[0 0 0]
985,[1 0 1]
986,[1 0 1]
987,[0 1 0]
988,[0 0 0]
989,[1 1 1]
990,[0 0 0]
991,[0 0 0]
992,[1 0 0]
993,[0 0 0]
994,[0 0 0]
995,[1 0 0]
996,[0 0 1]
997,[0 1 0]
998,[1 0 1]
999,[1 1 0]
