i,x
318,[1 0 1 1 0]
319,[1 1 1 0 0]
320,[0 1 0 0 0]
321,[1 1 0 0 0]
322,[0 0 0 1 1]
323,[0 0 1 0 1]
324,[0 0 0 0 0]
325,[0 0 1 0 1]
326,[1 0 0 1 0]
327,[0 1 0 1 0]
328,[0 1 1 0 1]
329,[0 1 0 1 0]
330,[1 0 0 1 0]
331,[1 0 0 0 0]
332,[1 1 0 0 0]
333,[1 1 0 0 0]
334,[1 0 0 0 0]
335,[0 0 0 0 1]
336,[0 0 0 0 1]
337,[0 1 1 1 0]
338,[0 0 0 1 1]
339,[0 0 1 0 0]
340,[1 1 0 0 0]
341,[0 1 0 0 0]
342,[1 1 0 0 1]
343,[0 0 0 1 1]
344,[0 0 0 1 0]
345,[0 0 0 1 0]
346,[0 0 0 0 0]
347,[1 0 0 0 0]
348,[1 0 1 0 1]
349,[0 1 1 1 1]
350,[1 1 1 0 0]
351,[1 0 0 0 0]
352,[1 0 0 0 0]
353,[1 1 0 0 1]
354,[0 0 0 1 0]
355,[1 0 0 1 1]
356,[0 0 0 0 0]
357,[0 0 0 0 1]
358,[1 1 1 0 1]
359,[0 0 1 1 0]
360,[0 0 1 0 0]
361,[0 1 0 0 0]
362,[1 0 0 0 1]
363,[1 0 1 0 0]
364,[1 1 0 0 1]
365,[1 0 0 0 1]
366,[0 1 0 1 0]
367,[0 0 0 0 0]
368,[0 1 1 1 0]
369,[0 1 1 0 0]
370,[1 1 1 0 1]
371,[1 1 0 0 0]
372,[1 0 0 1 0]
373,[1 0 1 0 0]
374,[1 0 0 0 0]
375,[0 1 1 0 0]
376,[1 1 0 0 0]
377,[0 0 1 0 0]
378,[1 1 0 0 0]
379,[0 0 0 0 0]
380,[0 1 0 1 0]
381,[0 0 0 0 1]
382,[1 1 0 1 1]
383,[0 0 0 0 1]
384,[0 0 1 0 1]
385,[1 0 0 0 0]
386,[0 1 0 0 0]
387,[0 0 0 0 1]
388,[1 1 1 1 0]
389,[1 0 0 0 0]
390,[0 0 0 0 0]
391,[1 0 1 0 1]
392,[0 1 1 0 1]
393,[0 0 1 1 0]
394,[0 0 0 1 0]
395,[1 1 0 0 1]
396,[1 1 1 0 1]
397,[0 1 0 0 0]
398,[1 1 0 1 1]
399,[1 0 0 0 1]
400,[1 1 1 1 0]
401,[1 0 1 1 1]
402,[0 0 0 1 1]
403,[0 1 1 0 0]
404,[0 1 0 1 0]
405,[0 0 0 0 0]
406,[0 1 0 0 0]
407,[0 1 0 1 0]
408,[1 1 0 1 0]
409,[0 1 1 1 1]
410,[1 0 0 0 0]
411,[0 1 1 1 1]
412,[0 0 0 0 0]
413,[1 1 1 0 1]
414,[1 0 1 1 0]
415,[1 1 0 0 1]
416,[0 0 0 0 1]
417,[0 0 0 0 1]
418,[0 0 1 0 1]
419,[0 0 1 0 1]
420,[1 1 0 0 0]
421,[1 0 1 0 1]
422,[0 0 0 0 0]
423,[1 0 1 1 0]
424,[0 0 0 0 1]
425,[0 0 0 0 1]
426,[1 0 1 0 0]
427,[1 0 1 1 1]
428,[0 0 1 1 0]
429,[1 1 0 1 0]
430,[1 1 0 0 1]
431,[1 1 1 1 1]
432,[1 1 0 0 1]
433,[1 1 1 1 1]
434,[0 1 0 1 1]
435,[1 0 0 1 0]
436,[0 1 0 0 0]
437,[1 0 0 0 1]
438,[1 1 0 1 1]
439,[1 0 1 0 0]
440,[1 0 1 1 0]
441,[1 0 0 0 1]
442,[1 0 0 1 1]
443,[1 1 0 1 0]
444,[1 1 0 1 1]
445,[0 1 0 0 1]
446,[0 1 0 1 0]
447,[1 0 0 0 1]
448,[0 0 0 0 0]
449,[1 1 0 0 0]
450,[0 0 0 0 0]
451,[0 0 0 0 0]
452,[0 0 0 1 1]
453,[1 0 0 0 1]
454,[0 1 1 0 0]
455,[0 1 1 0 1]
456,[0 0 0 1 0]
457,[0 0 0 1 0]
458,[1 0 1 0 0]
459,[1 0 0 0 0]
460,[0 1 0 0 0]
461,[0 0 0 0 0]
462,[0 1 1 1 1]
463,[0 0 0 0 1]
464,[0 1 0 0 0]
465,[0 0 1 0 0]
466,[1 0 0 0 0]
467,[0 0 1 1 0]
468,[1 0 1 1 1]
469,[1 0 0 0 1]
470,[1 0 0 0 0]
471,[0 0 1 0 1]
472,[0 0 0 0 0]
473,[0 1 0 1 0]
474,[1 1 0 0 0]
475,[1 0 0 0 1]
476,[1 0 0 0 1]
477,[0 1 0 0 0]
478,[0 0 0 0 1]
479,[1 0 0 1 0]
480,[1 0 0 0 1]
481,[1 0 1 0 0]
482,[1 1 0 0 1]
483,[1 0 0 0 1]
484,[0 0 0 0 0]
485,[1 0 1 0 0]
486,[0 0 0 0 0]
487,[0 0 0 1 0]
488,[1 0 0 1 0]
489,[0 0 0 0 0]
490,[1 0 0 0 0]
491,[0 0 1 0 1]
492,[1 1 1 1 0]
493,[0 1 0 0 0]
494,[1 0 1 0 0]
495,[1 0 0 0 0]
496,[1 0 0 0 0]
497,[1 0 0 1 0]
498,[1 0 0 0 1]
499,[1 0 0 1 0]
500,[1 1 1 0 0]
501,[0 0 1 1 1]
502,[0 0 0 0 0]
503,[0 1 0 0 0]
504,[1 0 1 0 1]
505,[1 1 0 0 0]
506,[1 0 0 1 0]
507,[0 1 1 0 1]
508,[0 0 1 1 0]
509,[1 1 1 1 1]
510,[0 0 0 1 0]
511,[1 0 0 1 1]
512,[0 1 1 0 1]
513,[0 1 0 0 0]
514,[0 0 0 0 0]
515,[0 1 0 0 1]
516,[1 1 1 0 0]
517,[1 0 0 1 1]
518,[0 0 0 0 1]
519,[0 1 1 1 1]
520,[1 0 0 0 0]
521,[1 0 0 0 0]
522,[1 1 1 1 1]
523,[1 1 0 0 0]
524,[1 0 0 0 0]
525,[0 0 0 0 0]
526,[1 1 0 0 0]
527,[0 1 1 0 0]
528,[1 1 1 0 0]
529,[0 0 1 0 1]
530,[0 0 1 0 0]
531,[1 1 0 0 0]
532,[0 0 0 1 0]
533,[0 1 0 1 0]
534,[0 0 0 0 0]
535,[0 0 0 0 0]
536,[0 0 0 0 0]
537,[1 1 1 0 0]
538,[1 0 0 0 1]
539,[0 0 0 0 0]
540,[0 0 1 1 1]
541,[0 0 0 1 1]
542,[1 0 0 0 0]
543,[0 0 1 0 1]
544,[0 0 0 0 0]
545,[0 1 0 1 1]
546,[1 1 0 1 0]
547,[0 1 0 0 0]
548,[0 0 0 0 1]
549,[0 1 1 0 1]
550,[0 0 0 0 0]
551,[1 0 0 0 0]
552,[0 1 0 1 1]
553,[0 1 1 1 0]
554,[0 0 0 0 1]
555,[1 0 0 0 0]
556,[0 0 0 0 0]
557,[0 0 1 0 0]
558,[1 0 0 0 0]
559,[0 1 1 1 0]
560,[0 0 1 0 1]
561,[0 0 0 0 0]
562,[1 0 0 1 1]
563,[0 0 0 1 0]
564,[1 0 0 0 0]
565,[0 0 0 0 0]
566,[0 0 1 1 0]
567,[0 0 0 0 0]
568,[1 0 0 0 1]
569,[0 0 0 0 0]
570,[1 0 0 1 0]
571,[0 1 1 0 1]
572,[0 1 0 0 0]
573,[0 0 0 0 0]
574,[1 0 0 1 0]
575,[0 0 1 0 0]
576,[0 1 1 0 1]
577,[0 0 0 1 0]
578,[0 0 0 0 0]
579,[0 0 0 0 0]
580,[0 0 0 1 0]
581,[0 1 0 1 0]
582,[1 0 1 1 0]
583,[1 0 1 0 0]
584,[0 1 0 0 0]
585,[0 0 1 0 0]
586,[1 0 0 0 0]
587,[0 0 0 0 1]
588,[0 1 0 1 0]
589,[0 0 0 0 0]
590,[0 0 1 1 0]
591,[1 0 0 0 0]
592,[0 1 0 0 0]
593,[1 0 1 0 0]
594,[0 0 1 0 0]
595,[1 1 1 1 1]
596,[0 1 0 0 1]
597,[0 0 0 0 0]
598,[1 0 0 0 0]
599,[0 0 0 0 0]
600,[1 1 1 1 0]
601,[1 0 0 1 1]
602,[0 0 0 0 0]
603,[1 1 0 1 0]
604,[0 0 1 1 1]
605,[0 0 0 1 1]
606,[1 0 0 0 0]
607,[0 1 0 1 1]
608,[0 0 0 0 0]
609,[1 0 0 0 0]
610,[0 1 0 1 0]
611,[0 0 0 0 0]
612,[0 0 0 0 1]
613,[0 0 0 0 0]
614,[0 0 0 1 1]
615,[1 0 1 0 0]
616,[1 1 1 0 1]
617,[1 0 0 0 0]
618,[1 0 0 1 0]
619,[0 0 0 1 1]
620,[0 0 0 0 0]
621,[0 1 0 0 0]
622,[1 1 1 0 0]
623,[0 0 1 1 0]
624,[0 0 0 0 0]
625,[0 1 0 1 0]
626,[1 0 1 0 1]
627,[1 0 0 0 0]
628,[0 1 0 0 0]
629,[1 0 0 1 1]
630,[1 1 1 0 0]
631,[1 0 0 0 0]
632,[1 0 1 0 0]
633,[0 0 0 0 0]
634,[0 0 0 1 0]
635,[0 0 1 1 1]
636,[1 0 0 1 0]
637,[0 1 0 0 0]
638,[1 0 1 0 0]
639,[0 0 1 0 1]
640,[0 1 0 0 1]
641,[1 0 0 1 0]
642,[1 1 1 0 1]
643,[1 0 0 1 0]
644,[0 0 0 0 1]
645,[1 1 0 0 1]
646,[0 0 1 1 0]
647,[1 0 0 0 0]
648,[0 0 0 0 0]
649,[1 0 0 0 0]
650,[0 1 0 0 0]
651,[1 0 0 0 1]
652,[0 1 0 0 0]
653,[0 0 1 1 1]
654,[0 0 0 0 0]
655,[1 1 1 1 0]
656,[0 0 0 0 0]
657,[1 1 0 1 0]
658,[0 1 0 1 0]
659,[1 0 0 0 0]
660,[0 0 1 1 0]
661,[0 1 1 0 1]
662,[1 0 0 0 0]
663,[1 0 1 0 0]
664,[0 0 0 0 0]
665,[0 1 0 0 0]
666,[1 1 0 0 1]
667,[1 0 1 0 0]
668,[1 1 0 0 0]
669,[0 1 1 0 1]
670,[1 0 0 0 1]
671,[0 1 1 1 1]
672,[0 1 1 0 0]
673,[1 0 1 1 0]
674,[1 0 0 1 0]
675,[1 0 1 0 0]
676,[0 0 0 0 1]
677,[0 1 0 0 0]
678,[0 0 0 0 1]
679,[0 1 0 0 0]
680,[0 0 0 1 1]
681,[0 1 0 0 1]
682,[0 1 1 0 1]
683,[0 0 0 0 1]
684,[1 0 1 1 1]
685,[0 0 1 0 1]
686,[0 0 0 0 0]
687,[1 0 1 0 1]
688,[0 0 0 0 0]
689,[0 1 1 0 1]
690,[0 0 0 1 0]
691,[1 0 0 0 0]
692,[1 0 0 0 0]
693,[1 0 1 1 0]
694,[0 1 0 0 0]
695,[0 0 0 0 0]
696,[1 0 0 1 0]
697,[1 0 0 0 0]
698,[1 0 1 1 0]
699,[0 0 1 1 0]
700,[0 1 1 0 0]
701,[0 1 1 0 0]
702,[0 0 0 0 0]
703,[0 1 0 0 0]
704,[0 0 0 0 0]
705,[0 0 0 0 1]
706,[0 0 1 1 0]
707,[0 0 0 0 0]
708,[0 0 1 0 1]
709,[1 0 1 1 0]
710,[1 1 0 0 0]
711,[1 0 0 0 0]
712,[0 0 0 0 1]
713,[0 1 0 0 0]
714,[1 0 0 0 0]
715,[0 0 0 0 0]
716,[0 1 1 1 1]
717,[1 0 1 0 0]
718,[0 1 1 1 0]
719,[0 0 0 1 0]
720,[0 0 1 0 1]
721,[0 0 0 1 1]
722,[0 1 0 1 0]
723,[0 0 0 1 1]
724,[1 0 0 1 1]
725,[1 1 1 1 1]
726,[0 0 1 0 1]
727,[1 0 0 1 0]
728,[0 0 1 1 1]
729,[0 0 0 0 0]
730,[1 0 1 1 1]
731,[1 1 1 0 0]
732,[0 0 0 0 0]
733,[1 0 0 0 1]
734,[1 0 1 1 0]
735,[0 0 0 0 1]
736,[1 1 1 1 0]
737,[1 0 0 0 0]
738,[0 1 0 0 1]
739,[0 1 0 0 0]
740,[1 0 0 1 1]
741,[0 0 0 0 1]
742,[1 1 0 1 0]
743,[1 0 1 1 0]
744,[0 0 1 0 1]
745,[0 0 1 0 0]
746,[0 1 0 0 1]
747,[0 0 1 0 0]
748,[1 0 1 0 1]
749,[1 0 0 1 1]
750,[0 0 1 0 1]
751,[0 0 0 0 0]
752,[0 1 0 1 0]
753,[0 1 0 0 1]
754,[0 0 0 0 1]
755,[1 0 0 1 0]
756,[0 0 0 1 0]
757,[0 0 0 0 0]
758,[0 0 0 1 0]
759,[1 0 0 0 0]
760,[1 0 1 0 0]
761,[1 0 0 0 0]
762,[0 1 0 0 1]
763,[1 1 1 0 0]
764,[1 0 0 0 0]
765,[1 0 0 1 0]
766,[0 1 0 0 0]
767,[0 0 0 0 0]
768,[0 1 1 1 1]
769,[0 0 0 1 0]
770,[0 0 1 1 1]
771,[0 0 0 1 1]
772,[0 1 1 0 1]
773,[0 0 1 1 0]
774,[1 1 0 1 0]
775,[0 0 0 0 1]
776,[0 0 0 0 1]
777,[1 1 0 1 0]
778,[0 0 1 0 0]
779,[0 0 1 1 0]
780,[1 0 0 0 0]
781,[1 1 1 0 1]
782,[0 1 0 1 0]
783,[0 0 0 0 0]
784,[0 0 0 0 0]
785,[0 1 0 0 1]
786,[1 0 1 1 0]
787,[0 0 1 0 0]
788,[1 0 1 1 0]
789,[0 0 0 0 0]
790,[0 0 0 0 1]
791,[0 1 0 0 0]
792,[0 1 0 1 0]
793,[1 0 0 0 1]
794,[0 1 0 0 1]
795,[1 0 0 0 0]
796,[1 0 1 1 1]
797,[0 0 0 1 0]
798,[1 0 0 0 0]
799,[1 0 0 0 1]
800,[1 0 0 0 0]
801,[0 0 0 0 0]
802,[1 0 1 0 0]
803,[0 0 0 1 1]
804,[1 1 1 0 1]
805,[0 0 0 0 0]
806,[0 0 0 1 0]
807,[0 0 1 1 0]
808,[1 0 0 0 0]
809,[1 0 0 0 0]
810,[1 0 0 0 1]
811,[0 1 0 1 0]
812,[1 0 0 0 0]
813,[0 0 0 0 0]
814,[0 1 0 0 0]
815,[0 0 0 1 1]
816,[0 0 0 1 0]
817,[0 0 1 0 0]
818,[1 1 0 0 1]
819,[0 0 0 1 1]
820,[0 0 1 1 0]
821,[0 1 1 0 0]
822,[0 1 0 0 0]
823,[0 0 0 0 0]
824,[1 1 1 0 0]
825,[1 0 1 1 0]
826,[1 1 1 1 1]
827,[0 1 0 0 0]
828,[1 0 0 0 1]
829,[1 1 0 0 1]
830,[0 1 1 0 1]
831,[0 0 0 0 0]
832,[1 0 0 0 1]
833,[1 0 0 0 0]
834,[0 1 0 0 0]
835,[0 1 0 0 0]
836,[1 1 0 0 0]
837,[1 1 1 0 1]
838,[1 0 1 0 0]
839,[0 0 0 1 0]
840,[1 1 0 1 1]
841,[0 1 0 0 1]
842,[0 0 0 0 1]
843,[1 0 0 0 0]
844,[1 1 0 1 1]
845,[1 1 0 1 0]
846,[0 0 1 1 0]
847,[1 0 0 0 1]
848,[1 0 0 1 0]
849,[0 0 0 1 0]
850,[1 1 1 0 1]
851,[0 0 0 0 0]
852,[0 0 0 1 0]
853,[0 1 1 1 1]
854,[1 0 0 1 0]
855,[1 1 1 0 0]
856,[0 0 0 0 1]
857,[1 0 1 1 1]
858,[1 1 1 1 0]
859,[1 1 0 1 0]
860,[0 1 0 0 0]
861,[1 1 1 1 0]
862,[1 1 0 1 0]
863,[0 0 0 1 1]
864,[1 0 1 0 0]
865,[0 0 0 1 1]
866,[1 0 1 1 0]
867,[1 1 0 0 0]
868,[0 1 0 1 0]
869,[0 0 0 0 1]
870,[0 1 0 0 0]
871,[1 0 0 1 0]
872,[0 1 0 0 1]
873,[1 1 1 0 0]
874,[1 1 1 1 0]
875,[0 0 1 1 1]
876,[0 1 0 1 1]
877,[0 0 1 0 1]
878,[1 0 1 1 1]
879,[1 0 1 0 1]
880,[1 1 1 1 0]
881,[0 0 1 1 1]
882,[1 0 0 1 1]
883,[1 0 0 0 0]
884,[1 1 0 0 0]
885,[0 1 1 1 0]
886,[0 0 0 0 0]
887,[0 1 1 0 1]
888,[1 1 1 0 0]
889,[0 0 0 1 0]
890,[0 0 0 0 0]
891,[0 0 1 0 1]
892,[0 1 1 1 1]
893,[0 1 1 0 0]
894,[0 0 0 0 0]
895,[0 0 0 0 0]
896,[0 0 0 0 1]
897,[1 0 0 0 1]
898,[0 1 0 0 0]
899,[0 1 0 0 0]
900,[1 0 0 0 1]
901,[1 0 1 0 0]
902,[1 0 1 1 1]
903,[0 0 1 1 0]
904,[0 0 1 0 1]
905,[0 1 0 0 1]
906,[1 0 1 1 0]
907,[0 0 0 0 0]
908,[1 0 0 0 0]
909,[1 0 0 0 0]
910,[0 1 0 0 0]
911,[1 0 0 1 0]
912,[0 1 1 1 0]
913,[0 1 0 1 0]
914,[0 0 0 0 0]
915,[0 0 0 0 0]
916,[1 0 1 0 0]
917,[0 0 0 1 0]
918,[1 1 0 0 0]
919,[1 0 0 0 0]
920,[1 0 1 0 0]
921,[1 0 0 0 0]
922,[0 1 1 0 0]
923,[1 1 0 0 1]
924,[1 1 0 0 0]
925,[0 0 0 0 1]
926,[1 0 1 0 0]
927,[1 0 1 1 0]
928,[0 0 1 0 0]
929,[0 0 1 0 1]
930,[0 1 1 0 1]
931,[1 0 0 0 0]
932,[1 1 0 1 1]
933,[1 1 1 0 1]
934,[1 0 1 0 1]
935,[1 0 0 0 0]
936,[1 0 0 0 1]
937,[0 0 1 1 0]
938,[0 0 0 0 1]
939,[0 0 0 1 1]
940,[0 0 1 0 1]
941,[0 0 0 1 1]
942,[0 0 0 1 1]
943,[0 0 0 0 0]
944,[1 0 0 0 0]
945,[0 0 0 1 1]
946,[1 1 0 0 0]
947,[0 0 1 1 1]
948,[0 0 1 1 0]
949,[0 0 1 1 1]
950,[1 0 0 0 0]
951,[1 1 1 0 0]
952,[0 1 1 0 0]
953,[0 0 0 1 0]
954,[1 1 0 0 0]
955,[0 0 0 0 0]
956,[1 0 0 0 1]
957,[1 0 0 0 0]
958,[1 0 0 0 0]
959,[0 1 0 0 1]
960,[0 1 0 0 0]
961,[1 1 1 1 0]
962,[0 1 0 0 1]
963,[1 0 0 0 0]
964,[0 0 0 0 0]
965,[0 1 1 1 0]
966,[1 0 0 1 0]
967,[1 0 1 1 0]
968,[0 1 1 1 0]
969,[1 1 0 1 0]
970,[0 1 1 1 0]
971,[0 1 0 0 1]
972,[1 0 0 1 0]
973,[0 0 0 0 0]
974,[1 1 1 0 0]
975,[1 0 1 0 1]
976,[1 0 0 0 1]
977,[0 0 0 0 1]
978,[1 0 1 1 1]
979,[0 0 1 1 1]
980,[0 0 0 0 0]
981,[0 0 0 0 0]
982,[1 0 0 0 0]
983,[0 0 0 0 0]
984,[1 1 0 1 0]
985,[1 1 1 0 0]
986,[1 0 0 0 0]
987,[1 0 0 0 0]
988,[0 1 0 0 0]
989,[1 0 1 0 1]
990,[1 1 0 0 1]
991,[1 0 0 1 0]
992,[0 0 1 0 0]
993,[0 0 1 1 1]
994,[1 0 0 0 0]
995,[1 1 1 0 0]
996,[0 0 0 1 1]
997,[0 1 0 0 1]
998,[1 1 0 1 0]
