i,x
468,[0 0 1 1 1]
469,[0 1 1 1 1]
470,[0 0 1 1 1]
471,[0 0 1 1 1]
472,[0 1 1 0 1]
473,[0 1 1 1 1]
474,[0 0 1 1 1]
475,[0 1 1 0 1]
476,[0 0 1 1 1]
477,[0 1 1 0 1]
478,[0 0 1 1 1]
479,[0 0 1 0 1]
480,[0 1 1 1 1]
481,[0 0 1 1 1]
482,[1 0 1 1 1]
483,[0 1 1 1 1]
484,[0 0 1 1 1]
485,[0 0 1 1 1]
486,[0 0 0 0 1]
487,[1 0 1 1 1]
488,[0 1 1 1 1]
489,[0 0 1 1 1]
490,[0 1 1 0 1]
491,[0 0 1 0 1]
492,[0 0 1 0 1]
493,[0 0 1 1 1]
494,[0 1 1 0 1]
495,[0 0 1 0 1]
496,[0 0 1 0 1]
497,[0 0 1 0 1]
498,[1 0 1 1 1]
499,[0 0 1 1 1]
500,[1 0 1 0 1]
501,[1 0 1 1 1]
502,[1 1 1 0 1]
503,[1 0 1 1 1]
504,[1 1 1 0 1]
505,[0 0 1 1 1]
506,[0 0 1 1 1]
507,[1 0 1 1 1]
508,[0 0 1 1 1]
509,[0 0 1 0 1]
510,[0 0 1 1 1]
511,[0 0 1 0 1]
512,[1 0 1 1 1]
513,[1 0 1 0 1]
514,[1 0 1 1 1]
515,[1 0 1 0 1]
516,[0 0 1 1 1]
517,[1 0 1 1 0]
518,[1 1 1 0 1]
519,[0 0 1 1 0]
520,[0 1 1 1 1]
521,[1 1 1 1 1]
522,[1 1 1 1 0]
523,[1 0 1 1 0]
524,[1 0 1 0 1]
525,[0 0 1 1 1]
526,[0 0 1 1 0]
527,[1 1 1 0 0]
528,[0 1 1 1 0]
529,[1 1 1 0 1]
530,[0 0 1 0 1]
531,[0 0 1 0 1]
532,[1 0 1 0 1]
533,[1 0 1 1 1]
534,[0 0 1 1 0]
535,[1 0 1 1 0]
536,[0 1 1 0 0]
537,[0 1 1 0 0]
538,[0 0 1 0 0]
539,[0 0 1 0 0]
540,[0 0 1 0 0]
541,[1 0 1 0 0]
542,[1 0 1 1 0]
543,[1 0 1 0 0]
544,[0 0 1 1 0]
545,[0 1 0 1 1]
546,[1 0 1 0 0]
547,[0 1 0 0 0]
548,[1 0 1 0 1]
549,[0 1 1 1 1]
550,[1 0 1 0 1]
551,[1 1 1 0 0]
552,[0 0 1 1 1]
553,[1 0 1 0 0]
554,[0 0 1 0 0]
555,[1 1 1 0 1]
556,[1 0 1 0 0]
557,[0 0 0 0 1]
558,[1 1 0 1 0]
559,[1 1 1 0 0]
560,[1 1 0 0 1]
561,[1 1 1 0 1]
562,[1 1 1 0 0]
563,[0 0 0 0 0]
564,[0 0 0 0 0]
565,[0 0 0 0 0]
566,[1 0 0 1 0]
567,[1 1 1 0 1]
568,[1 1 1 0 0]
569,[1 1 0 0 1]
570,[1 0 0 0 1]
571,[0 0 1 0 1]
572,[0 1 1 0 0]
573,[1 1 0 0 0]
574,[1 0 0 0 1]
575,[1 0 0 0 1]
576,[1 0 1 0 1]
577,[0 1 0 0 1]
578,[1 0 0 0 1]
579,[0 1 0 0 0]
580,[0 0 1 0 0]
581,[0 0 1 0 0]
582,[0 0 1 0 0]
583,[0 0 1 1 1]
584,[0 1 1 0 0]
585,[1 0 1 0 0]
586,[1 0 0 0 1]
587,[1 1 0 0 0]
588,[1 0 1 0 1]
589,[0 1 0 1 0]
590,[1 0 0 0 1]
591,[1 0 1 1 1]
592,[1 1 1 0 0]
593,[1 0 1 0 1]
594,[0 1 0 0 0]
595,[1 0 1 0 0]
596,[1 0 1 0 1]
597,[1 0 1 0 1]
598,[1 0 0 1 0]
599,[1 0 0 0 1]
600,[0 1 1 0 1]
601,[1 1 0 1 1]
602,[0 1 0 1 0]
603,[1 1 1 0 0]
604,[0 0 1 0 1]
605,[1 1 1 1 1]
606,[1 1 1 1 1]
607,[1 1 1 0 0]
608,[0 0 0 1 1]
609,[1 0 1 0 1]
610,[1 1 0 0 1]
611,[1 0 1 0 1]
612,[1 0 0 0 0]
613,[1 0 0 0 0]
614,[0 1 0 0 1]
615,[1 0 1 1 1]
616,[1 1 1 0 1]
617,[1 0 0 0 1]
618,[1 1 1 0 1]
619,[0 0 1 0 1]
620,[0 0 1 0 1]
621,[0 0 1 0 1]
622,[0 1 1 0 1]
623,[0 1 1 0 0]
624,[0 1 1 0 1]
625,[0 1 1 0 1]
626,[0 1 1 1 1]
627,[0 1 1 0 1]
628,[0 1 1 0 1]
629,[1 0 1 0 0]
630,[0 1 1 0 0]
631,[0 1 1 0 1]
632,[0 1 0 0 1]
633,[1 0 0 0 1]
634,[0 1 1 0 0]
635,[0 0 0 0 0]
636,[0 0 1 0 0]
637,[1 1 1 0 1]
638,[0 1 0 0 1]
639,[1 1 1 0 1]
640,[1 1 1 0 0]
641,[1 1 1 0 0]
642,[0 1 0 0 1]
643,[1 1 1 0 1]
644,[0 0 1 0 1]
645,[0 0 1 0 1]
646,[0 0 1 0 1]
647,[1 1 1 0 0]
648,[0 1 1 0 1]
649,[0 0 1 0 1]
650,[0 1 0 0 1]
651,[0 1 1 0 1]
652,[0 1 1 0 0]
653,[0 0 1 0 1]
654,[0 0 1 0 0]
655,[0 1 1 0 0]
656,[1 1 1 0 1]
657,[0 1 1 0 1]
658,[0 0 1 0 0]
659,[0 1 1 0 1]
660,[0 0 1 0 1]
661,[0 0 1 0 1]
662,[0 0 1 0 1]
663,[0 0 1 0 1]
664,[0 1 1 0 0]
665,[0 1 1 0 1]
666,[0 1 1 0 0]
667,[0 1 1 0 0]
668,[0 1 1 0 1]
669,[0 0 1 0 0]
670,[0 0 0 0 1]
671,[1 1 1 1 1]
672,[1 0 1 0 0]
673,[1 0 1 1 1]
674,[0 1 1 1 1]
675,[1 1 1 1 0]
676,[1 1 1 0 0]
677,[1 1 1 0 1]
678,[0 1 1 1 1]
679,[0 1 1 1 1]
680,[0 0 1 0 1]
681,[0 0 1 0 0]
682,[0 1 1 0 1]
683,[0 1 1 0 1]
684,[0 1 1 0 1]
685,[1 1 1 1 1]
686,[1 0 1 0 0]
687,[1 0 1 1 1]
688,[1 1 1 0 0]
689,[0 1 1 1 1]
690,[0 1 1 1 1]
691,[1 1 1 0 1]
692,[1 1 1 0 1]
693,[0 0 1 0 1]
694,[0 0 1 0 1]
695,[0 1 1 0 0]
696,[0 1 1 0 0]
697,[0 1 1 0 0]
698,[0 1 1 1 1]
699,[0 1 1 1 0]
700,[0 0 1 0 0]
701,[0 0 1 0 0]
702,[0 0 1 0 0]
703,[0 1 1 0 0]
704,[1 1 0 1 0]
705,[1 1 1 0 1]
706,[1 1 1 1 1]
707,[1 1 0 0 0]
708,[0 1 1 0 1]
709,[0 1 1 1 1]
710,[1 0 1 1 1]
711,[1 1 1 0 0]
712,[1 1 1 0 0]
713,[1 1 1 0 1]
714,[1 1 1 0 1]
715,[0 0 1 1 1]
716,[0 1 1 1 1]
717,[0 0 1 0 1]
718,[0 0 1 0 1]
719,[0 1 1 0 0]
720,[1 0 1 0 1]
721,[1 1 1 0 1]
722,[1 1 1 0 1]
723,[0 1 1 0 0]
724,[0 1 1 0 1]
725,[1 0 1 1 1]
726,[0 1 1 0 0]
727,[0 0 1 1 1]
728,[1 1 1 1 1]
729,[0 0 1 1 0]
730,[0 0 1 0 1]
731,[0 0 1 1 0]
732,[0 1 1 1 0]
733,[1 1 1 1 0]
734,[1 0 1 0 0]
735,[0 1 1 1 1]
736,[1 1 1 1 0]
737,[0 0 1 0 1]
738,[0 0 1 0 0]
739,[0 0 1 0 0]
740,[0 1 1 1 1]
741,[0 1 1 1 1]
742,[1 1 1 0 1]
743,[1 0 1 1 0]
744,[0 0 1 0 1]
745,[0 1 1 1 0]
746,[1 1 1 0 1]
747,[0 0 0 1 0]
748,[0 0 0 0 1]
749,[0 1 1 1 0]
750,[0 1 1 0 0]
751,[0 1 1 1 0]
752,[0 0 0 1 0]
753,[0 0 1 0 0]
754,[0 1 1 1 1]
755,[1 1 1 0 0]
756,[0 0 1 0 0]
757,[1 0 0 1 0]
758,[0 1 0 1 0]
759,[1 1 1 1 0]
760,[1 0 1 0 0]
761,[1 0 1 0 0]
762,[0 1 0 1 1]
763,[1 0 1 1 1]
764,[0 0 1 1 0]
765,[1 0 0 1 0]
766,[0 0 1 0 0]
767,[0 0 1 0 0]
768,[0 0 1 0 0]
769,[1 1 0 0 0]
770,[0 0 0 0 0]
771,[1 0 1 1 1]
772,[0 1 1 0 1]
773,[1 0 0 1 1]
774,[0 0 1 1 1]
775,[0 0 1 0 1]
776,[0 0 1 1 0]
777,[1 0 0 1 1]
778,[1 0 0 1 0]
779,[0 0 0 1 1]
780,[0 1 1 1 0]
781,[1 1 1 0 0]
782,[1 0 0 1 0]
783,[0 0 1 0 0]
784,[1 0 0 0 1]
785,[1 0 0 0 1]
786,[1 0 0 0 1]
787,[1 0 0 0 1]
788,[1 0 1 1 1]
789,[1 0 0 1 1]
790,[1 1 1 1 0]
791,[1 0 0 0 0]
792,[0 0 1 0 0]
793,[1 1 0 0 0]
794,[0 0 1 1 1]
795,[1 0 0 1 1]
796,[0 0 1 1 0]
797,[0 0 1 1 1]
798,[1 0 1 1 0]
799,[0 0 1 1 0]
800,[0 0 1 1 0]
801,[0 0 0 1 0]
802,[0 0 0 0 1]
803,[0 0 0 1 0]
804,[1 0 1 1 0]
805,[1 1 1 0 1]
806,[0 0 1 1 1]
807,[1 0 1 0 1]
808,[1 0 0 1 1]
809,[0 0 1 1 1]
810,[1 0 1 1 1]
811,[1 1 1 0 1]
812,[1 0 0 0 0]
813,[1 0 0 1 0]
814,[0 0 1 0 0]
815,[1 0 1 1 0]
816,[1 0 1 1 0]
817,[1 0 1 1 0]
818,[0 0 1 1 0]
819,[0 0 1 1 0]
820,[1 0 1 1 1]
821,[1 0 0 1 1]
822,[1 0 0 0 0]
823,[1 1 0 1 1]
824,[1 0 0 0 0]
825,[1 0 0 0 0]
826,[0 0 1 1 0]
827,[0 0 0 1 0]
828,[0 0 0 1 0]
829,[0 0 0 1 0]
830,[1 0 1 1 0]
831,[1 0 1 1 1]
832,[1 0 1 1 1]
833,[1 1 0 0 1]
834,[0 0 0 1 0]
835,[0 0 0 1 1]
836,[1 0 0 1 0]
837,[0 0 1 1 1]
838,[0 0 0 0 1]
839,[0 0 0 0 0]
840,[1 0 0 1 1]
841,[0 0 0 1 0]
842,[0 0 1 0 0]
843,[1 0 0 1 1]
844,[0 0 0 0 0]
845,[0 0 0 0 0]
846,[1 1 0 1 0]
847,[0 0 0 0 0]
848,[0 0 0 0 0]
849,[1 0 1 1 1]
850,[0 0 1 1 1]
851,[0 0 0 0 0]
852,[0 0 0 0 0]
853,[0 0 0 1 0]
854,[0 0 0 1 1]
855,[0 0 1 0 1]
856,[0 1 0 0 0]
857,[0 0 0 1 1]
858,[1 0 1 1 1]
859,[0 0 0 1 1]
860,[0 1 1 0 1]
861,[1 0 0 1 0]
862,[0 0 1 1 0]
863,[0 0 1 1 1]
864,[0 0 1 0 0]
865,[0 0 1 0 0]
866,[0 0 1 1 0]
867,[0 0 1 1 0]
868,[1 0 1 1 0]
869,[0 0 1 1 1]
870,[1 0 1 0 1]
871,[0 0 0 1 0]
872,[0 0 1 0 0]
873,[0 0 0 1 1]
874,[0 0 0 1 1]
875,[1 0 1 1 0]
876,[0 0 0 0 1]
877,[0 0 0 0 1]
878,[0 0 0 0 1]
879,[0 0 0 0 1]
880,[0 0 0 0 1]
881,[0 0 0 0 0]
882,[0 0 0 1 0]
883,[1 0 1 0 1]
884,[0 1 0 1 0]
885,[0 0 1 0 0]
886,[1 0 1 1 1]
887,[0 0 1 1 0]
888,[0 0 1 1 0]
889,[0 0 1 0 1]
890,[1 0 0 1 1]
891,[0 0 0 0 0]
892,[0 0 0 1 1]
893,[1 0 0 1 1]
894,[0 0 0 1 1]
895,[0 0 1 1 0]
896,[1 0 0 0 1]
897,[0 0 1 0 1]
898,[1 0 0 0 1]
899,[0 1 1 0 0]
900,[0 0 1 0 1]
901,[1 0 1 0 0]
902,[0 0 1 1 0]
903,[1 0 0 0 1]
904,[0 1 1 0 0]
905,[1 0 1 0 0]
906,[0 0 1 1 1]
907,[1 0 1 0 1]
908,[0 0 0 0 1]
909,[0 1 0 0 0]
910,[0 1 1 1 0]
911,[1 0 1 0 0]
912,[1 0 1 1 1]
913,[0 0 1 0 0]
914,[0 0 1 0 0]
915,[1 0 1 1 1]
916,[0 0 1 1 0]
917,[0 0 1 1 0]
918,[1 0 1 0 0]
919,[1 0 0 0 0]
920,[0 0 1 0 0]
921,[0 0 0 1 0]
922,[0 0 0 0 0]
923,[0 0 0 0 0]
924,[0 0 0 0 0]
925,[1 0 0 0 0]
926,[1 0 0 1 0]
927,[0 0 0 0 0]
928,[1 1 0 0 0]
929,[1 0 1 0 0]
930,[0 0 1 0 0]
931,[0 0 0 0 0]
932,[0 0 0 0 0]
933,[0 0 1 0 0]
934,[1 0 0 0 0]
935,[0 0 1 1 0]
936,[1 1 0 0 0]
937,[1 0 1 0 0]
938,[0 0 1 0 0]
939,[0 0 1 0 0]
940,[0 0 1 0 0]
941,[1 0 1 0 0]
942,[0 0 0 0 0]
943,[0 0 0 0 0]
944,[1 0 0 0 1]
945,[0 0 1 0 0]
946,[0 0 0 0 0]
947,[0 0 0 0 0]
948,[0 0 1 0 0]
949,[0 0 0 0 0]
950,[0 0 0 0 0]
951,[0 0 0 0 0]
952,[0 0 0 1 1]
953,[1 0 0 1 0]
954,[0 0 0 0 0]
955,[0 0 0 0 0]
956,[0 0 0 0 0]
957,[0 0 0 0 0]
958,[0 0 1 0 0]
959,[0 0 0 0 0]
960,[0 0 0 0 0]
961,[0 0 0 0 0]
962,[0 0 0 0 0]
963,[0 0 0 0 0]
964,[0 0 0 0 0]
965,[0 1 1 0 0]
966,[0 0 0 0 1]
967,[0 0 0 0 1]
968,[0 1 0 1 0]
969,[0 0 1 0 0]
970,[0 1 0 1 0]
971,[0 0 1 1 0]
972,[0 0 0 0 0]
973,[0 0 1 1 0]
974,[0 0 0 0 0]
975,[0 0 0 1 0]
976,[0 1 1 0 0]
977,[0 0 0 0 0]
978,[0 0 0 1 0]
979,[0 0 0 0 1]
980,[0 0 1 0 0]
981,[0 0 1 0 0]
982,[0 0 0 0 0]
983,[0 1 0 1 0]
984,[0 0 0 0 0]
985,[0 1 0 0 0]
986,[0 1 0 0 0]
987,[0 0 0 0 0]
988,[0 0 0 0 0]
989,[0 0 1 0 0]
990,[0 0 1 0 0]
991,[0 0 1 1 0]
992,[0 1 1 1 1]
993,[0 1 1 1 1]
994,[0 1 1 1 1]
995,[0 1 1 1 1]
996,[0 1 1 1 1]
997,[0 0 1 1 1]
998,[0 1 1 1 1]
