i,x
158,[1 0 1 0 0]
159,[1 1 1 0 0]
160,[0 0 0 1 0]
161,[1 1 1 0 0]
162,[1 0 0 1 1]
163,[1 1 0 0 0]
164,[0 1 0 1 0]
165,[0 1 1 0 0]
166,[1 0 0 1 0]
167,[0 0 0 1 0]
168,[0 0 1 0 0]
169,[0 1 0 1 0]
170,[1 0 0 0 1]
171,[1 0 0 1 0]
172,[1 0 1 0 0]
173,[0 1 0 0 1]
174,[0 1 1 1 1]
175,[0 1 1 1 1]
176,[0 0 1 1 0]
177,[0 1 1 0 1]
178,[1 0 0 0 1]
179,[0 0 0 0 1]
180,[1 0 0 1 0]
181,[1 0 1 0 0]
182,[0 0 1 1 1]
183,[1 0 0 1 1]
184,[1 0 0 1 1]
185,[1 0 0 0 0]
186,[1 1 1 0 1]
187,[0 0 1 1 0]
188,[1 0 0 0 1]
189,[1 0 0 0 0]
190,[1 0 1 0 0]
191,[1 0 0 1 1]
192,[1 0 0 0 0]
193,[0 0 0 0 0]
194,[0 0 0 0 0]
195,[0 0 1 1 1]
196,[1 1 1 0 0]
197,[0 0 0 0 0]
198,[1 0 1 1 1]
199,[1 1 1 1 0]
200,[1 0 1 0 0]
201,[1 1 1 1 0]
202,[1 0 0 0 1]
203,[0 0 1 0 0]
204,[1 0 0 1 0]
205,[1 1 1 0 1]
206,[1 1 1 1 1]
207,[0 1 0 0 0]
208,[1 1 0 0 1]
209,[1 0 0 0 0]
210,[0 0 0 0 0]
211,[0 0 0 0 0]
212,[1 0 1 0 0]
213,[1 0 0 1 0]
214,[1 0 0 1 0]
215,[0 0 1 1 1]
216,[1 0 0 0 0]
217,[0 0 1 0 0]
218,[1 1 1 1 0]
219,[0 1 0 1 1]
220,[1 1 0 1 1]
221,[0 0 1 0 1]
222,[0 1 1 1 0]
223,[1 0 0 0 0]
224,[1 0 1 0 1]
225,[0 0 0 1 1]
226,[0 1 0 1 0]
227,[0 0 1 1 0]
228,[0 1 0 0 1]
229,[0 0 1 0 0]
230,[0 1 1 0 0]
231,[1 0 0 0 0]
232,[0 0 1 0 0]
233,[0 0 0 0 0]
234,[0 0 0 0 0]
235,[1 1 0 1 1]
236,[0 0 0 1 0]
237,[1 0 0 0 1]
238,[0 1 0 0 0]
239,[1 0 0 1 0]
240,[1 1 1 0 0]
241,[0 1 1 0 0]
242,[1 0 0 0 0]
243,[0 0 0 0 0]
244,[0 0 0 1 0]
245,[1 0 0 0 1]
246,[1 0 0 1 0]
247,[1 0 1 1 0]
248,[0 1 1 1 0]
249,[0 0 1 1 1]
250,[1 0 1 0 0]
251,[1 1 1 0 0]
252,[1 0 1 1 0]
253,[0 1 1 0 0]
254,[0 1 1 0 0]
255,[1 0 1 1 0]
256,[1 0 0 0 0]
257,[1 1 0 0 1]
258,[1 1 0 0 0]
259,[0 0 0 0 0]
260,[1 0 0 0 0]
261,[1 0 1 0 0]
262,[1 0 1 0 0]
263,[0 1 0 1 1]
264,[1 1 1 0 1]
265,[0 0 0 0 0]
266,[0 0 1 0 0]
267,[0 1 0 0 0]
268,[1 0 0 1 1]
269,[1 0 1 0 0]
270,[1 0 0 0 0]
271,[0 1 0 0 0]
272,[1 1 0 0 0]
273,[0 0 0 1 0]
274,[1 1 0 0 0]
275,[1 0 1 0 1]
276,[0 0 0 0 1]
277,[1 0 0 1 1]
278,[1 1 1 1 1]
279,[0 1 0 0 0]
280,[0 0 0 0 0]
281,[0 0 1 0 1]
282,[1 0 0 0 0]
283,[1 1 1 0 0]
284,[0 0 1 0 0]
285,[0 1 1 0 1]
286,[0 1 0 0 1]
287,[0 1 1 0 0]
288,[0 0 0 0 0]
289,[0 0 0 1 0]
290,[0 0 0 0 0]
291,[1 0 0 0 0]
292,[0 0 0 0 0]
293,[0 1 0 0 1]
294,[1 0 1 0 1]
295,[0 1 0 0 0]
296,[0 0 0 0 0]
297,[1 0 0 0 1]
298,[0 0 0 1 0]
299,[1 0 0 0 0]
300,[1 0 0 0 1]
301,[0 0 1 1 1]
302,[0 1 1 1 0]
303,[1 1 0 0 1]
304,[1 0 0 0 1]
305,[1 0 1 1 0]
306,[0 0 1 1 1]
307,[1 0 0 0 0]
308,[1 0 1 0 1]
309,[0 0 0 0 0]
310,[0 1 1 0 0]
311,[0 0 0 1 0]
312,[1 1 0 1 0]
313,[0 0 0 0 0]
314,[0 1 1 0 1]
315,[0 1 0 0 1]
316,[0 0 1 1 0]
317,[1 0 0 0 1]
318,[0 1 0 0 1]
319,[0 0 1 1 0]
320,[0 0 0 0 0]
321,[0 0 0 0 0]
322,[1 0 1 0 0]
323,[1 0 0 0 0]
324,[1 1 0 0 1]
325,[1 0 0 0 0]
326,[1 0 0 0 0]
327,[1 0 0 1 1]
328,[0 1 1 0 0]
329,[0 0 0 0 0]
330,[0 0 0 0 1]
331,[0 0 1 0 0]
332,[1 0 0 0 1]
333,[1 1 0 1 1]
334,[1 0 1 1 1]
335,[0 0 0 0 0]
336,[1 0 0 1 0]
337,[1 1 1 0 1]
338,[0 0 0 0 1]
339,[1 0 0 0 0]
340,[1 0 1 0 0]
341,[0 1 1 0 0]
342,[1 0 1 0 0]
343,[1 0 1 0 0]
344,[1 0 0 0 0]
345,[0 1 0 1 0]
346,[0 0 1 1 0]
347,[1 0 0 1 1]
348,[0 1 0 0 0]
349,[0 0 1 0 1]
350,[1 0 0 1 0]
351,[0 0 1 0 1]
352,[0 1 1 0 0]
353,[0 1 0 1 1]
354,[1 1 1 1 0]
355,[1 1 0 1 0]
356,[1 0 1 1 0]
357,[0 0 0 1 0]
358,[0 0 1 0 1]
359,[0 0 1 0 0]
360,[0 0 0 0 0]
361,[0 0 1 0 0]
362,[1 0 1 0 1]
363,[0 1 1 0 0]
364,[0 0 1 0 0]
365,[1 1 0 0 1]
366,[1 0 0 1 0]
367,[0 0 1 0 0]
368,[0 0 0 0 0]
369,[1 0 0 0 0]
370,[0 0 0 0 0]
371,[0 0 0 1 0]
372,[0 0 0 0 0]
373,[1 0 0 1 1]
374,[1 0 0 1 0]
375,[0 0 1 0 1]
376,[0 1 1 1 1]
377,[1 1 0 1 0]
378,[1 0 0 0 1]
379,[0 1 0 0 0]
380,[1 1 1 0 1]
381,[1 1 1 0 0]
382,[0 0 0 0 0]
383,[1 0 0 0 1]
384,[1 1 1 0 0]
385,[0 1 1 1 0]
386,[0 1 0 0 0]
387,[1 0 1 1 1]
388,[0 0 0 1 0]
389,[0 0 1 0 1]
390,[0 0 0 0 0]
391,[0 0 1 0 1]
392,[1 0 1 0 1]
393,[1 0 0 1 1]
394,[0 0 0 0 0]
395,[1 1 1 0 0]
396,[1 1 1 0 1]
397,[1 0 1 0 1]
398,[1 1 1 1 0]
399,[1 0 0 1 0]
400,[1 0 1 0 1]
401,[0 0 0 0 1]
402,[1 0 0 0 1]
403,[0 1 1 0 0]
404,[1 0 1 0 1]
405,[1 1 0 1 0]
406,[1 0 0 0 0]
407,[0 0 0 0 0]
408,[0 1 1 0 1]
409,[1 1 0 1 0]
410,[0 0 1 1 0]
411,[1 0 0 0 0]
412,[1 1 1 0 1]
413,[0 0 1 0 0]
414,[0 0 0 1 0]
415,[0 0 0 0 0]
416,[1 1 0 1 1]
417,[0 0 0 0 0]
418,[0 0 0 1 1]
419,[0 1 0 1 1]
420,[0 0 1 1 1]
421,[1 0 1 0 1]
422,[1 0 1 0 1]
423,[0 0 0 1 0]
424,[1 1 1 1 0]
425,[1 0 1 0 0]
426,[1 0 0 0 0]
427,[1 0 1 0 0]
428,[0 1 0 0 0]
429,[0 1 0 0 1]
430,[0 0 0 0 0]
431,[1 1 0 1 1]
432,[1 1 0 0 1]
433,[0 0 0 1 0]
434,[0 0 0 0 1]
435,[1 0 0 0 1]
436,[0 1 1 0 0]
437,[0 1 0 0 0]
438,[1 0 0 1 0]
439,[1 1 1 0 0]
440,[0 0 0 1 0]
441,[0 1 0 1 0]
442,[0 0 1 0 0]
443,[1 0 1 0 0]
444,[1 0 1 1 1]
445,[1 0 0 0 0]
446,[1 0 0 0 0]
447,[1 1 0 0 0]
448,[1 0 0 0 0]
449,[1 0 1 0 0]
450,[0 0 0 0 1]
451,[0 1 0 1 0]
452,[0 1 0 0 0]
453,[0 1 1 0 0]
454,[0 1 1 1 1]
455,[1 0 0 0 0]
456,[0 0 0 0 0]
457,[1 1 0 1 1]
458,[0 0 1 1 0]
459,[0 0 1 0 0]
460,[0 1 0 0 0]
461,[0 0 0 0 1]
462,[1 0 1 0 0]
463,[0 0 0 0 0]
464,[0 1 0 0 0]
465,[1 0 0 1 1]
466,[1 0 1 0 1]
467,[0 0 1 0 1]
468,[1 1 0 0 0]
469,[0 0 1 0 0]
470,[0 0 1 0 0]
471,[1 1 0 0 1]
472,[1 0 1 0 1]
473,[0 1 0 1 0]
474,[1 1 0 1 1]
475,[1 0 1 0 1]
476,[1 0 0 1 0]
477,[0 0 0 0 0]
478,[1 0 0 0 0]
479,[0 0 0 1 1]
480,[0 0 0 0 0]
481,[1 0 1 1 0]
482,[0 1 0 1 1]
483,[0 1 1 0 1]
484,[1 1 1 0 1]
485,[0 1 1 1 0]
486,[1 0 0 0 0]
487,[1 0 1 0 0]
488,[0 0 0 0 0]
489,[0 0 0 1 1]
490,[0 1 1 0 1]
491,[0 0 1 1 0]
492,[1 1 1 0 0]
493,[1 1 0 0 1]
494,[0 1 1 0 0]
495,[0 0 0 1 1]
496,[1 0 0 0 0]
497,[1 1 0 1 0]
498,[0 1 1 1 1]
499,[1 0 0 0 0]
500,[1 0 0 0 0]
501,[1 0 0 1 1]
502,[1 0 0 0 1]
503,[0 0 0 0 1]
504,[1 1 0 0 0]
505,[1 1 1 0 0]
506,[1 0 1 0 0]
507,[0 1 1 1 0]
508,[0 1 0 0 1]
509,[1 0 0 1 0]
510,[0 0 0 1 0]
511,[1 0 1 0 0]
512,[1 0 0 1 0]
513,[1 1 0 1 1]
514,[1 0 1 1 1]
515,[1 0 1 0 1]
516,[0 0 0 0 0]
517,[1 0 0 0 1]
518,[0 1 0 1 0]
519,[0 1 0 0 1]
520,[1 0 0 0 1]
521,[1 0 1 1 1]
522,[0 0 0 0 0]
523,[1 0 1 0 0]
524,[1 1 1 1 0]
525,[0 0 0 1 1]
526,[1 0 1 0 0]
527,[1 1 0 1 1]
528,[1 1 1 0 0]
529,[0 0 1 1 0]
530,[0 1 0 0 0]
531,[0 0 0 0 1]
532,[1 0 0 1 0]
533,[0 0 0 0 0]
534,[0 0 0 0 0]
535,[1 0 1 1 0]
536,[0 0 0 0 0]
537,[0 1 1 0 0]
538,[1 1 0 0 1]
539,[0 0 1 0 1]
540,[1 1 0 0 0]
541,[0 0 0 1 1]
542,[1 1 0 1 0]
543,[0 1 1 1 0]
544,[0 0 0 0 0]
545,[1 0 1 0 1]
546,[0 1 1 1 1]
547,[0 0 0 0 0]
548,[1 0 0 1 0]
549,[0 0 0 1 1]
550,[1 0 0 0 0]
551,[1 0 1 0 1]
552,[0 0 0 0 0]
553,[1 0 1 0 1]
554,[1 0 0 0 0]
555,[0 1 1 0 1]
556,[1 0 0 0 0]
557,[1 0 1 1 1]
558,[0 1 0 0 0]
559,[0 0 0 1 0]
560,[1 1 1 0 1]
561,[1 1 1 1 0]
562,[0 0 0 1 1]
563,[1 1 0 0 1]
564,[1 0 0 1 1]
565,[0 1 1 1 0]
566,[1 1 0 0 1]
567,[0 0 0 0 0]
568,[0 1 0 0 0]
569,[1 0 1 0 1]
570,[0 1 0 0 0]
571,[1 0 0 0 1]
572,[0 1 0 1 1]
573,[0 0 1 1 1]
574,[1 1 0 0 0]
575,[1 0 0 0 0]
576,[1 0 0 0 0]
577,[0 0 0 0 0]
578,[0 0 1 0 1]
579,[1 0 1 1 0]
580,[1 0 1 0 1]
581,[1 1 1 1 0]
582,[0 1 1 0 1]
583,[1 1 1 1 1]
584,[0 0 0 0 0]
585,[1 1 0 1 0]
586,[0 0 0 0 0]
587,[1 0 1 1 1]
588,[0 0 0 0 0]
589,[1 0 0 1 0]
590,[1 0 0 0 0]
591,[0 0 0 1 1]
592,[1 0 0 0 0]
593,[0 0 0 1 0]
594,[0 1 0 1 0]
595,[0 1 0 0 0]
596,[0 0 0 0 0]
597,[0 0 1 0 0]
598,[0 0 0 0 0]
599,[0 0 1 1 1]
600,[0 0 0 0 0]
601,[0 0 1 0 1]
602,[1 0 0 0 0]
603,[0 0 0 1 1]
604,[0 0 1 0 1]
605,[0 1 1 0 1]
606,[0 0 0 1 0]
607,[0 0 1 0 1]
608,[1 0 1 1 1]
609,[0 0 0 0 1]
610,[0 0 0 1 0]
611,[0 0 0 0 0]
612,[0 1 1 1 0]
613,[0 1 0 0 0]
614,[0 1 0 1 0]
615,[1 0 0 0 1]
616,[0 1 1 0 0]
617,[1 1 1 0 0]
618,[0 0 0 0 0]
619,[1 0 0 1 0]
620,[0 0 1 0 0]
621,[1 0 0 1 1]
622,[0 0 0 0 1]
623,[0 1 0 0 0]
624,[0 0 0 1 0]
625,[0 0 0 0 0]
626,[0 1 1 1 1]
627,[1 1 1 1 1]
628,[0 1 0 1 0]
629,[0 1 1 1 0]
630,[1 0 0 1 1]
631,[1 0 1 1 0]
632,[1 0 1 0 0]
633,[0 1 0 0 1]
634,[0 1 1 0 0]
635,[0 0 0 0 0]
636,[1 1 0 0 1]
637,[1 0 1 0 1]
638,[1 1 1 1 1]
639,[1 1 1 1 1]
640,[1 0 1 1 0]
641,[1 1 0 0 0]
642,[0 1 0 0 0]
643,[1 0 0 0 0]
644,[0 0 0 0 0]
645,[1 0 0 1 1]
646,[0 1 0 0 0]
647,[1 1 0 0 0]
648,[1 0 0 0 0]
649,[0 0 1 0 1]
650,[0 0 0 0 0]
651,[0 0 1 1 0]
652,[1 0 0 0 1]
653,[0 0 1 1 1]
654,[1 0 1 1 0]
655,[1 1 0 1 0]
656,[1 1 0 0 1]
657,[1 0 1 0 1]
658,[0 1 0 0 0]
659,[1 0 0 0 0]
660,[0 0 0 0 0]
661,[1 0 0 0 0]
662,[1 0 1 1 0]
663,[1 0 0 0 1]
664,[0 0 0 0 0]
665,[1 1 1 1 1]
666,[0 1 1 1 1]
667,[0 1 0 0 1]
668,[0 0 0 0 1]
669,[1 0 0 0 0]
670,[1 0 0 1 1]
671,[0 1 0 0 1]
672,[0 1 1 0 0]
673,[0 1 0 1 0]
674,[0 1 1 0 0]
675,[0 0 0 1 1]
676,[0 0 0 0 1]
677,[1 0 1 0 0]
678,[0 1 0 1 0]
679,[1 0 0 0 1]
680,[0 1 0 1 1]
681,[0 0 1 0 0]
682,[0 1 0 0 1]
683,[1 1 0 0 1]
684,[1 0 1 0 1]
685,[1 0 0 0 0]
686,[0 0 1 0 0]
687,[0 1 1 0 1]
688,[0 0 0 1 1]
689,[0 1 0 1 1]
690,[1 0 0 1 0]
691,[1 0 1 1 0]
692,[1 0 0 0 0]
693,[1 0 0 1 0]
694,[1 1 0 1 1]
695,[1 0 1 0 0]
696,[0 1 1 1 0]
697,[1 0 1 0 0]
698,[0 0 0 0 0]
699,[0 0 1 1 0]
700,[0 1 1 0 0]
701,[1 0 0 1 0]
702,[0 0 0 0 0]
703,[1 0 0 0 1]
704,[1 0 0 1 0]
705,[0 0 1 1 1]
706,[0 1 1 1 0]
707,[1 0 0 0 0]
708,[0 0 0 1 1]
709,[0 1 1 1 1]
710,[1 0 0 1 0]
711,[1 0 0 1 1]
712,[1 1 1 0 0]
713,[0 1 0 0 0]
714,[1 1 0 0 1]
715,[1 0 0 0 1]
716,[0 1 0 0 0]
717,[0 1 0 1 1]
718,[0 0 0 0 0]
719,[0 1 1 1 0]
720,[1 0 1 0 1]
721,[0 0 1 0 0]
722,[1 1 0 0 0]
723,[0 1 1 1 0]
724,[1 1 0 0 0]
725,[1 1 0 0 0]
726,[1 0 1 1 1]
727,[0 1 0 0 0]
728,[1 1 0 0 1]
729,[0 0 0 0 0]
730,[0 0 0 0 0]
731,[0 0 0 0 0]
732,[1 0 1 1 1]
733,[0 1 1 0 1]
734,[1 0 0 0 0]
735,[1 1 1 0 0]
736,[1 0 0 0 1]
737,[0 1 1 0 0]
738,[1 0 0 0 1]
739,[1 0 1 0 0]
740,[1 0 1 1 1]
741,[1 0 0 0 0]
742,[0 1 0 0 1]
743,[0 0 0 1 0]
744,[1 1 0 0 0]
745,[1 1 0 0 0]
746,[0 1 0 0 1]
747,[0 0 1 1 0]
748,[1 1 1 1 0]
749,[1 0 1 0 1]
750,[0 0 1 1 1]
751,[0 0 0 0 0]
752,[0 0 1 1 1]
753,[1 0 0 0 0]
754,[0 0 0 1 0]
755,[0 0 1 1 0]
756,[1 1 0 0 0]
757,[1 1 1 1 1]
758,[1 0 0 0 0]
759,[0 1 0 0 0]
760,[0 0 0 1 1]
761,[1 0 0 0 0]
762,[1 0 1 1 1]
763,[1 0 0 1 1]
764,[0 0 0 0 1]
765,[1 0 0 0 0]
766,[0 0 1 0 0]
767,[1 0 1 1 0]
768,[0 0 0 0 0]
769,[0 0 0 0 1]
770,[0 1 1 0 0]
771,[1 1 0 0 0]
772,[1 1 1 0 1]
773,[1 1 0 0 0]
774,[0 0 0 1 1]
775,[0 0 0 1 0]
776,[0 1 0 1 1]
777,[0 0 0 0 0]
778,[0 0 0 0 1]
779,[0 0 0 1 0]
780,[0 1 1 1 0]
781,[1 0 0 0 0]
782,[1 0 1 0 0]
783,[1 0 1 0 0]
784,[0 0 0 1 1]
785,[1 0 0 0 1]
786,[1 1 1 0 0]
787,[0 1 0 1 1]
788,[1 0 0 0 1]
789,[0 0 0 0 0]
790,[1 1 0 0 0]
791,[0 0 0 0 0]
792,[1 0 1 0 0]
793,[0 0 0 0 0]
794,[1 1 0 0 1]
795,[0 0 0 0 1]
796,[1 0 0 0 1]
797,[1 1 1 1 0]
798,[1 0 0 0 1]
799,[1 0 0 0 0]
800,[1 0 1 0 1]
801,[1 0 0 0 1]
802,[0 0 0 1 0]
803,[1 0 0 1 0]
804,[0 0 0 1 0]
805,[0 0 0 1 0]
806,[1 0 0 1 1]
807,[1 1 0 0 0]
808,[0 0 1 0 0]
809,[1 1 0 0 0]
810,[1 0 0 0 0]
811,[1 0 0 0 1]
812,[0 1 0 0 1]
813,[0 1 0 0 0]
814,[1 1 1 0 0]
815,[0 1 1 0 0]
816,[0 0 1 0 0]
817,[0 0 1 0 0]
818,[0 0 0 1 0]
819,[1 0 0 0 0]
820,[0 1 0 1 0]
821,[0 0 0 0 1]
822,[1 0 0 1 0]
823,[1 1 1 0 0]
824,[0 0 0 0 0]
825,[1 0 0 0 0]
826,[1 1 1 1 1]
827,[0 1 1 0 1]
828,[0 0 0 0 0]
829,[0 1 0 0 1]
830,[1 0 1 0 0]
831,[0 1 1 0 0]
832,[0 1 0 0 0]
833,[0 0 0 0 0]
834,[0 0 1 0 1]
835,[0 0 1 0 0]
836,[0 0 0 0 0]
837,[0 0 0 0 0]
838,[0 0 1 0 0]
839,[0 1 0 0 1]
840,[1 0 1 1 1]
841,[1 0 1 0 0]
842,[1 0 1 1 1]
843,[0 0 0 0 1]
844,[1 0 0 0 0]
845,[1 0 0 0 0]
846,[1 0 0 0 1]
847,[1 0 1 0 0]
848,[0 1 0 0 1]
849,[1 0 0 0 0]
850,[1 0 0 0 0]
851,[1 1 0 0 0]
852,[0 1 0 0 1]
853,[0 0 0 0 0]
854,[1 1 1 0 0]
855,[0 0 0 0 0]
856,[1 0 0 0 0]
857,[1 0 1 1 0]
858,[0 0 0 0 0]
859,[1 1 1 1 0]
860,[1 0 0 0 1]
861,[1 0 1 1 0]
862,[1 0 0 1 1]
863,[1 0 1 0 1]
864,[0 0 0 0 0]
865,[0 0 0 1 1]
866,[0 1 0 0 0]
867,[0 0 1 0 0]
868,[0 0 1 1 0]
869,[0 1 0 0 0]
870,[1 0 0 1 0]
871,[0 0 0 0 1]
872,[1 0 0 0 0]
873,[0 1 0 1 1]
874,[0 1 0 1 0]
875,[0 0 0 1 0]
876,[0 1 0 0 1]
877,[1 0 0 1 0]
878,[1 0 0 0 0]
879,[0 0 0 0 0]
880,[0 0 1 0 0]
881,[0 1 1 0 1]
882,[1 1 0 1 0]
883,[0 0 0 0 1]
884,[1 1 0 1 0]
885,[1 0 0 1 0]
886,[1 1 0 0 0]
887,[1 0 0 0 0]
888,[0 1 0 1 0]
889,[1 0 0 0 0]
890,[1 0 0 0 0]
891,[0 1 0 1 0]
892,[0 1 1 1 1]
893,[0 0 0 0 0]
894,[1 0 0 0 1]
895,[1 1 0 0 0]
896,[0 1 0 1 0]
897,[0 0 0 0 0]
898,[1 0 1 0 0]
899,[1 1 0 0 1]
900,[0 0 0 0 0]
901,[1 0 0 1 1]
902,[0 0 0 0 0]
903,[1 0 0 1 0]
904,[0 1 0 1 1]
905,[0 1 1 1 0]
906,[1 0 0 0 0]
907,[0 0 0 0 0]
908,[1 0 1 0 1]
909,[1 1 1 0 0]
910,[1 0 1 0 0]
911,[1 1 1 1 1]
912,[1 0 0 1 0]
913,[1 0 0 0 0]
914,[1 1 0 0 0]
915,[0 1 0 0 1]
916,[0 0 0 0 1]
917,[0 0 0 0 0]
918,[1 1 0 0 0]
919,[1 0 0 0 0]
920,[0 0 0 0 0]
921,[1 1 0 0 1]
922,[0 0 0 0 0]
923,[1 1 1 1 1]
924,[1 0 1 0 0]
925,[1 0 0 1 0]
926,[0 1 1 1 0]
927,[1 0 0 0 0]
928,[0 0 0 0 0]
929,[1 0 0 0 0]
930,[0 0 1 1 1]
931,[0 1 1 0 1]
932,[1 1 0 0 0]
933,[0 1 1 0 1]
934,[1 0 1 0 0]
935,[1 0 0 0 0]
936,[0 1 1 1 0]
937,[1 0 1 1 0]
938,[1 1 1 0 0]
939,[0 1 1 1 0]
940,[1 0 0 0 0]
941,[1 0 1 1 0]
942,[1 1 0 0 1]
943,[1 0 0 0 1]
944,[0 1 1 0 0]
945,[1 0 0 1 1]
946,[0 0 1 1 0]
947,[0 0 1 0 1]
948,[1 0 0 0 0]
949,[0 1 1 0 1]
950,[0 0 1 1 0]
951,[1 1 0 0 1]
952,[1 0 0 0 0]
953,[1 0 0 1 0]
954,[0 0 0 0 0]
955,[1 0 0 0 0]
956,[0 0 0 0 1]
957,[0 0 1 0 0]
958,[1 0 0 0 1]
959,[1 1 1 0 1]
960,[0 1 1 0 1]
961,[0 1 1 1 0]
962,[1 1 1 1 0]
963,[1 0 1 0 0]
964,[0 0 0 0 0]
965,[0 1 0 0 0]
966,[0 0 0 0 1]
967,[1 1 1 0 1]
968,[1 1 1 0 0]
969,[1 0 0 0 0]
970,[1 0 0 0 0]
971,[1 1 0 0 0]
972,[0 1 1 0 1]
973,[0 0 0 1 0]
974,[0 1 1 1 0]
975,[0 1 1 0 0]
976,[1 0 0 1 0]
977,[0 0 0 0 1]
978,[1 0 1 0 0]
979,[0 0 1 0 1]
980,[1 0 0 0 1]
981,[0 1 0 0 0]
982,[0 0 0 0 0]
983,[1 0 0 0 0]
984,[1 0 0 1 1]
985,[1 0 1 1 1]
986,[0 1 0 1 1]
987,[1 0 1 0 1]
988,[1 0 0 0 1]
989,[1 0 1 0 1]
990,[1 1 0 1 1]
991,[0 0 1 0 1]
992,[0 0 0 0 0]
993,[0 0 0 0 1]
994,[1 0 0 1 0]
995,[0 0 0 0 0]
996,[0 0 0 0 0]
997,[1 0 0 0 1]
998,[0 0 1 0 1]
