i,distance
0,1.9935697371614833
1,1.990448839583987
2,1.9807276073484867
3,1.9700168713608779
4,1.9649650564893415
5,1.9596596519597136
6,1.9528937236576143
7,1.950252664109509
8,1.9469812349332352
9,1.9437607919280204
10,1.9381330510269332
11,1.9356157174034343
12,1.9332154140296036
13,1.9316764675877143
14,1.9289495574940752
15,1.9239521819189846
16,1.9178294770240156
17,1.9132043188260832
18,1.9095223822850698
19,1.9026998463161435
20,1.885429264369278
21,1.8765098891471117
22,1.8714951563735889
23,1.8631412186401857
24,1.8607287216543609
25,1.8554933263945124
26,1.8524813859791076
27,1.8495253550760693
28,1.8484059138467663
29,1.838523407038248
30,1.8279726928888023
31,1.8140524095483286
32,1.800177477351772
33,1.7871082816709316
34,1.7846292500678778
35,1.7768600723454908
36,1.7590691226118513
37,1.7369543653668322
38,1.7145174516715236
39,1.6816223119837466
40,1.6709740207779737
41,1.66417286676517
42,1.6659814430070048
43,1.666508896248926
44,1.6683053438312103
45,1.6689683007148821
46,1.6694385218152994
47,1.6707311704157433
48,1.672479858789921
49,1.6733925526559634
50,1.674595837492276
51,1.6742710871841053
52,1.675661001654344
53,1.6768835549092769
54,1.67715730586441
55,1.6783228156034027
56,1.677525299033336
57,1.6771315707369974
58,1.6778437329881988
59,1.6788933054107684
60,1.6802219347268414
61,1.6817297575757646
62,1.6817287351432437
63,1.6822312686912988
64,1.6813765214175131
65,1.6807516168004928
66,1.6797462149379974
67,1.6811421763076198
68,1.6797965588735109
69,1.6792236782444308
70,1.678101093487908
71,1.6764872129395432
72,1.6750180451998156
73,1.67626040389837
74,1.6764124373600366
75,1.676889662815857
76,1.676583174007681
77,1.6729098154213127
78,1.6720837154706896
79,1.6719001711668922
80,1.67272897819052
81,1.6719090951773068
82,1.6699843710728768
83,1.6682170276277661
84,1.6695115591008096
85,1.670792009439093
86,1.6717005441810755
87,1.6729345392066262
88,1.6723504659777264
89,1.673102912699505
90,1.6735210289023454
91,1.6721301279932275
92,1.6707145442267062
93,1.6663313048375528
94,1.6634333494123528
95,1.65872526358268
96,1.6556571547679373
97,1.6517572357432477
98,1.648770957234802
99,1.649770576448023
100,1.6479972023706324
101,1.644021735900389
102,1.639664186151663
103,1.6355689464399044
104,1.6331396236641509
105,1.6314731344266677
106,1.6321289793106497
107,1.6328212854542077
108,1.6333079902226244
109,1.6342404720542079
110,1.633934825868917
111,1.633157090744033
112,1.6342517646777668
113,1.6335802390619876
114,1.6344514714048093
115,1.635220901506805
116,1.6328433695700455
117,1.633609933967781
118,1.6324606148700964
119,1.6301563758285598
120,1.6305840434891543
121,1.6288611469952086
122,1.6299210744846542
123,1.630319710729081
124,1.6302645543305403
125,1.629120657109053
126,1.6301194663217577
127,1.6311381671091592
128,1.6314704350272344
129,1.631275261466047
130,1.631434836230909
131,1.6320825345885313
132,1.6307123446134901
133,1.6291767825875563
134,1.628611490155298
135,1.6295287014842736
136,1.6292142967658378
137,1.625056053322807
138,1.6249794749837507
139,1.625559125549013
140,1.6240175301170778
141,1.6238095704128752
142,1.6240892906925957
143,1.6235371263844662
144,1.6223579101226624
145,1.6195546463794528
146,1.6191529816311008
147,1.618878620383561
148,1.6171742871053547
149,1.617043311655221
150,1.6173794677111033
151,1.6179197256406956
152,1.615956785975118
153,1.61410921003619
154,1.614067846922096
155,1.6147063174918017
156,1.61551474473335
157,1.6163173460399878
158,1.6171224496818144
159,1.6179192318241402
160,1.6187119483565744
161,1.6182425698372136
162,1.6181080824016563
163,1.6185012591223615
164,1.619296325250919
165,1.6201003043637177
166,1.620520871705879
167,1.6210828273663163
168,1.6218774173916755
169,1.6225797836273743
170,1.6231122913673124
171,1.622195344848878
172,1.622570269680665
173,1.6233210503596898
174,1.6235149477946098
175,1.6231889852611796
176,1.622504922259305
177,1.6205368377520895
178,1.6212727583373416
179,1.6220125106143317
180,1.6225283840379123
181,1.6232621440368322
182,1.623558787284295
183,1.6242935993237901
184,1.6250245041416513
185,1.6256826193874148
186,1.6261872886152267
187,1.6268995425690331
188,1.6271809790206821
189,1.6278805056149457
190,1.627561599034964
191,1.6241927556288847
192,1.6218145238566413
193,1.620916419788026
194,1.620740393211233
195,1.6179909528742464
196,1.6151638947654194
197,1.6122552350136845
198,1.6089530966368082
199,1.6054907850790192
