i,x
734,[0 1 1]
735,[0 1 1]
736,[0 0 1]
737,[0 0 1]
738,[0 1 1]
739,[0 1 1]
740,[1 1 1]
741,[0 1 1]
742,[1 1 1]
743,[0 1 1]
744,[0 0 1]
745,[0 1 1]
746,[1 1 1]
747,[0 1 1]
748,[0 1 1]
749,[0 1 0]
750,[0 1 0]
751,[0 1 1]
752,[0 1 1]
753,[0 1 1]
754,[0 1 0]
755,[0 1 0]
756,[0 1 0]
757,[0 1 0]
758,[0 1 1]
759,[0 1 1]
760,[0 1 1]
761,[0 1 1]
762,[1 1 0]
763,[0 0 0]
764,[0 1 0]
765,[0 1 0]
766,[1 1 1]
767,[0 1 1]
768,[0 1 1]
769,[0 1 1]
770,[0 1 0]
771,[0 1 1]
772,[0 1 1]
773,[0 1 0]
774,[0 1 1]
775,[0 1 0]
776,[0 1 0]
777,[0 1 0]
778,[0 1 1]
779,[1 1 1]
780,[0 1 1]
781,[0 1 1]
782,[0 1 1]
783,[0 1 1]
784,[0 1 1]
785,[0 1 1]
786,[0 1 1]
787,[0 1 1]
788,[0 0 1]
789,[1 1 1]
790,[0 1 1]
791,[0 1 1]
792,[0 0 1]
793,[0 1 1]
794,[0 1 1]
795,[0 1 1]
796,[0 1 1]
797,[1 1 1]
798,[1 1 1]
799,[0 1 1]
800,[0 1 1]
801,[1 1 1]
802,[0 1 1]
803,[0 1 1]
804,[0 1 1]
805,[0 1 1]
806,[1 1 1]
807,[1 1 1]
808,[0 0 1]
809,[1 1 1]
810,[0 1 1]
811,[0 1 1]
812,[1 1 1]
813,[0 1 1]
814,[1 1 1]
815,[1 0 1]
816,[1 0 1]
817,[1 1 1]
818,[1 0 1]
819,[1 1 1]
820,[1 1 1]
821,[1 1 1]
822,[1 1 1]
823,[1 1 0]
824,[1 0 1]
825,[1 1 1]
826,[1 1 1]
827,[1 1 1]
828,[1 1 1]
829,[1 1 1]
830,[1 1 0]
831,[1 1 1]
832,[0 1 1]
833,[1 1 1]
834,[0 1 1]
835,[0 1 1]
836,[0 1 0]
837,[0 1 0]
838,[0 1 1]
839,[0 1 0]
840,[1 1 0]
841,[0 1 1]
842,[0 1 1]
843,[1 1 1]
844,[0 1 0]
845,[0 0 0]
846,[1 1 1]
847,[0 0 0]
848,[0 0 0]
849,[0 0 0]
850,[0 0 0]
851,[0 0 1]
852,[1 0 0]
853,[1 0 0]
854,[0 0 1]
855,[0 1 1]
856,[0 1 0]
857,[0 1 0]
858,[0 1 0]
859,[1 0 0]
860,[0 0 0]
861,[0 1 0]
862,[1 1 0]
863,[1 0 0]
864,[0 1 0]
865,[0 0 0]
866,[0 1 0]
867,[0 1 0]
868,[0 0 1]
869,[1 0 0]
870,[1 1 0]
871,[1 1 0]
872,[1 0 0]
873,[1 0 0]
874,[0 0 0]
875,[1 0 0]
876,[1 0 0]
877,[1 0 0]
878,[1 0 0]
879,[1 0 0]
880,[1 0 0]
881,[0 1 0]
882,[1 1 0]
883,[1 0 0]
884,[1 1 1]
885,[1 0 1]
886,[0 0 0]
887,[1 0 0]
888,[0 0 0]
889,[0 1 0]
890,[1 1 0]
891,[1 0 0]
892,[1 0 0]
893,[1 1 1]
894,[1 0 0]
895,[1 1 0]
896,[0 0 0]
897,[0 0 1]
898,[1 0 1]
899,[1 0 0]
900,[1 0 0]
901,[1 0 0]
902,[1 0 0]
903,[1 0 1]
904,[1 0 0]
905,[1 1 0]
906,[1 0 1]
907,[1 1 1]
908,[1 1 1]
909,[1 1 1]
910,[1 1 1]
911,[1 1 1]
912,[1 1 1]
913,[1 1 1]
914,[1 1 1]
915,[1 1 1]
916,[1 1 1]
917,[1 1 1]
918,[1 1 1]
919,[1 1 1]
920,[1 1 1]
921,[1 1 1]
922,[1 1 1]
923,[1 1 1]
924,[1 1 1]
925,[1 1 1]
926,[1 1 1]
927,[1 1 1]
928,[1 1 1]
929,[1 1 1]
930,[1 1 1]
931,[1 1 1]
932,[1 1 0]
933,[1 1 1]
934,[1 1 1]
935,[1 1 1]
936,[1 1 1]
937,[1 1 1]
938,[0 1 1]
939,[1 1 1]
940,[1 1 0]
941,[1 1 1]
942,[1 0 1]
943,[1 1 1]
944,[1 1 1]
945,[1 1 1]
946,[1 1 1]
947,[1 1 1]
948,[1 1 1]
949,[1 1 1]
950,[1 1 1]
951,[1 1 1]
952,[1 1 1]
953,[1 1 1]
954,[1 1 1]
955,[1 1 1]
956,[1 1 1]
957,[1 1 1]
958,[1 1 1]
959,[1 1 1]
960,[1 1 1]
961,[1 1 1]
962,[1 1 1]
963,[1 1 1]
964,[1 1 1]
965,[1 1 1]
966,[1 1 1]
967,[1 1 1]
968,[1 1 1]
969,[1 1 1]
970,[1 1 1]
971,[1 1 1]
972,[1 1 1]
973,[1 1 1]
974,[1 0 1]
975,[1 1 1]
976,[1 1 1]
977,[1 1 1]
978,[1 1 1]
979,[1 1 1]
980,[1 1 1]
981,[1 1 1]
982,[1 1 1]
983,[1 1 1]
984,[1 1 1]
985,[1 1 1]
986,[0 1 1]
987,[1 1 1]
988,[1 1 1]
989,[1 1 1]
990,[1 1 1]
991,[1 1 1]
992,[1 1 1]
993,[1 0 1]
994,[1 0 1]
995,[1 0 1]
996,[1 1 1]
997,[1 1 1]
998,[1 1 1]
999,[1 1 1]
1000,[1 1 1]
1001,[0 0 1]
1002,[0 1 1]
1003,[1 1 1]
1004,[1 1 1]
1005,[1 1 1]
1006,[0 0 1]
1007,[1 1 1]
1008,[1 1 1]
1009,[1 1 1]
1010,[1 1 1]
1011,[1 0 1]
1012,[1 1 1]
1013,[1 1 1]
1014,[0 1 0]
1015,[0 1 0]
1016,[1 1 1]
1017,[1 1 1]
1018,[1 1 1]
1019,[1 1 1]
1020,[1 1 1]
1021,[1 1 1]
1022,[1 1 1]
1023,[1 1 1]
1024,[0 1 1]
1025,[1 1 1]
1026,[1 1 1]
1027,[1 1 1]
1028,[1 1 1]
1029,[1 1 1]
1030,[1 1 1]
1031,[1 1 1]
1032,[1 1 0]
1033,[1 1 1]
1034,[1 1 1]
1035,[0 1 1]
1036,[1 1 1]
1037,[1 1 1]
1038,[1 1 1]
1039,[1 1 1]
1040,[1 1 1]
1041,[1 1 1]
1042,[1 1 1]
1043,[1 1 1]
1044,[1 1 1]
1045,[1 1 1]
1046,[1 1 1]
1047,[1 1 1]
1048,[1 1 1]
1049,[0 1 1]
1050,[1 1 1]
1051,[1 1 1]
1052,[1 1 1]
1053,[1 1 1]
1054,[1 1 1]
1055,[1 1 1]
1056,[1 1 0]
1057,[1 1 1]
1058,[1 1 1]
1059,[1 1 1]
1060,[1 1 1]
1061,[1 1 1]
1062,[1 1 0]
1063,[1 1 1]
1064,[1 1 1]
1065,[1 1 1]
1066,[1 1 1]
1067,[1 1 1]
1068,[1 1 1]
1069,[1 1 1]
1070,[1 1 1]
1071,[1 1 1]
1072,[1 1 1]
1073,[0 1 1]
1074,[1 1 1]
1075,[1 1 1]
1076,[1 1 1]
1077,[1 1 1]
1078,[1 1 1]
1079,[1 1 1]
1080,[1 0 1]
1081,[1 1 1]
1082,[1 1 1]
1083,[1 1 1]
1084,[1 1 1]
1085,[1 1 1]
1086,[1 1 1]
1087,[1 1 1]
1088,[1 1 1]
1089,[1 1 1]
1090,[1 1 1]
1091,[1 1 1]
1092,[1 1 1]
1093,[1 1 1]
1094,[1 1 1]
1095,[1 1 1]
1096,[1 1 1]
1097,[1 1 1]
1098,[1 1 1]
1099,[0 1 1]
1100,[1 1 1]
1101,[1 1 1]
1102,[1 1 0]
1103,[1 1 1]
1104,[1 1 1]
1105,[1 1 1]
1106,[1 1 1]
1107,[1 1 1]
1108,[1 1 1]
1109,[1 1 1]
1110,[1 1 1]
1111,[0 1 1]
1112,[1 1 1]
1113,[1 1 1]
1114,[0 1 1]
1115,[0 1 1]
1116,[1 1 1]
1117,[1 1 1]
1118,[1 1 1]
1119,[1 1 1]
1120,[1 1 1]
1121,[1 1 1]
1122,[1 1 1]
1123,[1 1 1]
1124,[1 1 1]
1125,[1 1 1]
1126,[1 1 1]
1127,[0 1 1]
1128,[1 1 1]
1129,[1 1 1]
1130,[1 1 1]
1131,[1 1 1]
1132,[1 1 1]
1133,[1 1 1]
1134,[1 1 1]
1135,[1 1 1]
1136,[1 1 1]
1137,[1 1 1]
1138,[1 1 1]
1139,[1 1 1]
1140,[1 1 1]
1141,[1 1 1]
1142,[0 1 1]
1143,[0 1 1]
1144,[1 1 1]
1145,[1 1 1]
1146,[1 1 1]
1147,[1 1 1]
1148,[1 1 1]
1149,[1 1 1]
1150,[1 1 1]
1151,[1 1 1]
1152,[1 1 1]
1153,[1 1 1]
1154,[1 1 1]
1155,[1 1 1]
1156,[1 1 1]
1157,[1 1 1]
1158,[1 1 1]
1159,[1 1 1]
1160,[1 1 1]
1161,[1 1 1]
1162,[1 1 1]
1163,[1 1 1]
1164,[1 1 1]
1165,[1 1 1]
1166,[1 1 1]
1167,[1 1 1]
1168,[1 1 1]
1169,[1 1 0]
1170,[1 1 1]
1171,[1 1 1]
1172,[1 1 1]
1173,[1 1 1]
1174,[1 1 1]
1175,[1 1 1]
1176,[1 1 1]
1177,[1 1 1]
1178,[1 1 1]
1179,[1 1 1]
1180,[1 1 1]
1181,[1 1 1]
1182,[1 1 1]
1183,[1 1 1]
1184,[1 1 1]
1185,[1 1 1]
1186,[1 1 1]
1187,[1 1 1]
1188,[1 1 1]
1189,[1 1 1]
1190,[0 1 1]
1191,[1 1 1]
1192,[1 1 1]
1193,[1 1 1]
1194,[1 1 1]
1195,[0 1 1]
1196,[1 1 1]
1197,[1 1 1]
1198,[0 1 1]
1199,[1 1 1]
1200,[0 1 1]
1201,[0 1 1]
1202,[1 1 0]
1203,[0 1 1]
1204,[0 1 1]
1205,[1 1 1]
1206,[1 1 1]
1207,[0 1 0]
1208,[0 0 1]
1209,[0 0 1]
1210,[1 1 1]
1211,[1 1 1]
1212,[1 1 1]
1213,[1 1 1]
1214,[1 1 1]
1215,[1 1 1]
1216,[1 1 1]
1217,[1 1 1]
1218,[1 1 1]
1219,[1 1 1]
1220,[0 1 1]
1221,[0 1 1]
1222,[1 1 1]
1223,[0 1 1]
1224,[1 1 1]
1225,[1 1 1]
1226,[0 1 1]
1227,[1 1 0]
1228,[1 1 1]
1229,[0 1 1]
1230,[0 1 1]
1231,[1 1 1]
1232,[1 0 1]
1233,[0 1 1]
1234,[1 0 1]
1235,[1 0 1]
1236,[1 1 1]
1237,[1 1 1]
1238,[1 1 1]
1239,[1 1 1]
1240,[1 1 1]
1241,[1 1 1]
1242,[1 1 1]
1243,[1 1 1]
1244,[1 1 0]
1245,[1 1 1]
1246,[1 1 1]
1247,[1 1 1]
1248,[1 1 1]
1249,[1 1 1]
1250,[1 1 1]
1251,[1 1 1]
1252,[1 1 1]
1253,[1 1 1]
1254,[1 1 1]
1255,[1 1 1]
1256,[1 1 1]
1257,[1 1 1]
1258,[1 1 1]
1259,[1 1 1]
1260,[1 1 1]
1261,[1 1 1]
1262,[1 1 1]
1263,[1 1 1]
1264,[0 1 0]
1265,[1 1 0]
1266,[1 1 1]
1267,[1 1 1]
1268,[1 1 1]
1269,[1 1 0]
1270,[1 0 1]
1271,[1 1 1]
1272,[1 1 1]
1273,[1 1 1]
1274,[1 1 1]
1275,[1 1 1]
1276,[1 1 0]
1277,[1 1 1]
1278,[1 1 1]
1279,[1 1 1]
1280,[1 1 1]
1281,[1 1 1]
1282,[1 1 1]
1283,[1 1 1]
1284,[1 1 1]
1285,[1 1 1]
1286,[1 1 1]
1287,[1 1 1]
1288,[1 1 0]
1289,[1 1 1]
1290,[1 1 1]
1291,[1 1 1]
1292,[1 1 1]
1293,[1 1 1]
1294,[1 1 1]
1295,[1 1 1]
1296,[1 1 1]
1297,[1 1 1]
1298,[1 1 1]
1299,[1 1 1]
1300,[1 1 1]
1301,[0 1 1]
1302,[1 1 1]
1303,[1 1 1]
1304,[1 1 1]
1305,[1 0 1]
1306,[1 0 1]
1307,[1 1 1]
1308,[1 1 1]
1309,[1 1 1]
1310,[0 0 1]
1311,[1 1 1]
1312,[1 1 1]
1313,[1 0 1]
1314,[1 1 1]
1315,[0 1 1]
1316,[1 1 1]
1317,[1 1 1]
1318,[1 0 1]
1319,[0 1 1]
1320,[1 1 1]
1321,[0 1 1]
1322,[1 1 1]
1323,[1 1 1]
1324,[1 1 1]
1325,[1 1 1]
1326,[1 1 1]
1327,[1 1 1]
1328,[1 1 1]
1329,[1 1 1]
1330,[1 1 1]
1331,[1 1 1]
1332,[1 1 1]
1333,[1 1 1]
1334,[1 1 1]
1335,[0 1 1]
1336,[0 1 1]
1337,[1 1 1]
1338,[1 1 1]
1339,[1 1 1]
1340,[1 1 1]
1341,[1 1 1]
1342,[1 1 1]
1343,[1 1 1]
1344,[1 1 1]
1345,[1 0 1]
1346,[1 1 1]
1347,[0 1 1]
1348,[1 1 1]
1349,[0 1 1]
1350,[1 1 1]
1351,[1 1 1]
1352,[1 1 0]
1353,[1 0 1]
1354,[1 1 1]
1355,[1 1 1]
1356,[1 0 1]
1357,[1 0 1]
1358,[1 1 1]
1359,[1 1 1]
1360,[1 0 0]
1361,[1 1 1]
